evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
300,2326,0.49732556263915634,330.3702925280758,7.480576808466868,0.28659268710767827,0.4420444070366688,0.24179782696673657,1.65247706949294,0.14978134665502488,7,0.787878787878788,3,"[4459.9989491290235,3964.4435103369096,3303.7029252807583]","[13.123572407492006,13.452409931840311,13.713200379867047]","[0.0,0.0,0.0]","[286.13251229170254,320.8932465201806,280.44702915609514]","[20.84375,18.45601851851852,15.373842592592593]","[0.0,0.0,0.0]","[2.4930555555555554,3.4803240740740744,15.21412037037037]","[12.341847696347577,12.691935002981516,12.579113924050633]","[75.21527777777777,72.5810185185185,69.41550925925927]","[72.85062291846552,72.05508474576271,71.44415217809714]","[4377.661368065831,4482.955368065831,4339.218368065831]"
300,2326,4.2682950199563,304.14636842636054,3.8988161206618206,0.2338520198658013,1.574699813559497,0.2362492452683695,1.3700185132040401,0.846509208278143,7,0.787878787878788,3,"[2281.097763197704,2433.1709474108843,2433.1709474108843]","[13.838383838383837,13.145780051150895,12.797619047619047]","[0.0,0.0,0.0]","[116.21370100286447,144.9101246486884,174.86372494712265]","[1.2337962962962963,1.318287037037037,1.3171296296296298]","[0.0,0.0,0.0]","[0.37037037037037035,0.5092592592592593,0.41087962962962965]","[9.475032010243279,12.07282913165266,13.819628647214854]","[98.3113425925926,98.01041666666667,98.18402777777777]","[74.8702742772424,73.06020066889631,73.17821067821068]","[2175.4917379162807,2289.492237916281,2381.5847379162806]"
300,2326,6.054879633782013,246.8824033685931,12.021732796717854,0.5956281029998644,1.4426408665161419,0.15618044142576476,1.302970453624424,0.41110445230599746,3,0.7272727272727273,3,"[2221.9416303173375,2221.9416303173375,2221.9416303173375]","[12.948184310841029,13.118051550849362,12.802442375644802]","[0.1359573689945795,0.16502604302598445,0.1769504016977752]","[30857.352292222313,31040.255283634346,30498.47908602382]","[0.8541666666666666,0.8541666666666666,0.8541666666666666]","[0.7152183827711271,0.7457188924719226,0.7627087664158807]","[74.87847222222223,75.12847222222221,75.28703703703704]","[13.85909899311386,13.940152175126368,13.776712172999979]","[24.26736111111111,24.017361111111114,23.858796296296298]","[72.2912149273528,71.9273097450641,72.46038723660712]","[92427.9707424195,92055.43124242002,90500.17724241983]"
300,2326,7.974195092600179,351.3120518704422,6.059246329335644,0.428568888637588,1.394873960366294,0.8724597227847893,1.5251949437849297,0.245070725700836,7,0.8181818181818182,4,"[3688.7765446396434,3688.7765446396434,3864.4325705748643,3864.4325705748643]","[12.876485216910748,13.260188087774294,11.176857330703484,13.94927536231884]","[0.0,0.0,0.0,0.0]","[229.90397040061333,226.04106814420743,242.11025354523133,277.49009152346014]","[1.0717592592592593,1.0717592592592593,1.1203703703703705,1.1203703703703705]","[0.0,0.0,0.0,0.0]","[0.6458333333333333,0.5300925925925926,0.7222222222222223,0.6736111111111112]","[11.28970039861129,12.4753605145762,12.295908083047774,13.79462707670555]","[98.24768518518519,98.34259259259258,98.15509259259258,98.2025462962963]","[74.64363457622358,71.91031585047813,75.75757575757575,72.64492753623188]","[3545.980238083566,3535.769238083566,3606.443738083566,3691.1187380835663]"
300,2326,8.130536109053756,234.88043791828747,2.610272282723578,0.10145529789822526,1.2055708127480758,0.4076128902525158,1.4692480558900478,0.8148167998244568,11,0.75,4,"[1644.1630654280123,1526.7228464688685,1644.1630654280123,1409.2826275097248]","[12.637121544537077,12.916666666666668,14.459930313588849,14.495798319327731]","[0.0,0.0,0.0,0.0]","[107.20638994803355,65.65633704180266,82.72498877794776,57.19425164590701]","[0.47337962962962965,0.4375,0.46990740740740744,0.4027777777777778]","[0.0,0.0,0.0,0.0]","[0.29513888888888884,0.22800925925925924,0.25578703703703703,0.14583333333333331]","[17.092293906810035,16.002844950213372,17.444219066937123,15.0]","[99.11805555555556,99.3125,99.27314814814815,99.41782407407408]","[64.01991614255765,67.70833333333333,70.63894523326573,69.57983193277312]","[1537.7846957082616,1434.9256957082616,1458.4016957082615,1389.5801957082613]"
300,2326,9.931431276595838,145.93201878664064,7.53741783931694,0.13084153427664863,0.4661011390031464,1.042172901177211,1.7855132269989682,0.11615814860236295,6,0.7272727272727273,1,"[2626.776338159531]","[11.973242588103673]","[0.4397081413210445]","[518.9354596186515]","[0.6365740740740741]","[0.1445086705202312]","[66.58449074074075]","[13.531037949233475]","[32.67824074074074]","[73.9925681255161]","[5090.948062873884]"
300,2326,5.842400201802937,112.27714622353058,10.391828411143127,0.38252054119402557,1.5935765331726222,0.2752334111685846,1.127834234463469,0.15786095188126598,12,0.7272727272727273,3,"[4827.917287611813,6680.490200300066,6119.104469182414]","[14.240648940964398,13.946087079246348,14.057699943574846]","[0.0,0.0,0.0]","[657.4190184931412,841.7109258154626,792.3257763435436]","[2.1678240740740744,2.662037037037037,2.5439814814814814]","[0.0,0.0,0.0]","[15.664351851851851,13.890046296296296,19.824074074074076]","[14.489450480239332,15.402325402325403,15.66101432841975]","[81.6712962962963,83.53587962962963,77.6400462962963]","[70.67625198001706,70.04886805624812,70.09174311926606]","[6872.930637345249,7327.206637345247,7179.151637345247]"
300,2326,5.274220973228396,295.4625516468549,10.620240759120636,0.7738723248759345,0.8885039230830013,1.048367699415604,1.485711244292967,0.3841276621504708,1,0.9090909090909091,5,"[5909.251032937099,5613.788481290244,5613.788481290244,5909.251032937099,5466.057205466816]","[14.550264550264549,11.319383900029061,11.25135232600072,11.80350358801182,14.285714285714285]","[0.0,0.0,0.0,0.0,0.0]","[222.11046481557887,205.21864235655423,158.5023395428666,239.55963023556203,168.72035350223052]","[2.5983796296296298,2.5439814814814814,2.596064814814815,2.5949074074074074,2.462962962962963]","[0.0,0.5154639175257731,0.0,0.0,0.0]","[0.7534722222222222,0.7025462962962963,0.71875,0.7581018518518519,0.6666666666666667]","[13.83125,14.43298969072165,14.259345794392523,12.194749694749696,13.236899563318776]","[96.57870370370371,96.56018518518519,95.72106481481481,96.61342592592592,96.12847222222223]","[72.2255608974359,76.29748528624933,74.95936611133686,75.96153846153847,70.22746529361925]","[5677.21206437887,5607.46706437887,5537.067564378871,5782.137564378871,5557.17756437887]"
300,2326,1.3939889071342058,293.09220831132654,2.459349252901974,1.1999803049511517,1.3833525661315078,0.8363577614292995,1.8613807270779588,0.6395506837737785,3,0.7272727272727273,4,"[1758.553249867959,1758.553249867959,1758.553249867959,1758.553249867959]","[14.649776453055141,11.547619047619047,13.246753246753245,13.074305161656268]","[0.0,0.0,0.0,0.0]","[136.9098709368085,149.07307891081757,144.85917908230283,145.9789339466063]","[2.9166666666666665,2.9166666666666665,2.9166666666666665,2.9166666666666665]","[2.7056277056277054,2.5418275418275416,3.3634821933295647,2.412790697674419]","[0.27893518518518523,0.3020833333333333,0.2939814814814815,0.3032407407407407]","[13.231273920174958,13.57142857142857,12.617983109786389,13.914095583787052]","[96.80439814814815,96.78125,96.78935185185185,96.78009259259258]","[68.734335839599,71.42857142857143,70.63312605992085,71.6720128307939]","[1537.852141392635,1576.811641392635,1560.2556413926352,1564.6791413926353]"
300,2326,6.6891310510698885,307.13310001571784,3.3943818752562995,1.1517445951525929,1.7543257499532694,0.14334922370626635,1.538663797773822,0.153907307581156,3,0.7272727272727273,4,"[2149.931700110025,2149.931700110025,2149.931700110025,2303.498250117884]","[12.331932773109244,10.797413793103448,11.878638602776533,12.19047619047619]","[0.0,0.0,0.0,0.0]","[174.5801934400404,174.40252607077824,170.09978247627464,203.19112418279133]","[0.7453703703703703,0.7453703703703703,0.7453703703703703,0.7986111111111112]","[3.4523809523809526,1.9852941176470589,2.817460317460317,2.980769230769231]","[0.31365740740740744,0.3067129629629629,0.2962962962962963,0.3692129629629629]","[12.587796312554872,14.117647058823529,13.24173636001593,14.34659090909091]","[98.94097222222223,98.94791666666666,98.95833333333333,98.83217592592592]","[71.26984126984127,72.06521739130434,70.89018843404807,70.80128205128206]","[2098.363300122579,2097.6958001225785,2085.4918001225788,2185.872800122579]"
