evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
50,412,8.59315220791664,266.34389072078244,2.2409771648123638,1.065336307834191,1.116541091517835,1.345868643143345,1.6646243537812626,0.8034187791766425,1,0.8181818181818182,2,"[1331.7194536039121,1331.7194536039121]","[12.771739130434781,12.01923076923077]","[0.0,0.0]","[69.02735041343811,68.16875597403568]","[0.3599537037037037,0.3587962962962963]","[0.0,0.0]","[0.19444444444444445,0.19907407407407407]","[15.253029223093371,12.5]","[99.36921296296296,99.29050925925927]","[70.18716577540107,73.86363636363637]","[1262.7070391090563,1261.6465391090562]"
50,412,4.107309409390636,184.03716523756918,7.423440400017294,1.0885426245307004,1.9513644354737645,0.624258390829743,1.5742755398578412,0.5159964683101785,6,0.7272727272727273,2,"[3312.6689742762464,3772.7618873701695]","[12.949338796796425,12.246087246087246]","[0.45353572750833027,0.4760725701165983]","[537.3703401468129,585.1315190321702]","[1.8865740740740742,2.1446759259259256]","[0.0,0.3257569368305643]","[46.09606481481481,37.84837962962963]","[13.365190612721673,13.579982891360135]","[52.019675925925924,59.90625]","[72.45331219168429,74.00355742703644]","[5081.956892010843,5236.944892010844]"
50,412,3.9034163357925027,42.29138611757471,4.675879608251743,1.0382037259587347,1.7196177155172327,0.3803808309548672,1.8947074027046795,0.26210788888188535,12,0.6363636363636364,1,"[2114.5693058787374]","[13.5816091954023]","[0.0]","[575.7833347192848]","[1.287037037037037]","[0.0]","[74.53819444444444]","[15.664516129032258]","[24.17476851851852]","[70.45694983904363]","[3850.291711961395]"
50,412,3.9034163357925027,42.29138611757471,4.675879608251742,1.038203725958735,1.7196177155172327,0.38038071039627264,1.8947074027046795,0.26210788888188535,1,0.6363636363636364,1,"[2114.5693058787374]","[14.251290877796901]","[0.4866641011219325]","[596.6056301694404]","[1.287037037037037]","[0.0]","[82.78935185185185]","[15.846544071020926]","[15.97800925925926]","[69.22000583017532]","[3898.4147119613954]"
50,412,2.8252092970365688,162.9034311753034,2.5776417691509868,0.13660361249569347,1.8825892679344727,1.3853301321979214,1.8249802243598532,0.37989217572710154,7,0.7272727272727273,1,"[2443.5514676295516]","[12.188931533985391]","[0.0]","[403.5494198139494]","[2.025462962962963]","[0.0]","[0.8819444444444445]","[12.962621135209968]","[96.91666666666667]","[73.17923939303455]","[2403.80454919364]"
50,412,2.8252092970365688,162.9034311753034,2.5776417691509868,0.13660361249569347,1.882589267934473,1.3853301321979217,1.8249802243598532,0.37989217572710154,7,0.7272727272727273,1,"[1954.8411741036412]","[12.606870229007633]","[0.0]","[277.6156433676607]","[1.613425925925926]","[0.0]","[0.8854166666666666]","[12.441271303546753]","[97.02777777777777]","[72.12046495244805]","[1994.74254919364]"
50,412,3.010124515022499,162.9034311753034,2.5776417691509868,0.13660361249569347,1.8825892679344727,1.3853301321979214,2.0,0.37989217572710166,11,0.7272727272727273,1,"[1629.0343117530344]","[15.021929824561402]","[0.0]","[110.73869072437023]","[1.2511574074074074]","[0.0]","[0.25462962962962965]","[13.453536754507628]","[98.48958333333333]","[69.0909090909091]","[1519.7720491936398]"
50,412,3.1666644024076422,162.9034524476015,2.5776417691509868,0.13660361249569347,1.8825892679344727,1.3853301321979214,1.9779897774604907,0.37989217572710166,1,0.7272727272727273,1,"[1954.8414293712178]","[13.624338624338623]","[0.0]","[198.43109662635328]","[1.4166666666666665]","[0.0]","[0.3842592592592593]","[17.31634182908546]","[98.21759259259258]","[66.84397163120568]","[1829.25854919364]"
50,412,2.816072843910218,162.9034311753034,2.5776417691509868,0.13660361249569347,1.8825892679344722,1.3853301321979217,1.789478906365701,0.37989217572710154,6,0.7272727272727273,1,"[1791.937742928338]","[13.216115510013974]","[0.5704932621408594]","[244.85751528158556]","[1.4780092592592593]","[0.0]","[1.1597222222222223]","[13.79492600422833]","[96.41898148148148]","[71.85169248422261]","[1939.9165491936396]"
50,412,4.256361625873357,318.501201553144,5.148718059050482,0.2976608268043457,1.8754487505430435,1.2345499560065054,1.473180290699203,0.879466925539191,3,0.7272727272727273,1,"[2866.510813978296]","[12.898747876041751]","[0.22332375858080558]","[9835.968200268655]","[1.5625]","[0.8209105858561783]","[18.766203703703702]","[13.650875818628064]","[79.67129629629629]","[72.1498121778529]","[29828.351668345254]"
50,412,2.36857123994985,352.2138529220646,3.4961308764863577,0.4755090384475369,1.9399732573436481,1.186021935717747,1.9769026269188301,0.9973698478903966,12,0.7272727272727273,4,"[2113.2831175323877,2113.2831175323877,1761.069264610323,1937.1761910713553]","[8.006362672322375,13.025210084033613,12.333965844402275,12.417727073277753]","[0.0,0.0,0.0,0.0]","[56.721701298364835,62.520940577946796,33.83133217546617,57.90044696994964]","[2.0694444444444446,2.0694444444444446,1.724537037037037,2.0497685185185186]","[0.0,0.0,0.0,0.0]","[0.10300925925925926,0.14583333333333331,0.05555555555555556,0.11458333333333334]","[12.74597495527728,12.916666666666668,17.553688141923438,15.611685940353013]","[97.82407407407408,97.78472222222223,98.0474537037037,97.81828703703704]","[73.49498327759196,71.00840336134453,75.29411764705883,70.29411764705883]","[1829.8813207139879,1848.4473207139877,1763.9288207139878,1832.5908207139878]"
50,412,8.634377105751696,147.1790922336044,12.282925674374065,0.8761795365723575,1.7759223588249968,0.15281058521569263,1.4802372788679594,0.7978525202357839,6,0.6363636363636364,2,"[3532.2982136065066,3532.2982136065066]","[13.011964654282767,13.547400611620795]","[0.20833333333333334,0.522995522995523]","[583.5726653069624,590.944729976779]","[0.9537037037037037,0.9537037037037037]","[0.0,0.0]","[75.40046296296296,75.50462962962963]","[13.696625344352617,14.062156114738464]","[23.63888888888889,23.524305555555557]","[72.4530516431925,71.9047619047619]","[7569.852823701052,7580.7998237010515]"
50,412,9.648131615689486,16.05510994151783,10.580210269742672,0.12491922625497415,1.482204439957315,0.19637244532336706,0.8087289133234592,0.17313906887845687,8,0.9090909090909091,2,"[794.7279421051323,1011.4719263156227]","[13.741816693944354,13.547926979151399]","[0.17699115044247787,0.3151437610957383]","[379.9943084829589,1232.0668372026475]","[0.2523148148148148,0.3148148148148148]","[0.0,0.45290912628916136]","[99.61689814814815,99.54282407407408]","[14.34680054817626,13.764753764753765]","[0.19212962962962965,0.16898148148148148]","[71.14448604492853,71.3368423953482]","[6098.949929479417,8537.37492947942]"
50,412,2.5346672339032135,308.3357917657666,4.073999851581326,0.7275128513393007,0.7455107205702667,1.335190488655657,1.5483164851951792,0.15397125989581173,6,0.8181818181818182,3,"[2620.854230009016,2620.854230009016,2620.854230009016]","[12.701647138733232,11.696306429548564,14.09931282722513]","[0.0,0.0,0.0]","[194.305530405757,205.32744748847796,236.19250591604123]","[2.400462962962963,2.4016203703703702,2.5462962962962963]","[0.0,0.0,0.0]","[1.039351851851852,1.2013888888888888,0.9930555555555556]","[13.14655172413793,11.25573989038661,13.248311204286047]","[96.41666666666666,95.57523148148148,95.55208333333333]","[73.70689655172413,76.17697107203631,73.0392156862745]","[2507.27042876011,2551.80992876011,2638.8344287601103]"
50,412,9.736093468812639,468.87919939411137,12.95330715020986,1.0663104266490966,1.2526702876892304,1.3108009209369254,1.6387478442276746,0.9969005759097763,4,0.8181818181818182,4,"[5626.550392729337,5626.550392729337,5626.550392729337,5626.550392729337]","[13.04575905444176,13.245698793537551,13.322181065590684,13.019912946770976]","[0.18059534859938497,0.2236390823347345,0.14983069243959038,0.15516688061617456]","[10153.599829796112,10161.294705630618,10160.91746866137,9589.884430040835]","[1.3333333333333335,1.3333333333333335,1.3333333333333335,1.3333333333333335]","[0.6928640405110591,0.6681012805954358,0.6632131286092524,0.7775915199886578]","[24.52314814814815,25.203703703703702,24.471064814814817,24.224537037037038]","[13.487385709019884,13.927431453355084,13.806752293761374,14.11141441024493]","[74.1435185185185,73.46296296296296,74.19560185185185,74.44212962962963]","[72.7488640301543,72.38393091987308,71.59030553516237,72.02642276422765]","[34360.34493209713,34208.785432097175,34902.30843209722,33274.18843209717]"
50,412,7.832973112469401,340.1061995696834,8.331456137198899,0.7235850614004873,1.1625152231147464,0.42850947324473065,1.2090731262825356,0.857574724485181,5,0.8181818181818182,2,"[1360.4247982787335,1360.4247982787335]","[12.928374569456992,13.140061686440816]","[0.18578855608701877,0.1523224077060305]","[28493.798998115668,27810.093689806545]","[0.39814814814814814,0.39814814814814814]","[0.7313500539362312,0.6747244446234458]","[77.81944444444446,79.23842592592592]","[13.73829762542545,13.741552493816144]","[21.782407407407405,20.363425925925924]","[72.39737515127621,72.0256960481637]","[83239.15394585501,81739.07344585482]"
50,412,0.39049424866560767,266.2212325806343,0.49958224615225866,0.870874659972611,1.44828118544424,1.1996045336309449,1.8787278813422648,0.5785562714400727,8,0.9545454545454546,2,"[266.2212325806343,266.2212325806343]","[3.571428571428571,0.0]","[0.0,0.0]","[5.936102534440221,4.745344311034392]","[1.5787037037037037,1.5787037037037037]","[0.0,0.0]","[0.015046296296296297,0.009259259259259259]","[5.0,0.0]","[98.40625,98.41203703703704]","[74.28571428571428,83.33333333333333]","[251.65247815336323,253.32297815336324]"
50,412,9.447568794028733,340.0267232995668,11.691253923961627,1.149588640215772,1.4094086095040317,0.8853541515621879,1.2174098625050878,0.5310397855736965,5,0.8181818181818182,2,"[1360.1068931982672,1360.1068931982672]","[12.955140517506422,12.916413251452148]","[0.18660019220626733,0.19548508156686825]","[36038.36340479615,34870.74140953722]","[0.33333333333333337,0.33333333333333337]","[0.7100545917073409,0.7112201687427349]","[85.79398148148147,84.28819444444446]","[13.684053675623293,13.76398516404089]","[13.872685185185185,15.378472222222221]","[72.50575844108289,72.35902611622328]","[105439.37838350021,102266.59088349974]"
50,412,1.6680255067503085,286.916352265299,2.3011585120363525,0.6420071070195359,1.213992418846959,0.8733653780459099,1.875340844314294,0.7213116245889591,10,0.8409090909090909,4,"[1434.5817613264949,1434.5817613264949,1434.5817613264949,1434.5817613264949]","[10.555555555555555,14.285714285714285,10.526315789473683,15.909090909090908]","[0.0,0.0,0.0,0.0]","[32.37386993980381,45.53154909477105,34.772153231434984,43.39186994050593]","[1.990740740740741,1.9918981481481484,1.990740740740741,1.990740740740741]","[0.0,0.0,0.0,0.0]","[0.08449074074074076,0.11226851851851852,0.09143518518518519,0.12268518518518517]","[14.144736842105264,11.673414304993251,18.181818181818183,14.393939393939393]","[97.92361111111111,97.86574074074073,97.93865740740742,97.88657407407408]","[76.66666666666667,77.74725274725276,75.83732057416267,66.11111111111111]","[1202.8175857771776,1221.0110857771779,1188.0785857771778,1202.0520857771776]"
50,412,8.579625401332702,395.9983705354316,8.15710008006318,1.7692932750398611,1.8389362337873942,1.0693756768050373,1.7759747820589116,0.680595110191449,2,0.7878787878787878,3,"[1187.9951116062948,1583.9934821417264,1583.9934821417264]","[11.495771670190274,13.63585181848891,12.804186105156978]","[0.0,0.0,0.0]","[175.25672020555174,233.50503348264,183.0927057101172]","[0.3194444444444445,0.42592592592592593,0.42592592592592593]","[0.0,0.9662061239731142,1.202583837273227]","[76.43865740740742,70.64930555555554,71.69560185185185]","[14.709202162419057,16.059531485063403,14.495798319327731]","[23.241898148148145,28.92476851851852,27.87847222222222]","[72.63546798029556,68.5539606592238,71.2283044058745]","[4405.168038433346,4569.734538433346,4424.398538433346]"
50,412,4.695625663540633,200.45787650482904,14.20241017430836,0.3571327452753785,1.792800392059708,0.16551085834793466,1.0461561752643358,0.261622634834055,3,0.7272727272727273,1,"[1804.1208885434614]","[12.955578813336707]","[0.22880608181516293]","[34821.46993471939]","[0.8958333333333334]","[0.7237743680106999]","[84.47106481481481]","[13.758283380151092]","[14.633101851851853]","[72.2003131588944]","[104211.4858836708]"
50,412,1.6977157250902002,366.4736406963062,1.4104127223470226,1.4522113347920218,1.627159753198333,0.3208879153233066,0.6009543664066461,0.501796732164936,5,0.8181818181818182,6,"[1099.4209220889186,1099.4209220889186,1099.4209220889186,1099.4209220889186,1099.4209220889186,1099.4209220889186]","[13.269794721407624,9.673659673659674,11.293260473588342,10.620300751879698,10.674157303370785,9.75609756097561]","[0.0,0.0,0.0,0.0,0.0,0.0]","[87.15047350781796,103.00700988111254,127.49247758922782,93.34544177690773,98.667341985116,97.83436879169959]","[1.5,1.5,1.5,1.5,1.5,1.5]","[0.9259259259259258,0.9259259259259258,0.0,0.0,1.1235955056179776,2.5015634771732334]","[0.19444444444444445,0.1909722222222222,0.24421296296296297,0.17824074074074076,0.21412037037037035,0.18981481481481483]","[13.392857142857142,12.773892773892772,12.077294685990339,13.392857142857142,12.756756756756758,15.31942633637549]","[98.30555555555554,98.30902777777777,98.25578703703704,98.32175925925925,98.28587962962962,98.31018518518519]","[73.1283422459893,76.41711229946524,75.65789473684211,74.4047619047619,72.12526894573273,72.17858619264159]","[925.8481067259347,971.0846067259347,1035.0121067259347,936.2506067259346,927.6056067259346,924.5376067259347]"
50,412,8.152985708893455,231.43475684983179,6.224927307309005,0.11869414120470244,1.225141679148678,1.5210354733825042,1.7865646580195935,0.546985902854694,1,0.8181818181818182,3,"[3471.5213527474775,3471.5213527474775,3702.9561095973095]","[12.701612903225806,13.8996138996139,14.229471316085489]","[0.0,0.0,1.6680339075745145]","[178.6414128584114,167.48147684856872,234.90922672645954]","[0.9733796296296295,0.974537037037037,1.0393518518518519]","[0.0,0.0,0.0]","[0.45023148148148145,0.8344907407407407,0.6944444444444444]","[12.395348837209303,16.56701674118748,17.424242424242422]","[98.39814814814815,98.0949074074074,98.2650462962963]","[74.62790697674419,67.60156039817056,68.02721088435374]","[3454.757607505606,3429.982107505605,3646.5376075056056]"
50,412,8.599106987441145,285.5596938388272,2.3827128467601173,1.0563903429440207,1.0762138336299707,1.5567262654698277,1.8494355393005126,0.8874292416908769,4,0.7727272727272727,2,"[1570.5783161135494,1427.7984691941358]","[12.521739130434781,12.549173878835562]","[0.0,0.0]","[109.71154851434686,114.67811988749258]","[0.42013888888888884,0.3819444444444444]","[2.105496453900709,2.4099883855981417]","[0.28125,0.29976851851851855]","[14.625,13.29225352112676]","[99.28703703703704,99.29513888888889]","[70.1159420289855,71.2096106048053]","[1435.5306664453678,1400.9716664453676]"
50,412,1.1373266596162972,175.94422235284492,0.48573617965302507,0.9587855862936433,1.0155514680414301,0.46217215656448796,1.2963009501826823,0.6983018478491347,12,0.9090909090909091,4,"[351.88844470568984,351.88844470568984,351.88844470568984,351.88844470568984]","[0.0,10.096153846153847,6.25,14.583333333333332]","[0.0,0.0,0.0,0.0]","[12.360021464949872,11.083065270647019,17.031196481821834,23.834522744063534]","[0.7175925925925926,0.7175925925925926,0.7175925925925926,0.7175925925925926]","[0.0,0.0,0.0,0.0]","[0.034722222222222224,0.028935185185185182,0.061342592592592594,0.06944444444444445]","[6.25,0.0,0.0,12.5]","[99.24768518518519,99.25347222222223,99.22106481481481,99.20833333333334]","[93.75,78.36538461538461,87.30158730158729,71.875]","[258.10586623331534,260.47786623331535,278.3848662333153,294.89086623331536]"
50,412,6.2761349578834755,185.25489760480525,1.1929012034547488,1.2124320825266317,1.6863376076093688,0.4664600752824293,1.6074006574397637,0.2962258423057783,3,0.8181818181818182,2,"[926.2744880240263,926.2744880240263]","[10.96096096096096,11.94295900178253]","[0.0,0.0]","[95.58386543570631,121.16279646884219]","[0.3472222222222222,0.3472222222222222]","[2.74024024024024,2.204457364341085]","[0.18518518518518517,0.2743055555555556]","[13.513513513513514,16.00640256102441]","[99.46759259259258,99.37847222222223]","[71.42857142857143,70.17783857729138]","[817.3395776586133,901.0375776586131]"
50,412,5.135795605600765,286.69859619569456,1.0195899404667408,0.2822513839266939,0.6233883930427626,1.0442660913945883,1.28060606390952,0.39321148226012537,5,0.8181818181818182,3,"[860.0957885870837,860.0957885870837,860.0957885870837]","[9.256286784376673,11.655405405405405,12.122448979591837]","[0.0,0.0,0.0]","[109.4440112571328,103.01968294949867,104.84272703277857]","[0.3888888888888889,0.3888888888888889,0.3888888888888889]","[0.5617977528089888,1.4965986394557824,0.0]","[0.4791666666666667,0.5173611111111112,0.47685185185185186]","[12.929125138427462,15.608108108108109,12.25]","[99.13194444444443,99.09375,99.13425925925927]","[75.51495016611295,74.23469387755102,76.15789473684211]","[794.5526714243629,740.1096714243629,781.7761714243628]"
50,412,5.183683545186881,456.8242975839566,7.940087586634966,0.3659836512241298,1.4885655567073577,0.32557773256257794,1.2172907090315945,0.6803560140431602,3,0.7272727272727273,2,"[4111.418678255609,4111.418678255609]","[12.716008649271334,13.089677013010203]","[0.20681421225556657,0.21932770483471703]","[6589.859163208078,6028.654982386523]","[1.8333333333333333,1.8333333333333333]","[0.6305927760161771,0.8988964044143823]","[15.618055555555557,14.655092592592592]","[13.967883184932763,13.960605974016794]","[82.54861111111111,83.51157407407408]","[72.42701434753468,71.88388017075494]","[22226.736041581637,20364.219541581624]"
50,412,2.719268607619269,281.575877466815,9.568929240148758,0.6085100339226232,1.3175836668980432,0.4284510734597644,1.9244439321905862,0.4823221045222118,6,0.8181818181818182,1,"[5209.153733136074]","[12.794851217171002]","[0.3589448808839497]","[532.366392365603]","[4.822916666666666]","[0.16286644951140067]","[1.6597222222222223]","[13.036397110890809]","[92.43402777777777]","[73.057994618326]","[6098.123035270768]"
50,412,2.719268607619269,281.57592288015593,9.568929240148758,0.6085100339226232,1.3175836668980434,0.42845101740822,1.9244439321905862,0.4823221045222118,2,0.8181818181818182,1,"[844.7277686404677]","[12.64870778066457]","[0.0]","[161.12546529909767]","[0.7222222222222222]","[0.9091657067632055]","[85.36111111111111]","[12.831534662520577]","[13.796296296296298]","[69.36704072626404]","[5024.613035270768]"
50,412,2.719268607619269,281.5760104622251,9.568929240148758,0.6085100339226232,1.3175836668980434,0.42845101740822,1.9244439321905862,0.48232221242616835,3,0.8181818181818182,1,"[2534.1840941600253]","[12.990440466898601]","[0.18642560133588032]","[25515.749631697632]","[2.166666666666667]","[0.6980844395419963]","[61.484953703703695]","[13.788759096860815]","[36.34837962962963]","[72.3811034574594]","[75495.40653527062]"
50,412,9.802556214364447,71.66712643223488,7.815021779181001,0.6101859654896667,1.1853893074020938,0.1559959838327505,1.4590429189051337,0.2971311662708252,6,0.7272727272727273,1,"[1290.0082757802281]","[12.103658536585368]","[0.4126409017713365]","[497.85300599854315]","[0.29513888888888884]","[0.0]","[89.35532407407408]","[13.076617179215269]","[10.351851851851851]","[73.77484191508582]","[5180.845954008386]"
50,412,9.802556214364447,71.66712643223488,7.815021779181001,0.6101859654896667,1.1853893074020936,0.1559959838327505,1.4590429189051337,0.29713116627082514,8,0.7272727272727273,1,"[3870.0248273406846]","[13.373120511669658]","[0.3000151413553676]","[901.6839752366225]","[0.9293981481481481]","[0.4541896679574854]","[65.91319444444444]","[14.371772805507744]","[33.24768518518518]","[70.48535298398835]","[6269.266954008389]"
50,412,9.802556214364447,71.66712643223488,7.815021779181001,0.6101860890210824,1.1853893074020938,0.1559959838327505,1.459042918905134,0.2971311662708252,1,0.7272727272727273,1,"[4085.026206637389]","[14.902837023495158]","[0.18281535648994515]","[575.0774909847679]","[1.0011574074074074]","[0.24946695095948826]","[59.219907407407405]","[15.345410226580245]","[39.82060185185185]","[69.02156519756772]","[5337.879454008387]"
50,412,1.69801315807913,478.92072053005813,10.693805922015846,0.28964010772729637,1.9824339668577449,1.5473489924556996,1.8659183899385483,0.9121059069449708,9,0.8484848484848485,3,"[4789.207205300581,5747.048646360698,3831.365764240465]","[13.481510621557831,13.873626373626372,13.31223628691983]","[0.0,0.0,0.0]","[214.20644644964096,164.1282029761726,254.20983189466332]","[6.5300925925925934,7.833333333333334,5.232638888888889]","[0.0,0.0,0.0]","[18.22222222222222,0.3726851851851852,39.49421296296296]","[12.196935891715007,14.400921658986174,15.03012048192771]","[74.58796296296296,91.77430555555554,55.277777777777786]","[74.05666622534093,74.19354838709677,70.2876928273843]","[5744.0423425665285,5580.9973425665285,5864.382842566529]"
