evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
600,4619,8.703750117234948,444.1493437005152,2.9154065302284904,1.1519189716369662,1.971893569190665,0.16118569648705763,1.2785444248030433,0.1885237611537962,7,0.7045454545454546,4,"[1776.5973748020608,1776.5973748020608,1776.5973748020608,1776.5973748020608]","[12.132352941176471,12.081339712918659,12.372448979591837,6.944444444444444]","[0.0,0.0,0.0,0.0]","[84.38484148828694,54.533522861941115,92.01272156711845,48.56097199875765]","[0.4722222222222222,0.474537037037037,0.4722222222222222,0.4722222222222222]","[0.0,0.0,0.0,0.0]","[0.1388888888888889,0.16435185185185186,0.14351851851851852,0.07407407407407407]","[14.495798319327731,13.780207134637514,13.961038961038959,7.916666666666666]","[99.38310185185185,99.36111111111111,99.38310185185185,99.4537037037037]","[71.49859943977592,71.2872169727224,71.96196660482374,82.91666666666667]","[1642.6331345104823,1549.8991345104823,1651.6506345104822,1530.5656345104821]"
600,4619,8.839903267533028,329.94835479965127,3.5678272481255897,0.3839431008143811,0.4420924165914919,0.12707540361845027,0.8310814535066448,0.22879543378100917,7,0.7575757575757575,3,"[2309.6384835975587,1979.6901287979076,2309.6384835975587]","[13.320025406043008,11.65158371040724,13.111287338091461]","[0.0,0.0,0.0]","[115.89131411523775,80.36013803777124,197.04438463993466]","[0.6006944444444444,0.5150462962962963,0.6006944444444444]","[0.0,0.0,0.0]","[0.7881944444444444,0.6168981481481481,1.1956018518518519]","[13.272825305535585,13.714733542319749,11.810453969976487]","[98.61226851851852,98.86921296296296,98.20486111111111]","[71.44859813084112,73.1283422459893,74.62886597938144]","[2013.8835791002252,1928.4545791002254,2283.687579100226]"
600,4619,4.2682950199563,304.14636842636054,3.8988161206618206,0.2338520198658013,1.574699813559497,0.2362492452683695,1.3700185132040401,0.846509208278143,7,0.787878787878788,3,"[2281.097763197704,2433.1709474108843,2433.1709474108843]","[13.838383838383837,13.145780051150895,12.797619047619047]","[0.0,0.0,0.0]","[116.21370100286447,144.9101246486884,174.86372494712265]","[1.2337962962962963,1.318287037037037,1.3171296296296298]","[0.0,0.0,0.0]","[0.37037037037037035,0.5092592592592593,0.41087962962962965]","[9.475032010243279,12.07282913165266,13.819628647214854]","[98.3113425925926,98.01041666666667,98.18402777777777]","[74.8702742772424,73.06020066889631,73.17821067821068]","[2175.4917379162807,2289.492237916281,2381.5847379162806]"
600,4619,7.307135076690045,410.72296432706435,4.2146705310920005,0.16318009975935988,1.5808625056550807,0.7642288810467849,1.3933288445691772,0.4330606587418562,8,0.787878787878788,3,"[2464.337785962386,2464.337785962386,2464.337785962386]","[11.11111111111111,14.196428571428571,17.15686274509804]","[0.0,0.0,0.0]","[59.11356546063051,81.94379063610191,49.322551063216224]","[0.7789351851851851,0.7777777777777778,0.7777777777777778]","[0.0,0.0,0.0]","[0.1284722222222222,0.2337962962962963,0.09837962962962964]","[15.79601990049751,13.363095238095237,16.145833333333332]","[99.09143518518519,98.85532407407408,99.12384259259258]","[70.69701280227596,71.82539682539682,64.58978328173374]","[2178.2328549220315,2252.9158549220315,2154.5228549220315]"
600,4619,6.054879633782013,246.8824033685931,12.021732796717854,0.5956281029998644,1.4426408665161419,0.15618044142576476,1.302970453624424,0.41110445230599746,3,0.7272727272727273,3,"[2221.9416303173375,2221.9416303173375,2221.9416303173375]","[12.948184310841029,13.118051550849362,12.802442375644802]","[0.1359573689945795,0.16502604302598445,0.1769504016977752]","[30857.352292222313,31040.255283634346,30498.47908602382]","[0.8541666666666666,0.8541666666666666,0.8541666666666666]","[0.7152183827711271,0.7457188924719226,0.7627087664158807]","[74.87847222222223,75.12847222222221,75.28703703703704]","[13.85909899311386,13.940152175126368,13.776712172999979]","[24.26736111111111,24.017361111111114,23.858796296296298]","[72.2912149273528,71.9273097450641,72.46038723660712]","[92427.9707424195,92055.43124242002,90500.17724241983]"
600,4619,7.974195092600179,351.3120518704422,6.059246329335644,0.428568888637588,1.394873960366294,0.8724597227847893,1.5251949437849297,0.245070725700836,7,0.8181818181818182,4,"[3688.7765446396434,3688.7765446396434,3864.4325705748643,3864.4325705748643]","[12.876485216910748,13.260188087774294,11.176857330703484,13.94927536231884]","[0.0,0.0,0.0,0.0]","[229.90397040061333,226.04106814420743,242.11025354523133,277.49009152346014]","[1.0717592592592593,1.0717592592592593,1.1203703703703705,1.1203703703703705]","[0.0,0.0,0.0,0.0]","[0.6458333333333333,0.5300925925925926,0.7222222222222223,0.6736111111111112]","[11.28970039861129,12.4753605145762,12.295908083047774,13.79462707670555]","[98.24768518518519,98.34259259259258,98.15509259259258,98.2025462962963]","[74.64363457622358,71.91031585047813,75.75757575757575,72.64492753623188]","[3545.980238083566,3535.769238083566,3606.443738083566,3691.1187380835663]"
600,4619,8.130536109053756,234.88043791828747,2.610272282723578,0.10145529789822526,1.2055708127480758,0.4076128902525158,1.4692480558900478,0.8148167998244568,11,0.75,4,"[1644.1630654280123,1526.7228464688685,1644.1630654280123,1409.2826275097248]","[12.637121544537077,12.916666666666668,14.459930313588849,14.495798319327731]","[0.0,0.0,0.0,0.0]","[107.20638994803355,65.65633704180266,82.72498877794776,57.19425164590701]","[0.47337962962962965,0.4375,0.46990740740740744,0.4027777777777778]","[0.0,0.0,0.0,0.0]","[0.29513888888888884,0.22800925925925924,0.25578703703703703,0.14583333333333331]","[17.092293906810035,16.002844950213372,17.444219066937123,15.0]","[99.11805555555556,99.3125,99.27314814814815,99.41782407407408]","[64.01991614255765,67.70833333333333,70.63894523326573,69.57983193277312]","[1537.7846957082616,1434.9256957082616,1458.4016957082615,1389.5801957082613]"
600,4619,7.105169745238739,101.91274826794775,11.225310753419448,0.24649709121155844,0.2529394056078025,1.2714525601581588,1.7984287099242737,0.23332673674733728,2,0.9090909090909091,3,"[305.73824480384326,509.5637413397387,458.60736720576483]","[14.264670514670515,13.799469251182646,14.02359108781127]","[0.0,0.0,0.0]","[175.6298509912769,198.08154144120263,235.14018080431418]","[0.09722222222222222,0.16203703703703703,0.14583333333333331]","[0.5319299436946495,0.9302526825891311,0.8706185176773412]","[99.46180555555554,98.70833333333334,98.97569444444446]","[13.830178536060888,14.939322081182869,13.883161512027492]","[0.37615740740740744,1.1782407407407407,0.9108796296296295]","[71.91633597883597,71.50663544106168,70.43543136190993]","[5843.288661637197,5941.808661637197,6032.307661637196]"
600,4619,6.351229634246711,264.9679051796728,5.854842212577481,0.24523704868985896,0.46286590417274376,0.5200189419243787,1.638700519119937,0.27963297098707973,4,0.7272727272727273,3,"[3179.6148621560747,3179.6148621560747,3179.6148621560747]","[13.068009514687326,13.333179087600897,12.81933725580092]","[0.1109986805643125,0.18943598955810323,0.1586714148505367]","[3734.113208811974,3271.497031453012,3664.178283587161]","[1.1666666666666667,1.1666666666666667,1.1666666666666667]","[0.8532303043303893,0.8512819955397823,0.6858809038952843]","[21.78587962962963,18.994212962962962,20.947916666666664]","[13.779829549823305,13.952517795629475,13.306394223123949]","[77.04745370370371,79.83912037037037,77.88541666666666]","[72.20888571829404,71.30724673133435,72.82339343957219]","[13307.723762036108,11825.469762036117,13234.286262036083]"
600,4619,5.842400201802937,112.27714622353058,10.391828411143127,0.38252054119402557,1.5935765331726222,0.2752334111685846,1.127834234463469,0.15786095188126598,12,0.7272727272727273,3,"[4827.917287611813,6680.490200300066,6119.104469182414]","[14.240648940964398,13.946087079246348,14.057699943574846]","[0.0,0.0,0.0]","[657.4190184931412,841.7109258154626,792.3257763435436]","[2.1678240740740744,2.662037037037037,2.5439814814814814]","[0.0,0.0,0.0]","[15.664351851851851,13.890046296296296,19.824074074074076]","[14.489450480239332,15.402325402325403,15.66101432841975]","[81.6712962962963,83.53587962962963,77.6400462962963]","[70.67625198001706,70.04886805624812,70.09174311926606]","[6872.930637345249,7327.206637345247,7179.151637345247]"
600,4619,5.274220973228396,295.4625516468549,10.620240759120636,0.7738723248759345,0.8885039230830013,1.048367699415604,1.485711244292967,0.3841276621504708,1,0.9090909090909091,5,"[5909.251032937099,5613.788481290244,5613.788481290244,5909.251032937099,5466.057205466816]","[14.550264550264549,11.319383900029061,11.25135232600072,11.80350358801182,14.285714285714285]","[0.0,0.0,0.0,0.0,0.0]","[222.11046481557887,205.21864235655423,158.5023395428666,239.55963023556203,168.72035350223052]","[2.5983796296296298,2.5439814814814814,2.596064814814815,2.5949074074074074,2.462962962962963]","[0.0,0.5154639175257731,0.0,0.0,0.0]","[0.7534722222222222,0.7025462962962963,0.71875,0.7581018518518519,0.6666666666666667]","[13.83125,14.43298969072165,14.259345794392523,12.194749694749696,13.236899563318776]","[96.57870370370371,96.56018518518519,95.72106481481481,96.61342592592592,96.12847222222223]","[72.2255608974359,76.29748528624933,74.95936611133686,75.96153846153847,70.22746529361925]","[5677.21206437887,5607.46706437887,5537.067564378871,5782.137564378871,5557.17756437887]"
600,4619,3.9354544317658053,176.30921690745146,0.3074437975165595,0.43705538891815265,1.378838926236121,0.15901030904647165,0.7905461602240614,0.5104822766366282,7,0.9272727272727272,5,"[176.30921690745146,264.4638253611772,264.4638253611772,264.4638253611772,264.4638253611772]","[5.88235294117647,10.523715415019764,0.0,10.263157894736842,4.545454545454546]","[0.0,0.0,0.0,0.0,0.0]","[9.435663667925894,17.804429377429653,13.505817056433596,20.413281637217224,13.469145949207771]","[0.10416666666666667,0.15625,0.15625,0.15625,0.15625]","[0.0,0.0,0.0,0.0,0.0]","[0.024305555555555556,0.04398148148148148,0.04050925925925926,0.045138888888888895,0.03356481481481481]","[2.941176470588235,9.980237154150199,14.353064431639602,15.476190476190474,15.079365079365079]","[99.87152777777777,99.79976851851852,99.7511574074074,99.79861111111111,99.81018518518519]","[74.92647058823529,79.49604743083005,76.63043478260869,63.56321839080459,66.66666666666666]","[167.65702280799437,198.04452280799438,179.52502280799436,194.52402280799436,177.56952280799436]"
600,4619,6.6891310510698885,307.13310001571784,3.3943818752562995,1.1517445951525929,1.7543257499532694,0.14334922370626635,1.538663797773822,0.153907307581156,3,0.7272727272727273,4,"[2149.931700110025,2149.931700110025,2149.931700110025,2303.498250117884]","[12.331932773109244,10.797413793103448,11.878638602776533,12.19047619047619]","[0.0,0.0,0.0,0.0]","[174.5801934400404,174.40252607077824,170.09978247627464,203.19112418279133]","[0.7453703703703703,0.7453703703703703,0.7453703703703703,0.7986111111111112]","[3.4523809523809526,1.9852941176470589,2.817460317460317,2.980769230769231]","[0.31365740740740744,0.3067129629629629,0.2962962962962963,0.3692129629629629]","[12.587796312554872,14.117647058823529,13.24173636001593,14.34659090909091]","[98.94097222222223,98.94791666666666,98.95833333333333,98.83217592592592]","[71.26984126984127,72.06521739130434,70.89018843404807,70.80128205128206]","[2098.363300122579,2097.6958001225785,2085.4918001225788,2185.872800122579]"
600,4619,0.919951221541097,463.94649204613216,0.38899459077883747,0.8512860864048488,1.039180196245845,0.8716268543597825,1.310297296692087,0.6712275353655575,12,0.9545454545454546,4,"[463.94649204613216,463.94649204613216,463.94649204613216,463.94649204613216]","[0.0,13.846153846153847,7.142857142857142,2.941176470588235]","[0.0,0.0,0.0,0.0]","[3.1685998861753806,7.392902683730977,8.741500160529448,15.039960343199315]","[1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1666666666666667]","[0.0,0.0,0.0,0.0]","[0.008101851851851851,0.024305555555555556,0.023148148148148147,0.04976851851851852]","[0.0,25.0,10.0,10.476190476190476]","[98.8252314814815,98.80787037037038,98.80787037037037,98.78356481481481]","[78.28947368421052,63.33333333333333,58.57142857142857,69.92481203007519]","[191.3539035737728,201.25690357377277,206.8679035737728,219.0279035737728]"
600,4619,5.403529465991765,288.7762639352016,9.866553558530738,0.7264815096472511,0.9618062574985393,0.5226514060025047,0.8560825097609899,0.8541370346431724,1,0.9090909090909091,3,"[5486.74901476883,5486.74901476883,5197.972750833629]","[11.11111111111111,13.46631205673759,10.405405405405405]","[0.0,0.0,0.0]","[216.1103432913797,214.02051673158616,106.95536994028663]","[2.3402777777777777,2.334490740740741,2.2719907407407405]","[0.0,0.0,0.0]","[0.7361111111111112,0.7268518518518519,0.5613425925925926]","[12.773892773892772,12.632978723404255,12.956810631229235]","[96.75,96.8599537037037,96.81365740740742]","[76.15384615384616,72.60416666666666,77.63012181616833]","[5330.016208095783,5325.123208095783,5041.094208095784]"
600,4619,6.874034661786772,259.0165712813821,5.0027583899720165,0.20847065884851118,0.4101220964732628,0.2422630420623797,0.5994838217449628,0.2286393624616683,11,0.8181818181818182,2,"[2849.1822840952036,2849.1822840952036]","[11.933721135201832,12.626262626262626]","[0.0,0.0]","[111.59754880628961,124.81690645902717]","[0.9733796296296295,0.9699074074074074]","[0.0,0.0]","[1.0972222222222223,0.7824074074074074]","[12.189317821258593,15.900735294117647]","[97.9212962962963,98.21875]","[67.76917663617172,69.16666666666666]","[2698.0905271846996,2720.3400271846995]"
600,4619,5.7648639027887825,76.02857582508928,14.77026928991118,0.6372722243473085,1.2702643980510557,0.9011219686050805,1.2725356053015957,0.8691907729714148,7,0.7272727272727273,3,"[1786.6715318895986,1862.7001077146879,1786.6715318895986]","[13.184241457476281,13.26986266745303,13.599398668480205]","[0.5159228996438299,0.45030726848908664,0.6172780885271745]","[669.1597477946186,620.4444182173472,682.7833890686269]","[0.7118055555555556,0.744212962962963,0.7175925925925926]","[0.0,0.0,0.0]","[95.69907407407408,93.07407407407408,97.2511574074074]","[12.377052596482454,11.167028361894783,12.229066150718817]","[3.5277777777777777,6.336805555555555,2.268518518518518]","[73.9878676860996,73.73338124326267,73.34432076943901]","[9008.251259163259,8856.060759163258,9081.418759163256]"
600,4619,5.300961261407364,305.4404164502122,1.0635534810882075,1.1273969524250864,1.4159036367097388,1.4242474339622595,1.6664294402927027,0.5737085659371615,10,0.9292929292929292,9,"[610.8808329004244,610.8808329004244,610.8808329004244,610.8808329004244,610.8808329004244,610.8808329004244,610.8808329004244,610.8808329004244,610.8808329004244]","[8.333333333333332,0.0,10.0,11.309523809523808,16.387959866220736,2.631578947368421,3.8461538461538463,12.698412698412698,8.333333333333334]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[10.342388517555122,15.696373317133368,22.410361546014386,12.464370824900552,26.797534481482643,12.758408143004855,18.855199207707578,9.477792231560343,26.306347879959816]","[0.2685185185185185,0.2685185185185185,0.2685185185185185,0.2685185185185185,0.26967592592592593,0.26967592592592593,0.26967592592592593,0.2685185185185185,0.2685185185185185]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.027777777777777776,0.03587962962962963,0.047453703703703706,0.02777777777777778,0.05324074074074074,0.03587962962962963,0.04166666666666667,0.019675925925925927,0.05324074074074074]","[7.142857142857142,5.0,11.25,15.079365079365079,12.132352941176471,14.642857142857142,10.555555555555555,17.142857142857142,16.95402298850575]","[99.70370370370371,99.6886574074074,99.68402777777777,99.7025462962963,99.67592592592592,99.69444444444446,99.6886574074074,99.71180555555556,99.67708333333333]","[70.83333333333333,84.15032679738562,72.5,69.04761904761904,68.62745098039215,78.63031071655041,70.97902097902099,68.33333333333333,73.21428571428572]","[535.2311709218538,554.9006709218538,565.004170921854,537.7896709218539,580.4176709218539,539.6496709218538,548.7661709218539,537.0526709218539,580.0701709218539]"
600,4619,6.970439655943623,222.05221641933468,13.020021992239,0.5873321443725659,0.852333552249278,0.8999317091137727,1.6631774029043618,0.4197477443978642,2,0.8181818181818182,2,"[1110.2610820966734,999.234973887006]","[13.606071825249908,12.690763052208837]","[0.0,0.0]","[188.86321984182004,191.8142325888491]","[0.3703703703703704,0.33333333333333337]","[0.9410014005602241,1.242283950617284]","[88.3449074074074,87.75]","[13.397339357429718,12.666345999679333]","[11.284722222222221,11.87962962962963]","[70.55180180180182,72.56433139967277]","[6763.881056273178,6773.504056273177]"
600,4619,5.992812448859465,173.1610834085593,2.909109778942602,0.5203987421845941,1.3431575248792493,1.1588482433611507,1.6432977283330126,0.768345369605452,12,0.7272727272727273,4,"[1904.7719174941524,1731.610834085593,1731.610834085593,1818.1913757898728]","[13.004694835680752,13.58901515151515,10.818713450292396,12.904717853839038]","[0.0,0.0,0.0,0.0]","[180.43076033534416,98.69676281663239,103.31836178990271,141.15672747700887]","[0.7430555555555556,0.6712962962962963,0.6782407407407407,0.7395833333333334]","[0.0,0.0,0.0,0.0]","[0.4131944444444444,0.3032407407407407,0.2361111111111111,0.32060185185185186]","[12.53035454103934,14.109848484848484,16.06529209621993,12.56275400430313]","[98.79629629629629,98.99652777777777,99.0925925925926,98.875]","[75.95920349684312,70.83333333333333,71.67812142038946,73.6586493987049]","[1875.9681938922522,1677.768693892252,1647.326693892252,1763.655193892252]"
600,4619,6.113762597030012,113.30045655149172,7.848816166031037,1.6719516502587484,1.8438063678686654,1.6806961924911668,1.9233138026942613,0.825156518420784,1,0.8181818181818182,4,"[4645.318718611159,3908.865751026462,4701.9689468869055,4645.318718611159]","[14.037583421145065,14.108031272210376,14.907072792978834,14.105472711565188]","[0.273972602739726,0.0,0.2967359050445104,0.4233181835255231]","[489.4503736222051,489.5612648558763,346.49254052792804,625.422309957384]","[1.946759259259259,1.5752314814814814,2.388888888888889,2.2060185185185186]","[0.0,0.0,0.0,0.2749502310032679]","[28.19097222222222,32.173611111111114,1.4282407407407405,1.3831018518518519]","[16.963470319634702,17.11994421199442,14.96605300953127,15.312278063249362]","[69.8622685185185,66.25115740740742,96.16319444444444,96.11458333333334]","[68.22723609991942,67.3148808499127,68.95030078309821,69.79472140762464]","[5162.295259696388,5143.007759696387,4694.768259696388,5485.5707596963875]"
600,4619,3.3046161452060447,440.7593687799701,4.82905501073781,1.7381053253799748,1.809755964247632,0.3050063529012285,1.0263420596383899,0.2255923957670114,10,0.8181818181818182,6,"[2644.5562126798204,2644.5562126798204,2644.5562126798204,2644.5562126798204,2644.5562126798204,2644.5562126798204]","[13.961038961038959,13.226744186046512,10.263157894736842,13.61111111111111,12.077294685990339,9.545454545454547]","[0.0,0.0,0.0,0.0,0.0,0.0]","[59.32795297263317,59.342657177468254,39.02147538679826,27.795952686302297,48.00110988238943,68.44931526983626]","[1.849537037037037,1.849537037037037,1.851851851851852,1.8472222222222223,1.8483796296296298,1.8518518518518516]","[0.0,0.0,0.0,0.0,0.0,0.0]","[0.12384259259259259,0.14467592592592593,0.09837962962962962,0.09027777777777779,0.10069444444444445,0.1840277777777778]","[10.357142857142858,13.068181818181817,13.482384823848239,14.646464646464647,11.196911196911197,13.80952380952381]","[98.02777777777777,98.00694444444446,98.0474537037037,98.0625,98.00694444444444,97.96412037037037]","[71.21212121212122,73.00475687103594,73.86363636363637,69.44444444444443,79.002079002079,76.11408199643493]","[2467.0169051530866,2482.4589051530866,2418.5609051530864,2386.7579051530865,2447.3764051530866,2517.8604051530865]"
