evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
400,44.0,5.0,203.0,-175.0,1.0,0.5,0.5,0.5,0.5,0.5,6801.8935379280065,15.520428383350136,62.68557692307692,13,"[13195.0,47502.0,812.0,812.0,11165.0,1015.0,1015.0,1218.0,1015.0,1015.0,1015.0,812.0,2842.0]","[17.216030353331753,15.031761952524239,0.0,0.0,14.890747234960886,0.0,0.0,27.142857142857142,0.0,0.0,0.0,0.0,10.013531799729364]","[17.216030353331753,15.031761952524239,0.0,0.0,14.890747234960886,0.0,0.0,27.142857142857142,0.0,0.0,0.0,0.0,10.013531799729364]","[16011.297838318642,60932.07688233567,311.61894006751197,352.67201249773575,13696.04681297311,634.8492570107082,524.0822903387361,1010.7360875212485,453.2132034355964,749.7081310670437,437.05411395095024,274.1083505599865,3034.1520729871645]","[6.618055555555556,23.881944444444443,0.37962962962962965,0.37962962962962965,5.576388888888889,0.47453703703703703,0.47453703703703703,0.5694444444444444,0.47453703703703703,0.47453703703703703,0.47453703703703703,0.37962962962962965,1.3287037037037037]","[33.53094617026322,37.92711467736543,6.172839506172839,50.0,39.81656325869976,76.36363636363637,56.25,11.428571428571429,49.056603773584904,70.37037037037037,51.42857142857142,63.63636363636363,52.368064952638704]","[5.944444444444445,22.502314814814813,0.1875,0.037037037037037035,5.659722222222222,0.12731481481481483,0.2222222222222222,0.3703703703703704,0.12268518518518517,0.125,0.08101851851851852,0.05092592592592592,1.2708333333333333]","[17.216030353331753,15.031761952524239,0.0,0.0,14.890747234960886,0.0,0.0,27.142857142857142,0.0,0.0,0.0,0.0,10.013531799729364]","[87.4375,53.61574074074073,99.43287037037038,99.58333333333333,88.76388888888889,99.39814814814815,99.30324074074073,99.06018518518519,99.40277777777777,99.40046296296296,99.44444444444444,99.56944444444444,97.40046296296296]","[14.820962769741522,16.97759946506185,93.82716049382715,50.0,15.511195036417588,23.636363636363637,43.75,7.142857142857142,50.943396226415096,29.629629629629626,48.57142857142857,36.36363636363637,17.591339648173207]","[13016.244666667342,47312.09166666608,636.439000000564,615.4460000005639,10927.660666667283,792.9590000005641,814.9420000005643,924.2696666672317,678.907000000564,749.8340000005637,662.2160000005639,622.2630000005638,2665.8713333339083]"
400,38.0,2.0,217.0,-357.0,1.0,0.5,1.5,0.5,0.5,0.5,6613.722017598418,12.454426929003201,61.037962962962965,2,"[8897.0,1085.0]","[10.16949152542373,23.076923076923077]","[10.16949152542373,23.076923076923077]","[13408.795128984508,1356.648906212327]","[10.465277777777777,1.2615740740740742]","[60.24653312788906,26.923076923076923]","[3.467592592592592,0.12962962962962962]","[10.16949152542373,23.076923076923077]","[86.06712962962963,98.60879629629629]","[9.244992295839753,3.8461538461538463]","[8357.888000000605,603.9120000005332]"
400,42.0,3.0,334.0,-223.0,1.0,0.5,1.5,0.5,1.5,0.5,7138.520819183031,18.95627994787791,60.65254629629631,2,"[8016.0,6346.0]","[8.184319119669876,4.609595484477893]","[8.184319119669876,4.609595484477893]","[8142.278443375018,7672.763194991044]","[6.226851851851852,4.881944444444445]","[62.310866574965615,71.40169332079022]","[2.752314814814815,2.2337962962962963]","[8.184319119669876,4.609595484477893]","[91.02083333333333,92.88425925925927]","[13.13617606602476,14.769520225776105]","[7498.477333333013,5962.621999999659]"
400,45.0,3.0,222.0,68.0,1.0,0.5,1.5,0.5,1.5,0.5,5666.77163012352,24.708978256767246,61.7841049382716,3,"[9546.0,666.0,9324.0]","[7.757951900698215,2.857142857142857,5.0675675675675675]","[7.757951900698215,2.857142857142857,5.0675675675675675]","[9511.913965581434,516.010543647375,9279.390381141748]","[7.409722222222221,0.513888888888889,7.194444444444445]","[64.3134212567882,80.0,73.51351351351352]","[2.4745370370370368,0.0763888888888889,3.0787037037037037]","[7.757951900698215,2.857142857142857,5.0675675675675675]","[90.11574074074075,99.40972222222221,89.72685185185185]","[12.412723041117145,11.428571428571429,11.283783783783784]","[9430.55133333311,698.4026666664397,9277.363333333153]"
400,45.0,2.0,267.0,-340.0,1.0,0.5,0.5,0.5,0.5,0.5,3642.599860295705,6.232506887052343,65.23935185185185,2,"[4005.0,1068.0]","[22.865013774104685,0.0]","[22.865013774104685,0.0]","[8038.919668800514,784.2800517908963]","[4.847222222222222,1.2407407407407407]","[23.96694214876033,65.38461538461539]","[0.712962962962963,0.12037037037037038]","[22.865013774104685,0.0]","[94.43981481481481,98.63888888888889]","[7.43801652892562,34.61538461538461]","[3635.1369999997687,698.473999999773]"
400,44.0,3.0,208.0,-399.0,1.0,0.5,0.5,0.5,1.5,0.5,5756.662586326334,7.844919786096256,62.392129629629636,1,"[5824.0]","[7.593582887700536]","[7.593582887700536]","[6525.662586326334]","[4.472222222222221]","[50.37433155080214]","[1.8356481481481481]","[7.593582887700536]","[93.69212962962963]","[26.844919786096256]","[5308.310333333925]"
400,44.0,2.0,396.0,-486.0,1.0,0.5,0.5,0.5,0.5,0.5,5497.807851257139,15.95148562292703,62.79375,10,"[3168.0,26136.0,1188.0,1188.0,1188.0,1188.0,1584.0,1584.0,1980.0,4752.0]","[0.0,19.9838622915546,0.0,0.0,0.0,0.0,0.0,26.71232876712329,16.789667896678967,26.278906797477227]","[0.0,19.9838622915546,0.0,0.0,0.0,0.0,0.0,26.71232876712329,16.789667896678967,26.278906797477227]","[4254.464235722686,37102.607388378034,1738.2569260369933,638.4852813742386,1188.9991334482252,604.0,1999.891014894595,2224.166975649494,3645.0473375357114,9272.160219531419]","[3.6666666666666665,31.729166666666668,1.375,1.375,1.375,1.375,1.8333333333333333,1.8333333333333333,2.2916666666666665,5.974537037037037]","[71.05263157894737,27.568585260892952,86.95652173913044,23.076923076923077,37.5,0.0,79.16666666666666,15.068493150684931,26.014760147601475,14.786264891380519]","[0.5277777777777778,3.680555555555556,0.05324074074074074,0.06018518518518519,0.037037037037037035,0.02314814814814815,0.1111111111111111,0.06944444444444445,0.6805555555555555,0.9907407407407408]","[0.0,19.9838622915546,0.0,0.0,0.0,0.0,0.0,26.71232876712329,16.789667896678967,26.278906797477227]","[95.80555555555556,64.59027777777779,98.57175925925927,98.56481481481481,98.58796296296296,98.60185185185185,98.05555555555556,98.09722222222223,97.02777777777779,93.03472222222223]","[28.947368421052634,12.47982786444325,13.043478260869565,76.92307692307693,62.5,100.0,20.833333333333336,4.794520547945205,23.616236162361623,6.377014716187807]","[2433.287000000564,25390.790333334102,671.0530000005639,577.2360000005639,580.2860000005638,613.9320000005639,844.6600000005637,885.1140000005613,1421.2126666672282,4039.1633333338796]"
400,33.0,2.0,252.0,-88.0,1.0,0.5,0.5,1.5,1.5,0.5,6831.149893146952,8.259674998368467,61.73240740740742,2,"[7308.0,756.0]","[5.3905893101873,16.071428571428573]","[5.3905893101873,16.071428571428573]","[14232.814103886743,967.4856824071617]","[8.543981481481481,0.8750000000000001]","[57.88031064412974,23.214285714285715]","[4.4282407407407405,0.08796296296296297]","[5.3905893101873,16.071428571428573]","[87.02777777777779,99.03703703703704]","[25.947921425308362,28.57142857142857]","[7048.948333333085,481.41899999979125]"
400,34.0,4.0,207.0,105.0,1.0,0.5,0.5,0.5,0.5,0.5,7682.450031638782,8.398233995584988,61.51712962962962,1,"[5796.0]","[13.598233995584987]","[13.598233995584987]","[8451.450031638782]","[3.643518518518519]","[40.1766004415011]","[3.539351851851852]","[13.598233995584987]","[92.81712962962962]","[19.02869757174393]","[5864.368333333634]"
400,40.0,2.0,292.0,-65.0,1.0,0.5,1.5,1.5,1.5,0.5,5130.367020298447,25.87966101694915,62.51597222222223,2,"[7300.0,1168.0]","[7.033898305084746,2.0]","[7.033898305084746,2.0]","[10910.512306948622,888.2217336482723]","[8.472222222222223,1.3518518518518519]","[68.55932203389831,79.0]","[2.321759259259259,0.2222222222222222]","[7.033898305084746,2.0]","[89.20601851851852,98.42592592592592]","[10.338983050847457,15.0]","[7118.260666666932,922.8823333335897]"
400,33.0,3.0,201.0,-364.0,1.0,0.5,0.5,0.5,0.5,0.5,5192.205873698272,5.265116279069768,63.87361111111112,1,"[4623.0]","[10.465116279069768]","[10.465116279069768]","[5961.205873698272]","[3.5671296296296298]","[45.49418604651162]","[1.2592592592592593]","[10.465116279069768]","[95.17361111111111]","[23.11046511627907]","[4130.949333333118]"
400,44.0,2.0,228.0,-444.0,1.0,1.5,1.5,0.5,0.5,0.5,3502.3109081847624,5.615047021943574,63.58657407407408,1,"[3420.0]","[10.815047021943574]","[10.815047021943574]","[4271.310908184762]","[4.037037037037037]","[46.39498432601881]","[1.0763888888888888]","[10.815047021943574]","[94.88657407407408]","[21.15987460815047]","[2793.955666667228]"
400,39.0,4.0,304.0,-258.0,1.0,0.5,1.5,1.5,0.5,0.5,7215.1508748947945,19.605720823798627,60.62592592592593,1,"[7904.0]","[6.2356979405034325]","[6.2356979405034325]","[7984.1508748947945]","[4.574074074074074]","[67.50572082379863]","[3.4421296296296298]","[6.2356979405034325]","[91.92592592592592]","[13.787185354691076]","[7549.280666666402]"
400,37.0,3.0,278.0,-255.0,1.0,0.5,1.5,1.5,1.5,0.5,3799.8159237695154,14.357680250783702,64.0414351851852,2,"[6950.0,834.0]","[6.583072100313479,31.428571428571427]","[6.583072100313479,31.428571428571427]","[8245.697600700358,891.9342468386728]","[5.460648148148148,0.6458333333333334]","[67.0846394984326,0.0]","[3.1203703703703702,0.0462962962962963]","[6.583072100313479,31.428571428571427]","[91.41898148148148,99.26388888888889]","[13.166144200626958,5.714285714285714]","[6516.76000000029,476.731000000273]"
400,31.0,2.0,228.0,-439.0,1.0,0.5,0.5,1.5,1.5,0.5,5955.285487336286,4.534201954397393,62.315740740740736,1,"[3420.0]","[9.527687296416937]","[9.527687296416937]","[6724.285487336286]","[4.201388888888889]","[47.88273615635179]","[2.1828703703703702]","[9.527687296416937]","[93.61574074074073]","[23.534201954397393]","[3944.2306666669665]"
400,43.0,2.0,268.0,-122.0,1.0,0.5,1.5,1.5,1.5,0.5,5358.0710433136655,17.59132222326837,61.64907407407408,2,"[8576.0,804.0]","[3.98110661268556,4.651162790697675]","[3.98110661268556,4.651162790697675]","[11897.441026807803,356.7010598195278]","[9.965277777777779,0.9305555555555555]","[75.16869095816465,55.81395348837209]","[3.115740740740741,0.09027777777777778]","[3.98110661268556,4.651162790697675]","[86.91898148148148,98.97916666666666]","[12.887989203778677,30.23255813953488]","[8326.975000000251,674.4010000002331]"
400,40.0,2.0,253.0,-358.0,1.0,0.5,1.5,0.5,1.5,0.5,3241.6616774022523,9.145100960186468,64.43183760683762,13,"[1265.0,1012.0,1265.0,1012.0,1518.0,1012.0,1518.0,1012.0,2024.0,2024.0,1265.0,21505.0,1012.0]","[23.636363636363637,7.142857142857142,2.6548672566371683,32.33532934131736,26.451612903225808,5.172413793103448,29.66101694915254,12.0,0.7692307692307693,1.0,23.26732673267327,9.351815696993363,13.043478260869565]","[23.636363636363637,7.142857142857142,2.6548672566371683,32.33532934131736,26.451612903225808,5.172413793103448,29.66101694915254,12.0,0.7692307692307693,1.0,23.26732673267327,9.351815696993363,13.043478260869565]","[2142.367898739965,728.1609730299754,872.7888781282084,689.2368011149372,2315.5728628833344,471.314186400988,3321.112851149715,317.9723613308141,3636.924694323197,2967.1762746551226,1438.4441032958548,32926.41810352758,311.111817649591]","[1.4699074074074074,1.1759259259259258,1.4699074074074074,1.1759259259259258,1.8124999999999998,1.1759259259259258,1.7638888888888888,1.1759259259259258,2.3518518518518516,2.3518518518518516,1.5138888888888888,25.662037037037038,1.1759259259259258]","[23.636363636363637,64.28571428571429,64.60176991150442,0.0,19.032258064516128,62.06896551724138,9.322033898305085,40.0,90.76923076923077,86.0,23.26732673267327,61.53846153846154,34.78260869565217]","[0.2685185185185185,0.05555555555555555,0.2476851851851852,0.13657407407407407,0.28703703703703703,0.12037037037037038,0.2777777777777778,0.04398148148148148,0.2962962962962963,0.22685185185185186,0.2037037037037037,8.95138888888889,0.03935185185185185]","[23.636363636363637,7.142857142857142,2.6548672566371683,32.33532934131736,26.451612903225808,5.172413793103448,29.66101694915254,12.0,0.7692307692307693,1.0,23.26732673267327,9.351815696993363,13.043478260869565]","[98.26157407407408,98.76851851851852,98.28240740740742,98.6875,97.90046296296296,98.70370370370371,97.90277777777779,98.7800925925926,97.35185185185186,97.4212962962963,98.28240740740742,65.38657407407408,98.78472222222221]","[5.454545454545454,14.285714285714285,27.43362831858407,2.9940119760479043,1.6129032258064515,22.413793103448278,1.694915254237288,24.0,6.923076923076923,11.0,6.9306930693069315,10.406091370558377,26.08695652173913]","[867.7056666669243,565.4390000002567,719.7170000002563,540.64033333359,952.6826666669224,600.4310000002566,1045.0406666669217,532.6410000002567,1645.3536666669236,1636.0106666669237,699.7973333335899,20915.783333333882,515.9320000002566]"
400,35.0,2.0,292.0,-441.0,1.0,0.5,0.5,0.5,1.5,0.5,5478.134212615042,6.083185840707963,63.02870370370371,1,"[3504.0]","[11.283185840707963]","[11.283185840707963]","[6247.134212615042]","[4.226851851851852]","[46.23893805309734]","[1.4444444444444444]","[11.283185840707963]","[94.32870370370371]","[19.911504424778762]","[2953.8049999995146]"
400,36.0,3.0,346.0,-187.0,1.0,0.5,0.5,0.5,0.5,0.5,8178.553839524748,10.53754316724223,60.96851851851852,1,"[5882.0]","[15.73754316724223]","[15.73754316724223]","[8947.553839524748]","[5.099537037037037]","[37.88850518006907]","[2.631944444444444]","[15.73754316724223]","[92.26851851851852]","[14.898865318204244]","[5581.645666666545]"
400,45.0,10.0,308.0,-17.0,1.0,0.5,0.5,1.5,0.5,0.5,3355.1156666664574,5.7149277688603535,65.30185185185185,1,"[4928.0]","[10.914927768860354]","[10.914927768860354]","[4104.918224596888]","[1.2731481481481481]","[45.82664526484751]","[2.125]","[10.914927768860354]","[96.60185185185185]","[21.428571428571427]","[4831.115666666457]"
400,45.0,6.0,206.0,73.0,1.0,0.5,0.5,1.5,1.5,0.5,16182.63537146804,11.04039735099338,55.22777777777779,1,"[15862.0]","[5.7947019867549665]","[5.7947019867549665]","[16951.63537146804]","[6.155092592592593]","[58.94039735099338]","[7.317129629629629]","[5.7947019867549665]","[86.52777777777779]","[23.67549668874172]","[15844.696333332919]"
400,40.0,2.0,275.0,125.0,1.0,0.5,0.5,0.5,0.5,0.5,4577.500998512943,5.700000000000003,63.41990740740741,1,"[3300.0]","[8.266666666666666]","[8.266666666666666]","[5346.500998512943]","[3.9074074074074074]","[53.6]","[1.3726851851851851]","[8.266666666666666]","[94.7199074074074]","[21.6]","[3226.9063333335985]"
400,41.0,2.0,292.0,-381.0,1.0,0.5,1.5,1.5,1.5,0.5,8126.710961728722,18.178588612670403,58.767129629629636,1,"[6424.0]","[6.655974338412189]","[6.655974338412189]","[8895.710961728722]","[7.537037037037036]","[66.0785886126704]","[2.3958333333333335]","[6.655974338412189]","[90.06712962962963]","[13.953488372093023]","[5819.401666667222]"
400,35.0,2.0,233.0,-466.0,1.0,0.5,0.5,0.5,1.5,0.5,3174.410160038904,15.942805532096997,65.20636574074075,4,"[1165.0,1165.0,6524.0,932.0]","[0.0,21.487603305785125,20.614294152392205,0.0]","[0.0,21.487603305785125,20.614294152392205,0.0]","[1736.5156319605717,1692.3654049526383,11808.053975757633,536.7056274847728]","[1.3541666666666667,1.3541666666666667,8.32175925925926,1.0833333333333335]","[95.83333333333334,14.049586776859504,24.040165386887182,0.0]","[0.1111111111111111,0.10185185185185185,1.5555555555555556,0.034722222222222224]","[0.0,21.487603305785125,20.614294152392205,0.0]","[98.53472222222223,98.48611111111111,90.12268518518518,98.88194444444444]","[4.166666666666666,21.487603305785125,14.116952155936207,100.0]","[698.9419999995471,548.6546666662139,6046.9619999995075,431.3809999995472]"
400,42.0,8.0,272.0,-487.0,1.0,0.5,0.5,1.5,0.5,0.5,567.0,26.058333333333344,67.76944444444445,1,"[2448.0]","[0.0]","[0.0]","[1246.5896900847597]","[0.7083333333333333]","[73.95833333333334]","[0.2222222222222222]","[0.0]","[99.06944444444444]","[26.041666666666668]","[1906.4099999996658]"
400,45.0,2.0,203.0,-496.0,1.0,0.5,0.5,1.5,0.5,0.5,3702.657117240753,6.709070743794498,64.09467592592593,2,"[3045.0,3045.0]","[18.167456556082147,5.650684931506849]","[18.167456556082147,5.650684931506849]","[4038.5599791012974,4904.754255380208]","[3.763888888888889,3.5416666666666665]","[28.593996840442337,59.07534246575342]","[0.7060185185185185,1.1990740740740742]","[18.167456556082147,5.650684931506849]","[95.5300925925926,95.25925925925925]","[16.903633491311215,23.972602739726025]","[2427.698666666433,2527.8009999997666]"
400,42.0,2.0,242.0,-153.0,1.0,0.5,1.5,1.5,1.5,0.5,3086.822967391562,21.90651579947731,63.61319444444446,2,"[1210.0,5566.0]","[4.918032786885246,6.7934782608695645]","[4.918032786885246,6.7934782608695645]","[1075.5561132882974,6636.0898214948265]","[1.4004629629629628,6.525462962962964]","[72.1311475409836,67.48188405797102]","[0.12731481481481483,2.1203703703703702]","[4.918032786885246,6.7934782608695645]","[98.47222222222223,91.35416666666667]","[13.114754098360656,12.13768115942029]","[1056.1969999996686,5368.958333332998]"
400,37.0,2.0,292.0,-326.0,1.0,0.5,1.5,1.5,1.5,0.5,7674.063420480004,21.142699724517918,60.509027777777774,2,"[1168.0,9344.0]","[2.272727272727273,9.090909090909092]","[2.272727272727273,9.090909090909092]","[1610.7524335300297,15275.374407429978]","[1.3518518518518519,11.032407407407408]","[75.0,63.08539944903582]","[0.09722222222222222,3.9004629629629632]","[2.272727272727273,9.090909090909092]","[98.55092592592592,85.06712962962963]","[18.181818181818183,9.641873278236915]","[595.8376666669398,8923.864333333546]"
400,35.0,3.0,217.0,-242.0,1.0,0.5,0.5,0.5,0.5,0.5,3416.786469906152,5.098507462686567,64.1375,1,"[4340.0]","[10.298507462686567]","[10.298507462686567]","[4185.786469906152]","[3.4166666666666665]","[46.865671641791046]","[1.1458333333333333]","[10.298507462686567]","[95.4375]","[22.238805970149254]","[4017.735333332864]"
400,40.0,3.0,228.0,-439.0,1.0,0.5,1.5,1.5,0.5,0.5,3856.146345972408,10.73267980269431,63.759193121693144,7,"[1140.0,20748.0,1140.0,1140.0,1596.0,1368.0,2964.0]","[26.027397260273972,9.426308672976628,5.555555555555555,26.51162790697674,2.450980392156863,28.455284552845526,13.101604278074866]","[26.027397260273972,9.426308672976628,5.555555555555555,26.51162790697674,2.450980392156863,28.455284552845526,13.101604278074866]","[389.71825392998096,25923.433572342954,643.72649559264,897.2266471206394,926.0094269203477,1160.482370095729,2435.4276558045713]","[0.8796296296296297,16.37037037037037,0.8796296296296297,0.8796296296296297,1.2314814814814814,1.0555555555555556,2.287037037037037]","[8.21917808219178,59.493915395016415,69.44444444444444,7.906976744186046,66.17647058823529,11.788617886178862,50.534759358288774]","[0.08101851851851852,9.354166666666666,0.07407407407407407,0.15972222222222224,0.44907407407407407,0.1550925925925926,0.638888888888889]","[26.027397260273972,9.426308672976628,5.555555555555555,26.51162790697674,2.450980392156863,28.455284552845526,13.101604278074866]","[99.03935185185185,74.27546296296296,99.0462962962963,98.96064814814814,98.31944444444444,98.69907407407408,97.07407407407408]","[13.698630136986301,12.227158586053699,13.88888888888889,12.558139534883722,26.47058823529412,2.8455284552845526,10.16042780748663]","[544.4196666669234,20182.594333333815,698.7106666669232,629.092000000257,987.4480000002568,844.3103333335902,2385.031666666923]"
400,42.0,3.0,284.0,-157.0,1.0,0.5,0.5,0.5,1.5,0.5,7195.982001219583,5.416135881104033,61.75092592592594,1,"[5396.0]","[7.643312101910828]","[7.643312101910828]","[7964.982001219583]","[4.1782407407407405]","[52.653927813163484]","[2.7708333333333335]","[7.643312101910828]","[93.05092592592594]","[24.416135881104033]","[5108.038333333]"
400,30.0,2.0,298.0,123.0,1.0,0.5,1.5,0.5,1.5,0.5,8964.866894316912,8.215686274509803,59.38287037037037,1,"[5364.0]","[13.344226579520695]","[13.344226579520695]","[9733.866894316912]","[6.682870370370371]","[49.18300653594771]","[2.634259259259259]","[13.344226579520695]","[90.68287037037037]","[10.784313725490197]","[5373.8169999998545]"
400,44.0,4.0,216.0,-265.0,1.0,0.5,0.5,1.5,0.5,0.5,3082.7656234412734,10.814884772909643,65.33483796296296,4,"[1080.0,6696.0,1080.0,4752.0]","[0.0,8.768656716417912,29.773462783171524,9.16955017301038]","[0.0,8.768656716417912,29.773462783171524,9.16955017301038]","[610.7926783756037,6966.487702001488,1244.5715311245228,6585.210582263478]","[0.625,4.002314814814815,0.625,2.826388888888889]","[41.509433962264154,50.74626865671642,5.825242718446602,50.259515570934255]","[0.12268518518518517,2.935185185185185,0.2175925925925926,2.1064814814814814]","[0.0,8.768656716417912,29.773462783171524,9.16955017301038]","[99.25231481481481,93.0625,99.1574074074074,95.06712962962963]","[58.490566037735846,22.94776119402985,4.854368932038835,22.231833910034602]","[653.072000000564,6283.089666667235,764.8280000005641,4459.888666667237]"
400,34.0,2.0,246.0,-340.0,1.0,0.5,0.5,1.5,0.5,0.5,4448.643295938928,9.174952604916655,63.16643518518519,2,"[6150.0,984.0]","[0.0,19.27710843373494]","[0.0,19.27710843373494]","[9576.230502318265,859.056089559589]","[7.118055555555555,1.1388888888888888]","[78.58985382631126,7.228915662650602]","[2.6921296296296298,0.11805555555555555]","[0.0,19.27710843373494]","[90.18981481481482,98.74305555555556]","[21.410146173688734,34.93975903614458]","[5686.156000000305,482.2723333336245]"
400,43.0,2.0,229.0,-246.0,1.0,0.5,1.5,0.5,0.5,0.5,2951.745727778055,6.945269672855879,64.16990740740742,2,"[4809.0,1145.0]","[17.31800766283525,3.8461538461538463]","[17.31800766283525,3.8461538461538463]","[6778.162787330172,663.3286682259381]","[5.680555555555555,1.3310185185185186]","[40.45977011494253,69.23076923076923]","[1.8819444444444444,0.16666666666666669]","[17.31800766283525,3.8461538461538463]","[92.4375,98.50231481481482]","[7.586206896551724,19.230769230769234]","[4471.599333333557,804.5386666669001]"
400,41.0,4.0,211.0,-118.0,1.0,0.5,1.5,1.5,1.5,0.5,2740.847639038659,11.37240623785219,65.16527777777779,3,"[844.0,6752.0,3165.0]","[4.166666666666666,10.100413467217956,9.775641025641026]","[4.166666666666666,10.100413467217956,9.775641025641026]","[411.4837477142475,7289.412525265427,2828.6466441363045]","[0.4907407407407407,4.060185185185185,1.840277777777778]","[54.166666666666664,60.18901358535145,63.46153846153846]","[0.10185185185185185,2.949074074074074,1.1620370370370372]","[4.166666666666666,10.100413467217956,9.775641025641026]","[99.4074074074074,92.99074074074073,96.99768518518519]","[33.33333333333333,9.509746012994684,7.211538461538461]","[596.5200000005514,6525.615333333863,2887.3686666672284]"
400,39.0,2.0,253.0,-441.0,1.0,0.5,0.5,1.5,0.5,0.5,2434.718903188335,25.207049608355085,64.57962962962962,1,"[2783.0]","[0.0]","[0.0]","[3203.718903188335]","[3.2337962962962963]","[73.10704960835508]","[0.886574074074074]","[0.0]","[95.87962962962962]","[26.89295039164491]","[2335.516999999713]"
400,31.0,2.0,232.0,-472.0,1.0,0.5,0.5,0.5,1.5,0.5,3012.33360118971,5.567217961009907,65.36435185185185,2,"[3016.0,1392.0]","[7.440476190476191,14.093959731543624]","[7.440476190476191,14.093959731543624]","[5363.68201916162,2198.9851832178]","[3.5439814814814814,1.6111111111111112]","[56.547619047619044,44.29530201342282]","[1.2685185185185184,0.2476851851851852]","[7.440476190476191,14.093959731543624]","[95.1875,98.14120370370371]","[21.13095238095238,13.422818791946309]","[2369.6120000002716,841.0740000002813]"
400,43.0,4.0,226.0,-128.0,1.0,0.5,1.5,1.5,1.5,0.5,2567.0735002664915,10.029305746991941,65.34027777777777,5,"[1356.0,12656.0,1808.0,678.0,904.0]","[2.2900763358778624,11.61680458306811,7.121661721068249,9.090909090909092,8.0]","[2.2900763358778624,11.61680458306811,7.121661721068249,9.090909090909092,8.0]","[957.3657375878151,13846.742011959821,1528.81142447087,241.82842712474618,105.61990018920538]","[0.7916666666666667,7.652777777777778,1.0555555555555556,0.39583333333333337,0.5277777777777778]","[73.2824427480916,54.67854869509866,60.534124629080125,0.0,52.0]","[0.28935185185185186,5.298611111111111,0.6689814814814815,0.020833333333333336,0.09722222222222222]","[2.2900763358778624,11.61680458306811,7.121661721068249,9.090909090909092,8.0]","[98.91898148148148,87.04861111111111,98.27546296296296,99.58333333333333,99.375]","[19.84732824427481,10.47103755569701,18.100890207715135,72.72727272727273,24.0]","[1077.2273333335665,12390.193333333695,1503.1006666668977,525.0826666668999,711.4536666668998]"
400,35.0,2.0,327.0,-327.0,1.0,0.5,0.5,0.5,1.5,0.5,2680.5563120637444,13.615007682473852,65.29375,4,"[981.0,981.0,2616.0,4251.0]","[0.0,21.052631578947366,0.0,15.256688358640636]","[0.0,21.052631578947366,0.0,15.256688358640636]","[544.1359436211786,651.4028514308711,3619.376459766061,8983.309993436867]","[1.1388888888888888,1.1388888888888888,3.037037037037037,5.148148148148148]","[24.137931034482758,18.421052631578945,78.3567134268537,39.69631236442516]","[0.06712962962962962,0.10185185185185185,1.1550925925925926,1.837962962962963]","[0.0,21.052631578947366,0.0,15.256688358640636]","[98.79398148148148,98.75925925925925,95.80787037037038,93.01388888888889]","[75.86206896551724,18.421052631578945,21.64328657314629,14.533622559652928]","[458.7619999995472,486.7213333328806,2056.8599999995417,3674.0639999995014]"
400,42.0,3.0,325.0,-358.0,1.0,0.5,1.5,1.5,0.5,0.5,5155.72582509097,11.350424469284143,62.462731481481484,2,"[9750.0,975.0]","[5.2657973921765295,27.835051546391753]","[5.2657973921765295,27.835051546391753]","[11551.623223057193,297.8284271247462]","[7.564814814814815,0.75]","[71.66499498495486,6.185567010309279]","[4.060185185185185,0.04398148148148148]","[5.2657973921765295,27.835051546391753]","[88.375,99.15046296296296]","[12.537612838515546,10.309278350515463]","[9376.12066666635,546.0459999996683]"
400,41.0,2.0,315.0,-462.0,1.0,0.5,1.5,1.5,0.5,0.5,2896.8636519452834,22.266359447004607,63.5425925925926,2,"[1260.0,6300.0]","[19.047619047619047,12.442396313364055]","[19.047619047619047,12.442396313364055]","[9.82842712474619,7321.898876765821]","[1.462962962962963,7.472222222222221]","[0.0,51.26728110599078]","[0.030092592592592594,1.3495370370370372]","[19.047619047619047,12.442396313364055]","[98.50694444444444,91.17824074074075]","[42.857142857142854,11.405529953917052]","[503.28666666721807,5543.667000000524]"
400,30.0,2.0,231.0,-35.0,1.0,0.5,1.5,1.5,1.5,0.5,3366.6657917969897,17.438645418326693,63.1675925925926,1,"[3465.0]","[6.772908366533864]","[6.772908366533864]","[4135.66579179699]","[4.074074074074074]","[65.33864541832669]","[1.4583333333333333]","[6.772908366533864]","[94.4675925925926]","[14.342629482071715]","[3272.916666666483]"
400,41.0,5.0,286.0,-370.0,1.0,0.5,0.5,0.5,0.5,0.5,3697.313709818349,4.747235471477405,65.07152777777777,4,"[1430.0,1430.0,1430.0,12012.0]","[32.06106870229007,0.0,0.0,7.7278731836195504]","[32.06106870229007,0.0,0.0,7.7278731836195504]","[2881.6546214573186,885.2206423033856,723.9960699800454,13374.383505532644]","[0.6597222222222222,0.6597222222222222,0.6597222222222222,5.62962962962963]","[1.2213740458015268,77.86259541984732,66.66666666666666,54.82166446499339]","[0.5439814814814815,0.3032407407407407,0.2222222222222222,5.835648148148148]","[32.06106870229007,0.0,0.0,7.7278731836195504]","[98.79629629629629,99.03703703703704,99.11805555555556,88.53472222222221]","[2.595419847328244,22.137404580152673,33.33333333333333,21.994715984147952]","[1033.090333333887,1006.9040000005516,866.258000000551,11531.809333333918]"
