evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
1700,42.0,2.0,230.0,-157.0,1.0,0.5,0.5,0.5,1.5,0.5,36421.69900737461,5.9104285412708535,33.23703703703704,1,"[22540.0]","[7.240869748786151]","[7.240869748786151]","[37190.69900737461]","[26.131944444444443]","[53.81042854127085]","[9.331018518518519]","[7.240869748786151]","[64.53703703703704]","[24.4669622123707]","[22337.01033333355]"
1700,43.0,2.0,203.0,-358.0,1.0,0.5,1.5,0.5,0.5,0.5,31723.91888528009,13.130308529945555,34.618981481481484,1,"[21721.0]","[18.330308529945555]","[18.330308529945555]","[32492.91888528009]","[26.189814814814817]","[37.254578452400594]","[7.891203703703703]","[18.330308529945555]","[65.91898148148148]","[7.754495957762746]","[21313.239666666443]"
1700,43.0,2.0,219.0,-405.0,1.0,0.5,1.5,0.5,1.5,0.5,45646.63106421067,11.158687867067759,25.05416666666667,1,"[28251.0]","[16.358687867067758]","[16.358687867067758]","[46415.63106421067]","[34.011574074074076]","[42.80189084658358]","[9.63425925925926]","[16.358687867067758]","[56.35416666666667]","[8.12204555221315]","[27819.22033333342]"
1700,41.0,2.0,304.0,-401.0,1.0,0.5,1.5,0.5,0.5,0.5,44111.28275597107,13.25642891032738,21.480092592592595,1,"[32832.0]","[18.45642891032738]","[18.45642891032738]","[44880.28275597107]","[39.81018518518519]","[37.6245453107702]","[7.409722222222221]","[18.45642891032738]","[52.780092592592595]","[7.006167958247667]","[32328.178000000935]"
1700,41.0,2.0,243.0,-472.0,1.0,0.5,0.5,1.5,0.5,0.5,41684.928574192665,5.516966966966968,33.325,1,"[22113.0]","[10.716966966966968]","[10.716966966966968]","[42453.928574192665]","[26.18287037037037]","[45.98348348348348]","[9.19212962962963]","[10.716966966966968]","[64.625]","[21.865615615615617]","[21503.264333333973]"
1700,40.0,2.0,207.0,-153.0,1.0,0.5,0.5,0.5,0.5,0.5,42445.86546950189,3.8119435396308363,30.05648148148148,1,"[24219.0]","[9.011943539630836]","[9.011943539630836]","[43214.86546950189]","[28.499999999999996]","[51.465798045602604]","[10.143518518518519]","[9.011943539630836]","[61.35648148148148]","[21.49837133550489]","[23968.995000000123]"
1700,42.0,2.0,250.0,-232.0,1.0,0.5,0.5,0.5,0.5,0.5,30394.897910915755,3.9319618665328635,40.912962962962965,1,"[17500.0]","[9.131961866532864]","[9.131961866532864]","[31163.897910915755]","[20.65972222222222]","[51.8314099347717]","[7.127314814814816]","[9.131961866532864]","[72.21296296296296]","[20.772704465629705]","[17142.120333333147]"
1700,45.0,2.0,228.0,-444.0,1.0,0.5,1.5,0.5,0.5,0.5,28644.79155707896,12.219428449562805,35.38055555555556,1,"[21204.0]","[9.532949456174023]","[9.532949456174023]","[29413.79155707896]","[24.75925925925926]","[60.119428449562804]","[8.560185185185185]","[9.532949456174023]","[66.68055555555556]","[11.28172318191512]","[20605.002666666624]"
1700,45.0,2.0,232.0,-385.0,1.0,0.5,0.5,1.5,0.5,0.5,15590.054703293998,5.663620463489295,52.49166666666666,1,"[10208.0]","[8.439003060778312]","[8.439003060778312]","[16359.054703293998]","[12.097222222222221]","[53.56362046348929]","[4.111111111111112]","[8.439003060778312]","[83.79166666666666]","[21.119370354175775]","[9656.084999999872]"
1700,44.0,2.0,201.0,31.0,1.0,0.5,1.5,0.5,1.5,0.5,45252.55398099073,11.923728595339256,22.061111111111114,1,"[29949.0]","[17.123728595339255]","[17.123728595339255]","[46021.55398099073]","[35.61805555555556]","[40.89094888631389]","[11.020833333333334]","[17.123728595339255]","[53.361111111111114]","[7.737865327668341]","[29894.294333333735]"
1700,35.0,3.0,230.0,-483.0,1.0,0.5,1.5,0.5,0.5,0.5,23693.019938624082,10.846057968910522,48.602777777777774,2,"[31510.0,4370.0]","[17.151201380592063,13.628899835796387]","[17.151201380592063,13.628899835796387]","[44065.5781839707,4858.461693277464]","[25.937500000000004,3.386574074074074]","[40.44869242001858,50.90311986863711]","[9.92824074074074,0.9421296296296295]","[17.151201380592063,13.628899835796387]","[64.13425925925927,95.67129629629629]","[8.097703438205231,8.210180623973727]","[31018.48166666681,3694.509999999554]"
1700,44.0,2.0,232.0,-472.0,1.0,0.5,0.5,0.5,1.5,0.5,24802.088455953653,7.454473554127532,44.52407407407408,1,"[14848.0]","[12.654473554127533]","[12.654473554127533]","[25571.088455953653]","[17.30787037037037]","[43.72219476025705]","[6.868055555555555]","[12.654473554127533]","[75.82407407407408]","[18.314384577360357]","[14351.52000000077]"
1700,44.0,3.0,242.0,-443.0,1.0,0.5,1.5,1.5,0.5,0.5,22670.619980413627,8.019520851818989,46.741666666666674,1,"[18392.0]","[12.777284826974267]","[12.777284826974267]","[23439.619980413627]","[14.587962962962964]","[50.68766637089619]","[7.37037037037037]","[12.777284826974267]","[78.04166666666667]","[10.980479148181011]","[17770.728666667386]"
1700,34.0,2.0,208.0,-360.0,1.0,0.5,1.5,0.5,1.5,0.5,35562.95431177197,12.376703068122726,29.239351851851854,1,"[26624.0]","[17.576703068122725]","[17.576703068122725]","[36331.95431177197]","[32.414351851851855]","[40.14560582423297]","[7.046296296296297]","[17.576703068122725]","[60.539351851851855]","[7.124284971398856]","[26106.621666667143]"
1700,39.0,2.0,225.0,-138.0,1.0,0.5,0.5,0.5,0.5,0.5,21092.149615007937,18.70467034499546,48.22662037037037,2,"[24300.0,900.0]","[10.941675837132527,28.62903225806452]","[10.941675837132527,28.62903225806452]","[42418.4099007157,1303.8893293001752]","[28.694444444444443,1.0462962962962963]","[48.31001414871876,10.080645161290322]","[10.960648148148149,0.24537037037037035]","[10.941675837132527,28.62903225806452]","[60.34490740740741,98.70833333333333]","[18.864958339883668,4.032258064516129]","[24126.162000000197,738.7916666663764]"
1700,42.0,2.0,278.0,-433.0,1.0,0.5,1.5,0.5,0.5,0.5,20408.99824074381,9.14346439957492,44.61203703703704,1,"[15012.0]","[11.424017003188098]","[11.424017003188098]","[21177.99824074381]","[17.79861111111111]","[55.87141339001063]","[6.289351851851851]","[11.424017003188098]","[75.91203703703704]","[9.85653560042508]","[14497.384666666465]"
1700,45.0,2.0,212.0,-448.0,1.0,0.5,0.5,0.5,1.5,0.5,11729.476670412694,5.227129337539431,56.899074074074065,1,"[7632.0]","[8.201892744479496]","[8.201892744479496]","[12498.476670412694]","[8.833333333333334]","[51.16719242902208]","[2.9675925925925926]","[8.201892744479496]","[88.19907407407406]","[24.22712933753943]","[7000.254666666497]"
1700,37.0,2.0,208.0,-188.0,1.0,0.5,1.5,0.5,0.5,0.5,25741.462161929092,9.644932671863925,42.87129629629629,1,"[15808.0]","[11.52846680841011]","[11.52846680841011]","[26510.462161929092]","[18.75]","[56.059532246633594]","[7.078703703703704]","[11.52846680841011]","[74.17129629629629]","[9.355067328136075]","[15582.01633333365]"
1700,45.0,2.0,298.0,-468.0,1.0,0.5,0.5,1.5,0.5,0.5,10150.71175960187,5.431137724550897,57.2787037037037,1,"[7152.0]","[9.221556886227544]","[9.221556886227544]","[10919.71175960187]","[8.511574074074074]","[47.90419161676647]","[2.9097222222222223]","[9.221556886227544]","[88.5787037037037]","[24.431137724550897]","[6647.029666666456]"
1700,45.0,2.0,259.0,-485.0,1.0,0.5,0.5,0.5,0.5,0.5,23370.994767473458,7.972490293954519,45.417592592592584,1,"[14763.0]","[13.17249029395452]","[13.17249029395452]","[24139.994767473458]","[17.85185185185185]","[40.79312257348863]","[5.430555555555556]","[13.17249029395452]","[76.71759259259258]","[19.68940654464781]","[14188.471999999565]"
