evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
450,3461,4.130153043096448,249.43758469853597,14.936622292016226,0.4252049790583491,0.608181133247536,0.3152924892128355,1.285122791914545,0.42146115660299754,3,0.7272727272727273,2,"[2244.938262286824,2244.938262286824]","[13.046709066250763,12.748582289719955]","[0.1356945810225496,0.15373233068061393]","[17482.8383359226,17423.69507576868]","[1.25,1.25]","[0.7147750273569331,0.6382197601355801]","[79.7037037037037,80.1087962962963]","[13.821259418221008,13.536334991537792]","[19.046296296296298,18.641203703703702]","[72.12633247081712,72.87646207439862]","[56237.14120017121,55717.23970017128]"
450,3461,0.8327529715719796,465.47276073270865,14.189263812121064,0.3784886214026866,1.6596331000136204,0.17604257099157916,1.618651225712909,0.4234310738499619,2,0.7272727272727273,2,"[2327.3638036635434,1861.8910429308346]","[13.734567901234568,13.003663003663004]","[0.0,0.0]","[197.7360885557858,197.12653077184962]","[6.469907407407407,5.1759259259259265]","[0.0,0.5952380952380952]","[70.81828703703704,80.58912037037037]","[14.396654719235363,15.025641025641026]","[22.711805555555557,14.234953703703704]","[71.82397451214655,71.6117216117216]","[7338.639129822379,7343.024629822378]"
450,3461,1.3470187496172317,465.82278547475806,3.667388394710698,1.1939741039020217,1.3007880943567023,0.7141115256685067,1.8772772623185565,0.9844843464613907,4,0.7272727272727273,5,"[2329.1139273737904,2329.1139273737904,2329.1139273737904,2329.1139273737904,2329.1139273737904]","[15.075757575757576,13.348164627363737,13.858695652173914,14.039408866995073,13.267543859649123]","[0.0,0.0,0.0,0.0,0.0]","[116.46480248747962,90.83280667883034,109.36767102149736,103.62201113686416,86.0655425781647]","[4.00462962962963,4.00462962962963,4.00462962962963,4.00462962962963,4.00462962962963]","[2.8219395866454686,2.8324154209284025,2.128623188405797,2.1980676328502415,2.744360902255639]","[0.2650462962962963,0.2152777777777778,0.2465277777777778,0.22453703703703703,0.1875]","[16.025641025641026,15.991345397324942,13.51010101010101,14.039408866995073,14.43452380952381]","[95.73032407407408,95.78009259259258,95.74884259259258,95.77083333333334,95.80787037037037]","[67.02898550724638,70.2127659574468,71.42512077294685,70.89216944801026,71.2406015037594]","[2034.237929460074,2010.2089294600737,2045.4234294600737,2030.4549294600738,1984.9359294600738]"
450,3461,6.8449369984891275,321.7842941738516,0.12600447684854674,1.75062151504904,1.8929169909417054,1.188888466583492,1.4701679508447743,0.2624949478563478,5,0.9090909090909091,3,"[321.7842941738516,321.7842941738516,321.7842941738516]","[10.401785714285715,11.805555555555555,10.683760683760683]","[0.0,0.0,0.0]","[40.60647623106196,23.711974613303767,33.84794298981862]","[0.1087962962962963,0.1087962962962963,0.1087962962962963]","[0.0,0.0,0.0]","[0.07291666666666666,0.05787037037037037,0.059027777777777776]","[18.614718614718615,19.45945945945946,14.285714285714285]","[99.81828703703704,99.83333333333334,99.83217592592592]","[71.78571428571428,66.80743243243244,73.21428571428572]","[173.96714888734613,108.43964888734611,152.58514888734612]"
450,3461,7.8336426683542495,179.05797140139094,7.080097192200288,1.096880988272298,1.829118906520163,0.8814501639011586,1.2928568036056993,0.7959606025172132,9,0.6969696969696969,3,"[4118.333342231993,4207.8623279326885,1432.4637712111273]","[13.466021932475606,13.932045102427267,12.49231868524473]","[0.0,0.5032741969959,0.0]","[544.6293684949542,682.7404798066757,286.3749745017833]","[1.2256944444444444,1.261574074074074,0.42939814814814814]","[0.0,0.15923566878980894,0.0]","[20.412037037037038,25.46064814814815,13.106481481481481]","[15.177071668533035,15.423557039495693,15.121345029239766]","[78.33217592592592,73.27777777777777,85.50231481481481]","[71.29786036036036,70.0963643870441,70.89238872905737]","[4912.001652254805,5322.312152254805,4202.384652254803]"
450,3461,2.038318229095256,370.1426778781008,10.254221087718237,0.7172284660580316,1.485778227748136,0.2231872838359116,0.7451753546990995,0.7358394668510201,7,0.787878787878788,3,"[3701.4267787810077,6292.425523927712,3701.4267787810077]","[13.412640013081514,13.105186665455538,13.160173160173159]","[0.0,0.9852455833818676,0.0]","[247.15649183768429,413.4621922335634,189.40633685159435]","[4.212962962962963,7.167824074074074,4.212962962962963]","[0.0,0.0,0.0]","[15.179398148148149,1.2939814814814814,29.57638888888889]","[12.313190383365821,14.27807486631016,9.545454545454547]","[79.23726851851852,91.53935185185185,66.21064814814815]","[73.80174291938998,70.67423460612315,75.89597902097901]","[5567.284622108737,6115.816622108737,5436.949122108737]"
450,3461,4.963047540179607,185.15486380505365,13.633949446473334,0.7904210731874501,1.0404104479645901,0.14479989832292997,0.8014590691199714,0.7135222024545465,12,0.787878787878788,3,"[7406.194552202142,8054.23657551983,8146.8140074223575]","[12.99495341614907,13.691420331651045,13.76495513459621]","[0.0,0.0,0.0]","[518.2617216365551,545.7308627303751,609.4805240888656]","[3.439814814814815,3.738425925925926,3.8715277777777777]","[0.0,0.125,0.0]","[7.716435185185185,2.2546296296296298,1.9328703703703702]","[14.04320987654321,14.681969240281319,13.853769992383855]","[88.67476851851852,93.6574074074074,92.53819444444444]","[71.95652173913044,71.91282170183166,72.44204885343967]","[7948.149734304503,8025.588234304502,8216.825734304502]"
450,3461,5.1459989885081905,48.62867609906171,7.637704313624665,0.42222675638325713,1.8807083837915508,0.2989047363208769,1.867106820416355,0.6279648120891294,8,0.6666666666666666,3,"[2771.834537646516,2309.8621147054305,2601.6341712998005]","[13.238415281216836,13.3318085696717,13.695662898759858]","[0.0925925925925926,0.3641499199597814,0.3405560192914116]","[634.383709015483,902.560279319666,682.9896851192855]","[1.209490740740741,1.0092592592592593,1.1307870370370372]","[0.19569471624266144,0.48418058459171065,0.4355614448370632]","[92.5300925925926,89.68634259259258,86.57291666666667]","[14.723781400017966,13.993477714421793,14.398059928835279]","[6.21412037037037,9.043981481481481,12.087962962962964]","[69.46127946127945,71.69875107833155,71.42012305550476]","[5453.644570539741,6262.414070539742,5600.99307053974]"
450,3461,7.073050666728108,377.57248627985194,14.895778809396436,0.8991153282263312,1.433820348679354,0.16027128069992352,0.8925579747524152,0.18098639061054328,6,0.7575757575757575,3,"[8117.808455016813,7551.449725597036,7362.66348245711]","[12.493105350248207,12.446581196581196,13.083560799506913]","[0.0,0.45064203831976346,0.4505140092723241]","[486.95073696599604,556.3527793581269,481.6735377447435]","[2.8275462962962963,2.5787037037037037,2.5833333333333335]","[0.0,0.12919896640826875,0.0]","[3.2245370370370368,14.878472222222221,13.34837962962963]","[12.059959118782647,13.855036485368238,13.093406593406595]","[93.56365740740742,82.54398148148147,84.07291666666667]","[74.57926142136668,72.88958753695275,73.57583454281567]","[8540.57932850589,8711.064328505889,8534.765328505888]"
450,3461,2.3680156140289843,462.8903479166165,0.5376470161932267,0.2207844780676925,1.8936986207323483,0.5108664642084267,1.6212953281137308,0.2711544108063949,3,0.9090909090909091,8,"[462.8903479166165,462.8903479166165,462.8903479166165,462.8903479166165,462.8903479166165,462.8903479166165,462.8903479166165,462.8903479166165]","[13.068181818181817,14.45578231292517,6.428571428571428,12.132352941176471,5.88235294117647,12.771739130434781,13.392857142857142,10.555555555555555]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[32.01234878601855,34.07078593644049,29.13369842779158,38.31632829476362,39.07624592126687,43.98491073570605,37.473628791252864,33.232094175898055]","[0.45138888888888884,0.45138888888888884,0.45138888888888884,0.45138888888888884,0.45138888888888884,0.45138888888888884,0.45138888888888884,0.45138888888888884]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.07060185185185186,0.06597222222222221,0.06365740740740741,0.061342592592592594,0.06712962962962962,0.08680555555555555,0.06365740740740741,0.05555555555555555]","[12.5,19.183673469387756,12.134502923976608,15.476190476190474,12.660256410256409,14.171122994652407,12.916666666666668,11.805555555555555]","[99.47800925925927,99.48263888888889,99.4849537037037,99.48726851851852,99.48148148148148,99.46180555555554,99.4849537037037,99.49305555555556]","[70.93301435406698,68.67346938775509,76.98412698412699,71.71428571428572,69.66911764705883,72.28260869565217,70.44444444444444,76.38888888888889]","[339.4915677726326,336.3390677726326,333.1165677726326,361.2295677726326,365.13306777263267,375.11056777263263,362.2140677726326,355.06756777263263]"
450,3461,9.368099860436951,374.76688554693754,8.334196630676447,0.40116173437420377,1.7592765269291406,0.23933510233554062,1.9517498094142256,0.8070905059718501,3,0.8181818181818182,3,"[3372.9019699224373,3372.9019699224373,3372.9019699224373]","[13.126194294028146,12.787627788649763,12.826791647909054]","[0.1459665975372475,0.218806072475451,0.1923565066375322]","[17324.509907606902,17460.069067130447,16474.29930274668]","[0.8333333333333334,0.8333333333333334,0.8333333333333334]","[0.7719759874014345,0.7557648778152467,0.7146186508217762]","[36.489583333333336,38.53703703703704,34.251157407407405]","[13.891550809780368,13.551774528737008,13.710123089745096]","[62.67708333333333,60.62962962962963,64.91550925925925]","[72.14491818349964,72.4895141204436,72.42555388790754]","[52528.95938272762,52376.017382727485,50465.75638272762]"
450,3461,0.9880443596918536,432.9262421097277,6.972942954801695,0.13521973524555014,1.3509895964085294,1.4992284144598909,1.8148079576507414,0.4742634917620756,3,0.7272727272727273,3,"[3896.33617898755,3896.33617898755,3896.33617898755]","[12.555220883534137,12.9528512748836,12.9094517809819]","[0.2156569850939824,0.1324013088718971,0.15854998603785586]","[3392.2294270749953,3899.7698699286893,3450.056502556564]","[9.125,9.125,9.125]","[0.7472547924809232,0.8356082822921351,0.8037498277525148]","[8.135416666666666,9.33449074074074,8.393518518518519]","[13.767636398030719,14.081643411942501,13.641348992834725]","[82.73958333333334,81.54050925925925,82.48148148148147]","[72.826451892494,71.65757720513432,72.71144715243062]","[12881.154618305432,14346.194618305439,13079.436618305434]"
450,3461,1.5135711172985222,84.10487500819065,2.606277563251525,0.39806775276218087,1.3197821051843446,0.5429582753114346,1.276016507073788,0.7112086183332679,12,0.7272727272727273,2,"[2060.569437700671,1934.4121251883853]","[13.53641777370591,14.005602240896359]","[0.0,0.0]","[315.5128501778921,246.44660785019988]","[3.1805555555555554,2.9872685185185186]","[0.0,0.0]","[0.8020833333333333,0.7465277777777778]","[14.203339123721289,14.915966386554622]","[95.68518518518519,95.875]","[73.52998900926362,72.33893557422968]","[2153.5407303614174,1938.2567303614173]"
450,3461,4.735095131757146,478.80488422824544,5.863351089001222,1.3811644281417894,1.9919855953487444,0.3248728286054405,1.520558203215485,0.8863881031676639,10,0.8409090909090909,4,"[3351.6341895977184,3351.6341895977184,3351.6341895977184,3351.6341895977184]","[11.60377358490566,13.333333333333334,15.966386554621849,12.25]","[0.0,0.0,0.0,0.0]","[68.19716929699725,58.83942223556964,57.031781401033875,58.80090858021755]","[1.636574074074074,1.636574074074074,1.6377314814814814,1.636574074074074]","[0.0,0.0,0.0,0.0]","[0.12384259259259259,0.11342592592592593,0.1574074074074074,0.11226851851851852]","[15.490132292344395,12.622309197651663,15.256410256410255,13.602941176470589]","[98.23611111111111,98.24652777777777,98.2025462962963,98.24652777777777]","[68.34200824116243,77.22222222222223,71.44688644688645,68.19852941176471]","[3007.490522721453,2973.171522721453,2978.6840227214534,2968.6430227214532]"
450,3461,6.835376989620502,403.92884543042976,3.5982376114784356,0.30727313639042486,1.0413494748781853,0.3450365258791348,1.9122763134106635,0.5479946219967811,3,0.7272727272727273,3,"[2423.5730725825783,2423.5730725825783,2019.6442271521487]","[12.26194453725359,12.3502722323049,11.94295900178253]","[0.0,0.0,0.0]","[134.9443823172119,146.89673500357887,100.26233656950023]","[0.8194444444444445,0.8194444444444445,0.6828703703703703]","[2.1167557932263814,2.215422276621787,2.3558758314855877]","[0.3819444444444444,0.41666666666666663,0.29513888888888884]","[15.428983417447728,13.175009854158455,14.08371040723982]","[98.79861111111111,98.76388888888889,99.02199074074073]","[70.15877957658779,71.05833661805282,70.50098879367172]","[2088.8725535100566,2123.3665535100567,1993.7015535100568]"
450,3461,7.116240130946005,477.38598714383414,7.504058230021546,0.6345741747511073,1.461225107166594,0.3941490400985094,1.626034513356621,0.5058130446348682,5,0.8181818181818182,1,"[1909.5439485753366]","[12.8121525566923]","[0.1661483283427182]","[26132.631156787465]","[0.6203703703703703]","[0.6645679297224099]","[60.67939814814815]","[13.737698229429562]","[38.70023148148148]","[72.34498128724336]","[76748.96795040823]"
450,3461,6.640370201129073,191.74344859182116,1.4042977615256491,0.36663896502852356,1.9384242339171933,0.19619826174128296,1.044423633694647,0.5124219921592187,4,0.8181818181818182,1,"[958.7172429591058]","[12.660256410256409]","[0.0]","[101.17493565756494]","[0.33564814814814814]","[2.532051282051282]","[0.1886574074074074]","[15.047169811320755]","[99.45949074074075]","[68.85775862068965]","[942.976425532544]"
450,3461,6.640370201129073,191.74344859182116,1.4042977615256493,0.36663896502852356,1.9384242339171933,0.19619826174128296,1.044423633694647,0.5124219858740071,4,0.8181818181818182,1,"[958.7172429591058]","[12.5]","[0.0]","[102.55103069046626]","[0.33564814814814814]","[2.5657894736842106]","[0.18634259259259262]","[15.0]","[99.46412037037038]","[71.36363636363637]","[955.811925532544]"
450,3461,6.640370201129072,191.74344859182116,1.4042977615256491,0.36663896502852356,1.9384242339171933,0.19619826174128296,1.0444236336946469,0.5124220169076212,11,0.8181818181818182,1,"[958.7172429591058]","[8.114035087719298]","[0.0]","[52.50622013209454]","[0.33564814814814814]","[0.0]","[0.16203703703703703]","[13.484848484848484]","[99.53356481481481]","[74.34210526315789]","[821.758425532544]"
450,3461,6.640370201129073,191.74344859182116,1.4042977615256496,0.36663896502852356,1.9384242339171933,0.19619826174128296,1.0444236336946469,0.5124220086707347,1,0.8181818181818182,1,"[766.9737943672847]","[11.507936507936506]","[0.0]","[24.96687707486306]","[0.2685185185185185]","[0.0]","[0.06944444444444445]","[16.025641025641026]","[99.59837962962962]","[66.30036630036629]","[754.600925532544]"
450,3461,4.305706991589653,152.01589717386392,5.063486658632991,0.5251776364664112,1.727260589241749,0.1270796625613262,0.5103792050819539,0.513721918994116,11,0.8181818181818182,1,"[3192.3338406511416]","[14.23838537699924]","[0.0]","[242.40168566965548]","[1.709490740740741]","[0.0]","[0.5208333333333333]","[15.301003344481607]","[97.70833333333333]","[69.50747094631987]","[3102.294096143574]"
450,3461,4.305706991589654,152.0158971738639,5.063486658632991,0.5251776364664111,1.7272605892417487,0.1270793699077269,0.5103792050819539,0.5137219189941158,2,0.8181818181818182,1,"[608.0635886954556]","[11.765208475734791]","[0.0]","[194.2465913128256]","[0.32407407407407407]","[1.1618589743589742]","[91.48842592592592]","[15.63858695652174]","[8.22800925925926]","[70.0858123569794]","[2967.1270961435735]"
450,3461,4.305706991589654,152.0158971738639,5.063486658632991,0.5251776364664112,1.7272605892417487,0.12707941398348832,0.5103792050819539,0.5137219189941159,4,0.8181818181818182,1,"[1824.1907660863662]","[12.94398487027991]","[0.1631144857851447]","[23990.706796095626]","[0.9722222222222222]","[0.7818517929534963]","[55.291666666666664]","[14.08167625178902]","[43.73611111111111]","[72.00614641518037]","[69222.9800961432]"
450,3461,6.640370201129072,191.74344859182116,1.4042977615256491,0.36663896502852356,1.9384242339171933,0.19619826174128296,1.0444236336946469,0.5124219939203877,2,0.8181818181818182,1,"[862.8455186631952]","[11.991199119911991]","[0.0]","[174.02878683007071]","[0.3020833333333333]","[1.4407131011608623]","[35.38425925925925]","[13.647110979754693]","[64.34722222222221]","[72.22893021009418]","[1143.9209255325443]"
450,3461,6.640370201129073,191.7434485918212,1.4042977615256491,0.36663896502852356,1.9384242339171933,0.19619826174128296,1.0444236336946469,0.5124219791451937,3,0.8181818181818182,1,"[1054.5889672550165]","[13.252483927527761]","[0.0]","[115.9893931053063]","[0.36921296296296297]","[2.2321428571428568]","[0.2013888888888889]","[11.268939393939394]","[99.42939814814815]","[70.91405861897665]","[986.5674255325439]"
450,3461,0.26911640823594846,464.2770586938206,6.7776748567787095,0.6414046468620659,0.6641485039423508,0.5049964477897972,1.8790094356426585,0.24977509450772564,6,0.8181818181818182,3,"[3714.2164695505644,3714.2164695505644,3714.2164695505644]","[11.677489177489177,10.334928229665072,14.065192956163358]","[0.0,0.0,0.0]","[226.12356405459656,148.56796990366306,216.49804594778217]","[34.53472222222222,31.944444444444443,34.09027777777778]","[0.0,0.0,0.0]","[0.9537037037037037,1.068287037037037,0.9502314814814814]","[10.994505494505495,12.199248120300751,12.18338023996445]","[64.40625,64.11805555555556,63.56597222222223]","[73.86868686868686,77.0650813516896,72.615168123241]","[3865.6084312526673,3655.6974312526663,3869.636431252667]"
450,3461,7.534555158393752,163.86567053577915,1.225577006352023,0.19757470727444165,0.9319305863289292,0.5378793031829543,1.3729385659640185,0.2180759371125789,12,0.8863636363636364,4,"[819.3283526788957,983.1940232146749,819.3283526788957,819.3283526788957]","[12.916666666666668,16.9811320754717,14.087301587301587,13.49206349206349]","[0.0,0.0,0.0,0.0]","[55.40382089214866,91.64921217191268,69.11625110856627,35.47716728548899]","[0.2569444444444445,0.3055555555555556,0.25810185185185186,0.25462962962962965]","[0.0,0.0,0.0,0.0]","[0.19907407407407407,0.29166666666666663,0.2847222222222222,0.11921296296296295]","[16.903409090909093,12.5,14.285714285714285,13.380456349206348]","[99.53819444444446,99.40162037037037,99.44675925925927,99.63425925925927]","[75.5,70.44875063742988,70.71428571428572,72.04861111111111]","[735.4174630488126,866.5924630488126,775.0869630488125,686.7449630488126]"
450,3461,4.200777795292671,267.6309285259462,1.4375946391653156,1.352683894788163,1.7134432051969946,0.759077600704906,1.139365797003158,0.654450352101369,6,0.8181818181818182,5,"[802.8927855778386,1070.5237141037849,936.7082498408117,802.8927855778386,1070.5237141037849]","[7.417582417582418,12.828947368421051,12.678571428571427,3.571428571428571,12.25]","[0.0,0.0,0.0,0.0,0.0]","[35.31379823937026,78.77058507252202,56.062607446820124,28.340713013934547,65.87489265576241]","[0.4444444444444444,0.5925925925925926,0.5219907407407407,0.4444444444444444,0.5925925925925926]","[0.0,0.0,0.0,0.0,0.0]","[0.08217592592592593,0.1597222222222222,0.1701388888888889,0.05324074074074074,0.16550925925925927]","[7.142857142857142,11.878881987577639,14.152202937249665,0.0,14.039408866995073]","[99.46875,99.24537037037037,99.23611111111111,99.50231481481481,99.23842592592592]","[85.16483516483515,72.11956521739131,74.2063492063492,86.11111111111111,69.98028724303013]","[783.3834267995617,913.1934267995616,842.8864267995616,768.2014267995617,873.5169267995616]"
