evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
350,2669,4.821068376206163,477.4207898919738,4.0115304653388035,0.6940097357917562,1.686989704088463,0.3675884575618651,1.1991679131323598,0.5026536794427325,8,0.7272727272727273,3,"[2387.103949459869,2387.103949459869,2387.103949459869]","[14.276384535005224,14.920634920634921,15.388257575757576]","[0.0,0.0,0.0]","[89.74511924135123,90.95522349879269,67.74209131925937]","[1.1493055555555556,1.1458333333333333,1.1458333333333333]","[0.0,0.0,0.0]","[0.2199074074074074,0.2766203703703704,0.13078703703703703]","[15.954545454545453,15.277777777777779,13.269794721407624]","[98.63194444444444,98.57407407407408,98.72337962962963]","[67.6470588235294,68.95148669796558,71.16477272727272]","[2180.3076233634824,2170.071623363482,2106.615123363482]"
350,2669,8.094679446008556,481.759529785698,6.042309559771391,1.2261503979597017,1.5677892782473768,1.363234994863137,1.8164769319536427,0.5222959154875612,12,0.8181818181818182,2,"[3372.316708499886,3372.316708499886]","[15.231092436974789,7.919254658385093]","[0.0,0.0]","[97.05078835612503,40.490932334626876]","[0.9733796296296295,0.9722222222222222]","[0.0,0.0]","[0.26967592592592593,0.09259259259259259]","[16.07912260086173,9.610983981693362]","[98.75347222222223,98.93518518518519]","[70.23809523809524,79.24641148325358]","[3173.9400886926687,3009.6405886926686]"
350,2669,5.305210538052192,464.3656198858335,2.184826086842354,0.49635810601629415,0.9763185995848122,1.2101926482023417,1.7977530624077633,0.7416744785228906,8,0.8,5,"[1393.0968596575005,1393.0968596575005,1393.0968596575005,1393.0968596575005,1393.0968596575005]","[2.5,14.633489040603667,12.132352941176471,10.912698412698411,13.18840579710145]","[0.0,0.0,0.0,0.0,0.0]","[24.5897471022328,30.758710304759724,31.961142564076034,21.471785327915104,28.982145514003648]","[0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112]","[0.0,0.0,0.0,0.0,0.0]","[0.0798611111111111,0.09143518518518517,0.09143518518518519,0.0763888888888889,0.11921296296296297]","[3.3333333333333335,20.454545454545453,18.282988871224166,4.6875,17.786561264822133]","[99.30787037037038,99.29513888888889,99.29513888888889,99.31018518518519,99.26851851851852]","[92.5,64.35294117647058,66.66666666666666,82.29166666666667,64.32806324110672]","[1109.4645216833364,1121.5755216833363,1132.6175216833365,1105.3525216833364,1128.5180216833364]"
350,2669,6.192357949035398,336.5726459510613,0.816821735913841,1.611058708380796,1.725544730445736,0.7032455256282643,0.9964838110639933,0.967360186178949,12,0.9090909090909091,9,"[673.1452919021226,673.1452919021226,673.1452919021226,673.1452919021226,673.1452919021226,673.1452919021226,673.1452919021226,673.1452919021226,673.1452919021226]","[10.0,12.894736842105264,12.549019607843137,9.586056644880173,13.664596273291924,11.11111111111111,5.555555555555555,19.090909090909093,11.11111111111111]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[14.034940101156998,8.461899566921208,11.142920000832458,28.946203842222765,21.918840350161805,22.968458912663593,12.446633576611628,11.671629384628115,20.41941959166637]","[0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.030092592592592594,0.015046296296296295,0.041666666666666664,0.07060185185185185,0.04166666666666667,0.05092592592592592,0.023148148148148147,0.027777777777777776,0.03819444444444445]","[12.916666666666668,13.961038961038959,11.212121212121213,11.437908496732025,13.888888888888888,18.333333333333332,14.550264550264549,2.7777777777777777,16.590909090909093]","[99.7199074074074,99.7349537037037,99.70717592592592,99.67592592592592,99.70833333333334,99.69907407407408,99.72685185185185,99.72222222222223,99.71180555555554]","[72.5,69.0909090909091,69.69696969696969,78.46153846153847,69.04761904761904,70.29411764705883,61.9047619047619,66.66666666666666,66.66666666666666]","[429.6559332384885,416.6039332384885,424.4139332384885,467.1104332384885,453.4644332384885,451.40743323848847,425.53293323848845,420.32093323848846,450.2904332384885]"
350,2669,3.5659355646947946,348.00449729713205,10.458932038635295,0.16691678666804,1.6152708317931679,0.7675802420592949,1.2376658881508558,0.6996679564754635,11,0.9090909090909091,3,"[5568.071956754111,5568.071956754111,5568.071956754111]","[12.67510775862069,12.329113924050633,15.188834154351396]","[0.0,0.0,0.0]","[162.9983955505458,154.65421734465093,164.47129093768655]","[3.75,3.636574074074074,3.6412037037037033]","[0.0,0.0,0.0]","[0.3472222222222222,0.34375,0.37268518518518523]","[13.568729333963155,12.348178137651821,16.733306677329068]","[95.77083333333334,96.0150462962963,95.97916666666666]","[69.45857558139535,72.61441090555013,66.93989071038251]","[5467.651878545295,5442.465378545296,5475.0043785452945]"
350,2669,1.7661394253254574,283.1558491954402,14.344837774586722,0.9662521048861221,1.927324234456081,0.5057672845952723,1.6488740659422054,0.11355276521870426,6,0.8181818181818182,3,"[6795.740380690565,6937.318305288285,7078.896229886005]","[12.372448979591837,12.67840259330962,12.923538748188532]","[0.5731011412829594,0.5634920634920635,0.47407142377960154]","[703.7462640201669,448.0910393521183,617.360475540684]","[8.89236111111111,9.07986111111111,9.26736111111111]","[0.33420758496287195,0.13812154696132595,0.28687210764690896]","[31.041666666666668,32.42824074074074,31.385416666666668]","[13.576373041229271,13.508490326940947,14.967147082045312]","[60.0625,58.67824074074073,59.34606481481482]","[73.21428571428572,73.16060947412106,72.51403908874667]","[8893.398631804455,8170.790131804455,8669.714631804454]"
350,2669,7.193726685225029,163.22708017893942,2.4442725253684348,1.3420901184355452,1.4101875032106856,0.6454553316226291,1.3058869575921008,0.5924952114761542,12,0.787878787878788,3,"[1550.6572616999242,1469.0437216104547,1469.0437216104547]","[12.872628726287262,13.333333333333334,11.000967117988395]","[0.0,0.0,0.0]","[90.38507753466845,132.03010033253372,96.38849515914552]","[0.505787037037037,0.48263888888888895,0.4849537037037037]","[0.0,0.0,0.0]","[0.20949074074074076,0.31365740740740744,0.22569444444444442]","[12.470449172576831,15.462783171521036,12.696198116498081]","[99.28472222222223,99.17939814814815,99.27546296296296]","[66.8984906777153,70.10355987055016,75.19181585677748]","[1432.6978121771558,1509.183312177156,1425.678812177156]"
350,2669,8.71283149241266,382.7695209864999,1.678123980865532,0.5252272362346545,0.5532346938731829,1.1152794303290015,1.9225995595998033,0.5240288604727616,2,0.8181818181818182,4,"[1148.3085629594998,1339.6933234527496,1148.3085629594998,1148.3085629594998]","[13.358608385370204,13.1265664160401,10.555555555555555,11.174636174636174]","[0.0,0.0,0.0,0.0]","[90.29614238159084,127.47262212640923,67.69371114037168,88.87573748655163]","[0.3055555555555556,0.3564814814814815,0.3055555555555556,0.3055555555555556]","[1.7458920187793425,1.2281494876431585,2.704678362573099,1.8315018315018314]","[0.41435185185185186,0.5810185185185185,0.3715277777777778,0.4212962962962963]","[18.071285809460356,17.92763157894737,14.907407407407407,15.370705244122965]","[99.2800925925926,99.0625,99.32291666666666,99.27314814814815]","[67.75483011325784,66.54743975903614,68.5185185185185,70.10424422933731]","[1044.3280108149406,1159.5075108149408,985.4875108149407,1019.0020108149407]"
350,2669,3.1787914406495497,161.96069749528021,5.0612287767113555,1.1855836584301918,1.3032665292685552,0.8930005946235454,1.840832791449815,0.4191622673863614,7,0.7272727272727273,2,"[2753.3318574197647,3806.076391139087]","[13.035823637477035,13.041737712209947]","[0.0,0.678465059049459]","[399.4647770582196,599.0514464907429]","[2.011574074074074,2.78125]","[0.0,0.16501650165016502]","[27.780092592592588,1.7326388888888888]","[12.843004948268106,11.851966446644663]","[69.9699074074074,94.95486111111111]","[73.12214576488336,72.0020325203252]","[3491.042812822014,4115.205812822014]"
350,2669,1.3470187496172317,465.82278547475806,3.667388394710698,1.1939741039020217,1.3007880943567023,0.7141115256685067,1.8772772623185565,0.9844843464613907,4,0.7272727272727273,5,"[2329.1139273737904,2329.1139273737904,2329.1139273737904,2329.1139273737904,2329.1139273737904]","[15.075757575757576,13.348164627363737,13.858695652173914,14.039408866995073,13.267543859649123]","[0.0,0.0,0.0,0.0,0.0]","[116.46480248747962,90.83280667883034,109.36767102149736,103.62201113686416,86.0655425781647]","[4.00462962962963,4.00462962962963,4.00462962962963,4.00462962962963,4.00462962962963]","[2.8219395866454686,2.8324154209284025,2.128623188405797,2.1980676328502415,2.744360902255639]","[0.2650462962962963,0.2152777777777778,0.2465277777777778,0.22453703703703703,0.1875]","[16.025641025641026,15.991345397324942,13.51010101010101,14.039408866995073,14.43452380952381]","[95.73032407407408,95.78009259259258,95.74884259259258,95.77083333333334,95.80787037037037]","[67.02898550724638,70.2127659574468,71.42512077294685,70.89216944801026,71.2406015037594]","[2034.237929460074,2010.2089294600737,2045.4234294600737,2030.4549294600738,1984.9359294600738]"
