evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
100,728,4.50409429815535,364.33767420773876,9.957658024460226,0.2069339903701451,1.7645104713333806,1.3809039714954385,1.637244491508169,0.7026717759431601,4,0.8181818181818182,2,"[4372.052090492866,4372.052090492866]","[13.213589598578716,12.967802232117828]","[0.1965167641698422,0.146914516656316]","[13304.146149489563,13375.508661863925]","[2.25,2.25]","[0.785602984339782,0.7086170566564927]","[28.587962962962962,28.74074074074074]","[13.96710536576621,13.704026408374235]","[69.16203703703704,69.00925925925927]","[71.76941840471171,72.43012013485765]","[41987.15735173684,42333.85035173696]"
100,728,1.7661394253254574,283.1558491954402,14.344837774586722,0.9662521048861221,1.927324234456081,0.5057672845952723,1.6488740659422054,0.11355276521870426,6,0.8181818181818182,3,"[6795.740380690565,6937.318305288285,7078.896229886005]","[12.372448979591837,12.67840259330962,12.923538748188532]","[0.5731011412829594,0.5634920634920635,0.47407142377960154]","[703.7462640201669,448.0910393521183,617.360475540684]","[8.89236111111111,9.07986111111111,9.26736111111111]","[0.33420758496287195,0.13812154696132595,0.28687210764690896]","[31.041666666666668,32.42824074074074,31.385416666666668]","[13.576373041229271,13.508490326940947,14.967147082045312]","[60.0625,58.67824074074073,59.34606481481482]","[73.21428571428572,73.16060947412106,72.51403908874667]","[8893.398631804455,8170.790131804455,8669.714631804454]"
100,728,2.8158498450575244,408.39048730848907,13.557263236664696,0.6646918990731498,1.6163579923172078,0.1641684784119367,1.8098939364077418,0.5904569483887604,3,0.8181818181818182,3,"[3675.514385776401,3675.514385776401,3675.514385776401]","[12.980431052556177,13.001621369196052,12.949097315965243]","[0.16107088629143637,0.186012983875133,0.1790867269134579]","[24780.44922009764,24694.432986492437,24171.863362981818]","[3.0208333333333335,3.0208333333333335,3.0208333333333335]","[0.7266957154653136,0.7112601554561068,0.7355769679978991]","[57.105324074074076,57.35069444444444,56.13194444444444]","[13.806714760880162,13.853331784452669,13.855720845563852]","[39.873842592592595,39.62847222222222,40.84722222222222]","[72.17154518882535,72.25911411292589,72.34274646463595]","[75881.96585359785,75244.645853598,73932.26735359804]"
100,728,0.5907577650206581,325.2122520923363,4.13196543502941,0.6879672990375572,1.4011463687595829,0.5145598170262945,1.0710346051384978,0.5253452980611323,10,0.7272727272727273,2,"[2276.4857646463543,2276.4857646463543]","[13.068181818181817,11.696306429548564]","[0.0,0.0]","[70.52095292636204,64.43377737484033]","[8.930555555555555,8.931712962962962]","[0.0,0.0]","[0.22800925925925924,0.14930555555555558]","[15.18640350877193,13.79492600422833]","[90.82060185185185,90.91666666666666]","[73.86363636363637,74.37146448774357]","[2154.6249088125296,2146.5514088125296]"
100,728,9.925883111536193,216.93236401729075,12.867170615209659,0.4947074048497244,0.9347039028187151,1.2803978132908997,1.544501007501068,0.4196754297708155,9,0.7272727272727273,1,"[1735.4589121383256]","[14.61038961038961]","[0.0]","[336.7777179809714]","[0.41666666666666663]","[0.31113304687802423]","[81.74768518518519]","[15.615536537195524]","[17.83564814814815]","[70.59093257556188]","[7126.360395305381]"
100,728,2.038318229095256,370.1426778781008,10.254221087718237,0.7172284660580316,1.485778227748136,0.2231872838359116,0.7451753546990995,0.7358394668510201,7,0.787878787878788,3,"[3701.4267787810077,6292.425523927712,3701.4267787810077]","[13.412640013081514,13.105186665455538,13.160173160173159]","[0.0,0.9852455833818676,0.0]","[247.15649183768429,413.4621922335634,189.40633685159435]","[4.212962962962963,7.167824074074074,4.212962962962963]","[0.0,0.0,0.0]","[15.179398148148149,1.2939814814814814,29.57638888888889]","[12.313190383365821,14.27807486631016,9.545454545454547]","[79.23726851851852,91.53935185185185,66.21064814814815]","[73.80174291938998,70.67423460612315,75.89597902097901]","[5567.284622108737,6115.816622108737,5436.949122108737]"
100,728,7.2129194104290235,463.62968052402107,13.079327363180171,0.5507953649935278,1.352265988002775,1.349877498407781,1.5980675188998412,0.7142868713600908,6,0.8181818181818182,2,"[7881.704568908355,7649.889728646345]","[12.70874533069655,12.387687598736177]","[0.0,0.0]","[506.23697275427867,421.04032824327953]","[2.520833333333333,2.520833333333333]","[0.2066115702479339,0.0]","[1.0983796296296298,0.9930555555555556]","[12.987012987012985,12.028230676328503]","[96.37731481481481,96.4502314814815]","[72.51126126126127,74.09573108384458]","[7704.5051343275645,7450.378634327565]"
100,728,8.051701827751701,233.51744596845774,3.640660358595672,1.4464995054014713,1.572098301161842,1.5842913590442569,1.91348961796734,0.6265042007919412,3,0.7272727272727273,2,"[2101.6570137161193,2101.6570137161193]","[13.053986369339865,12.603679295561747]","[0.18706957849500136,0.15867232025657518]","[10263.710710328949,9029.571136672494]","[0.6041666666666666,0.6041666666666666]","[0.6931879211671959,0.589526743488904]","[22.17361111111111,19.76736111111111]","[13.727769779444362,13.568476793660125]","[77.22222222222221,79.62847222222223]","[72.10499589265198,72.0276643342627]","[30486.19597212519,26869.50047212515]"
100,728,6.035770596554623,122.2636596029193,10.072686274675624,0.808524992962056,1.9701913209109148,0.48419023042305787,1.2091310525947778,0.1803308580444182,11,0.8636363636363636,2,"[6479.973958954729,5807.523831138671]","[14.936687053148418,13.897827835880932]","[0.707196029776675,0.0]","[586.1687594611906,331.2166912194223]","[2.579861111111111,3.079861111111111]","[0.28014721461473874,0.581700203185423]","[1.4456018518518519,0.599537037037037]","[14.31760068186661,14.12147793726741]","[95.87731481481481,96.20949074074075]","[70.12747875354108,70.57743986366913]","[6478.033911843724,5772.290911843726]"
100,728,7.2047164117459435,400.4672168565842,9.282935871777513,1.4376087765858991,1.7369151311267532,1.2899718834228207,1.824604374314483,0.17442272828284658,7,0.8636363636363636,2,"[5606.541035992177,5406.307427563885]","[12.572030689189635,13.837442122387685]","[0.7575757575757576,0.0]","[419.044080329905,304.3252921060059]","[1.822916666666667,1.7569444444444444]","[0.0,0.0]","[1.1643518518518516,0.875]","[12.705611998064828,13.103109012199923]","[96.95023148148148,97.30902777777777]","[73.26238339245828,73.25226934019781]","[5649.619218458172,5312.992718458172]"
100,728,8.75500206402379,25.925742408062366,8.405805444730634,0.4369657775286522,1.3505257303484286,0.6138787302437946,1.6045799035023214,0.2713884543912659,10,0.7272727272727273,1,"[1866.6534533804918]","[13.618993750603556]","[0.535930921287376]","[828.4157644176141]","[0.5185185185185186]","[0.0]","[97.00231481481481]","[13.429333824070667]","[2.704861111111111]","[72.28733378793044]","[6312.301613474884]"
100,728,8.75500206402379,25.925742408062366,8.405807583716621,0.43696607184476166,1.3505257303484286,0.6138787302437946,1.6045797381554794,0.2713884543912659,10,0.7272727272727273,1,"[1827.7648397683981]","[13.148290434114482]","[0.5656108597285068]","[663.8292670064388]","[0.5150462962962963]","[0.11961722488038277]","[96.72337962962962]","[13.86516168395363]","[2.974537037037037]","[71.66638331633231]","[5846.887140186883]"
100,728,0.9880443596918536,432.9262421097277,6.972942954801695,0.13521973524555014,1.3509895964085294,1.4992284144598909,1.8148079576507414,0.4742634917620756,3,0.7272727272727273,3,"[3896.33617898755,3896.33617898755,3896.33617898755]","[12.555220883534137,12.9528512748836,12.9094517809819]","[0.2156569850939824,0.1324013088718971,0.15854998603785586]","[3392.2294270749953,3899.7698699286893,3450.056502556564]","[9.125,9.125,9.125]","[0.7472547924809232,0.8356082822921351,0.8037498277525148]","[8.135416666666666,9.33449074074074,8.393518518518519]","[13.767636398030719,14.081643411942501,13.641348992834725]","[82.73958333333334,81.54050925925925,82.48148148148147]","[72.826451892494,71.65757720513432,72.71144715243062]","[12881.154618305432,14346.194618305439,13079.436618305434]"
100,728,5.238246368417262,230.18546386796336,11.626465683595221,0.1337909221116293,1.3024613870184378,1.2338195954013775,1.850402133509372,0.7109440725781863,9,0.7272727272727273,1,"[5524.451132831121]","[14.344675135709888]","[0.1529051987767584]","[651.8551733694744]","[2.4594907407407405]","[0.3623748101233233]","[17.399305555555557]","[15.292318762367332]","[79.63888888888889]","[68.69056005635787]","[7381.42402812358]"
100,728,4.804169483037997,230.18546386796336,11.626465683595221,0.1337909221116293,1.3024613870184378,1.2338195954013775,1.8563025485434683,0.7109440725781863,9,0.7272727272727273,1,"[1726.3909790097252]","[13.92151105891564]","[0.0]","[334.00581651454354]","[0.8402777777777777]","[0.36230948075432706]","[79.64467592592592]","[15.623962827746432]","[19.51851851851852]","[70.38299253489126]","[6507.92002812358]"
100,728,6.835376989620502,403.92884543042976,3.5982376114784356,0.30727313639042486,1.0413494748781853,0.3450365258791348,1.9122763134106635,0.5479946219967811,3,0.7272727272727273,3,"[2423.5730725825783,2423.5730725825783,2019.6442271521487]","[12.26194453725359,12.3502722323049,11.94295900178253]","[0.0,0.0,0.0]","[134.9443823172119,146.89673500357887,100.26233656950023]","[0.8194444444444445,0.8194444444444445,0.6828703703703703]","[2.1167557932263814,2.215422276621787,2.3558758314855877]","[0.3819444444444444,0.41666666666666663,0.29513888888888884]","[15.428983417447728,13.175009854158455,14.08371040723982]","[98.79861111111111,98.76388888888889,99.02199074074073]","[70.15877957658779,71.05833661805282,70.50098879367172]","[2088.8725535100566,2123.3665535100567,1993.7015535100568]"
100,728,7.116240130946005,477.38598714383414,7.504058230021546,0.6345741747511073,1.461225107166594,0.3941490400985094,1.626034513356621,0.5058130446348682,5,0.8181818181818182,1,"[1909.5439485753366]","[12.8121525566923]","[0.1661483283427182]","[26132.631156787465]","[0.6203703703703703]","[0.6645679297224099]","[60.67939814814815]","[13.737698229429562]","[38.70023148148148]","[72.34498128724336]","[76748.96795040823]"
100,728,0.26911640823594846,464.2770586938206,6.7776748567787095,0.6414046468620659,0.6641485039423508,0.5049964477897972,1.8790094356426585,0.24977509450772564,6,0.8181818181818182,3,"[3714.2164695505644,3714.2164695505644,3714.2164695505644]","[11.677489177489177,10.334928229665072,14.065192956163358]","[0.0,0.0,0.0]","[226.12356405459656,148.56796990366306,216.49804594778217]","[34.53472222222222,31.944444444444443,34.09027777777778]","[0.0,0.0,0.0]","[0.9537037037037037,1.068287037037037,0.9502314814814814]","[10.994505494505495,12.199248120300751,12.18338023996445]","[64.40625,64.11805555555556,63.56597222222223]","[73.86868686868686,77.0650813516896,72.615168123241]","[3865.6084312526673,3655.6974312526663,3869.636431252667]"
100,728,7.3845274449067215,36.21864770769841,11.772668404021289,0.5108866551858374,1.4259163906574301,0.42561806195348184,1.90952061700732,0.22481328876415355,12,0.7272727272727273,1,"[2281.774805585001]","[14.073214361770091]","[0.0]","[489.70082543627166]","[0.7418981481481481]","[0.18867924528301888]","[94.93287037037037]","[15.387988307201699]","[4.467592592592593]","[70.09433962264151]","[6986.61183393305]"
100,728,4.77395828277693,444.0994304227825,10.607936434942749,0.851343756459402,1.4052112551957487,0.10258440497565254,0.36451863291164555,0.65159904084014,2,0.7272727272727273,1,"[1776.39772169113]","[13.33570412517781]","[0.0]","[188.64571131355015]","[0.8611111111111112]","[1.0669362084456424]","[74.71527777777777]","[11.6725768321513]","[24.423611111111114]","[71.10035603026256]","[5611.209988774686]"
100,728,6.873176381294097,197.7726757977691,2.318699418555569,1.0523763376097341,1.7468770629189447,0.1762778588735256,0.5175269174792889,0.7225667715204007,4,0.7272727272727273,2,"[1779.954082179922,1582.1814063821528]","[15.063552043971143,14.907407407407407]","[0.0,0.0]","[178.64892126491887,133.62124079208115]","[0.6041666666666666,0.537037037037037]","[2.025963808025177,1.8874643874643873]","[0.3310185185185185,0.24884259259259256]","[13.695991671004686,14.173789173789174]","[99.06712962962962,99.21412037037038]","[68.29268292682927,68.33126550868487]","[1601.782720906843,1470.346220906843]"
100,728,1.686688425801594,283.98935486791913,14.623286421865322,0.7947726613062532,1.9387872846100311,0.4195866513128289,1.7146136218886663,0.45124683029845136,12,0.9090909090909091,3,"[7951.701936301738,7809.707258867778,7525.717903999859]","[14.096467391304348,12.93542074363992,13.383054230897194]","[0.0,0.0,0.0]","[309.12868498633,245.68091489557446,306.15075244270764]","[11.00925925925926,10.900462962962964,11.291666666666666]","[0.0,0.0,0.0]","[0.6111111111111112,0.5023148148148149,0.8032407407407407]","[15.421875,13.975256769374415,12.928098695624238]","[87.9699074074074,88.22685185185185,80.30208333333334]","[70.48958333333334,72.47087240693378,73.25708410974748]","[7877.119982491507,7718.556482491507,7867.878982491507]"
100,728,9.751728790715186,188.18900337195825,6.830578974672715,0.18800111211773268,1.3624155296608536,0.21012248842020825,0.7232478635096138,0.6905135366306332,6,0.6818181818181818,2,"[3387.4020606952486,3951.9690708111234]","[13.01713796058269,12.289860782768585]","[0.4598892037044868,0.48525569242254574]","[544.2372467480561,415.0643873817347]","[0.7962962962962963,1.0613425925925926]","[0.0,0.0]","[40.66435185185185,24.16898148148148]","[14.162534435261708,14.63699141470698]","[58.539351851851855,74.72569444444444]","[72.79905741216795,73.05897723030981]","[4815.233407840249,4473.205407840249]"
100,728,9.711168293595183,40.71006900224089,11.664501357559292,0.7645383174357978,1.289101467155616,0.7279168073998739,1.3831213101077917,0.9241571739067054,4,0.9090909090909091,1,"[488.5208280268908]","[13.073855910030098]","[0.18640082634625282]","[40484.18326671875]","[0.11226851851851852]","[0.7369944680952332]","[99.87962962962963]","[13.88806636784236]","[0.003472222222222222]","[72.0658916168803]","[117579.73065162776]"
100,728,9.711168293595183,40.71006900224089,11.664501357559292,0.7645383174357978,1.289101467155616,0.7279168073998739,1.3831213101077917,0.9241571739067054,3,0.9090909090909091,1,"[366.39062102016806]","[13.110141489964986]","[0.1605858966847083]","[41635.50560060497]","[0.08333333333333334]","[0.6648510880942309]","[99.91435185185186]","[13.863250509937268]","[0.0023148148148148147]","[72.13183521340528]","[121452.40165162647]"
100,728,9.711168293595183,40.71006900224089,11.66450135755929,0.7645383174357978,1.289101467155616,0.7279168073998739,1.3831213101077917,0.9241571739067054,5,0.9090909090909091,1,"[162.84027600896357]","[13.041750189474296]","[0.16452151854938424]","[41492.084388717005]","[0.037037037037037035]","[0.71048226134985]","[99.96064814814815]","[13.793799748138392]","[0.0023148148148148147]","[72.34709910938554]","[121677.269151628]"
100,728,6.392546667151419,287.6604093219606,6.264556276818094,0.5374331109924775,1.5992003778454311,0.9572738487188192,1.2917429665632267,0.9023253139368739,4,0.7272727272727273,2,"[3451.9249118635285,3451.9249118635285]","[13.253676251869027,13.020685635372569]","[0.1670065510625957,0.1402525558380458]","[7631.511639147839,8227.618016524164]","[1.25,1.25]","[0.6875775296827928,0.7647011361046376]","[16.63888888888889,17.748842592592595]","[13.983748750280471,13.786887928556041]","[82.11111111111111,81.00115740740742]","[71.74352257959714,72.24098702193817]","[24125.44951287131,25994.365512871285]"
100,728,8.424070625064124,258.77627012418094,1.6832678139497146,0.5777796623458812,1.930195649019827,0.4710304998086743,1.5539011204597453,0.18952664919896187,11,0.8181818181818182,4,"[1035.1050804967238,1035.1050804967238,1035.1050804967238,1035.1050804967238]","[8.703703703703702,12.222222222222221,9.090909090909092,14.835164835164836]","[0.0,0.0,0.0,0.0]","[33.03629184792102,32.298093273160035,25.74143790410597,34.21766102859027]","[0.28703703703703703,0.28703703703703703,0.28703703703703703,0.28703703703703703]","[0.0,0.0,0.0,0.0]","[0.06018518518518518,0.054398148148148154,0.05208333333333333,0.06712962962962962]","[13.858695652173914,12.222222222222221,13.333333333333334,13.80952380952381]","[99.65046296296296,99.65740740740742,99.66087962962963,99.64236111111111]","[73.61111111111111,71.56862745098039,71.84210526315789,72.38095238095238]","[893.2320506953918,890.7665506953917,874.6595506953918,912.4775506953918]"
100,728,7.577343606983227,465.8489241873798,14.30988719329143,0.4481661326509636,0.6936874996677568,0.13825216918195588,0.5675817463556132,0.3757182930930504,2,0.7272727272727273,1,"[1863.3956967495192]","[12.022703818369452]","[0.0]","[215.19612353990752]","[0.5648148148148148]","[1.1507936507936507]","[81.02199074074073]","[13.324964131994262]","[18.413194444444443]","[72.21016240553143]","[7450.971352783417]"
100,728,5.244084644097088,207.4873224287427,7.683718558275837,0.37928323163742783,1.8444111664141984,0.22340329489350658,1.500673631705751,0.6343992170762094,9,0.7272727272727273,2,"[4668.4647546467095,3319.797158859883]","[13.292604730692505,14.151076866150817]","[0.2066115702479339,0.3058103975535168]","[562.1124634487167,462.1908500976464]","[2.0891203703703702,1.4884259259259258]","[0.18115942028985507,0.1529051987767584]","[14.351851851851851,38.15856481481482]","[14.34459548883553,15.76024046898921]","[83.55902777777777,60.30902777777777]","[71.18932790584488,68.95498433900235]","[5278.54840797676,4968.679407976759]"
100,728,4.40648972462229,143.86183898633809,3.404965437650397,0.20708548039195232,1.7860887587133991,0.9710913103643825,1.5429985355092883,0.24216657391431978,5,0.8181818181818182,3,"[575.4473559453523,575.4473559453523,575.4473559453523]","[13.128738078130251,13.176906363720622,12.971395680449426]","[0.17856634165619784,0.20514717135008342,0.1732836758952419]","[39670.84410768167,40557.04989442623,39178.348010562]","[0.3055555555555556,0.3055555555555556,0.3055555555555556]","[0.6969284690756492,0.7030583554232819,0.7269169724985405]","[91.1863425925926,91.33333333333334,89.60763888888889]","[13.773348179277496,13.795263613408125,13.780233832506532]","[8.508101851851851,8.36111111111111,10.086805555555557]","[72.11852543155811,72.10445932019275,72.44033962341557]","[113025.52491007066,115348.27741007088,111632.13891007168]"
100,728,5.71031334546712,444.09293490726094,4.68481734237388,0.3177684540063165,0.8617918555728838,0.8974186703933953,1.98644276820202,0.13497912285443342,11,0.8636363636363636,2,"[2664.5576094435655,2664.5576094435655]","[16.333333333333332,12.613636363636363]","[0.0,0.0]","[61.22789030875275,110.07365017882341]","[1.0833333333333335,1.0856481481481484]","[0.0,0.9090909090909091]","[0.3472222222222222,0.3796296296296296]","[14.345063538611925,14.835164835164836]","[98.56712962962963,98.50578703703704]","[66.66666666666666,67.30983302411873]","[2411.5078243388916,2552.8173243388915]"
100,728,0.5050560599185262,313.72411897612676,4.627724343582706,0.9820581354401579,1.2188262218583745,0.48036241897281984,1.696810269007406,0.5391010846460298,8,0.8484848484848485,3,"[2509.7929518090136,2509.7929518090136,2509.7929518090136]","[15.231092436974789,14.375896700143471,16.333333333333332]","[0.0,0.0,0.0]","[84.16593265704947,80.22484723234146,54.26223911455622]","[12.22337962962963,11.512731481481481,11.501157407407408]","[0.0,0.0,0.0]","[0.7002314814814814,0.22800925925925924,0.1423611111111111]","[14.119601328903654,14.604377104377104,16.328125]","[85.64120370370371,87.41319444444444,88.35648148148148]","[68.33960328317373,72.33115468409586,65.33333333333333]","[2453.857684919447,2433.2166849194464,2357.6951849194465]"
100,728,6.47262338576774,307.4757465186451,5.48440972271521,0.8656446547831348,0.9791269197934448,1.3203961181342987,1.5240803715023499,0.318686530895698,2,0.818181818181818,3,"[1537.3787325932255,1076.165112815258,1537.3787325932255]","[13.032026970080068,12.287740382183648,12.289212289212289]","[0.0,0.0,0.0]","[207.9968266629621,190.80634526778775,214.10420737213096]","[0.5555555555555556,0.3888888888888889,0.5555555555555556]","[0.9715784052067238,0.3946263643996642,1.1299795709908071]","[55.574074074074076,73.91435185185185,58.99305555555556]","[13.24561403508772,14.280197713932653,13.638124757845794]","[43.75925925925926,25.69675925925926,40.451388888888886]","[72.2144413320884,72.0420142106889,71.9530516431925]","[3198.2156669048413,3146.9521669048413,3233.470666904841]"
100,728,2.034410049574597,237.69172092324874,4.575033020377747,0.3928320413026539,0.5823674987302151,0.3237619126792985,1.0119043310759508,0.3522212624489559,9,0.8181818181818182,1,"[1782.6879069243657]","[13.431800158604283]","[0.0]","[253.62436494288227]","[2.037037037037037]","[0.0]","[50.08680555555556]","[14.8995148995149]","[47.876157407407405]","[72.41338813857897]","[2914.122349780684]"
100,728,3.789630565830098,275.7345331483393,6.022758751702704,0.30548914587088544,1.22624195611414,0.194940032405871,0.9593163681140372,0.38633629657351476,5,0.8181818181818182,2,"[1102.9381325933573,1102.9381325933573]","[12.912800252691504,12.897128220554311]","[0.17765390885940802,0.17299234833479113]","[28650.123847651834,29031.665751252214]","[0.6759259259259259,0.6759259259259259]","[0.7041611142839013,0.6524503377676532]","[79.51041666666666,80.75231481481481]","[13.792906644136817,13.71737250273048]","[19.81365740740741,18.57175925925926]","[72.33176985782393,72.55782668089651]","[82468.73370081428,83644.1567008147]"
100,728,5.137957451627681,444.092934907261,4.684817340667442,0.2507171384122173,0.8617917494590851,0.8974131483637828,1.9864426945979976,0.38639569788719375,7,0.8181818181818182,2,"[2664.5576094435664,2886.604076897197]","[13.063063063063062,11.001788908765654]","[0.0,0.0]","[82.29851187003703,148.81974953427553]","[1.1944444444444444,1.2962962962962963]","[0.0,0.0]","[0.27662037037037035,0.49537037037037035]","[12.666666666666668,12.353210309592802]","[98.52662037037038,98.20833333333333]","[73.10261080752883,75.13246982631733]","[2467.8333235223936,2677.637823522394]"
100,728,3.838037379295903,425.22989035542975,7.334736723340876,0.19668063120313747,1.202135925488993,0.8757144663925446,1.8923682606582028,0.36578768443519116,9,0.7727272727272727,2,"[3614.454068021153,3827.0690131988677]","[11.084819803421915,13.90665719023928]","[0.0,0.0]","[115.04883331557085,201.14885874978506]","[2.1886574074074074,2.3125]","[0.0,0.3731343283582089]","[10.206018518518519,0.6134259259259258]","[14.43452380952381,15.894736842105264]","[87.47569444444444,96.81597222222221]","[74.67948717948718,67.92835820895522]","[3836.1981272021935,4076.809627202194]"
100,728,9.57148772815686,259.1629984447958,9.265057862480498,0.6631091845907912,1.990391311337413,0.9116524425241502,1.213612270046793,0.8720436362768402,9,0.7727272727272727,2,"[3757.8634774495385,5831.167465007904]","[13.563218390804597,14.058799510004082]","[0.2358490566037736,0.8180266987855065]","[389.5428005791206,455.26901352442883]","[0.9085648148148148,1.40625]","[0.2358490566037736,0.6105733432613552]","[36.388888888888886,1.0949074074074074]","[14.068131868131868,15.664753706360592]","[62.670138888888886,97.39699074074073]","[71.44819466248038,69.28770780245117]","[5534.856773988017,5725.859273988018]"
