evolution$generation,evolution$evaluated,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,probMoveNoFeed,walkSpeed,objective$feedingBudget,objective$travellingBudget,objective$restingBudget,evolution$samples,totalEnergyIntake,climb,initialSatiation,climbs,walkSpeed,walk,travelDistance,burnProp,climbSpeed,arborealMove,travellingBudget,energyGain,energyIntake,basalEnergy,stochasticmonth,probMoveNoFeed,staticStartPos,feedingBudget,brachiationSpeed,terrestrialMove,brachiation,sway,swaySpeed,energyExpenditure,descentSpeed,descent,month,restingBudget,bodyWeight
68000,2663606,0.06102767867200918,164.00545632297008,247.15974564736644,1.6846955911942185,0.20651036409069562,1.308818758465061,0.9903569999334706,1.5873733199250892,0.35277636326978634,0.1,96.27723047189966,65.94532219110475,45.06679219474869,50,"[1476.0491069067307,1640.0545632297008,656.0218252918803,1640.0545632297008,1312.0436505837606,1476.0491069067307,1640.0545632297008,1640.0545632297008,1968.065475875641,1640.0545632297008,1968.065475875641,1476.0491069067307,1312.0436505837606,1640.0545632297008,1804.0600195526708,1968.065475875641,656.0218252918803,2132.070932198611,2460.081844844551,1804.0600195526708,1312.0436505837606,1476.0491069067307,2460.081844844551,1640.0545632297008,1640.0545632297008,1804.0600195526708,1640.0545632297008,1476.0491069067307,1968.065475875641,1640.0545632297008,1640.0545632297008,1476.0491069067307,1312.0436505837606,1476.0491069067307,1640.0545632297008,1640.0545632297008,1804.0600195526708,1312.0436505837606,1312.0436505837606,1476.0491069067307,1640.0545632297008,1968.065475875641,1804.0600195526708,1804.0600195526708,1640.0545632297008,656.0218252918803,1640.0545632297008,1804.0600195526708,1968.065475875641,1476.0491069067307]","[17.02127659574468,6.25,22.181146025878004,21.705426356589147,19.35483870967742,14.285714285714285,10.0,19.230769230769234,17.006802721088434,21.385542168674696,22.8476821192053,24.647887323943664,15.384615384615385,20.454545454545457,15.686274509803921,25.0,22.04574332909784,25.0,19.50354609929078,23.166023166023166,50.0,17.24137931034483,25.185185185185183,23.745819397993312,24.666666666666668,8.053691275167784,18.269230769230766,21.58774373259053,15.2317880794702,21.428571428571427,15.0,17.857142857142858,7.142857142857142,16.176470588235293,17.647058823529413,21.818181818181817,17.901234567901234,16.0,30.0,22.413793103448278,1.639344262295082,17.475728155339805,17.24137931034483,16.483516483516482,22.83464566929134,22.02797202797203,17.105263157894736,23.42857142857143,16.431924882629108,10.714285714285714]","[247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644,247.15974564736644]","[36.170212765957444,15.625,42.88354898336414,42.63565891472868,45.16129032258064,28.57142857142857,21.666666666666664,30.769230769230774,35.374149659863946,43.0722891566265,44.70198675496689,49.29577464788733,38.46153846153846,38.63636363636364,29.411764705882355,49.81203007518797,43.519695044472684,50.0,39.00709219858156,45.945945945945944,50.0,24.13793103448276,50.0,45.484949832775925,46.66666666666667,18.79194630872483,39.42307692307692,42.618384401114206,30.4635761589404,42.747252747252745,30.0,41.07142857142857,14.285714285714285,36.76470588235294,38.23529411764706,43.63636363636363,28.39506172839506,40.0,30.0,45.689655172413794,3.278688524590164,34.95145631067961,36.7816091954023,32.967032967032964,46.45669291338583,43.58974358974359,38.1578947368421,46.85714285714286,32.394366197183096,25.0]","[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[115.26817892055206,122.03900145068557,5565.498382039173,137.93019819207944,49.768627540877375,53.36781133263402,105.92965637575801,141.4697245920738,268.7573618514658,1057.5306122980523,294.0748143612742,136.1476777549683,86.92253663991585,244.9698403872324,274.67103430971423,407.4771571536236,5275.774101226383,149.59292911256333,263.38456975401726,429.9199929322457,14.481233434718186,80.15190124538945,211.79435924980606,849.2299860478059,261.3425542372258,327.9741202701037,324.84979801699143,2371.8738004588477,304.67990661161144,2767.5936890761295,167.1756838467708,159.8456231818469,20.36233567652582,201.18134831946412,199.55999951201576,293.4322243877308,245.61643885601637,66.16987733342778,28.53793644147255,156.0130394184633,129.29794443398666,204.55464326412002,210.27215727306506,176.8689791486997,196.8258494394506,5729.2948265185105,224.37134820971667,296.0162672903367,236.03531061092457,81.28049839746328]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706,0.9903569999334706]","[63.829787234042556,84.375,57.116451016635864,57.36434108527131,54.83870967741936,71.42857142857142,78.33333333333333,69.23076923076923,64.62585034013605,56.92771084337349,55.29801324503311,50.70422535211267,61.53846153846154,61.36363636363636,70.58823529411765,50.18796992481203,56.480304955527316,49.99999999999999,60.99290780141843,54.054054054054056,50.0,75.86206896551724,50.0,54.515050167224075,53.333333333333336,81.20805369127517,60.57692307692307,57.381615598885794,69.5364238410596,57.252747252747255,70.0,58.92857142857143,85.71428571428571,63.23529411764706,61.76470588235294,56.36363636363636,71.60493827160494,60.0,70.0,54.310344827586206,96.72131147540983,65.04854368932038,63.2183908045977,67.03296703296704,53.54330708661417,56.41025641025641,61.8421052631579,53.14285714285714,67.6056338028169,75.0]","[14.164351851851853,13.226851851851851,64.47685185185185,13.3125,16.381944444444443,15.74074074074074,13.196759259259258,12.541666666666668,8.82638888888889,20.550925925925924,9.347222222222221,13.930555555555554,16.912037037037038,12.525462962962964,10.400462962962962,8.141203703703702,62.3287037037037,6.351851851851851,0.9583333333333333,11.863425925925926,17.650462962962962,14.958333333333334,0.7060185185185185,18.89351851851852,12.983796296296296,10.918981481481481,13.833333333333334,31.710648148148145,8.912037037037036,31.31712962962963,13.002314814814813,15.844907407407408,17.541666666666668,14.51388888888889,13.194444444444445,13.293981481481481,10.38425925925926,17.372685185185187,18.275462962962962,14.541666666666666,12.743055555555555,9.793981481481481,12.131944444444445,11.960648148148149,14.129629629629632,65.5949074074074,13.368055555555555,11.25,9.0,15.611111111111112]","[164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008,164.00545632297008]","[0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918,0.06102767867200918]","[1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185,1.6846955911942185]","[true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true]","[0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634,0.35277636326978634]","[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]","[61.1712962962963,62.199074074074076,24.87962962962963,62.199074074074076,53.44675925925926,55.97916666666667,62.199074074074076,66.57407407407408,78.37268518518519,62.199074074074076,74.63888888888889,60.979166666666664,53.63425925925925,68.31481481481482,74.3125,77.39583333333333,24.87962962962963,82.26851851851852,97.73148148148148,71.85648148148148,49.75925925925926,58.032407407407405,98.27314814814815,62.199074074074076,66.90277777777777,72.2638888888889,66.80787037037037,55.97916666666667,74.63888888888889,62.199074074074076,65.00925925925925,58.081018518518526,50.101851851851855,62.125,66.63425925925925,67.82175925925927,72.03935185185185,52.344907407407405,49.75925925925926,60.37731481481482,63.89351851851852,74.63888888888889,68.62268518518519,68.41898148148148,62.199074074074076,24.87962962962963,65.63888888888889,71.6550925925926,75.07407407407408,56.64351851851852]","[0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562,0.20651036409069562]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[19.148936170212767,4.6875,46.76524953789279,3.875968992248062,6.451612903225806,28.57142857142857,3.3333333333333335,26.923076923076923,14.965986394557824,44.87951807228915,3.3112582781456954,2.112676056338028,42.30769230769231,34.090909090909086,30.392156862745097,0.37593984962406013,45.67979669631512,1.0416666666666665,0.7092198581560284,15.83011583011583,25.0,27.586206896551722,0.3703703703703704,37.12374581939799,17.333333333333336,15.436241610738255,42.30769230769231,45.40389972144847,0.33112582781456956,39.56043956043956,30.0,37.5,0.0,36.76470588235294,32.35294117647059,35.45454545454545,6.790123456790123,36.0,40.0,11.206896551724139,4.918032786885246,15.53398058252427,21.839080459770116,16.483516483516482,14.960629921259844,45.8041958041958,34.21052631578947,17.71428571428571,3.286384976525822,32.142857142857146]","[44.680851063829785,79.6875,10.35120147874307,53.48837209302325,48.38709677419355,42.857142857142854,75.0,42.30769230769231,49.65986394557823,12.048192771084338,51.98675496688742,48.59154929577465,19.230769230769234,27.27272727272727,40.19607843137255,49.81203007518797,10.800508259212197,48.95833333333333,60.28368794326241,38.22393822393823,25.0,48.275862068965516,49.629629629629626,17.391304347826086,36.0,65.77181208053692,18.269230769230766,11.977715877437326,69.20529801324503,17.692307692307693,40.0,21.428571428571427,85.71428571428571,26.47058823529412,29.411764705882355,20.909090909090907,64.81481481481481,24.0,30.0,43.103448275862064,91.80327868852459,49.51456310679612,41.37931034482759,50.54945054945055,38.582677165354326,10.606060606060606,27.631578947368425,35.42857142857142,64.31924882629107,42.857142857142854]","[1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061,1.308818758465061]","[1841.5466849811094,1877.6806849811092,12197.23768498111,1822.9376849811092,1614.4226849811096,1682.1436849811096,1860.2116849811089,1952.8106849811093,2271.148684981109,3504.15668498111,2189.781684981109,1798.4736849811088,1676.0596849811095,2093.8916849811094,2141.045684981109,2258.428684981104,11461.300684981114,2410.8516849811085,2778.5596849811072,2339.273684981109,1529.1926849811096,1753.9776849811096,2794.5336849811074,3122.459684981108,2054.601684981109,2292.705684981109,2187.9256849811095,6083.404684981111,2182.5246849811083,7346.114684981124,1950.8036849811092,1788.0196849811095,1567.3916849811096,1952.1286849811095,1993.5886849811093,2128.6636849811093,2122.4586849811085,1668.1026849811096,1557.6806849811096,1789.0456849811092,1914.9756849811088,2164.382684981109,2150.919684981109,2035.626684981109,1873.012684981109,12262.594684981133,2041.9196849811096,2156.2956849811085,2285.965684981109,1733.2106849811096]","[1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892,1.5873733199250892]","[19.148936170212767,9.375,20.70240295748614,20.930232558139537,25.806451612903224,14.285714285714285,11.666666666666666,11.538461538461538,18.367346938775512,21.686746987951807,21.85430463576159,24.647887323943664,23.076923076923077,18.181818181818183,13.725490196078432,24.81203007518797,21.47395171537484,25.0,19.50354609929078,22.779922779922778,0.0,6.896551724137931,24.814814814814813,21.73913043478261,22.0,10.738255033557047,21.153846153846153,21.030640668523677,15.2317880794702,21.318681318681318,15.0,23.214285714285715,7.142857142857142,20.588235294117645,20.588235294117645,21.818181818181817,10.493827160493826,24.0,0.0,23.275862068965516,1.639344262295082,17.475728155339805,19.54022988505747,16.483516483516482,23.62204724409449,21.56177156177156,21.052631578947366,23.42857142857143,15.96244131455399,14.285714285714285]","[6.0,8.0,5.0,12.0,9.0,10.0,8.0,11.0,9.0,2.0,8.0,10.0,9.0,9.0,9.0,7.0,5.0,1.0,1.0,2.0,11.0,8.0,12.0,3.0,4.0,6.0,2.0,2.0,10.0,3.0,8.0,4.0,9.0,6.0,7.0,4.0,12.0,3.0,10.0,2.0,8.0,9.0,8.0,9.0,3.0,5.0,6.0,4.0,10.0,10.0]","[24.66435185185185,24.574074074074073,10.643518518518519,24.488425925925924,30.171296296296298,28.28009259259259,24.604166666666664,20.88425925925926,12.800925925925927,17.25,16.01388888888889,25.090277777777775,29.453703703703702,19.15972222222222,15.287037037037038,14.462962962962964,12.791666666666668,11.37962962962963,1.3101851851851853,16.28009259259259,32.59027777777778,27.00925925925926,1.0208333333333333,18.907407407407405,20.113425925925927,16.81712962962963,19.358796296296298,12.310185185185185,16.449074074074073,6.483796296296296,21.988425925925924,26.074074074074073,32.35648148148148,23.36111111111111,20.171296296296294,18.88425925925926,17.57638888888889,30.28240740740741,31.96527777777778,25.081018518518515,23.363425925925927,15.567129629629632,19.24537037037037,19.62037037037037,23.671296296296298,9.525462962962964,20.993055555555557,17.09490740740741,15.925925925925927,27.74537037037037]","[74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0]"
