evolution$generation,evolution$evaluated,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,probMoveNoFeed,walkSpeed,objective$feedingBudget,objective$travellingBudget,objective$restingBudget,evolution$samples,totalEnergyIntake,climb,initialSatiation,climbs,walkSpeed,walk,travelDistance,burnProp,climbSpeed,arborealMove,travellingBudget,energyGain,energyIntake,basalEnergy,stochasticmonth,probMoveNoFeed,staticStartPos,feedingBudget,brachiationSpeed,terrestrialMove,brachiation,sway,swaySpeed,energyExpenditure,descentSpeed,descent,month,restingBudget,bodyWeight
55000,2128059,0.08308017216352521,497.4524229593378,271.55540945535506,5.64553496677486,0.5408349940166012,1.140903810043613,0.24095362917401678,1.8196242464239185,0.4368989576607515,0.6252164467216187,43.96323447643484,8.228653286904363,67.60923377858592,50,"[2487.2621147966893,1989.8096918373512,2487.2621147966893,2984.7145377560273,1989.8096918373512,1989.8096918373512,2487.2621147966893,1989.8096918373512,1989.8096918373512,1989.8096918373512,1989.8096918373512,1989.8096918373512,1989.8096918373512,1989.8096918373512,2487.2621147966893,2984.7145377560273,1989.8096918373512,2487.2621147966893,1989.8096918373512,1989.8096918373512,1989.8096918373512,1989.8096918373512,1989.8096918373512,1989.8096918373512,2487.2621147966893,2487.2621147966893,1989.8096918373512,2984.7145377560273,2984.7145377560273,1989.8096918373512,2487.2621147966893,2487.2621147966893,1989.8096918373512,1989.8096918373512,1989.8096918373512,2487.2621147966893,2487.2621147966893,1989.8096918373512,1989.8096918373512,2487.2621147966893,2487.2621147966893,2487.2621147966893,1989.8096918373512,2487.2621147966893,2487.2621147966893,2487.2621147966893,1989.8096918373512,1989.8096918373512,1989.8096918373512,1989.8096918373512]","[18.64406779661017,23.4375,2.2222222222222223,22.977624784853703,15.909090909090908,16.666666666666664,1.098901098901099,0.0,23.873873873873876,23.949579831932773,16.216216216216218,0.0,23.577235772357724,0.0,0.0,3.339517625231911,17.647058823529413,25.09090909090909,9.090909090909092,0.0,25.0,19.230769230769234,9.090909090909092,0.0,20.348837209302324,6.015037593984962,33.33333333333333,11.37123745819398,17.12846347607053,1.1363636363636365,24.617196702002357,24.780701754385966,18.75,21.73913043478261,29.166666666666668,10.891089108910892,22.88930581613508,10.0,17.391304347826086,24.770642201834864,25.0,23.333333333333332,21.052631578947366,19.374068554396423,0.625,20.53231939163498,23.84937238493724,50.0,23.74429223744292,23.943661971830984]","[271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506,271.55540945535506]","[37.099811676082865,48.4375,5.555555555555555,46.04130808950086,40.90909090909091,33.33333333333333,3.296703296703297,0.0,47.74774774774775,48.319327731092436,40.54054054054055,0.0,47.96747967479675,20.0,0.0,6.86456400742115,41.17647058823529,50.0,27.272727272727273,0.0,50.0,46.15384615384616,27.272727272727273,33.33333333333333,40.81395348837209,12.781954887218046,33.33333333333333,22.40802675585284,35.012594458438286,3.409090909090909,49.46996466431095,49.780701754385966,43.75,43.47826086956522,45.83333333333333,22.442244224422442,45.77861163227016,20.0,34.78260869565217,49.082568807339456,49.73684210526316,48.33333333333333,42.10526315789473,38.74813710879285,1.25,41.444866920152094,48.953974895397494,50.0,47.48858447488584,47.88732394366197]","[0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187,0.6252164467216187]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[490.5098141296683,112.16533256226394,215.32049950851155,943.1385779386499,124.50050262081903,12.47213595499958,181.2360679774998,2.8284271247461903,257.69210466335164,211.66140034847803,69.7070322831615,13.498473502456159,235.10210610323853,15.93010659580075,379.634413615168,749.3942516152523,26.17104467241352,455.6146331952868,30.763368408365245,8.81913190966076,10.484184320727287,59.86965241997952,31.689723351100223,18.17008732545826,730.3009546240352,356.23203190342895,9.47213595499958,493.70087259806934,490.7930164975612,130.72303135537925,686.4228831444702,426.58306232999473,51.46135354318523,46.71121088248043,66.6098632955787,360.1923387197106,456.09225806923877,28.20955986832637,60.256407017496876,164.41323542989042,293.27038014230203,261.6947543930837,51.30709605361858,681.8060166048514,233.44136444795578,291.7554338930959,226.9440961068943,3.1622776601683795,246.77440676570146,255.98402086394313]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678,0.24095362917401678]","[62.90018832391714,51.5625,94.44444444444444,53.95869191049915,59.090909090909086,66.66666666666666,96.7032967032967,100.0,52.25225225225225,51.680672268907564,59.45945945945947,100.0,52.03252032520325,80.0,100.0,93.13543599257886,58.82352941176471,50.0,72.72727272727272,100.0,50.0,53.84615384615385,72.72727272727273,66.66666666666666,59.18604651162791,87.21804511278195,66.66666666666666,77.59197324414716,64.98740554156171,96.5909090909091,50.53003533568904,50.219298245614034,56.25,56.52173913043478,54.16666666666667,77.55775577557756,54.22138836772983,80.0,65.21739130434783,50.917431192660544,50.26315789473685,51.66666666666667,57.89473684210526,61.25186289120715,98.75,58.55513307984792,51.04602510460251,50.0,52.511415525114145,52.112676056338024]","[9.805555555555557,14.608796296296298,13.62962962962963,3.0185185185185186,14.747685185185185,17.141203703703702,13.356481481481481,17.215277777777775,14.699074074074073,14.0625,16.055555555555557,17.136574074074073,14.217592592592593,17.09490740740741,9.787037037037036,7.375,16.79398148148148,10.23611111111111,16.694444444444446,17.26851851851852,17.541666666666668,16.06712962962963,16.73148148148148,17.381944444444443,8.372685185185185,11.844907407407407,17.337962962962962,7.180555555555555,6.951388888888889,14.587962962962964,9.171296296296298,12.106481481481483,16.564814814814817,16.699074074074076,16.502314814814813,9.685185185185185,12.12037037037037,17.09259259259259,16.627314814814813,11.625,12.61574074074074,13.30324074074074,16.837962962962962,9.141203703703704,13.331018518518519,9.025462962962964,13.731481481481481,17.44675925925926,14.729166666666666,13.997685185185185]","[497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378,497.4524229593378]","[0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521,0.08308017216352521]","[5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486,5.64553496677486]","[true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true]","[0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515,0.4368989576607515]","[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]","[78.2824074074074,67.30555555555556,69.30555555555556,93.20833333333334,66.33333333333333,60.69212962962963,69.30555555555556,60.199074074074076,67.125,67.44444444444444,63.51388888888889,60.94444444444444,68.18518518518518,61.15046296296296,77.1550925925926,83.21990740740742,61.52777777777778,77.0462962962963,61.72453703703704,60.48611111111111,60.22453703703704,63.145833333333336,61.79398148148149,60.69675925925926,80.80787037037037,72.88888888888889,60.34722222222222,84.0625,84.1550925925926,66.48379629629629,79.30555555555556,72.7800925925926,62.71527777777778,62.354166666666664,62.81481481481481,77.72685185185185,72.02546296296296,61.37268518518518,62.31250000000001,73.49537037037037,70.45833333333333,69.88657407407408,62.032407407407405,79.33333333333333,69.30555555555556,80.11111111111111,68.97685185185185,60.47222222222223,67.17361111111111,68.86342592592592]","[0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012,0.5408349940166012]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.7532956685499058,4.6875,5.555555555555555,0.5163511187607573,34.090909090909086,16.666666666666664,1.098901098901099,0.0,8.108108108108109,2.100840336134454,13.513513513513514,0.0,4.878048780487805,20.0,0.5319148936170213,0.5565862708719851,5.88235294117647,2.181818181818182,27.27272727272727,0.0,50.0,26.923076923076923,36.36363636363637,50.0,0.11627906976744186,1.1278195488721803,66.66666666666666,2.6755852842809364,1.0075566750629723,2.272727272727273,0.7067137809187279,0.6578947368421052,43.75,13.043478260869565,41.66666666666667,1.3201320132013201,0.37523452157598497,40.0,26.08695652173913,0.0,1.3157894736842104,8.88888888888889,36.84210526315789,2.384500745156483,0.625,3.4220532319391634,3.765690376569038,0.0,7.30593607305936,8.450704225352112]","[62.14689265536724,46.875,88.88888888888889,53.44234079173839,25.0,50.0,95.6043956043956,100.0,44.14414414414414,49.57983193277311,45.94594594594595,100.0,47.15447154471545,60.0,99.46808510638297,92.57884972170687,52.94117647058824,47.81818181818182,45.45454545454545,100.0,0.0,26.923076923076923,36.36363636363637,16.666666666666664,59.06976744186046,86.09022556390977,0.0,74.91638795986621,63.97984886649874,94.31818181818183,49.82332155477032,49.56140350877193,12.5,43.47826086956522,12.5,76.23762376237624,53.84615384615385,40.0,39.130434782608695,50.917431192660544,48.94736842105264,42.77777777777778,21.052631578947366,58.867362146050674,98.125,55.13307984790875,47.28033472803347,50.0,45.20547945205479,43.66197183098591]","[1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613,1.140903810043613]","[2971.7386860447436,2548.480686044747,2715.932686044747,3518.335686044742,2523.2626860447467,2396.4986860447466,2647.6706860447475,2374.162686044747,2580.740686044747,2582.3426860447466,2460.9056860447467,2392.013686044747,2578.745686044746,2396.765686044747,2945.0106860447486,3257.8286860447383,2408.8496860447467,2943.214686044749,2414.4456860447467,2381.002686044747,2388.5076860447466,2444.082686044747,2412.0236860447467,2386.0076860447466,3032.35568604475,2852.482686044744,2377.701686044747,3296.1726860447466,3284.5116860447456,2523.178686044747,2996.00468604475,2841.715686044748,2433.8736860447466,2440.066686044747,2436.2246860447467,2959.1596860447444,2829.5656860447452,2404.8386860447467,2447.019686044747,2863.074686044747,2799.849686044747,2792.971686044747,2417.6396860447467,3021.360686044749,2627.637686044746,3034.8946860447463,2582.290686044747,2380.653686044747,2582.8426860447466,2631.472686044746]","[1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185,1.8196242464239185]","[18.455743879472696,25.0,3.3333333333333335,23.06368330464716,25.0,16.666666666666664,2.197802197802198,0.0,23.873873873873876,24.369747899159663,24.324324324324326,0.0,24.390243902439025,20.0,0.0,3.525046382189239,23.52941176470588,24.90909090909091,18.181818181818183,0.0,25.0,26.923076923076923,18.181818181818183,33.33333333333333,20.46511627906977,6.7669172932330826,0.0,11.036789297658862,17.884130982367758,2.272727272727273,24.852767962308597,25.0,25.0,21.73913043478261,16.666666666666664,11.55115511551155,22.88930581613508,10.0,17.391304347826086,24.31192660550459,24.736842105263158,25.0,21.052631578947366,19.374068554396423,0.625,20.912547528517113,25.10460251046025,0.0,23.74429223744292,23.943661971830984]","[9.0,11.0,8.0,9.0,4.0,12.0,8.0,10.0,5.0,3.0,6.0,11.0,4.0,9.0,11.0,7.0,9.0,5.0,8.0,10.0,10.0,9.0,9.0,1.0,8.0,9.0,12.0,9.0,10.0,10.0,7.0,8.0,3.0,9.0,9.0,9.0,11.0,11.0,9.0,11.0,6.0,4.0,9.0,3.0,8.0,8.0,5.0,11.0,5.0,5.0]","[11.912037037037038,18.08564814814815,17.064814814814817,3.7731481481481484,18.91898148148148,22.166666666666668,17.337962962962962,22.58564814814815,18.175925925925927,18.493055555555554,20.430555555555554,21.91898148148148,17.59722222222222,21.75462962962963,13.05787037037037,9.405092592592593,21.67824074074074,12.717592592592592,21.58101851851852,22.24537037037037,22.233796296296298,20.787037037037038,21.474537037037038,21.921296296296298,10.819444444444445,15.266203703703704,22.314814814814817,8.756944444444445,8.893518518518519,18.92824074074074,11.523148148148147,15.113425925925924,20.719907407407405,20.94675925925926,20.68287037037037,12.587962962962962,15.854166666666666,21.53472222222222,21.060185185185183,14.879629629629628,16.925925925925924,16.810185185185187,21.12962962962963,11.525462962962962,17.363425925925927,10.863425925925926,17.291666666666668,22.08101851851852,18.09722222222222,17.13888888888889]","[35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0]"
