evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
150,1228,4.465632188261836,332.64731257709127,7.9473526399411405,0.1228721513147733,1.5703665365184096,0.4915367260408844,1.1624039913899906,0.5792711380090804,4,0.7272727272727273,2,"[3991.7677509250952,3991.7677509250952]","[13.194974566269469,13.04798294431985]","[0.17621910037168836,0.10074702755314643]","[8276.230575772643,9200.25196868094]","[2.055555555555556,2.055555555555556]","[0.6815781114998793,0.6568794819154553]","[19.677083333333332,21.072916666666668]","[14.128020376629083,14.04492636961142]","[78.26736111111111,76.87152777777777]","[71.5477103583987,71.76503809535907]","[26896.419267174708,29672.346767174677]"
150,1228,4.513155674131178,277.654013419948,3.345140901524861,0.1213153238969103,1.313996853427155,0.11397496185680087,1.0137012657582416,0.9137500108520459,2,0.7272727272727273,2,"[1665.9240805196882,1388.2700670997401]","[13.834594367381253,11.147286821705427]","[0.0,0.0]","[215.6818201327511,183.10467193690923]","[0.861111111111111,0.7175925925925926]","[0.8288547603565009,0.84735279564572]","[23.71412037037037,33.78356481481481]","[14.44838056680162,12.32876712328767]","[75.35185185185185,65.4988425925926]","[70.66764053454526,72.18372280419017]","[2192.493632730906,2108.9881327309063]"
150,1228,6.837247756818691,360.28074663796684,7.716516651646211,1.1324815318129255,1.3711419215580747,1.4185706055796132,1.8921523296782914,0.8533127655896683,10,0.8484848484848485,3,"[4143.228586336619,3963.088213017635,4143.228586336619]","[11.0,13.958736299161831,18.181818181818183]","[0.0,0.0,0.0]","[95.44334521337164,79.31218281005293,124.58276003976334]","[1.4733796296296295,1.40625,1.415509259259259]","[0.0,0.0,0.0]","[0.2650462962962963,0.19675925925925924,0.3726851851851852]","[14.462025316455696,16.325757575757578,15.344950213371266]","[98.16203703703704,98.40856481481481,98.1412037037037]","[74.20967741935485,71.09848484848484,68.30143540669856]","[3952.493992787794,3922.8559927877936,4069.7234927877935]"
150,1228,7.511995429439159,127.05168709306592,11.88257966468435,0.7698389033517022,1.6223858739543828,0.14539034604399706,0.6667866975464778,0.19971849746319903,8,0.8484848484848484,3,"[6670.213572385964,6606.687728839431,7813.678756223558]","[12.992323386009199,13.52326925097174,12.96521349047755]","[0.0,0.09363295880149813,0.33512214837434884]","[1000.6383980571048,1044.8808134046765,1196.301492630897]","[2.1666666666666665,2.0752314814814814,2.4965277777777777]","[0.10460251046025104,0.5113136229482732,0.5724283924482654]","[31.93402777777778,35.329861111111114,29.796296296296298]","[13.409060697940866,14.342486198773624,14.534268820786142]","[65.8761574074074,62.69791666666667,67.76273148148148]","[73.52464568075504,71.46621092359183,71.94301059129856]","[8442.173239048174,8562.819239048174,9091.889739048176]"
150,1228,0.3395381054241953,71.96052180487857,5.606379390306684,1.5684256589072165,1.8351841338410637,1.330450026624108,1.564976163060033,0.260519969100837,7,0.6363636363636364,1,"[1583.1314797073292]","[12.267669946620362]","[0.4978996787744008]","[579.7494185500334]","[10.79861111111111]","[0.3861061419200954]","[82.92361111111111]","[12.613010672286045]","[8.84837962962963]","[74.73404255319149]","[4346.65660734683]"
150,1228,0.3395381054241953,71.96052180487857,5.606379390306684,1.5684256589072165,1.8351841338410637,1.330450026624108,1.5649761630600332,0.260519969100837,1,0.6363636363636364,1,"[3058.322176707342]","[13.272324713002678]","[0.48154930230401927]","[685.8747567901801]","[33.611111111111114]","[0.0]","[15.274305555555554]","[15.552057739557739]","[41.7349537037037]","[69.83567144857467]","[4588.075607346831]"
150,1228,0.2577359091679203,443.5053768016016,1.1589082910769966,1.397614320894827,1.813951354637484,0.9340980198218638,1.7452365050252228,0.6183262848759298,11,0.8181818181818182,3,"[887.0107536032032,887.0107536032032,887.0107536032032]","[7.0,15.476190476190474,7.142857142857142]","[0.0,0.0,0.0]","[9.610631858196044,14.764319431548376,13.722648342604423]","[7.967592592592593,7.967592592592593,7.967592592592593]","[0.0,0.0,0.0]","[0.02199074074074074,0.03819444444444445,0.02546296296296296]","[5.0,7.919254658385093,7.142857142857142]","[92.01041666666666,91.99421296296296,92.00462962962962]","[77.5,73.98496240601503,74.60317460317461]","[581.7279797167619,591.8529797167619,584.031979716762]"
150,1228,6.623448248243513,22.284765212363077,9.171704352897144,1.2182348425355922,1.799712925209347,0.8504431514455855,1.7185107877504242,0.9810233139879821,12,0.8181818181818182,2,"[1359.370677954146,1370.5130605603276]","[13.590845023155916,13.614020950846092]","[0.0,0.0]","[543.6598140011023,804.0222322064151]","[0.4467592592592593,0.4502314814814815]","[0.0,0.0]","[98.42708333333333,98.42939814814815]","[14.718614718614718,14.705278923288402]","[1.190972222222222,1.1909722222222223]","[71.39838423461288,71.37779282329046]","[5902.187089392321,6687.213589392321]"
150,1228,3.2132230854313475,366.77148272751396,5.560273101795053,0.2577942101158314,1.2387645830956362,0.45327289634115675,0.6989110072858267,0.7389807781612083,6,0.8181818181818182,4,"[3300.9433445476257,3484.3290859113827,3484.3290859113827,3484.3290859113827]","[11.355577047066408,14.814814814814813,10.97680817610063,13.80952380952381]","[0.0,0.37593984962406013,0.0,0.0]","[202.45927597298592,213.67778768718165,259.3338354803384,301.48058705138817]","[2.3796296296296298,2.638888888888889,2.5069444444444446,2.5092592592592595]","[0.0,0.0,0.0,0.0]","[0.78125,0.9108796296296295,0.7349537037037037,0.9641203703703705]","[12.27836879432624,13.484848484848484,13.854655178681789,12.151636073423784]","[96.69560185185185,95.97337962962962,96.75115740740742,96.12847222222223]","[75.76887232059646,72.14439655172413,73.50573954347539,73.53817504655493]","[3246.4945888605844,3305.689088860584,3398.327588860584,3528.087588860584]"
150,1228,9.076873048786274,376.03359198619535,2.4236819808270385,0.4740993269588287,1.3701771933642029,0.7360690859767456,1.3557671563374034,0.9873256064593187,8,0.8545454545454546,5,"[1504.1343679447814,1504.1343679447814,1504.1343679447814,1504.1343679447814,1504.1343679447814]","[9.587585034013607,16.025641025641026,13.52549889135255,15.833333333333332,11.24141876430206]","[0.0,0.0,0.0,0.0,0.0]","[38.529555464593,24.52736329688257,28.81654225419587,50.391724431162324,60.10660939992624]","[0.37962962962962965,0.37962962962962965,0.37962962962962965,0.37962962962962965,0.38310185185185186]","[0.0,0.0,0.0,0.0,0.0]","[0.09490740740740741,0.09953703703703703,0.08101851851851852,0.11689814814814814,0.12268518518518519]","[14.41326530612245,16.666666666666664,16.45737744506158,17.786561264822133,13.318670576735094]","[99.4386574074074,99.51736111111111,99.50347222222223,99.50347222222223,99.43518518518519]","[72.39583333333333,57.73809523809524,70.39966191741124,68.97233201581028,74.97556207233626]","[1266.3353507979268,1225.647850797927,1232.173850797927,1307.909350797927,1335.571850797927]"
150,1228,3.107530149023576,261.42156659806784,3.4497068043206753,1.374481484954658,1.7149699247195604,0.6897608624851255,1.1710964340662156,0.1518475004603671,10,0.7272727272727273,3,"[1960.6617494855086,1829.9509661864747,1829.9509661864747]","[13.333333333333334,13.942307692307693,9.307359307359308]","[0.0,0.0,0.0]","[68.40120708636118,57.14575937508911,45.28010974299974]","[1.4594907407407407,1.3634259259259258,1.3622685185185184]","[0.0,0.0,0.0]","[0.23842592592592593,0.1527777777777778,0.12384259259259259]","[17.652084757347914,14.98397435897436,14.416475972540045]","[98.2800925925926,98.4537037037037,98.48958333333333]","[67.33333333333333,70.89371980676327,72.67080745341615]","[1832.410266074966,1805.107766074966,1776.9597660749662]"
150,1228,4.6671391143158205,333.0052890309041,5.666089847190599,1.7531004255570857,1.7953542802127884,0.4319540556739877,1.0331637979592407,0.34562131858035283,3,0.7272727272727273,3,"[2997.0476012781373,2997.0476012781373,2997.0476012781373]","[13.122804123166695,12.900742578908797,13.213448163913865]","[0.17605198421192603,0.1313075467284751,0.13307269156478357]","[10611.93236249832,9708.186211837747,8644.842409718334]","[1.4791666666666667,1.4791666666666667,1.4791666666666667]","[0.7933247570173175,0.7919414072337678,0.7169544714565808]","[22.4375,20.12152777777778,17.21759259259259]","[13.823611166141927,13.729857984626058,13.588081441657788]","[76.08333333333333,78.39930555555556,81.30324074074073]","[72.06459771771236,72.4786823682171,72.48491736493946]","[32368.376626649762,30179.6341266498,27005.143626649806]"
150,1228,1.920151352362952,419.46241402114185,3.52604490137318,0.9631348518229157,1.4672644903017176,0.4982945230775494,1.001662000260294,0.2833939672471292,11,0.7272727272727273,2,"[2097.312070105709,2097.312070105709]","[7.6923076923076925,14.550264550264549]","[0.0,0.0]","[48.95974809262232,56.901057634825634]","[2.5254629629629632,2.5231481481481484]","[0.0,0.0]","[0.17245370370370372,0.1423611111111111]","[14.521739130434781,14.690026954177897]","[97.30208333333334,97.33449074074075]","[75.0,67.5]","[1817.0890526590874,1849.4520526590875]"
150,1228,3.1765111017762986,424.4776455915666,1.0065500586452891,0.40650220865325404,1.4284550858306073,0.9230657493535056,1.8823453288504914,0.6671078051365729,5,0.8787878787878789,3,"[848.9552911831332,848.9552911831332,848.9552911831332]","[9.716981132075471,11.41439205955335,12.019914651493599]","[0.0,0.0,0.0]","[111.1171749080334,105.15851018613589,91.60498542981736]","[0.6203703703703703,0.6203703703703703,0.6203703703703703]","[1.6576819407008085,0.0,0.7042253521126761]","[0.24537037037037035,0.2361111111111111,0.19328703703703703]","[18.71967654986523,16.760168302945303,13.8996138996139]","[99.13425925925927,99.14351851851852,99.1863425925926]","[69.5210449927431,69.74053295932679,74.67948717948718]","[762.1495281499102,729.7105281499103,722.7565281499103]"
150,1228,6.613609639125115,115.79280222584991,1.7473391796740705,0.3511523293384191,0.4400698310627372,0.22684299307325953,1.6473139486544142,0.32512133692328404,2,0.7575757575757577,3,"[521.0676100163246,578.9640111292496,578.9640111292496]","[11.147186147186147,12.5,13.374403815580287]","[0.0,0.0,0.0]","[190.01988245693227,180.73113107416444,192.3985559988103]","[0.1875,0.20833333333333334,0.20833333333333334]","[1.2739370334307043,1.3157894736842104,1.308587068080739]","[81.92013888888889,64.56365740740742,74.79861111111111]","[15.170694284618335,13.157894736842104,14.470443349753694]","[17.913194444444446,35.22800925925926,24.993055555555554]","[72.90209790209789,71.65775401069519,71.4272491669752]","[1344.566806242757,1320.7453062427571,1371.101806242757]"
150,1228,9.613498099281019,296.42303646652385,9.091439255946344,1.274080130871397,1.5141435413917501,0.3303430919985323,1.4468486733493802,0.8128126709484271,9,0.8181818181818182,2,"[3705.287955831547,3853.499474064809]","[13.159703133589884,12.334195143884891]","[0.0,0.0]","[290.2381866825634,310.1627513650657]","[0.9039351851851852,0.9328703703703705]","[0.0,0.6998482846375961]","[29.78935185185185,30.19444444444444]","[16.24764299182904,13.3739837398374]","[69.27314814814815,68.79861111111111]","[69.98305867857692,73.7691097122302]","[5184.112842854194,5235.326342854194]"
150,1228,9.19232591109421,108.27720323209756,2.257730066153961,0.2793434288361659,1.3525891552394178,1.2478835316460306,1.9886861286314976,0.22888024445677801,12,0.7272727272727273,2,"[1570.019446865414,1732.4352517135603]","[12.077294685990339,14.30025445292621]","[0.0,0.0]","[199.9900569757885,234.73390667476514]","[0.4097222222222222,0.4537037037037037]","[0.0,0.0]","[0.46990740740740744,0.5405092592592593]","[13.322413322413324,15.11904761904762]","[99.09143518518519,98.99537037037037]","[74.25088131609871,71.71428571428572]","[1598.729931753831,1721.5004317538305]"
150,1228,8.464634303906202,252.1198249336045,13.161001394867633,1.8931773388465503,1.9070584091659526,0.5943782664191164,1.1098484410820095,0.9926300210235969,4,0.8181818181818182,2,"[3025.437899203253,3025.437899203253]","[13.08083185635292,13.016717178075526]","[0.20972561599847647,0.1884491530107943]","[35976.567264034136,34752.27313250693]","[0.8333333333333334,0.8333333333333334]","[0.755876341701846,0.7301704694219399]","[68.06597222222223,64.60995370370371]","[13.820093384210008,13.732903524914754]","[31.100694444444443,34.55671296296296]","[72.08415123513205,72.04448304201759]","[107003.17766953522,104118.13066953549]"
150,1228,3.875077708207584,214.35152216163925,6.54762620418202,1.622007561448208,1.7666246795618175,0.3887503261286359,1.0409936245598408,0.29017062465315824,6,0.6969696969696969,3,"[3858.327398909508,3858.327398909508,4715.733487556065]","[13.301751363766869,12.093570951527294,12.887687969924812]","[0.45606850335070737,0.48977446483180426,0.5789473684210527]","[531.0603188305467,566.1968440457418,540.1121402239227]","[2.2939814814814814,2.2974537037037037,2.802083333333333]","[0.0,0.0,0.0]","[24.489583333333336,21.381944444444443,5.877314814814815]","[12.862750678953049,13.858577040593627,13.539537557485946]","[73.21643518518519,76.32407407407408,91.0613425925926]","[72.28473198937334,73.27642884672062,73.20046439628483]","[4646.714078008799,4725.860078008799,4649.815578008799]"
150,1228,5.2190395440955335,91.89439817213704,0.9202722443254613,1.2369142092819239,1.4191206678641484,0.4637223547729663,1.314061024641928,0.7687064096307449,6,0.7272727272727273,3,"[2021.6767597870146,1102.7327780656444,1332.468773495987]","[13.229247604247604,12.729305994733537,13.017269468882372]","[0.15625,0.0,0.0]","[618.6986768422726,238.82320957486695,477.82734727291654]","[0.9236111111111112,0.5011574074074074,0.7314814814814814]","[0.293965293965294,0.0,0.0]","[34.95486111111111,0.5300925925925926,3.267361111111111]","[11.974584555229717,12.905693950177936,12.858173572459288]","[64.09722222222223,98.96875,95.72222222222223]","[73.76344086021504,74.51825082908235,73.767082590612]","[2213.741177276061,1087.2221772760608,1800.3386772760614]"
150,1228,7.976867445828527,257.21772992853727,3.442147751801284,1.3118735254775433,1.497274636969217,0.2711962833195947,1.2179440130301533,0.8227253687198612,10,0.7272727272727273,2,"[1929.1329744640293,1800.5241094997607]","[12.0,11.437908496732025]","[0.0,0.0]","[61.06193590298106,46.04315992384089]","[0.5578703703703703,0.5243055555555556]","[0.0,0.0]","[0.13310185185185186,0.12731481481481483]","[15.142857142857142,11.696306429548564]","[99.31134259259258,99.29166666666667]","[71.71428571428572,74.46420428636571]","[1814.809920863747,1777.922920863747]"
150,1228,0.3602004861637182,407.46048210802786,0.18248433260695973,1.2820896517103082,1.409604749895082,0.42175788507034173,1.144918128685201,0.8484964901709617,2,0.9090909090909091,1,"[407.46048210802786]","[14.090909090909092]","[0.0]","[17.041698547876138]","[2.6180555555555554]","[0.0]","[0.061342592592592594]","[18.333333333333332]","[97.32060185185185]","[52.272727272727266]","[128.91647965136028]"
150,1228,0.3602004861637182,407.46048210802786,0.18248433260695973,1.2841933530034537,1.4096047498950823,0.42175788507034173,1.144918128685201,0.8484964901709617,9,0.9090909090909091,1,"[407.46048210802786]","[8.064516129032258]","[0.0]","[9.30893328471086]","[2.6180555555555554]","[0.0]","[0.02199074074074074]","[20.0]","[97.35995370370371]","[66.66666666666666]","[105.54747965136028]"
150,1228,0.8769897532477537,479.5413708186921,3.7204302054258154,0.6831246293328525,1.1572606746731582,0.35733579897353474,0.8694659582612572,0.6303278659211775,2,0.6363636363636364,2,"[1918.1654832747683,1678.3947978654223]","[11.669809344227948,12.549019607843137]","[0.0,0.0]","[145.80988145101256,144.83854583390763]","[5.064814814814815,4.431712962962963]","[0.9177401700766186,1.1003726129482998]","[18.95138888888889,26.53240740740741]","[14.119601328903654,14.751552795031056]","[75.9837962962963,69.03587962962963]","[74.7093023255814,72.51984126984127]","[2195.7274986028247,2172.7144986028247]"
150,1228,1.2035211784731854,132.61385816785833,1.0857907338783228,0.3881656784495272,1.522838718561024,0.7087743494712055,1.9357684475659993,0.5425690361667025,1,0.9090909090909091,6,"[663.0692908392916,795.68314900715,729.3762199232208,663.0692908392916,663.0692908392916,729.3762199232208]","[13.484848484848484,10.168067226890756,11.428571428571429,10.9375,13.80952380952381,11.25]","[0.0,0.0,0.0,0.0,0.0,0.0]","[40.144047292041506,72.97052075428573,57.125091367506336,48.038536878503876,34.5523960866048,71.07840855963985]","[1.2743055555555556,1.5277777777777777,1.40625,1.2731481481481481,1.275462962962963,1.5289351851851851]","[0.0,0.0,0.0,0.0,0.0,0.0]","[0.08564814814814815,0.14930555555555555,0.13425925925925924,0.1111111111111111,0.09143518518518519,0.1527777777777778]","[14.35897435897436,12.5,16.927083333333332,13.392857142857142,13.80952380952381,9.268707482993197]","[98.6400462962963,98.31944444444446,98.45833333333333,98.61458333333334,98.57291666666666,97.98958333333333]","[70.82228116710874,76.04166666666667,73.76344086021504,72.72727272727273,69.04761904761904,75.5]","[641.7255522613475,720.0740522613476,666.1365522613474,637.6840522613475,607.9385522613475,717.8455522613474]"
150,1228,7.005130655339095,427.7677342181844,12.86489274346333,0.1677520786417578,1.4717150796799516,1.058798754233109,1.411745349682407,0.11479360619792066,1,0.9090909090909091,3,"[6844.2837474909475,6844.2837474909475,6844.2837474909475]","[11.873433583959898,14.201680672268907,12.82051282051282]","[0.0,0.0,0.0]","[165.35452154590666,212.70563342575676,163.16296439568643]","[2.262731481481482,2.267361111111111,2.267361111111111]","[0.0,0.0,0.0]","[0.4016203703703704,0.6458333333333334,0.3738425925925926]","[13.598901098901099,14.20807453416149,14.235195782164212]","[97.3136574074074,97.08564814814815,97.29976851851852]","[73.44322344322345,68.73447204968943,71.87110187110187]","[6617.289016857783,6773.167016857784,6610.708516857783]"
150,1228,8.877512593213613,280.03225208897413,3.093779674896459,1.0707224580833943,1.631893315883393,0.9988381409474588,1.7852927063182809,0.280737198422082,7,0.7272727272727273,6,"[1960.2257646228186,2100.2418906673056,1680.1935125338446,2240.2580167117926,2100.2418906673056,1820.2096385783316]","[12.36111111111111,13.333333333333334,12.147540983606557,11.631164093544395,13.933588761174967,12.934879571810882]","[0.0,0.0,0.0,0.0,0.0,0.0]","[118.2156632794165,183.7823946170033,65.35732590206663,218.113475486678,181.3424781826898,202.54187823857117]","[0.5185185185185185,0.5567129629629629,0.44560185185185186,0.599537037037037,0.5590277777777778,0.4837962962962963]","[0.0,0.0,0.0,0.0,0.0,0.0]","[0.3854166666666667,0.43865740740740744,0.13194444444444445,0.43171296296296297,0.37037037037037035,0.4386574074074074]","[11.430260047281322,14.356060606060606,14.132104454685098,14.487179487179487,14.966945976672703,13.351322180248246]","[99.05902777777777,99.0,99.42361111111111,98.97222222222221,99.02546296296296,98.96643518518519]","[71.34232954545455,73.75,72.42921013412817,70.98560354374308,69.4604841061534,70.22676129478968]","[1802.8837439513795,1995.7287439513793,1661.513243951379,2113.3902439513795,1998.101243951379,2072.120743951379]"
150,1228,2.957930795107596,36.62180912751604,9.040292695279254,1.025951434888511,1.1930916646996474,0.11612950595263204,1.6381993933873988,0.17679643477342316,8,0.7272727272727273,1,"[2069.132215704659]","[12.746550758997662]","[0.0]","[984.6552348342012]","[1.587962962962963]","[0.220277823636235]","[94.58333333333333]","[14.003020928645086]","[3.8090277777777777]","[72.43799734217141]","[7099.277493733015]"
150,1228,2.957930795107596,36.62180912751604,9.040293680809171,1.025951434888511,1.1930916646996472,0.11612950595263204,1.6381993933873988,0.17679643477342316,1,0.7272727272727273,1,"[2215.6194522147225]","[14.706436255160153]","[0.2145922746781116]","[676.3667170139151]","[1.7025462962962963]","[0.0]","[48.25694444444445]","[15.569784292960257]","[45.870370370370374]","[69.19710806697108]","[6172.932466786839]"
