evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
650,5037,1.771151335293432,350.02196201623946,14.061741864838352,0.9535760894948018,1.8464065246742507,0.2677471765284494,1.8530952037859978,0.271196943389459,9,0.7878787878787878,3,"[2100.1317720974366,8400.527088389748,8400.527088389748]","[13.872272306007245,14.177398282941397,13.558411586821581]","[0.0,0.757835735529627,0.4819528963627073]","[281.44337091401724,524.9778493760232,502.22469325106294]","[2.7546296296296298,11.003472222222221,11.0]","[0.24154589371980675,0.5818758885178695,0.2136752136752137]","[77.48263888888889,1.9849537037037037,1.6863425925925928]","[15.014539655738476,15.968801313628898,15.063326766113143]","[19.76273148148148,87.00347222222223,87.30671296296296]","[70.2415458937198,68.36915708245868,69.70390402884682]","[7524.04159511497,8206.32409511497,8193.147595114971]"
650,5037,8.06794205261578,362.22251987885113,1.793341419409491,0.4488980193773152,0.810388009912241,0.7287313940080304,1.227004030387061,0.7780345595625286,1,0.8181818181818182,9,"[1086.6675596365535,1086.6675596365535,1086.6675596365535,1086.6675596365535,1086.6675596365535,1086.6675596365535,1086.6675596365535,1086.6675596365535,1086.6675596365535]","[9.090909090909092,11.76470588235294,9.545454545454547,13.75,12.672090112640802,8.712121212121211,12.85377358490566,10.555555555555555,4.545454545454546]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[23.660665615163367,28.03814477793398,26.414490384393957,29.501493984778563,51.61310812412185,22.387147489220204,27.18141800920856,40.956766713608715,21.168780733698107]","[0.3125,0.3125,0.3125,0.3125,0.32060185185185186,0.3125,0.3125,0.3148148148148148,0.3125]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.07754629629629631,0.13657407407407407,0.10416666666666666,0.10416666666666667,0.18171296296296297,0.0775462962962963,0.08796296296296297,0.1527777777777778,0.09027777777777779]","[7.878787878787879,19.375,17.61168384879725,11.088709677419356,15.880503144654087,8.49673202614379,12.318059299191376,9.090909090909092,12.25]","[99.60995370370371,99.55092592592592,99.58101851851852,99.58333333333333,99.49537037037037,99.60763888888889,99.59953703703704,99.5300925925926,99.59722222222221]","[79.24242424242425,67.64705882352942,68.06987399770904,71.94525904203323,68.00481734243276,83.00653594771242,73.45911949685535,77.52525252525253,79.75]","[914.8408813171236,934.4628813171237,926.6683813171237,942.0173813171236,991.2463813171237,917.8388813171237,928.3728813171238,971.4328813171237,912.3598813171236]"
650,5037,0.7040395804328172,223.10587275337502,0.5977457896371147,0.9764368355373784,1.1455912209577912,1.1688278457233499,1.5704692987002415,0.4126644643142161,5,0.9090909090909091,4,"[669.3176182601251,669.3176182601251,557.7646818834376,669.3176182601251]","[12.995275934573058,9.902597402597403,10.975935828877006,11.237373737373737]","[0.0,0.0,0.0,0.0]","[111.19182888597561,101.90476594062284,85.82161290906146,82.00306928343784]","[2.201388888888889,2.201388888888889,1.8344907407407407,2.201388888888889]","[0.3372381966631168,0.5572000108128565,1.6993464052287583,0.43227665706051877]","[0.27083333333333337,0.25462962962962965,0.21296296296296297,0.19907407407407407]","[12.452107279693486,14.62335481593497,15.67251461988304,16.025641025641026]","[97.52777777777777,97.5439814814815,97.9525462962963,97.59953703703704]","[74.67948717948718,73.59119688431497,72.24598930481284,70.43650793650794]","[598.6024790257277,563.4039790257277,507.4924790257277,501.11647902572764]"
650,5037,2.80688778846184,288.14940751230876,11.713206623611676,1.455180927883745,1.8361484502278327,1.3470917348037643,1.7379178277131138,0.9739951361666535,6,0.7272727272727273,3,"[5762.988150246177,6915.585780295413,6483.36166902695]","[13.252512324611303,13.203960856248807,13.052736736947264]","[0.4347908278039282,0.6617101992761523,0.4996511164274322]","[546.9288616361969,489.8658539535404,540.0376632560626]","[4.778935185185185,5.975694444444445,5.3657407407407405]","[0.0,0.0,0.0]","[27.599537037037038,11.975694444444443,15.971064814814817]","[13.19537253591714,13.569267997580157,13.71988518727649]","[67.62268518518518,82.04861111111111,78.48726851851852]","[73.03917474106248,72.14603409933284,73.35824069011603]","[7162.7071793358955,7007.755179335894,7161.7206793358955]"
650,5037,5.578414788470652,348.87531683459855,0.8614641279162759,0.8266342817852003,1.8198533250081466,0.2866520648848653,1.1632371385411413,0.8123929111866625,3,0.9090909090909091,9,"[697.7506336691971,697.7506336691971,697.7506336691971,697.7506336691971,697.7506336691971,697.7506336691971,697.7506336691971,697.7506336691971,697.7506336691971]","[14.835164835164836,10.96096096096096,12.698412698412698,12.142857142857142,13.18840579710145,12.912087912087912,12.348178137651821,14.119601328903654,12.962962962962962]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[56.93131893377205,29.61262965785561,42.4629546990825,41.048601648482304,41.17275715899473,28.70601855593989,48.40853065278684,54.883600281918405,32.794100900520995]","[0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667]","[1.7241379310344827,2.5,0.0,4.058441558441558,4.096989966555184,0.0,1.6666666666666667,4.083333333333333,0.0]","[0.10069444444444445,0.05439814814814815,0.07523148148148148,0.0763888888888889,0.07754629629629631,0.05324074074074074,0.08912037037037038,0.10069444444444445,0.05439814814814815]","[16.24493927125506,15.608108108108109,10.317460317460316,15.707236842105264,14.35897435897436,14.835164835164836,15.587044534412955,13.79492600422833,12.169312169312168]","[99.60763888888889,99.65393518518519,99.63310185185185,99.63194444444444,99.63078703703704,99.6550925925926,99.61921296296296,99.60763888888889,99.65393518518519]","[67.42424242424241,62.37373737373737,66.66666666666666,69.375,63.12217194570135,62.142857142857146,66.66666666666666,67.51054852320675,67.5]","[566.2797813997208,488.39778139972077,536.0592813997208,521.5202813997208,535.2257813997207,485.86428139972077,537.6692813997208,563.6577813997208,498.18178139972076]"
650,5037,3.8083190795813002,434.3434628378786,4.888123339922456,1.3614202687257322,1.5533360717651226,0.4504824321229671,1.2713885906504032,0.5725230742457671,1,0.8181818181818182,4,"[2606.0607770272713,2606.0607770272713,2606.0607770272713,2606.0607770272713]","[12.701612903225806,14.119601328903654,10.620300751879698,11.323763955342901]","[0.0,0.0,0.0,0.0]","[85.95665121711582,82.1155451595856,76.08357141048558,67.79903708715612]","[1.7164351851851851,1.7199074074074074,1.5833333333333335,1.715277777777778]","[0.0,0.0,0.0,0.0]","[0.21180555555555555,0.1875,0.15625,0.21296296296296297]","[12.701612903225806,12.124542124542124,13.284313725490197,15.428983417447728]","[97.99421296296296,97.97916666666667,98.25925925925925,97.81828703703704]","[74.27626137303557,73.25396825396825,75.0,70.05833905284832]","[2573.948203163817,2563.242703163817,2556.8147031638173,2530.4097031638175]"
650,5037,7.2543122750272335,311.4786573450984,12.496955814452173,0.4376280428419945,0.8807992156013512,1.3260230557376773,1.9454348158654444,0.6822206937476344,4,0.8181818181818182,3,"[3737.7438881411804,3737.7438881411804,3737.7438881411804]","[12.953993496591245,12.982665880355457,13.005634220539125]","[0.17909985800334619,0.15602303938942141,0.18467739386042686]","[15827.958475159041,16516.682527482455,15921.176232166521]","[1.1944444444444444,1.1944444444444444,1.1944444444444444]","[0.6594030894414544,0.757531045317662,0.7791759947528694]","[53.89236111111111,53.90046296296296,53.16666666666667]","[13.773898304435878,13.63298902301251,14.117571835333365]","[44.91319444444444,44.905092592592595,45.638888888888886]","[72.32552759672507,72.53672749054459,71.86629803596777]","[50283.9027909414,52296.59579094107,50659.94129094111]"
650,5037,5.319268176359219,229.88398333481186,2.5084138688847437,0.13008090980326842,1.4104575429635846,1.4240999447985847,1.945402835492643,0.8023224380311792,1,0.7954545454545454,4,"[1494.245891676277,1379.303900008871,1609.1878833436829,1379.303900008871]","[12.916666666666668,15.384615384615385,15.051282051282051,14.642857142857142]","[0.0,0.0,0.0,0.0]","[63.074134112633956,52.686479652188254,93.74225356520483,49.75246373509974]","[0.6967592592592593,0.5972222222222222,0.6967592592592593,0.5983796296296297]","[0.0,0.0,0.0,0.0]","[0.1724537037037037,0.13194444444444442,0.2488425925925926,0.12268518518518519]","[17.32779415706245,13.842688842688842,16.228070175438596,13.382352941176471]","[99.05208333333334,99.26851851851852,99.03125,99.28009259259258]","[67.41140215716487,70.4335183716627,72.5,69.57983193277312]","[1364.4501570640095,1350.1876570640093,1438.4091570640094,1326.0121570640094]"
650,5037,3.8517561470086306,404.89819018631454,1.8383904526362096,1.1376694345370781,1.1785522445207144,0.20868020395825307,0.5405443530706007,0.34936361576554587,6,0.8,5,"[1214.6945705589437,1214.6945705589437,1214.6945705589437,1214.6945705589437,1214.6945705589437]","[10.1010101010101,11.513157894736842,15.43878656554713,6.512605042016807,15.0093808630394]","[0.0,0.0,0.0,0.0,0.0]","[42.256568954328934,65.62953382013318,50.70425317177131,45.48015783786022,42.31850689729767]","[0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7303240740740741]","[0.0,0.0,0.0,0.0,0.0]","[0.12152777777777778,0.18055555555555558,0.17476851851851852,0.11574074074074074,0.2604166666666667]","[12.981162981162981,10.620300751879698,13.553113553113551,2.941176470588235,12.913602941176471]","[99.14930555555556,99.08564814814815,99.09375,99.15509259259258,98.88773148148148]","[75.5,79.12885662431941,71.7670011148272,85.42199488491048,71.23161764705883]","[993.0409172650604,1066.9434172650604,1014.3474172650605,1001.1289172650604,1003.9309172650604]"
650,5037,6.512588202527137,238.29711152093583,5.589212202033385,1.0030243151350953,1.4330553893072742,1.3949630968341384,1.8609927258952559,0.14787645675059205,9,0.787878787878788,3,"[1906.3768921674869,2621.268226730294,3217.011005532633]","[13.862994350282484,15.13878278584161,13.245638074358272]","[0.0,0.0,0.0]","[221.55146706721155,264.3147564533362,254.51501940167051]","[0.6909722222222223,0.9421296296296298,1.1574074074074074]","[0.0,0.0,0.7576192389370372]","[54.02662037037037,25.253472222222218,0.7094907407407408]","[14.817073170731707,15.27161862527716,14.772727272727273]","[45.282407407407405,73.80439814814815,98.00462962962963]","[71.1566006206732,69.49987681694999,72.73800157356413]","[3295.461856977263,3411.777856977263,3391.000356977263]"
