evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
100,830,0.17991656471891895,95.33581337968019,10.750683594404,0.6325252613476688,1.1967455726025422,0.24168125284139652,1.5782373696449825,0.6543001450460291,9,0.7272727272727273,2,"[2288.059521112323,2192.723707732643]","[13.717780690257754,13.423423423423424]","[0.5798319327731092,0.0]","[646.6203524128875,549.8816249362882]","[29.457175925925924,28.21990740740741]","[0.5003065603923973,0.4301095160574219]","[69.875,71.0625]","[15.367647058823529,15.966414890747235]","[0.6099537037037037,0.09375000000000001]","[69.42022392397706,70.26444547996272]","[6970.318625309783,6692.289625309782]"
100,830,1.6221774657336716,205.30243710970097,0.6856998491053101,0.6912816281070024,0.9063851448291027,1.3153245619509348,1.9274354938787226,0.882122952320065,5,0.8787878787878788,6,"[821.2097484388039,615.9073113291029,821.2097484388039,718.5585298839534,615.9073113291029,615.9073113291029]","[11.575840856662774,11.11111111111111,10.96096096096096,10.555555555555555,9.918032786885245,12.387692141156094]","[0.0,0.0,0.0,0.0,0.0,0.0]","[3026.0173286715385,95.6252367307168,162.3117094578317,129.1751289038129,99.38527609292424,104.11694275176205]","[1.1759259259259258,0.8819444444444444,1.1759259259259258,1.0289351851851851,0.8819444444444444,0.8819444444444444]","[0.7103910877495783,0.0,0.490497456516874,0.0,0.34139402560455195,0.0]","[9.947916666666668,0.3344907407407407,0.4988425925925926,0.38888888888888884,0.3032407407407407,0.33333333333333337]","[13.62125550804796,14.226342710997443,14.55213053092321,10.96096096096096,13.751387963579838,13.482881433823529]","[88.8761574074074,98.78356481481481,98.3252314814815,98.58217592592592,98.81481481481481,98.78472222222223]","[73.39274109702126,71.76470588235294,73.26739618406285,77.77777777777779,74.79770538441807,72.71916523462872]","[8788.214927570634,555.891927570681,777.746427570681,689.233427570681,601.965427570681,582.7499275706809]"
100,830,2.3095151674586005,323.3219197583206,0.9584594917308799,0.6650127777475188,1.451501649061356,0.9797358639757947,1.1930813264426392,0.3956134028942847,5,0.8409090909090909,4,"[969.9657592749618,646.6438395166412,969.9657592749618,969.9657592749618]","[11.596638655462185,11.805555555555555,13.252508361204013,9.761904761904763]","[0.0,0.0,0.0,0.0]","[117.63057956167177,47.18187404583389,109.33536320065218,103.5223247229925]","[0.9722222222222222,0.6481481481481481,0.9722222222222222,0.9722222222222222]","[0.0,0.9090909090909091,2.048494983277592,0.0]","[0.24305555555555555,0.09722222222222222,0.22685185185185186,0.21064814814814814]","[15.317073170731707,17.424242424242422,13.942307692307693,13.359722909450767]","[98.78472222222221,99.25462962962963,98.80092592592592,98.81712962962962]","[72.53734827264239,70.9090909090909,71.38888888888889,75.87209302325581]","[781.4155560309218,594.6465560309218,755.3060560309218,747.3615560309217]"
100,830,3.090691607274868,210.7644994423405,1.9906374916234761,1.727783983841261,1.8476721706847343,1.2403773625259151,1.49150242762002,0.20913580330529363,2,0.8181818181818182,3,"[1053.8224972117025,948.4402474905323,843.057997769362]","[12.660028449502134,14.724480578139113,11.737695508681302]","[0.0,0.0,0.0]","[187.93819020635246,187.95837016515827,187.85842174131028]","[0.787037037037037,0.7083333333333333,0.6296296296296297]","[0.9140173410404624,1.1048056025114708,1.199274857063171]","[30.63773148148148,43.03009259259259,56.376157407407405]","[12.726917057902973,13.14655172413793,15.020679283118184]","[68.41666666666667,56.261574074074076,43.072916666666664]","[72.2953216374269,71.52961980548187,69.71093661090248]","[1470.806495979527,1478.931495979527,1470.5779959795266]"
100,830,9.534856588841667,497.1781256828478,5.70960666771004,0.21028774518156507,0.8672876959961224,0.9712221992950396,1.587400105983079,0.710622314815188,12,0.8181818181818182,4,"[2983.0687540970866,2983.0687540970866,2983.0687540970866,2983.0687540970866]","[13.456790123456791,10.714285714285714,12.748955003688224,14.971014492753623]","[0.0,0.0,0.0,0.0]","[90.96099295434382,78.20846785933247,71.65252640687054,79.38894279729176]","[0.7534722222222222,0.7280092592592593,0.7361111111111112,0.7280092592592593]","[0.0,0.0,0.0,0.0]","[0.33912037037037035,0.2638888888888889,0.3136574074074074,0.25462962962962965]","[12.574061882817642,10.76007326007326,16.83132530120482,12.153846153846153]","[98.91435185185185,99.00810185185185,98.88773148148148,99.01736111111111]","[72.41975308641975,76.55677655677655,68.49624060150376,72.84210526315789]","[2966.534200500314,2951.5232005003136,2938.6397005003137,2943.954700500314]"
100,830,1.1380999166873438,284.4869113810576,7.508459176397712,0.2162987254792105,1.4825315207713279,0.9584480876932466,1.3295425217807588,0.2944319150040213,11,0.8181818181818182,2,"[4267.303670715865,4267.303670715865]","[11.11111111111111,12.767232767232766]","[0.0,0.0]","[154.25370866732638,153.35283259088666]","[8.680555555555555,8.684027777777779]","[0.0,0.0]","[0.35763888888888884,0.36458333333333337]","[12.337223067816675,13.747667910447761]","[90.95949074074073,90.96296296296296]","[74.91520197348135,74.7052947052947]","[4025.5239046694637,4038.0094046694635]"
100,830,2.4545940908022397,391.1011502413524,7.006615778107599,0.8720137229741803,1.5956855256524929,0.3435259138089102,1.9929944358642615,0.33845052375137535,3,0.7272727272727273,2,"[3519.910352172172,3519.910352172172]","[12.828728320109086,12.925770993063072]","[0.1416856687113937,0.16125271692556487]","[9969.18062653295,8600.366933923255]","[3.3125,3.3125]","[0.7400810933006302,0.6641082669820799]","[21.01388888888889,19.556712962962962]","[14.113964523303517,13.952403266270656]","[75.67361111111111,77.13078703703704]","[72.09744397433906,72.26222732295251]","[31441.773073492288,27481.48607349222]"
100,830,6.8878283398976246,319.2953004190554,0.20000309223030893,0.6151598245969395,0.9075254858950076,0.2489462546593824,1.9008458170457851,0.1893367871600059,10,1.0,1,"[319.2953004190554]","[20.833333333333332]","[0.0]","[3.986163497215383]","[0.10648148148148148]","[0.0]","[0.009259259259259259]","[0.0]","[99.88425925925925]","[50.0]","[105.71848427060227]"
100,830,6.887828339897625,319.2953471551031,0.20000309223030896,0.6151598245969395,0.9075254858950076,0.2489462546593824,1.900845817045785,0.1893367871600059,6,1.0,1,"[319.2953471551031]","[0.0]","[0.0]","[15.92910065677549]","[0.10648148148148148]","[0.0]","[0.04861111111111111]","[0.0]","[99.84490740740742]","[100.0]","[136.27998427060226]"
100,830,9.518867791915245,463.8653222515237,6.476049159497568,1.4994363085328024,1.8267014969917956,0.9475434936230887,1.5917271353930682,0.7769645592096727,6,0.8181818181818182,4,"[3942.855239137951,3710.922578012189,4174.787900263713,3710.922578012189]","[12.701612903225806,14.697519661222021,11.83941605839416,13.548951048951048]","[0.0,0.0,0.0,0.0]","[259.58420305962693,227.8622746154075,231.4222670476356,108.51729561583959]","[0.96875,0.9097222222222222,1.0231481481481481,0.9074074074074074]","[0.0,0.0,0.0,0.0]","[0.5393518518518519,0.4722222222222222,0.46296296296296297,0.2013888888888889]","[12.135343618513325,13.00333704115684,12.25,10.912698412698411]","[98.4386574074074,98.5625,98.37731481481481,98.8912037037037]","[74.57444516268046,71.88357434186133,76.57142857142858,75.0]","[3877.0865965600215,3747.0375965600215,3795.8590965600215,3408.4760965600212]"
100,830,2.389879453744918,151.62277458010706,9.347481789280193,1.5405509804477957,1.5702610160306598,0.5652717416551928,0.8799663562478802,0.8731839199971618,9,0.8181818181818182,1,"[1212.9821966408565]","[13.231307883442511]","[0.0]","[316.3339198483777]","[1.1736111111111112]","[0.0]","[71.21527777777777]","[15.405466455839168]","[26.442129629629626]","[70.85054787138495]","[5349.800758859625]"
100,830,2.3898794537449186,151.62277458010706,9.347481789280192,1.5405509804477955,1.5702610160306598,0.5652717416551928,0.8799663562478801,0.8731839199971618,1,0.8181818181818182,1,"[6140.722370494335]","[14.057651478033645]","[0.6334362417448471]","[625.8618155567481]","[6.130787037037037]","[0.0]","[1.738425925925926]","[14.46967967739481]","[91.8252314814815]","[70.32054030874787]","[6230.692758859626]"
100,830,6.6615614677895705,95.97342379668491,6.083729794360513,1.7810484751428464,1.7968776581722388,0.45459753823674653,0.6768526708911191,0.6528822579142395,6,0.6363636363636364,2,"[2255.375459222096,2255.375459222096]","[13.082022818378045,12.871686984615963]","[0.43574846206425155,0.5201639632570787]","[734.6057147936251,700.0355563596925]","[0.7662037037037037,0.7719907407407407]","[0.0,0.0]","[79.48379629629629,80.89236111111111]","[13.363631215313173,13.295518059185184]","[19.814814814814817,18.292824074074076]","[72.96692717182015,72.77154022703306]","[5000.726801292396,4895.837301292396]"
100,830,6.551592760299456,168.34917736038435,5.8298190012192705,0.32762224392624617,1.593639144204459,0.5151907791048921,1.946274462442454,0.6298161796764926,8,0.8181818181818182,3,"[3366.9835472076857,3535.33272456807,3619.507313248262]","[15.089802130898022,11.684782608695652,12.759462759462759]","[0.0,0.0,0.0]","[213.82932350074995,238.96548790586854,274.98115847617595]","[1.324074074074074,1.2638888888888888,1.2986111111111112]","[0.0,0.0,0.25125628140703515]","[0.6238425925925926,0.5509259259259259,0.9664351851851851]","[16.252354048964218,11.784102742103435,13.602101416171767]","[98.02430555555556,98.18518518518519,97.5150462962963]","[68.93150684931507,74.9103320606271,72.59116093286949]","[3393.2901205852268,3456.9461205852267,3578.3291205852265]"
100,830,7.46928673504626,442.7852786380497,5.5163787767936245,1.3228771936410615,1.3442916095678517,0.8307140219158003,1.1034656070998494,0.7442715369980426,9,0.8181818181818182,4,"[3099.4969504663486,3099.4969504663486,3099.4969504663486,3099.4969504663486]","[13.735431235431236,14.526840066408411,12.5,12.727272727272727]","[0.0,0.0,0.0,0.0]","[120.92411169491862,114.42026291283113,83.52014370549131,96.07654615521857]","[0.9583333333333333,0.9560185185185186,0.9560185185185186,0.9560185185185186]","[0.0,0.0,0.0,0.0]","[0.37962962962962965,0.44791666666666663,0.17824074074074076,0.4629629629629629]","[17.601010101010104,14.039408866995073,14.928698752228165,14.718614718614718]","[98.66087962962963,98.59606481481481,98.86574074074073,98.58101851851852]","[69.74576271186442,68.69918699186991,72.57354790042746,71.95685670261942]","[2981.34681285962,2968.12931285962,2872.1288128596198,2904.05381285962]"
100,830,5.974856099395669,354.7371270171637,1.1355281079186321,1.1867240084307258,1.9839315175539267,0.43897644080520737,1.1085048162691515,0.22747543084888597,6,0.8181818181818182,3,"[709.4742540343274,709.4742540343274,709.4742540343274]","[7.962962962962964,7.107843137254902,9.914320685434516]","[0.0,0.0,0.0]","[26.95726198286338,29.013137949337,32.73352440415147]","[0.27314814814814814,0.27314814814814814,0.27314814814814814]","[0.0,0.0,0.0]","[0.05092592592592593,0.06828703703703703,0.056712962962962965]","[3.3333333333333335,7.107843137254902,5.4411764705882355]","[99.67592592592592,99.65856481481481,99.67013888888889]","[69.98207885304659,84.52380952380952,84.03361344537814]","[618.8434918013425,616.1769918013424,636.6489918013424]"
100,830,6.462714806192639,32.641326659191286,12.378697346563825,0.2943741267529547,0.8518212879857103,0.7881820764142176,1.069382355057607,0.3000742901663528,9,0.8636363636363636,2,"[783.3918398205905,277.45127660312596]","[13.334064969271292,13.945829811214427]","[0.1466275659824047,0.0]","[640.4533912748748,336.0380518000388]","[0.2835648148148148,0.10648148148148148]","[0.3746780645514823,0.4420568185750372]","[99.5439814814815,99.69791666666666]","[15.62145603858437,15.833924629454431]","[0.24884259259259262,0.1261574074074074]","[69.56596902083717,69.19642857142857]","[7737.86972634741,6879.534226347407]"
100,830,9.233798543006252,378.40228505959766,1.1175218624224132,0.6124531467535095,1.806534037330162,0.9901314285956195,1.6075773884074773,0.6307415556264976,7,0.9393939393939393,3,"[756.8045701191953,756.8045701191953,756.8045701191953]","[12.373737373737374,17.792891619131197,2.7777777777777777]","[0.0,0.0,0.0]","[24.41282173178704,43.3926738138673,15.05367193600575]","[0.18981481481481483,0.18981481481481483,0.18981481481481483]","[0.0,0.0,0.0]","[0.08680555555555555,0.07407407407407407,0.034722222222222224]","[11.805555555555555,15.075757575757576,3.125]","[99.72337962962963,99.73611111111111,99.77546296296296]","[69.8051948051948,67.22939424031777,80.55555555555557]","[593.0349939633381,649.4554939633381,575.5629939633382]"
100,830,7.2021669907463215,373.7483687236397,2.9489540175323206,1.4754120614279271,1.498092465632606,0.7160293794805791,1.752404100791424,0.3898996474649077,11,0.7272727272727273,4,"[1868.7418436181986,1868.7418436181986,1868.7418436181986,1868.7418436181986]","[14.76063829787234,15.15499425947187,9.545454545454547,11.263157894736842]","[0.0,0.0,0.0,0.0]","[73.71941774304209,54.27675605445252,42.304061342308145,45.18100124068085]","[0.6018518518518519,0.6018518518518519,0.6018518518518519,0.6018518518518519]","[0.0,0.0,0.0,0.0]","[0.18981481481481483,0.23958333333333331,0.10300925925925926,0.1423611111111111]","[14.644607843137255,15.90126291618829,13.80952380952381,12.771739130434781]","[99.20717592592592,99.15277777777777,99.29513888888889,99.24768518518519]","[71.875,68.41926729986432,76.12781954887217,72.7183705444575]","[1617.9789284146777,1544.4279284146778,1530.4159284146776,1544.2739284146778]"
100,830,9.907265706969714,272.86220743208014,6.347239899483111,0.7973249067032354,1.9772957652116643,0.29877467061408014,0.756732988424643,0.8093919461590207,7,0.75,4,"[3410.7775929010018,2728.6220743208014,3410.7775929010018,4365.795318913282]","[12.503987240829346,12.759462759462759,13.588293162813574,14.085564527553478]","[0.31645569620253167,0.0,0.0,0.5128205128205128]","[251.1690724341698,249.31511054614654,302.53458755490647,392.80359609248075]","[0.8171296296296295,0.6539351851851852,0.8125,1.037037037037037]","[0.0,0.0,0.0,0.0]","[10.006944444444445,18.239583333333336,0.8715277777777778,0.9606481481481481]","[10.454545454545453,13.045634920634921,12.164509944883775,12.575301204819276]","[89.11458333333333,81.11226851851852,98.05439814814815,98.01157407407408]","[75.07760532150776,74.42279942279943,73.24682310226585,71.30859203236304]","[3762.254651753491,3715.686651753491,3884.720151753491,4181.895651753491]"
100,830,4.9343056942627594,152.4536007938929,9.34930946190843,0.7544269239558521,0.7600324585722326,0.7467122269592578,1.2735199801255594,0.5161902113262249,6,0.6363636363636364,1,"[2134.3504111145003]","[11.89466242488512]","[0.20325203252032523]","[407.8594203445974]","[1.0127314814814816]","[0.0]","[71.20601851851852]","[13.247406351469074]","[27.497685185185187]","[72.82419786096256]","[5669.195541713293]"
100,830,3.9675430624735384,12.785526331386707,1.0265324973543692,0.7427415213145806,1.7214932133468113,1.4359122423325967,1.8579309188593491,0.6631956594804523,8,0.7272727272727273,1,"[626.4907902379489]","[13.795798486658704]","[0.34300023293733983]","[427.99949879378846]","[0.44907407407407407]","[0.09433962264150944]","[98.17013888888889]","[13.763606676342526]","[1.5879629629629628]","[71.83598868887509]","[1702.486598730171]"
100,830,3.9675430624735384,12.785526331386707,1.0265324973543692,0.7427415213145806,1.7214932133468115,1.4359122423325967,1.8579309188593491,0.6631956594804522,6,0.7272727272727273,1,"[230.13947396496073]","[12.821428571428571]","[0.5204560697518443]","[517.6772961417566]","[0.13541666666666669]","[0.1457725947521866]","[99.83680555555556]","[13.126957132059173]","[0.005787037037037037]","[72.8261274114509]","[1978.6635987301706]"
100,830,8.485367173892822,215.0646751781114,9.31396964974122,0.7200890023530513,1.003740463373059,1.3613975422862061,1.7839892235602737,0.5692022813978284,4,0.8181818181818182,2,"[2580.7761021373367,2580.7761021373367]","[13.044667452451385,12.985068049615451]","[0.18279346963917825,0.1708192509867352]","[20697.82444321233,20904.975709101564]","[0.6944444444444444,0.6944444444444444]","[0.6487501395827764,0.7142991783024374]","[61.13773148148148,61.542824074074076]","[13.685936536677907,13.569493113128637]","[38.167824074074076,37.76273148148148]","[72.37135263021506,72.41502482278293]","[61971.34643187443,62940.60943187452]"
100,830,6.311251400626522,142.74305016794654,5.294279985107462,0.5042072733655768,1.2023776741787564,1.2282279926545516,1.530833387815535,0.23109218980894428,7,0.6666666666666666,3,"[2712.117953190983,3283.0901538627686,3782.690829450581]","[13.02264052741152,13.194326269532226,12.724060391904914]","[0.5147676004616515,0.5182005402658536,0.5991461270763822]","[524.6014917667624,576.7415930601339,681.2419175658474]","[1.0208333333333333,1.230324074074074,1.4143518518518516]","[0.0,0.0,0.0]","[38.84143518518518,24.542824074074076,12.266203703703704]","[12.037788121950307,12.35064935064935,12.0]","[60.27662037037037,74.1724537037037,86.10763888888889]","[73.72097527904893,73.58542517553119,73.18641470888662]","[4066.136392851113,4219.4523928511135,4480.294392851112]"
100,830,1.1710403510845515,402.36558717745226,5.097110241578228,0.1077740781493098,0.6244567519095986,1.6597796576421624,1.9607826866162916,0.19344481527356294,4,0.8181818181818182,5,"[2816.559110242166,2816.559110242166,3017.7419038308917,3017.7419038308917,3017.7419038308917]","[13.087460484720758,12.773892773892772,14.035567715458276,14.142857142857142,13.698630136986301]","[0.0,0.0,0.0,0.0,0.0]","[142.35834706899803,112.16322331495499,155.44785642977106,139.59479072350751,163.104379281124]","[5.597222222222223,5.574074074074074,6.288194444444445,5.972222222222222,6.155092592592593]","[1.5504807692307692,2.249747219413549,1.2403446226975638,1.9090909090909092,1.431200163565733]","[0.7025462962962963,0.5960648148148148,0.7974537037037037,0.6296296296296297,0.7523148148148149]","[12.838827838827838,15.456608054452637,15.334378265412749,14.494949494949495,14.534246575342467]","[93.56712962962963,93.82986111111111,92.8738425925926,93.39814814814815,93.0925925925926]","[72.23886986301369,69.0909090909091,68.67647058823529,68.77280265339967,71.0]","[2820.7294159563226,2748.8184159563225,2869.8864159563223,2838.459915956322,2897.9324159563225]"
100,830,7.700316269669143,191.52666065838858,9.826408262016782,1.0577969364401771,1.633022766706609,1.0103700926852774,1.240587306503934,0.48655502194967915,7,0.6818181818181818,2,"[4022.0598738261615,3064.4265705342177]","[13.200184714846454,12.051803663896262]","[0.338759601054683,0.0]","[698.4010372136074,426.3557539831247]","[1.226851851851852,0.9375000000000001]","[0.0,0.0]","[20.82523148148148,56.98148148148148]","[13.497440140662977,10.874155405405405]","[77.37384259259258,42.082175925925924]","[70.87316451902907,78.02762503273108]","[6746.775465766191,5927.31446576619]"
100,830,9.96269280387235,464.3873946741437,3.5343101565677424,0.3707142394150522,1.5262615639486374,0.18653495286858776,1.4166776075030016,0.30691941628061964,10,0.7272727272727273,4,"[1857.5495786965748,1857.5495786965748,1857.5495786965748,1857.5495786965748]","[11.929824561403509,15.274599542334094,11.437908496732025,13.267543859649123]","[0.0,0.0,0.0,0.0]","[30.266541113064285,33.91728793915324,21.192229054710054,54.99348011988698]","[0.4351851851851852,0.43750000000000006,0.4351851851851852,0.4375]","[0.0,0.0,0.0,0.0]","[0.06828703703703703,0.09027777777777778,0.05555555555555555,0.13194444444444445]","[15.928270042194093,12.390350877192983,13.382352941176471,18.51851851851852]","[99.48842592592592,99.47222222222223,99.50462962962963,99.43287037037037]","[74.17582417582418,74.34210526315789,77.12418300653596,66.45854145854146]","[1768.7528751532186,1783.7523751532187,1758.4138751532187,1843.0843751532188]"
100,830,5.763767076399835,142.99389397854904,12.700973075074861,1.1698789986108717,1.2828875300521039,0.5855691493542059,1.4409101288022474,0.6779279270897999,12,0.6363636363636364,1,"[4361.313766345743]","[13.794078338645008]","[0.0]","[455.09193422533303]","[1.775462962962963]","[0.13812154696132595]","[11.375]","[12.916618613770037]","[85.53935185185185]","[70.55503987173537]","[7373.029576038927]"
100,830,5.763767076399835,142.99386852066868,12.700973075074861,1.1698789986108717,1.2828875300521039,0.5855691110928112,1.4409101288022474,0.6779279270897999,6,0.6363636363636364,1,"[3503.3497787563847]","[13.055631306244885]","[0.31446851853683133]","[655.4373005760399]","[1.4317129629629628]","[0.0]","[77.40509259259258]","[13.734630565075447]","[21.17476851851852]","[72.09731921603965]","[7961.818076038928]"
100,830,5.763767076399835,142.9938734936135,12.700973075074861,1.1698789986108717,1.2828874020623593,0.5855691104834556,1.4409101288022477,0.6779279270897999,7,0.6363636363636364,1,"[3217.3621536063047]","[12.499507712504101]","[0.4319064020556558]","[670.9004668333291]","[1.3148148148148149]","[0.18181818181818182]","[76.63888888888889]","[11.95667870036101]","[22.04398148148148]","[75.00098457499179]","[8006.455076038927]"
100,830,9.527451026376962,144.92703019515997,8.038835188818647,1.6539380261671437,1.7355907310726915,0.32163849103565445,0.8562198271706076,0.5735003972225056,5,0.9090909090909091,2,"[579.7081207806399,579.7081207806399]","[12.866992032832073,12.830630245181855]","[0.16352803599093196,0.20790642825582534]","[45256.381271253005,45690.08722230657]","[0.1388888888888889,0.1388888888888889]","[0.7429418028921068,0.7135918158671178]","[96.43865740740742,97.00578703703704]","[13.931675474681144,13.694018140118416]","[3.4224537037037037,2.855324074074074]","[72.30796928339461,72.58675441973531]","[130369.83789063078,131087.6638906304]"
100,830,8.364807153442458,86.16481393447573,4.877266650885642,0.8174850550611323,0.8922762166990484,0.7126891083695045,1.1963892649746626,0.17546473059487738,4,0.8181818181818182,3,"[1033.977767213709,1033.977767213709,1033.977767213709]","[12.9358742330326,12.95294796244897,12.843110772022076]","[0.18698011504844353,0.2065169609544022,0.16268077534223188]","[25275.44451048794,23521.145798446694,24730.37680671588]","[0.2777777777777778,0.2777777777777778,0.2777777777777778]","[0.6805744808277343,0.7139232526635341,0.725902120668187]","[87.4386574074074,83.99652777777777,83.78240740740742]","[13.793369135939173,13.730135875525745,13.704006455602016]","[12.275462962962962,15.725694444444446,15.939814814814813]","[72.27021780052283,72.42939132894907,72.55083473319829]","[72839.93149242362,67754.14499242394,71533.27999242408]"
100,830,0.876313928558683,165.5699687285617,2.507670677925501,1.1459214313231303,1.457494727535135,0.7721759932332812,1.034599798194816,0.7480464936244058,2,0.7878787878787878,3,"[579.4948905499659,745.0648592785276,745.0648592785276]","[10.819397993311037,11.926308985132515,12.813978886057518]","[0.0,0.0,0.0]","[174.1339224635469,208.5515035162536,238.12108852162814]","[1.53125,1.96875,1.96875]","[0.0,1.0009008107296566,0.0]","[68.79745370370371,64.90162037037038,70.66550925925927]","[13.88510223953262,13.737745098039216,13.26469412235106]","[29.452546296296298,32.473379629629626,26.707175925925927]","[73.72863247863248,71.15117891816921,71.65746020432408]","[1662.3609254032535,1771.8864254032533,1868.4744254032535]"
100,830,9.955547337536403,112.19858076546275,9.686731087289173,1.8220823812345193,1.8963361300869492,0.1469319064645562,0.6332710124213153,0.43949419220761177,9,0.6363636363636364,2,"[2804.9645191365694,2692.7659383711066]","[14.23963133640553,13.88077290169267]","[0.6462052406305461,0.29239766081871343]","[740.2144245345547,630.5107992573467]","[0.6469907407407407,0.6192129629629629]","[0.6319257262653489,0.4662655125876468]","[75.66319444444444,76.42824074074073]","[15.471392806985406,15.494855463008328]","[23.689814814814817,22.86574074074074]","[68.9918556020251,69.83930990722163]","[6737.773921898361,6418.391921898361]"
100,830,8.685371683187638,124.14578316581408,1.164700018637276,1.5443665777552782,1.5592667334047676,0.8262418083847873,1.6471575405125318,0.9729958943465156,5,0.8181818181818182,1,"[496.5831326632563]","[13.082117420199248]","[0.1777887236148618]","[34012.04619114255]","[0.12962962962962962]","[0.7152592694124371]","[73.4525462962963]","[13.86259331694301]","[26.417824074074076]","[72.01064960530186]","[96103.28100894557]"
100,830,8.68537168318764,124.14578316581408,1.164700018637276,1.5443665777552784,1.5592667334047676,0.8262418083847873,1.6471577490049978,0.9729957804941923,11,0.8181818181818182,1,"[806.9475905777915]","[15.099715099715098]","[0.0]","[70.95643545965443]","[0.22800925925925924]","[0.0]","[0.14930555555555558]","[16.82330827067669]","[99.60069444444444]","[67.21052631578948]","[750.2895089458844]"
100,830,8.685370761272285,124.1457831658141,1.164700018637276,1.5443665777552782,1.5592667334047676,0.8262418083847873,1.6471577490049976,0.9729957804941923,6,0.8181818181818182,1,"[869.0204821606987]","[11.653116531165312]","[0.0]","[96.04732780002331]","[0.22685185185185186]","[0.0]","[0.19907407407407407]","[11.11111111111111]","[99.57407407407408]","[75.10646535036778]","[810.2965089458844]"
100,830,8.685371683187638,124.14578316581408,1.1647012994090733,1.5443666783452967,1.5592667334047674,0.8262418083847873,1.647157769399714,0.9729959334088294,5,0.8181818181818182,1,"[496.5831326632563]","[13.0117079607232]","[0.197709654612465]","[39271.09627669408]","[0.12962962962962962]","[0.7083923568396228]","[88.85185185185185]","[13.951335143680735]","[11.018518518518519]","[72.05593087542951]","[109433.52712371584]"
100,830,0.7105993368781514,475.1111470334777,12.085495712633698,0.15303637060808462,1.7427302954207011,0.1410689381034368,1.3314206341639685,0.7383863344077172,2,0.7272727272727273,1,"[2375.555735167389]","[13.182512409316534]","[0.0]","[228.4385450442824]","[7.743055555555555]","[0.26041666666666663]","[66.36574074074073]","[14.005602240896359]","[25.891203703703702]","[69.35763888888889]","[6421.703942067026]"
100,830,0.7726536134312,108.31989528132843,12.03233070078939,1.7120156310943204,1.714474344594733,0.4110296136582914,1.1813248229047446,0.12957824668508108,1,0.8181818181818182,3,"[6228.393978676382,5578.474606988413,5307.674868785092]","[14.001288052527409,13.520632133450395,13.818202442621091]","[0.49096385542168675,0.4001024262211126,0.0]","[909.8854886762732,652.541789794238,461.29671067061815]","[19.13310185185185,17.67476851851852,16.37962962962963]","[0.12468827930174563,0.2684568595231918,0.0]","[35.46180555555556,44.77314814814815,48.89814814814815]","[16.562772925764193,15.615392498462798,15.343367895210712]","[45.30439814814815,38.501157407407405,33.905092592592595]","[69.15127085432762,69.58810119792598,69.58680748564016]","[8290.61223638304,7575.072736383037,7044.633736383039]"
