evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
150,1235,4.872018021343668,16.23809361043081,11.708244440635537,1.322229860757511,1.8826387435060605,0.43842915927306725,1.2210929286776875,0.37219232621985776,1,0.8787878787878789,3,"[5861.951793365552,966.1665698206343,1071.7141782884346]","[14.108623548922058,13.72577573652963,13.817065287653524]","[0.2590673575129534,0.0,0.6242087837179862]","[177.89472347685432,237.02054359986508,685.2683694536197]","[4.299768518518518,0.42824074074074076,0.4710648148148148]","[0.0,0.0,0.10660980810234541]","[1.603009259259259,99.12268518518519,99.34837962962962]","[13.581702884541025,15.921778643297632,15.865384615384615]","[92.87731481481481,0.625,0.2743055555555556]","[71.3859275053305,68.79857098751819,69.22463081833807]","[6109.295831502308,6320.009331502308,7482.012831502307]"
150,1235,0.5127612318621879,360.7977100141958,9.162408712027782,1.7425395417771745,1.81201475585035,0.1334474454431025,1.351636591299648,0.21262417481295853,3,0.8181818181818182,4,"[3247.1793901277615,3247.1793901277615,3247.1793901277615,3247.1793901277615]","[12.941241455546301,12.935062433951183,13.006824731811498,13.005946216259403]","[0.17359211337948338,0.22723722439521687,0.20367528369790003,0.17826869412952553]","[18713.085340692116,18813.776215727143,18365.561728153654,19766.4577987932]","[14.666666666666666,14.666666666666666,14.666666666666666,14.666666666666666]","[0.7713678096773882,0.6428893668076974,0.65932241266734,0.7405072103028913]","[43.67245370370371,45.70023148148148,44.0150462962963,45.357638888888886]","[13.894232996788213,13.734310844367023,13.749310363584089,13.713309716599191]","[41.66087962962963,39.63310185185185,41.31828703703704,39.97569444444444]","[72.2836797068561,72.49874503282135,72.22214196741777,72.39050132268103]","[56766.827681772884,57147.96868177279,56356.463181772895,59683.01268177285]"
150,1235,5.084189631311368,230.50515420979738,3.9854353462699104,0.39840551964097415,0.8303297924752676,1.1397822106546984,1.9423254535558232,0.34174331100733746,4,0.7727272727272727,4,"[2766.061850517568,2766.061850517568,2650.8092734126694,2766.061850517568]","[14.039868914811608,13.428961748633881,13.182553880228301,12.196935891715007]","[0.19321161732067765,0.0,0.0,0.0]","[1642.9656055352025,496.4515713791327,274.7238985290274,458.88363205016145]","[1.25,1.25,1.2175925925925926,1.25]","[1.1940249435591697,1.3100976393523667,0.9040959040959041,1.8839185505852172]","[5.65162037037037,1.6354166666666665,4.864583333333333,1.5578703703703702]","[14.261179662203553,13.893356835959016,13.536431613885146,13.85933806146572]","[93.09837962962962,97.11458333333333,93.91782407407408,97.19212962962963]","[70.13852462924993,70.79325409094554,70.63973063973063,71.06366316565321]","[6512.722966209282,3325.4239662092673,2687.5324662092667,3224.7844662092666]"
150,1235,2.4926788639512036,418.8859010907618,10.886211876806938,1.0262758282613231,1.157590432828915,0.9955626238741883,1.742652459916266,0.6143187859001662,4,0.8181818181818182,3,"[5026.630813089142,5026.630813089142,5026.630813089142]","[12.912008942829766,13.027410664426254,13.339667743656047]","[0.08134865702004712,0.2357536716803736,0.18757510846842881]","[8146.648421076751,8098.073375281539,7742.52656502553]","[4.666666666666667,4.666666666666667,4.666666666666667]","[0.6720884386680056,0.8273004884969286,0.7563557406888236]","[21.806712962962962,22.412037037037038,20.844907407407405]","[14.200026927116603,13.83373077804232,13.754355197986392]","[73.52662037037037,72.9212962962963,74.48842592592592]","[72.12991542948936,72.14070824508359,71.86798005451863]","[28092.653200864726,27801.002200864794,26823.506200864693]"
150,1235,6.493157294496783,343.7942503868733,0.5614289896164629,0.5140614121640779,0.9320182506053124,0.7653938434620049,1.280051480330392,0.28085826700286143,1,0.9636363636363636,5,"[343.7942503868733,343.7942503868733,343.7942503868733,343.7942503868733,343.7942503868733]","[2.631578947368421,12.142857142857142,0.0,12.698412698412698,0.0]","[0.0,0.0,0.0,0.0,0.0]","[6.571766100099565,18.934838697434927,4.221032848451534,5.612029217386456,6.688701053237071]","[0.12268518518518517,0.12268518518518517,0.12268518518518517,0.12268518518518517,0.12268518518518517]","[0.0,0.0,0.0,0.0,0.0]","[0.024305555555555556,0.06018518518518518,0.016203703703703703,0.016203703703703703,0.02546296296296296]","[0.0,12.692307692307693,0.0,0.0,26.785714285714285]","[99.85300925925927,99.81712962962962,99.86111111111111,99.86111111111111,99.85185185185185]","[71.1117681845062,65.76923076923077,77.08333333333333,67.85714285714286,53.57142857142857]","[288.9594150158675,319.44891501586744,285.4059150158675,283.53991501586745,285.21491501586746]"
150,1235,7.146246946109945,455.5977970802186,8.610920562701516,0.9140878428677294,1.1592243342213913,1.4487014954419608,1.83771353889717,0.17868516628428874,5,0.8181818181818182,2,"[1822.3911883208743,1822.3911883208743]","[12.862408007151767,12.778156005963229]","[0.1345420952063832,0.20119035614324013]","[23035.79674561652,23199.057211918443]","[0.5925925925925926,0.5925925925925926]","[0.7047248206224576,0.7109064077423015]","[66.4386574074074,68.3449074074074]","[13.925451303698068,13.565828669481007]","[32.96875,31.0625]","[72.0709381206344,72.6864467065166]","[68432.30787009354,68681.69087009352]"
150,1235,9.57769242959717,338.44865266174304,5.990639236302161,0.2394646291511457,1.7892617197127285,1.2163934370227352,1.6635668697084638,0.25889533051260305,6,0.7727272727272727,2,"[4061.3838319409156,3553.710852948301]","[11.796536796536795,13.919940381134888]","[0.3246753246753247,0.0]","[403.6925804336121,212.78301575407272]","[0.9733796296296295,0.8912037037037037]","[0.0,0.0]","[0.8900462962962963,0.40625]","[12.48647186147186,13.3739837398374]","[98.09606481481481,98.70138888888889]","[74.67261904761904,71.82539682539682]","[4016.191333425846,3439.921833425846]"
150,1235,6.605980904993091,424.0914635522847,14.557433243495595,0.4151059581912666,1.0212917047901793,0.27078837274778034,1.2062248714382007,0.6954978331825831,3,0.8181818181818182,4,"[3816.8231719705636,3816.8231719705636,3816.8231719705636,3816.8231719705636]","[13.118558534129628,12.90177113617424,13.117416276775089,12.880235242028338]","[0.17599492627239577,0.1726699354383371,0.16429296228012413,0.10467162931039524]","[19902.14001269744,19557.130922718767,19783.857409065346,19977.77396550729]","[1.3333333333333335,1.3333333333333335,1.3333333333333335,1.3333333333333335]","[0.7224456690323144,0.7052345574360928,0.7412134866965975,0.6729554142834793]","[58.420138888888886,58.89699074074073,57.98148148148148,58.452546296296305]","[13.741197262366125,13.749855416813316,13.90697584701564,13.690750082890286]","[40.24652777777778,39.769675925925924,40.68518518518518,40.21412037037037]","[71.80238971333205,72.36619062273866,72.00673907188708,72.81405415131621]","[62681.38845687274,61569.839456872985,61688.21245687277,62833.79095687296]"
150,1235,9.582806448451157,500.0,7.446774964609112,0.1,0.912681502179044,0.2701357359899713,1.4087970084354962,0.2334467112028863,1,0.8181818181818182,4,"[4000.0,4000.0,4000.0,4000.0]","[13.082437275985663,12.372448979591837,15.653357531760435,14.680134680134678]","[0.0,0.0,0.0,0.0]","[136.12755398479487,128.0270034184432,99.6568381515412,80.28965708001849]","[1.025462962962963,0.962962962962963,0.9652777777777778,0.9652777777777779]","[0.0,0.0,0.0,0.0]","[0.4236111111111111,0.43865740740740733,0.44675925925925924,0.3159722222222222]","[12.876506024096386,16.126042632066728,14.087301587301587,14.074074074074073]","[98.45023148148148,98.53587962962962,98.47569444444444,98.71643518518519]","[73.18007662835248,68.99038461538461,70.31360112755462,70.74074074074073]","[3934.587483009799,3915.743483009799,3813.723483009799,3784.2189830097996]"
150,1235,9.849683329639307,276.08685253898386,1.9459206347024545,1.4783352083521792,1.6808909260714113,0.47187874835066634,1.3814176267457599,0.7632425591753875,9,0.8409090909090909,4,"[1104.3474101559354,1104.3474101559354,1104.3474101559354,1104.3474101559354]","[14.416475972540045,15.805860805860807,14.363636363636363,10.869565217391305]","[0.0,0.0,0.0,0.0]","[49.56558177432872,60.49430800526537,74.36509312361176,38.688729680982064]","[0.2650462962962963,0.26041666666666663,0.25925925925925924,0.26157407407407407]","[0.0,0.0,0.0,0.0]","[0.1423611111111111,0.2777777777777778,0.29282407407407407,0.07754629629629631]","[17.028985507246375,17.88888888888889,14.021739130434781,13.664596273291924]","[99.5625,99.42824074074073,99.37384259259258,99.66319444444444]","[66.36155606407323,59.798534798534796,68.41897233201581,70.344032289064]","[1084.1564046564465,1089.8324046564467,1131.3319046564466,1040.5559046564465]"
150,1235,5.669086479878299,343.04226579360807,13.055533043781967,1.1512719035697894,1.831275483837172,0.8890675069853126,1.2209422708727908,0.2144664943705044,5,0.8181818181818182,3,"[1372.1690631744323,1372.1690631744323,1372.1690631744323]","[12.836384763218211,12.958856157289436,12.950734841099358]","[0.1592355350207918,0.19957931690877861,0.17732469516938576]","[40653.700439396314,39649.249601907,39838.7311608462]","[0.5648148148148148,0.5648148148148148,0.5648148148148148]","[0.7710403079856556,0.7377170979603228,0.6999966079075716]","[85.18171296296296,86.40393518518519,85.22337962962962]","[13.654040129221958,13.706240568960478,13.725725347273224]","[14.253472222222223,13.03125,14.211805555555557]","[72.62398045028456,72.47514998871206,72.33181297970333]","[120132.56936101803,117475.73886101786,117721.45286101797]"
150,1235,9.298483993711526,370.1695575341323,1.6125659687950622,1.560372009136466,1.8231011540805298,0.9662194346504323,1.901315525845844,0.5345308100243618,10,0.8333333333333335,6,"[1110.508672602397,1110.508672602397,1110.508672602397,1110.508672602397,1110.508672602397,1110.508672602397]","[15.384615384615385,4.0,5.0,8.333333333333334,18.333333333333332,5.555555555555555]","[0.0,0.0,0.0,0.0,0.0,0.0]","[23.452037760702343,23.5901694515519,20.44588215370697,20.6884482957744,17.707110742304323,19.20398623722891]","[0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778]","[0.0,0.0,0.0,0.0,0.0,0.0]","[0.05208333333333333,0.057870370370370364,0.041666666666666664,0.046296296296296294,0.04166666666666667,0.04166666666666667]","[16.025641025641026,4.545454545454546,5.0,16.25,14.484126984126984,14.51559934318555]","[99.66782407407408,99.64467592592592,99.67939814814815,99.67592592592592,99.68055555555556,99.67939814814815]","[70.97902097902099,87.5,90.0,74.16666666666666,65.35714285714286,75.71428571428572]","[833.6136650213783,834.5431650213784,825.7216650213784,828.0996650213783,828.1001650213783,823.3541650213783]"
150,1235,0.04039307085540192,421.96860628188693,9.806506246314886,0.7584984057182222,1.648687281184769,0.41635097122575526,1.7342020902110862,0.7781540021909203,11,0.8409090909090909,4,"[1687.8744251275477,1687.8744251275477,1687.8744251275477,1687.8744251275477]","[17.708333333333332,13.392857142857142,12.004801920768307,11.89406099518459]","[0.0,0.0,0.0,0.0]","[34.33463104358303,74.29734239037809,75.37436412955694,62.18112262219002]","[99.82175925925925,99.7962962962963,99.78935185185185,99.8136574074074]","[0.0,0.0,0.0,0.0]","[0.17592592592592593,0.2013888888888889,0.18287037037037038,0.1840277777777778]","[12.916666666666668,13.392857142857142,14.852941176470589,18.563232130050203]","[0.0023148148148148147,0.0023148148148148147,0.0023148148148148147,0.0023148148148148147]","[67.70833333333333,72.82142857142857,69.98799519807923,66.94805194805194]","[4804.865498230642,4899.067498230641,4913.032998230641,4883.951498230641]"
150,1235,4.982393167001242,370.4519215766908,10.39175144562781,0.5938077686352359,0.8254111344868947,0.36090454859377064,0.9895951181848203,0.8025272727951951,5,0.8181818181818182,2,"[1481.8076863067631,1481.8076863067631]","[13.003432674680324,12.85820072631725]","[0.15273914385317683,0.17673907982706266]","[23499.006677046826,23376.676197498608]","[0.6851851851851852,0.6851851851851852]","[0.7276244946213914,0.7058532505893482]","[81.59027777777777,80.97685185185185]","[13.806412368143436,13.624215184951083]","[17.724537037037038,18.337962962962962]","[72.19762960585777,72.6188865816361]","[70735.53319390434,70028.70969390422]"
150,1235,6.760171875245506,259.265928161693,7.841295034942057,0.5687905808324121,1.6727350021531249,0.3534862829964328,1.041841951772339,0.5809299583333293,5,0.8181818181818182,2,"[1037.063712646772,1037.063712646772]","[12.99946678919541,12.950004289152558]","[0.19426044176472224,0.1926279951707141]","[39154.08707988993,38489.49395398203]","[0.35185185185185186,0.35185185185185186]","[0.7174075256071244,0.7318788305270647]","[86.5787037037037,85.2662037037037]","[13.806509252593033,13.805085011523257]","[13.069444444444443,14.381944444444445]","[72.29820119943417,72.26223961210817]","[112220.43561676916,110980.8951167696]"
150,1235,7.524217386299552,347.64421068728007,7.496665762352742,0.13811894362647475,0.7757871705249811,1.2779599258528616,1.8063073598753294,0.6867031925275273,6,0.7954545454545454,4,"[4345.552633591001,4519.374738934641,4693.196844278281,4519.374738934641]","[12.367021276595745,10.535323110624315,12.661005629233852,12.608910280143157]","[0.0,0.0,0.6497471615303884,0.0]","[258.8004781500232,307.4301716338024,430.60453428190885,403.66776731521963]","[1.3356481481481481,1.4918981481481481,1.4479166666666667,1.3900462962962963]","[0.0,0.0,0.0,0.22026431718061676]","[1.2673611111111112,1.4803240740740742,1.6273148148148149,1.5590277777777777]","[13.174964936886393,12.385907265425338,13.525835866261398,13.153153153153154]","[97.29050925925927,97.02430555555556,96.82407407407408,96.94907407407408]","[73.18840579710144,76.32119386637459,72.13960052105949,73.64200265839611]","[4293.777565928256,4437.028565928256,4818.595065928255,4746.878565928257]"
150,1235,9.13398851947314,327.752064047299,12.108274319972379,0.12275506126319902,1.0252559223977395,0.28165348022469294,1.117141650898679,0.8914992160358455,3,0.8181818181818182,2,"[2949.7685764256908,2949.7685764256908]","[13.002725750949718,12.896189701635166]","[0.18736448418717938,0.17358546304228323]","[20353.449615290825,20019.423081359146]","[0.75,0.75]","[0.6717332147562906,0.7428400013171056]","[63.75115740740741,63.06712962962963]","[13.76365979123462,13.796300630812027]","[35.498842592592595,36.18287037037037]","[72.42328593124861,72.39744495214163]","[62628.314173590465,61646.53367358995]"
150,1235,6.7359724817093785,314.4287405435408,14.40063515567563,0.566103911332789,1.8024116524421596,1.223198615229131,1.9794273100337314,0.46821205317649983,9,0.7272727272727273,1,"[2358.2155540765557]","[13.106060606060606]","[0.0]","[275.122036957039]","[0.8217592592592593]","[0.0]","[75.02314814814815]","[15.837428337428337]","[24.155092592592595]","[70.80309449254005]","[7693.341874719882]"
150,1235,6.73597248170938,314.4287405435408,14.40063515567563,0.566103911332789,1.8024116524421594,1.223198615229131,1.9794273100337314,0.46821205317649983,9,0.7272727272727273,1,"[2515.429924348326]","[13.504273504273506]","[0.0]","[332.7686199169585]","[0.8865740740740741]","[0.1488095238095238]","[73.99421296296296]","[15.508365508365507]","[25.12384259259259]","[70.1716314855001]","[7837.016374719882]"
150,1235,6.7359724817093785,314.4287405435408,14.40063515567563,0.566103911332789,1.8024116524421594,1.223198615229131,1.9794273100337314,0.46821205317649983,9,0.7272727272727273,1,"[8175.147254132059]","[14.033882783882785]","[0.6006248653307477]","[624.7094325470206]","[2.835648148148148]","[0.0]","[9.408564814814815]","[15.342573811133649]","[87.75578703703704]","[70.6931378128941]","[8664.994874719883]"
150,1235,5.411129283484071,230.50515420979735,3.9854353462699104,0.39840551964097415,0.8303297924752676,1.290300683980338,1.9423254535558232,0.34174331100733746,12,0.7272727272727273,1,"[2305.0515420979737]","[12.632978723404255]","[0.0]","[99.69017036429322]","[0.9953703703703705]","[0.0]","[0.3842592592592593]","[15.15499425947187]","[98.62037037037037]","[70.08384146341464]","[2181.5569662092666]"
150,1235,2.811373365822494,227.9949865727144,14.230214590556098,1.544806532788252,1.8204356524290919,0.6800753251958676,1.4052016567216268,0.39382049886257553,7,0.8181818181818182,2,"[6839.849597181426,5015.889704599715]","[12.396179401993354,13.100686498855834]","[0.5997662080748134,0.5436606973451844]","[788.7793064013872,669.6811863797418]","[5.633101851851851,4.135416666666667]","[0.14534883720930233,0.3379416282642089]","[28.98263888888889,50.24768518518519]","[12.769330313814299,12.796023779358737]","[65.19791666666666,45.62037037037037]","[73.68059547354372,73.37361530715005]","[9074.797503465266,8744.409003465265]"
150,1235,8.758913645182478,331.13267435979895,2.553191827892912,1.052094830432423,1.7441630792319305,0.250920963514631,0.4930092419821346,0.6028246032712391,3,0.7272727272727273,5,"[1655.6633717989948,1655.6633717989948,1655.6633717989948,1655.6633717989948,1655.6633717989948]","[11.528239202657808,11.64858348402652,11.845039018952061,12.771739130434781,13.120393120393121]","[0.0,0.0,0.0,0.0,0.0]","[105.63360112311986,108.76030857759355,118.3619743276679,113.17397763077628,119.01683021805009]","[0.4398148148148148,0.4398148148148148,0.4398148148148148,0.4398148148148148,0.4398148148148148]","[2.6144907723855093,2.3015873015873014,2.150786308973173,2.4404761904761907,2.6013513513513513]","[0.21643518518518517,0.19212962962962965,0.2199074074074074,0.19791666666666669,0.21875]","[8.633540372670808,14.166666666666668,14.751552795031056,11.634199134199132,12.451562903642468]","[99.34375,99.36805555555556,99.34027777777777,99.36226851851852,99.34143518518519]","[75.5001755001755,70.44303797468353,70.22019334049409,71.93613348676641,71.31260319207485]","[1516.9065773895477,1494.4040773895476,1551.2160773895475,1527.7180773895477,1544.8485773895477]"
150,1235,1.454894705224767,166.8148819622607,4.693112737953082,0.8884481924686585,1.0957548491532947,1.1181918639569768,1.8962747641114948,0.6371008151060441,7,0.6666666666666666,3,"[3503.112521207474,3336.2976392452133,2752.4455523773013]","[13.620148401826484,12.46789858850335,13.315316351369482]","[0.0,0.5645112140419308,0.0]","[531.8274365048967,453.6068495571124,413.5637928152496]","[5.59375,5.868055555555555,4.398148148148148]","[0.0,0.0,0.0]","[16.993055555555557,1.8958333333333335,17.869212962962962]","[13.270547945205479,12.25993912000738,14.022578728461081]","[77.94560185185185,91.30439814814815,77.19907407407408]","[71.3558749758827,73.26185795776601,72.49322493224932]","[3776.6081142185803,3560.11461421858,3352.104614218582]"
150,1235,0.9572991634897546,192.02469222460635,3.950129957448283,1.3344943508166083,1.3810019186605011,0.40285958683045076,0.7913493912428989,0.788004847592332,6,0.7272727272727273,3,"[3456.444460042915,3456.444460042915,3168.407421706005]","[12.76992637248604,12.747641509433963,12.934027777777779]","[0.0,0.20833333333333334,0.0]","[495.47438554682685,508.16946791578334,436.68677986973444]","[8.376157407407407,8.377314814814813,7.6782407407407405]","[0.0,0.0,0.0]","[1.3310185185185186,1.2974537037037037,1.1412037037037037]","[13.52706586123981,12.078438802576734,13.561053471667996]","[89.36226851851852,89.85763888888889,90.71296296296296]","[73.07703711024361,73.73563218390805,72.92899408284023]","[3326.1298795731445,3324.5063795731453,3094.6948795731464]"
150,1235,8.447053327769092,316.93271995264746,5.689763908983505,0.3262039901163002,1.8763718206850246,0.3956404209080274,1.9992204807762144,0.11216066274586356,3,0.7272727272727273,3,"[2852.394479573827,2852.394479573827,2852.394479573827]","[13.171165143192209,12.767973755367098,13.156781681643078]","[0.1821530048636723,0.137244954421619,0.17470452506473594]","[10379.521336064568,11257.728150795287,10639.079201160432]","[0.7916666666666667,0.7916666666666667,0.7916666666666667]","[0.7521214199906912,0.8149951460253946,0.8260635760524702]","[26.10300925925926,25.461805555555557,24.787037037037038]","[13.795955553167865,13.504453621959993,14.052072415919525]","[73.10532407407408,73.74652777777777,74.4212962962963]","[71.85871051392775,72.88212215461056,72.16643790836122]","[31928.332676313687,34188.566676313596,32588.250176313697]"
150,1235,2.545278703973158,230.70872191187075,10.358485157700043,1.4634562420067097,1.9380416340977025,0.15761704985729524,1.6689980506205155,0.2784117349156723,9,0.7727272727272727,2,"[1845.669775294966,3460.6308286780622]","[14.19695732080866,14.169433492425814]","[0.0,0.0]","[352.84893828591964,439.7101004896905]","[1.6898148148148149,3.1655092592592595]","[0.531810366003439,0.0]","[50.417824074074076,49.98726851851852]","[15.61479977708781,15.350177971624806]","[46.31018518518519,46.84722222222222]","[68.27343271390647,69.24206266860344]","[5970.66537569421,6211.18187569421]"
150,1235,8.658771877564694,374.3508749881389,3.555743424658199,0.16072100677162232,1.2299114163321605,1.0750038296179387,1.7940897687658963,0.9914333271595664,4,0.7272727272727273,4,"[2246.1052499288335,2246.1052499288335,2246.1052499288335,2246.1052499288335]","[13.484848484848484,12.613636363636363,11.237373737373737,12.701612903225806]","[0.0,0.0,0.0,0.0]","[104.49621464364498,116.24467624509505,122.73182246638497,106.31152155882299]","[0.5972222222222222,0.5972222222222222,0.5972222222222222,0.5972222222222222]","[2.4184149184149186,2.1527777777777777,1.8387314439946019,2.619047619047619]","[0.3252314814814815,0.32060185185185186,0.3090277777777778,0.31828703703703703]","[15.505099562894609,15.31942633637549,14.25,14.98397435897436]","[99.0775462962963,99.08217592592592,99.09375,99.08449074074073]","[69.12242686890573,70.73863636363637,74.5,69.15760869565217]","[1980.0923438375014,2015.5308438375014,2045.8053438375014,1994.7113438375013]"
