evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
100,762,6.051686055321519,222.04569576811335,2.758675427543053,0.8137408579953648,0.9197562458581505,0.9605687469725326,1.8174821833912735,0.2829153006807224,4,0.7272727272727273,4,"[1776.3655661449068,1776.3655661449068,1776.3655661449068,1998.41126191302]","[13.260188087774294,13.940620782726047,13.383434601854812,15.450928381962864]","[0.0,0.0,0.0,0.0]","[149.36523868846407,152.2880194723996,150.71875974055317,193.26673016700875]","[0.6851851851851852,0.6851851851851852,0.6851851851851852,0.7708333333333334]","[2.3258818968859027,2.3376852505292876,1.667129758266185,1.258309591642925]","[0.43981481481481477,0.45486111111111116,0.4386574074074074,0.5763888888888888]","[13.34625118633344,14.415584415584416,12.880184331797235,13.456790123456791]","[98.875,98.8599537037037,98.87615740740742,98.65277777777777]","[70.37037037037037,67.37477638640429,71.75383814728076,70.76101468624833]","[1733.526205220899,1738.3312052208992,1732.0972052208992,1875.3387052208996]"
100,762,1.562151080549289,218.0411492238632,8.292285232155836,0.33161925386900926,1.2485187071275141,0.3045744113079141,1.0211544062565676,0.5036351385352186,1,0.9090909090909091,1,"[4796.905282924991]","[15.155484485574306]","[0.5319148936170213]","[261.6110699699487]","[7.74537037037037]","[0.0]","[0.8587962962962963]","[13.36371444932239]","[91.26851851851853]","[71.71967455621302]","[4701.629411438476]"
100,762,6.6454377419141,427.9311407095966,7.235105114702081,0.8150413084351945,1.3497239934515874,0.29948654955494347,0.6771500515208512,0.4531357458420473,4,0.8409090909090909,4,"[4279.311407095966,4279.311407095966,4279.311407095966,4279.311407095966]","[13.123033614836896,13.780207134637514,14.743734477308646,15.900315900315901]","[0.0,0.0,0.0,0.0]","[230.53911409760065,182.7974712553086,220.93288855125684,209.77397383228873]","[1.4814814814814816,1.4814814814814816,1.4814814814814816,1.4814814814814816]","[2.704678362573099,2.299154334038055,1.8265221017514595,4.0284787310742605]","[0.4837962962962963,0.39120370370370366,0.4652777777777778,0.45717592592592593]","[13.501602564102564,13.79492600422833,13.98046398046398,13.400113400113401]","[98.03472222222221,98.12731481481481,98.05324074074073,98.0613425925926]","[69.74431818181819,69.20575482853764,68.08910965605479,68.6261107313739]","[4099.83895505448,3961.2899550544794,4092.7759550544793,4044.1154550544798]"
100,762,8.469003922449579,228.48641502396848,1.411924487703516,1.5397029221361902,1.6107134508390573,0.5667936662392532,1.5430435292497102,0.867378294504343,8,0.8484848484848485,3,"[913.9456600958739,913.9456600958739,1028.1888676078581]","[10.894396551724139,12.549019607843137,17.00534759358289]","[0.0,0.0,0.0]","[78.04721427949363,68.52668085622011,92.28054040558285]","[0.25,0.25,0.31365740740740744]","[0.0,0.0,0.0]","[0.1574074074074074,0.16782407407407407,0.2569444444444444]","[11.805555555555555,14.835164835164836,15.394736842105264]","[99.5925925925926,99.57986111111111,99.45833333333334]","[71.04725415070243,70.17783857729138,68.28947368421052]","[896.388754097798,876.176754097798,949.2087540977981]"
100,762,0.30082559094064737,303.91725052317145,2.945839917460012,1.2031747771827648,1.2910013451695554,0.10114066204966213,1.9744607280931459,0.638604377081198,10,0.7575757575757577,3,"[1519.5862526158571,1519.5862526158571,1519.5862526158571]","[16.666666666666664,14.51048951048951,10.882352941176471]","[0.0,0.0,0.0]","[44.923880209495664,39.0426135379667,34.20080117079388]","[11.725694444444445,12.195601851851851,11.689814814814815]","[0.0,0.0,0.0]","[0.11574074074074074,0.08796296296296297,0.0798611111111111]","[14.51048951048951,13.299663299663298,10.1010101010101]","[88.0474537037037,87.71643518518519,88.22916666666667]","[69.66783216783216,72.72727272727273,80.0]","[1533.7541603811928,1518.7586603811928,1501.3121603811928]"
100,762,3.120649730382102,287.1687024502389,6.862160539975075,0.4739529553079651,1.9893831920850051,0.6150643821986909,1.8140325073272459,0.37505386446279476,12,0.8181818181818182,1,"[3733.193131853106]","[10.76388888888889]","[0.0]","[135.2184686621209]","[2.7685185185185186]","[0.0]","[0.2685185185185185]","[13.10690677000228]","[96.96180555555556]","[74.45833333333333]","[3641.794059185683]"
100,762,3.120649730382103,287.1687024502389,6.862160539975074,0.473952955307965,1.9893831920850051,0.6150643821986909,1.8140325073272459,0.37505386446279476,7,0.8181818181818182,1,"[4307.530536753584]","[13.8916268296289]","[1.3680331644403503]","[318.9580595117759]","[3.197916666666667]","[0.0]","[0.8090277777777778]","[13.891637803067788]","[95.88657407407408]","[70.28559229564969]","[4198.871059185683]"
100,762,3.1206508419617145,287.16870245023904,6.862160539975074,0.4739529553079651,1.9893831920850051,0.6150643821986909,1.814032507327246,0.37505386446279476,9,0.8181818181818182,1,"[2297.349619601912]","[13.781130268199234]","[0.0]","[219.1218310964756]","[1.7175925925925926]","[0.0]","[54.401620370370374]","[16.856060606060602]","[43.88078703703704]","[69.51286261631088]","[3902.4780591856825]"
100,762,1.5580653513444687,456.13104323506616,2.5291150573918815,0.2141405151519575,1.2629171037965534,0.7643680357037369,1.2955722916315706,0.35760774867568024,8,0.8181818181818182,3,"[1368.3931297051986,1368.3931297051986,1368.3931297051986]","[14.285714285714285,10.093167701863354,15.692307692307693]","[0.0,0.0,0.0]","[21.378361561819837,29.960078656726793,35.028694439831355]","[2.0347222222222223,2.0347222222222223,2.0347222222222223]","[0.0,0.0,0.0]","[0.07407407407407407,0.06828703703703703,0.09722222222222222]","[21.825396825396822,18.181818181818183,16.985645933014354]","[97.8877314814815,97.89583333333334,97.86342592592592]","[60.31468531468532,68.30143540669856,64.5]","[1265.5777275478865,1293.1327275478866,1313.9692275478865]"
100,762,8.113148899812904,414.85130216369413,9.267745427770107,0.1581777963624418,1.3375582353376894,0.7158861221011472,1.0478722741157058,0.200402904933551,2,0.8181818181818182,2,"[2074.256510818471,1866.8308597366236]","[14.187643020594965,13.111287338091461]","[0.0,0.0]","[183.34093950584483,185.24832898073078]","[0.5902777777777778,0.53125]","[1.0310374149659864,0.0]","[62.390046296296305,66.32291666666667]","[13.226059654631083,14.160530191458026]","[37.019675925925924,33.145833333333336]","[71.05599879572482,73.84615384615384]","[4940.374805324913,4943.180305324913]"
