evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
50,379,9.678723238506548,221.70384251602297,7.78292019104889,0.8720595871364791,1.2477674741821156,0.37983680002977926,0.7712167004567263,0.6324531222985599,7,0.8181818181818182,1,"[5210.04029912654]","[13.418154689501938]","[0.6723619680430312]","[637.763827078664]","[1.2546296296296295]","[0.3492794967449345]","[4.572916666666667]","[13.498483316481295]","[94.06828703703704]","[71.76287152413855]","[5497.94319169968]"
50,379,9.678723238506548,221.70384251602297,7.78292019104889,0.8720595871364791,1.2477674741821156,0.379836717736624,0.7712167004567263,0.6324531222985599,5,0.8181818181818182,1,"[886.8153700640919]","[13.123773921106547]","[0.1809163186232577]","[33922.04317334182]","[0.21296296296296297]","[0.6702410305439541]","[88.87962962962963]","[13.823339429016205]","[10.907407407407408]","[72.04800328618374]","[98181.25619169913]"
50,379,9.67872323850655,221.70384251602295,7.78292019104889,0.8720595871364791,1.2477674741821156,0.37983670252669943,0.7712167004567263,0.6324531222985599,7,0.8181818181818182,1,"[5099.188377868527]","[13.01189659116907]","[0.0]","[447.81145626452434]","[1.2268518518518516]","[0.0]","[1.6875]","[11.837121212121211]","[96.97569444444444]","[73.60831415420023]","[5012.117191699679]"
50,379,9.677797531028135,221.70384251602295,7.78292019104889,0.8720595871364791,1.2477674741821156,0.3798367246827862,0.7712167004567263,0.6324531222985599,3,0.8181818181818182,1,"[1995.3345826442062]","[13.122499544958686]","[0.16395961037791174]","[26666.04401253171]","[0.47916666666666663]","[0.7210588630388882]","[68.02662037037035]","[13.682954136247854]","[31.494212962962962]","[72.29066647670192]","[78088.68969169907]"
50,379,9.678723238506546,221.703842516023,7.78292019104889,0.8720595871364791,1.2477674741821156,0.3798368184636687,0.7712167004567263,0.6324531222985598,3,0.8181818181818182,1,"[1995.3345826442073]","[12.8378380806064]","[0.1834325916877878]","[25498.108011816767]","[0.47916666666666663]","[0.7454195310816116]","[66.20138888888889]","[13.774622440054102]","[33.31944444444444]","[72.55014887490557]","[74911.42869169934]"
50,379,1.6612754548375612,332.70292562655203,5.919047648049853,0.8667764118153942,1.8064243683271308,0.68312197112422,1.53031413378962,0.4162283659846028,6,0.7272727272727273,2,"[3493.3807190787957,3659.732181892072]","[13.01328502415459,13.438086303939963]","[0.5391649413388544,0.24271844660194172]","[405.3548248976727,283.32824040904916]","[4.871527777777778,5.09837962962963]","[0.0,0.0]","[11.623842592592593,0.8784722222222222]","[13.731465640148276,12.476547842401501]","[82.84375,93.33333333333333]","[71.95281782437746,74.82517482517483]","[4013.418371062644,3617.9438710626446]"
50,379,1.4304745621902943,273.10414647622105,9.568963106628019,0.614632139141438,1.6555837063182617,1.4593512904081636,1.6908847887823535,0.8517451943269437,5,0.8181818181818182,2,"[1092.4165859048842,1092.4165859048842]","[12.826834659753372,13.107364417020799]","[0.21846407329103928,0.19248377131413016]","[40747.09956149453,40109.37151260056]","[1.7685185185185186,1.7685185185185186]","[0.6969790846722408,0.7053110734423861]","[85.98842592592592,85.3622685185185]","[13.89335161675804,13.88492796788266]","[12.243055555555557,12.869212962962964]","[72.33685728915785,72.15876735205971]","[117522.62029118184,116146.36429118254]"
50,379,2.55546215717,492.51147546975756,6.348809922542425,0.3218960200143941,1.6319049147264957,1.2491859934584517,1.9082708062732006,0.2521807897447425,4,0.8181818181818182,1,"[3447.5803282883026]","[13.779661016949152]","[0.0]","[130.5286574768125]","[3.127314814814815]","[1.9803921568627452]","[0.29398148148148145]","[14.459930313588849]","[96.57870370370371]","[71.64036346245815]","[3403.357262819078]"
50,379,1.5494389901975965,228.32415835775876,11.104856977794723,0.675679296458442,1.123712725281721,0.625727865283608,1.3750248248790045,0.6844785488725014,7,0.7727272727272727,2,"[4223.996929618538,5137.293563049574]","[12.408240092021332,13.025652091818845]","[0.0,0.6249396310248237]","[402.30543891458944,577.2586830237422]","[6.300925925925926,7.662037037037037]","[0.0,0.0]","[44.93518518518518,31.46875]","[12.040383406662478,12.709630377474898]","[49.44791666666667,60.52893518518518]","[74.74354890092386,73.30373845651334]","[6495.47134934266,6971.62334934266]"
50,379,1.3486929954773168,325.2402567564818,10.684097961451535,1.0607221760139782,1.8005447808596913,1.5282010007377285,1.9980995295883992,0.9920637182948852,4,0.8181818181818182,1,"[3902.8830810777818]","[13.136113754758565]","[0.22153007745283726]","[21458.316775723593]","[6.694444444444445]","[0.7576939744282942]","[41.72569444444444]","[13.973457946103448]","[51.579861111111114]","[72.01770204093367]","[65507.545021498474]"
50,379,1.3486921976313837,325.2402567564818,10.684097961451535,1.0607221760139782,1.800544492824494,1.5282010007377285,1.998099529588399,0.9920637182948852,4,0.8181818181818182,1,"[3902.8830810777818]","[13.0296065335472]","[0.18222187637797319]","[21319.520768971008]","[6.694444444444445]","[0.7057639737534216]","[42.77199074074074]","[13.962453747539525]","[50.53356481481481]","[71.86370184809658]","[64847.51702149841]"
50,379,1.3486929954773168,325.2402567564818,10.684097961451535,1.0607221760139782,1.8005447808596913,1.5282010007377287,1.9980995295883994,0.9920637182948849,3,0.8181818181818182,1,"[2927.1623108083363]","[12.89630923320907]","[0.19160934752743128]","[29382.550880414325]","[5.020833333333333]","[0.7029415820498979]","[59.5462962962963]","[13.770538703843723]","[35.43287037037037]","[72.41306110430551]","[87627.50252149823]"
50,379,1.2255643423787486,234.88364943667028,9.308115766756428,0.5813895805433982,1.916946949771929,1.3894175459436031,1.6908517279278774,0.6941568538642188,3,0.7272727272727273,1,"[2113.952844930033]","[13.09217962029799]","[0.17795046220641236]","[35897.806003644146]","[4.0]","[0.7493007043469383]","[68.10763888888889]","[13.850948342845644]","[27.89236111111111]","[72.10060242570091]","[104513.45256804183]"
