evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
150,1100,5.680184910949443,334.0952335759932,0.3969001224563704,0.8075187122760495,1.0648324484905756,0.5734740146901516,0.8838652607041093,0.6843627673683508,8,0.9318181818181818,4,"[334.0952335759932,334.0952335759932,334.0952335759932,334.0952335759932]","[0.0,14.545454545454547,0.0,9.401709401709402]","[0.0,0.0,0.0,0.0]","[15.99494266734367,6.367868424584127,6.026784259482375,11.39678650883283]","[0.13657407407407407,0.13657407407407407,0.13657407407407407,0.13657407407407407]","[0.0,0.0,0.0,0.0]","[0.04050925925925926,0.019675925925925927,0.017361111111111112,0.03356481481481481]","[11.805555555555555,0.0,22.5,3.8461538461538463]","[99.82175925925927,99.8425925925926,99.84606481481481,99.8287037037037]","[73.21428571428572,66.66666666666666,61.11111111111111,77.5]","[227.6110587792242,210.2360587792242,204.36655877922422,229.93705877922423]"
150,1100,5.3274761708785086,6.789214566681966,6.715902170782031,0.7766964888599994,1.962790566974919,0.18050006445850947,0.3949384428266568,0.5551524926546824,1,0.8181818181818182,1,"[454.87737596769136]","[14.022757697456495]","[0.0]","[429.66542920463155]","[0.16666666666666669]","[0.38220551378446116]","[99.79629629629629]","[15.657894736842106]","[0.09953703703703703]","[70.32338308457712]","[4445.979541972409]"
150,1100,3.4100927757735704,272.16623288852327,1.8306975554939313,0.3856698540326935,1.6506536234371918,0.6008427445912432,1.7397748087687497,0.927508760112324,10,0.8181818181818182,3,"[1088.664931554093,1088.664931554093,1088.664931554093]","[11.678004535147391,13.578500707213578,11.369509043927648]","[0.0,0.0,0.0]","[31.10400060089194,45.21892299388138,31.835103810913026]","[0.7407407407407408,0.7407407407407408,0.7407407407407408]","[0.0,0.0,0.0]","[0.06365740740740741,0.10532407407407407,0.07870370370370369]","[14.835164835164836,14.925742574257425,14.021887824897401]","[99.19560185185185,99.15393518518519,99.18055555555556]","[75.12820512820514,65.83333333333333,77.12418300653596]","[966.4363266366286,1000.0758266366286,966.2013266366287]"
150,1100,2.6215209585805206,237.38634248786886,13.927795007751225,0.164477018666693,1.468765439398558,0.29377205537012563,1.3747889339374124,0.23528379665680552,9,0.7727272727272727,2,"[1661.704397415082,6528.124418416394]","[13.225095252365254,13.39043765544378]","[0.0,0.6033306033306034]","[322.9013781364072,770.1891071269088]","[1.4803240740740742,5.796296296296296]","[0.0,0.5831102044285775]","[83.67361111111111,32.66087962962963]","[15.03609422492401,15.901883191602817]","[14.631944444444445,61.542824074074076]","[70.70830781792202,69.38165438165439]","[7594.186603725189,8823.199103725194]"
150,1100,9.682641947024212,176.2103862366561,7.6713382000154935,0.28568016371912497,0.6522214586862489,0.5857177807067208,1.3834448014351484,0.263298046685674,12,0.8636363636363636,2,"[4845.785621508043,4669.575235271386]","[12.98696433922685,13.042505592841163]","[0.0,0.0]","[398.9325498545445,314.2104413741956]","[1.1527777777777777,1.1701388888888888]","[0.0,0.18867924528301888]","[1.8854166666666665,1.7106481481481481]","[14.915413533834588,13.333333333333334]","[96.93287037037038,96.93402777777777]","[70.93068535825546,73.20904797414865]","[4770.5848360055725,4564.410336005572]"
150,1100,2.55546215717,492.51147546975756,6.348809922542425,0.3218960200143941,1.6319049147264957,1.2491859934584517,1.9082708062732006,0.2521807897447425,4,0.8181818181818182,1,"[3447.5803282883026]","[13.779661016949152]","[0.0]","[130.5286574768125]","[3.127314814814815]","[1.9803921568627452]","[0.29398148148148145]","[14.459930313588849]","[96.57870370370371]","[71.64036346245815]","[3403.357262819078]"
150,1100,0.7372245372775511,91.99153979116238,4.952765438746115,0.7375338471754996,1.829547319889561,0.6637536025876168,1.3411128003663326,0.6163175104405019,12,0.7272727272727273,2,"[3587.67005185533,3541.6742819597484]","[13.523755656108598,13.628936423054071]","[0.0,0.0]","[457.67102929766895,422.9918477311146]","[11.29861111111111,11.299768518518519]","[0.4388234166906199,0.1278772378516624]","[0.9375,1.1516203703703705]","[14.114857744994731,15.780742379207854]","[87.33912037037038,85.19675925925927]","[72.20492320639596,69.44656840773064]","[3619.742410598485,3540.7464105984845]"
150,1100,7.045725101361174,386.6982022260808,1.4347043688615928,0.7134873341523112,0.8764088596601849,0.3227156225545504,1.8893603307356126,0.44794022878799666,5,0.8181818181818182,4,"[1160.0946066782424,1160.0946066782424,966.7455055652019,1160.0946066782424]","[12.764227642276424,10.865910046237914,9.502923976608187,11.528239202657808]","[0.0,0.0,0.0,0.0]","[100.35354687767318,102.83061512133189,54.84887915583135,117.34104967151703]","[0.3819444444444444,0.3819444444444444,0.31828703703703703,0.3819444444444444]","[0.7142857142857143,0.819672131147541,0.0,0.0]","[0.31134259259259256,0.32291666666666663,0.26967592592592593,0.3900462962962963]","[15.634920634920634,14.51048951048951,12.771739130434781,14.119601328903654]","[99.30671296296296,99.29513888888889,99.34837962962962,99.22800925925927]","[71.49305555555556,75.65789473684211,71.62471395881006,72.71889400921658]","[957.556597053769,978.104097053769,829.2655970537689,1001.213597053769]"
150,1100,9.323069432113414,351.44287848337905,12.166612787263434,0.6586539183656613,1.3915666592550493,0.4513482770646675,1.2233415914596792,0.8489696395936573,2,0.7727272727272727,2,"[1054.3286354501372,1757.2143924168952]","[13.226744186046512,13.631756756756758]","[0.0,0.0]","[182.0452638072581,239.1149075154728]","[0.2638888888888889,0.4398148148148148]","[1.3515981735159817,1.0122482032594393]","[80.90856481481481,75.96064814814815]","[12.828947368421051,15.206456456456458]","[18.739583333333332,23.599537037037038]","[71.33072407045009,70.0]","[6335.346137880877,6496.734137880877]"
150,1100,6.2529384426875385,341.7809644561228,5.384679849823005,0.17924766381356422,1.556010941868833,0.7565417098329645,1.1727698482885522,0.7454812182419246,3,0.7272727272727273,2,"[3076.028680105105,3076.028680105105]","[12.963506093113157,13.082487831722473]","[0.21452185071150098,0.18723213371494885]","[5340.371093808171,5404.581318677374]","[1.1458333333333333,1.1458333333333333]","[0.6426370706379678,0.7408932192793865]","[11.99537037037037,12.010416666666668]","[13.40674201991046,13.764487330138033]","[86.8587962962963,86.84375]","[72.0516782014407,72.16802147711812]","[17562.37832791329,17792.126827913336]"
150,1100,6.34275024816353,44.234747379905286,10.587145665757093,0.6669255444245938,1.316233796056482,0.25304041302979996,1.6896297623450556,0.18492668997024198,7,0.8181818181818182,2,"[1304.925047707205,1127.9860581875841]","[13.008168327417353,12.60593220338983]","[0.561258226014673,0.5180144327708798]","[736.8753775534616,575.6454669126082]","[0.4861111111111111,0.41782407407407407]","[0.0,0.1557632398753894]","[98.77777777777777,98.91782407407408]","[11.762449262449262,12.703982365576884]","[0.7199074074074074,0.6886574074074074]","[73.84039686952059,74.22043858726765]","[7200.47241956558,6719.191419565581]"
150,1100,8.929555844317276,98.04416733290681,0.8474793726214112,1.7261422629748313,1.8634505385263305,0.3165585951300397,1.5453838501913604,0.5102122993287446,9,0.8484848484848485,3,"[686.3091713303477,686.3091713303477,588.2650039974409]","[13.983739837398375,16.06386198547215,12.0]","[0.0,0.0,0.0]","[160.76147886479345,131.26078586210159,193.58685933703777]","[0.17824074074074076,0.18055555555555555,0.15856481481481483]","[0.0,0.0,0.0]","[0.7546296296296295,0.7025462962962963,0.3877314814814815]","[14.6849087893864,16.00672877846791,11.74712643678161]","[99.02893518518519,99.07870370370371,99.33217592592592]","[68.47469967236987,65.5367231638418,75.7906976744186]","[844.1835988584571,782.9140988584572,957.2075988584572]"
150,1100,1.8586351255937419,392.1533976932148,12.879724025437643,0.568836450340047,1.339339504114602,1.391199611732923,1.8638612861742299,0.6483376843891776,3,0.8181818181818182,1,"[3529.3805792389326]","[12.920300848751916]","[0.16719245587278297]","[24743.033005510064]","[4.395833333333334]","[0.728272260085265]","[57.73958333333333]","[13.856717622250418]","[37.86458333333333]","[72.1508852303881]","[75218.77503221121]"
150,1100,1.8586351255937419,392.1533976932148,12.879724025437643,0.568836450340047,1.339339504114602,1.391199611732923,1.8638609653802958,0.6483376843891775,3,0.8181818181818182,1,"[3529.3805792389326]","[12.986302854895474]","[0.1739695027895723]","[24740.73869154071]","[4.395833333333334]","[0.7275495564508924]","[57.04745370370371]","[13.786875794270536]","[38.55671296296296]","[72.27951072636218]","[75282.88053221119]"
150,1100,2.615469378596252,392.1917585326567,0.1,1.1226952121160492,1.5743427876486513,1.3300854431824671,1.8714050052888038,0.7288798789444204,7,0.8181818181818182,1,"[392.1917585326567]","[7.142857142857142]","[0.0]","[9.829776729931499]","[0.3472222222222222]","[0.0]","[0.019675925925925927]","[5.555555555555555]","[99.63310185185185]","[66.66666666666666]","[67.54099999995597]"
150,1100,0.01012429522066133,207.505480320817,12.005444001728613,0.3900237139687094,1.3585386941871394,0.5466800994941461,1.9934873003085831,0.3506499714120823,6,0.9090909090909091,2,"[415.010960641634,415.010960641634]","[13.89878831076265,13.055555555555555]","[0.0,0.0]","[77.17397140196917,56.90510452331773]","[99.80324074074073,99.8425925925926]","[0.0,0.0]","[0.19444444444444445,0.1550925925925926]","[14.586255259467041,12.82051282051282]","[0.0023148148148148147,0.0023148148148148147]","[70.77798861480076,71.36363636363637]","[5978.302120831593,5922.496120831593]"
150,1100,4.560326523090404,339.306805689514,9.415938053560838,1.5740623908599956,1.582900023145694,0.851525723156093,1.5505237709403483,0.6078798513573711,6,0.8181818181818182,3,"[6446.829308100763,6107.52250241125,5937.869099566493]","[13.652702437749166,12.998854213194026,12.505092835108549]","[0.41859324646209894,0.4282674883533253,0.0]","[593.0058166975355,516.7484732477897,456.0620599213807]","[3.256944444444444,3.0891203703703702,3.1597222222222223]","[0.17482517482517482,0.0,0.0]","[1.2453703703703705,1.1458333333333333,1.1122685185185186]","[13.341296647170278,14.477862880627686,13.043478260869565]","[95.49652777777777,95.65046296296296,95.60069444444446]","[72.12467962301467,71.98767046515972,74.48620322607059]","[6171.350265706467,5988.111765706467,5817.450765706468]"
150,1100,3.6609488860206962,435.5680491486657,5.646901310753909,0.3265608241399171,1.4981028395579274,0.5112935059714246,1.862629063436827,0.8176516865267005,1,0.8181818181818182,3,"[3266.7603686149923,3048.9763440406596,3048.9763440406596]","[15.679442508710801,8.928571428571427,14.835164835164836]","[0.0,0.0,0.0]","[137.0140610073865,64.39964371921369,79.53049765340053]","[2.0659722222222223,1.9282407407407407,2.071759259259259]","[0.0,0.0,0.0]","[0.3055555555555556,0.14930555555555555,0.22106481481481483]","[15.025641025641026,12.132352941176471,15.268065268065268]","[97.62731481481481,97.9212962962963,97.63773148148147]","[67.47967479674796,73.94957983193277,70.97902097902099]","[3082.2711291620312,2887.5101291620313,2909.5741291620316]"
150,1100,1.7959542247338272,248.48056262770095,1.8868033049022421,0.9601671975570986,1.3171125905170924,1.3723736436182534,1.8877148664513477,0.5686782714294475,2,0.8,5,"[1242.4028131385048,993.9222505108038,993.9222505108038,993.9222505108038,1118.1625318246543]","[14.342105263157896,13.504273504273506,13.303834808259587,12.880084243780438,12.991573033707866]","[0.0,0.0,0.0,0.0,0.0]","[218.05599575500352,203.50729923561073,194.99877188986432,188.95761488552046,186.2671139958513]","[1.597222222222222,1.277777777777778,1.277777777777778,1.277777777777778,1.4375]","[1.5416666666666665,0.881895881895882,1.3245614035087718,0.0,1.0888988161715434]","[0.5914351851851851,42.93402777777778,42.754629629629626,42.57523148148148,24.760416666666668]","[14.274906890130353,15.91955579631636,14.375,13.035562568272848,13.80952380952381]","[95.93402777777777,55.947916666666664,56.12731481481482,56.30671296296296,73.80208333333334]","[69.49874686716791,69.77272727272728,69.51327433628319,73.80491996992157,72.41338951310861]","[1496.8315863538464,1479.1215863538464,1420.1210863538463,1431.3250863538465,1405.7140863538464]"
150,1100,1.5494389901975965,228.32415835775876,11.104856977794723,0.675679296458442,1.123712725281721,0.625727865283608,1.3750248248790045,0.6844785488725014,7,0.7727272727272727,2,"[4223.996929618538,5137.293563049574]","[12.408240092021332,13.025652091818845]","[0.0,0.6249396310248237]","[402.30543891458944,577.2586830237422]","[6.300925925925926,7.662037037037037]","[0.0,0.0]","[44.93518518518518,31.46875]","[12.040383406662478,12.709630377474898]","[49.44791666666667,60.52893518518518]","[74.74354890092386,73.30373845651334]","[6495.47134934266,6971.62334934266]"
150,1100,7.437277019848792,82.90519530245044,13.510031614377256,0.7522673461877908,0.8140233302688387,1.307449225300049,1.7972224843732287,0.6902147929101025,8,0.7272727272727273,2,"[6093.531854730098,3233.3026167955672]","[12.947783849423192,13.80598568098568]","[0.0,0.17699115044247787]","[1031.240254964478,712.5189570782564]","[2.7685185185185186,1.0127314814814814]","[0.25853320144393205,0.12531328320802004]","[36.99305555555556,82.61458333333334]","[13.981930062854346,14.45156858255095]","[60.013888888888886,16.266203703703702]","[72.2706766917293,70.76427996781979]","[9380.121174895818,8502.701174895814]"
150,1100,5.297099914716068,68.78351521365828,12.20598822576612,0.541997979117385,1.8716834222510736,0.34737437038412605,0.6838978308388024,0.5223869483264272,11,0.8484848484848484,3,"[7394.227885468275,8941.856977775584,8047.671279998031]","[13.685357183809195,13.633424098025868,13.890427397766086]","[0.38401443630201804,0.3815683221906168,0.38210284296193575]","[1168.598604813019,1131.866571852389,768.4498976616248]","[5.49537037037037,5.373842592592593,5.449074074074074]","[0.1873583868267793,0.3726858666851393,0.343478006892926]","[2.7453703703703702,2.5127314814814814,2.0625]","[14.637860082304528,15.10354295060899,15.598664334552392]","[91.5474537037037,91.8912037037037,92.11574074074073]","[71.01763668430335,70.33277598792871,69.4601835489939]","[9171.089848367566,9070.717848367563,8021.666348367564]"
150,1100,1.0378353431465015,307.0947089690877,5.89317474991758,0.7136735691382274,1.7274681785721215,0.4756363939555296,1.3330762731967973,0.16783481020921726,5,0.8181818181818182,2,"[1228.3788358763509,1228.3788358763509]","[12.748092148290567,12.716495813832495]","[0.19505974260250458,0.17846606874198295]","[31352.509108288043,28840.47238217274]","[2.740740740740741,2.740740740740741]","[0.7097262944385753,0.7278476845156859]","[75.83449074074073,71.37731481481481]","[13.84952021662222,13.730481591346557]","[21.42476851851852,25.881944444444443]","[72.44857671402919,72.17768296278638]","[90360.0948799594,82989.63837995913]"
150,1100,0.9329863557156939,347.24040955891485,2.3667469431453823,0.6338512952316834,1.089144982389896,0.371775600573529,1.379034694732901,0.8952759212241708,5,0.8363636363636363,5,"[1388.9616382356594,1388.9616382356594,1388.9616382356594,1388.9616382356594,1388.9616382356594]","[12.96522305095488,13.040500382607624,12.924524373214627,13.152855390453048,12.650313652338532]","[0.22407009113862136,0.12973943215059536,0.11571317159283956,0.11544116595577615,0.12037355356903476]","[6246.741112649099,8035.812472417365,6951.325541749673,10218.275527621256,8714.76576560731]","[3.4444444444444446,3.4444444444444446,3.4444444444444446,3.4444444444444446,3.4444444444444446]","[0.6679945150856452,0.6912052769166122,0.6972489347486422,0.6728088070205087,0.7039231324294557]","[17.58449074074074,22.730324074074076,20.29398148148148,27.983796296296294,24.22337962962963]","[13.69051863098969,13.917580583844714,14.082203296904126,13.604988986077053,13.549734079210463]","[78.97106481481481,73.8252314814815,76.26157407407408,68.57175925925927,72.33217592592592]","[72.63889370256126,71.97971511268082,71.8231005921143,72.52974411908514,73.03422799209548]","[18511.70603271018,23976.496032710198,20719.18053271019,29779.51303271008,25446.74453271016]"
150,1100,5.215650319796507,459.82763232941255,4.8171764293921875,0.8041291347498988,1.1622710407210648,0.4270844602328401,1.5507068227966567,0.6145062448602889,2,0.7575757575757575,3,"[2299.1381616470626,2069.2243454823565,2299.1381616470626]","[13.135462668172948,13.825178389398573,12.931995540691192]","[0.0,0.0,0.0]","[232.6043079774074,213.2415250807965,173.3550779213946]","[1.0185185185185186,0.9166666666666667,1.0185185185185186]","[1.0376344086021505,1.0759995469475592,0.0]","[17.3125,28.12152777777778,14.761574074074074]","[14.1281512605042,14.550264550264549,11.979913916786227]","[81.6689814814815,70.96180555555556,84.21990740740742]","[70.91666666666667,69.96779388083735,72.78338945005612]","[2951.4901861059475,2896.2201861059475,2774.7831861059476]"
150,1100,6.767432301827486,448.27130023456874,1.4446457289704873,0.6484954738285759,0.9792251151967982,0.7540886585376961,1.4598322630108644,0.7201400658263497,4,0.8181818181818182,3,"[896.5426004691375,896.5426004691375,896.5426004691375]","[15.535444947209653,14.214046822742475,8.571428571428571]","[0.0,0.0,0.0]","[51.75510704264484,43.79823704258115,33.61286049548518]","[0.3055555555555556,0.3055555555555556,0.3055555555555556]","[0.0,0.0,0.0]","[0.14351851851851852,0.11689814814814814,0.09143518518518519]","[16.397849462365592,14.835164835164836,10.0]","[99.55092592592592,99.5775462962963,99.60300925925927]","[63.931888544891635,69.61538461538461,80.0]","[837.7239499054057,810.5399499054056,782.5984499054057]"
150,1100,9.90901905543944,46.77643604040473,13.523864012916778,0.9038324421387276,1.1912906587463603,0.839365135438146,1.31614722650611,0.708542603532355,9,0.8181818181818182,1,"[1029.0815928889042]","[12.969582282029718]","[0.0]","[549.643626966272]","[0.2662037037037037]","[0.37696040509177864]","[98.65046296296296]","[16.254865459468608]","[1.1724537037037037]","[70.41706061561088]","[8015.831226202215]"
150,1100,6.73599005281029,401.1697230376176,11.770423242266089,0.4420371123791492,1.6689524884590254,1.4126201705920205,1.6326088547544444,0.6587409326043168,1,0.9090909090909091,4,"[6418.715568601881,6418.715568601881,6418.715568601881,6218.130707083073]","[12.220009955201593,14.928698752228165,12.171052631578947,11.695906432748536]","[0.0,0.0,0.0,0.0]","[159.21876839942223,163.37048883566848,203.78729087755306,158.78258809908831]","[2.2222222222222223,2.2256944444444446,2.2233796296296298,2.212962962962963]","[0.0,0.0,0.0,0.819672131147541]","[0.33101851851851855,0.35185185185185186,0.4733796296296296,0.32060185185185186]","[12.029764365440265,14.174107142857142,14.302727621974643,12.557377049180328]","[97.39583333333334,97.40856481481481,97.11689814814815,97.45717592592592]","[73.9159891598916,72.39089184060721,71.96311947752594,76.68949771689498]","[6087.489156287311,6082.68715628731,6214.70415628731,6080.74315628731]"
150,1100,5.280638403386844,298.89250160834655,9.687654933602877,1.4583837929091392,1.8913769147624502,0.7703256204378444,1.9928151416465232,0.38977303767071125,3,0.8181818181818182,2,"[2690.032514475119,2690.032514475119]","[12.85727903336945,12.87513795531784]","[0.19802633885074072,0.1510855570994072]","[30564.48295673877,29820.041731423597]","[1.1875,1.1875]","[0.6635983296310666,0.7361545972893089]","[60.15625,59.02893518518518]","[13.803648487621398,13.522265923085918]","[38.65625,39.78356481481481]","[72.32155517173474,72.35911125314408]","[90188.21236812879,87790.03936812868]"
150,1100,1.0976577301954125,312.24049086354495,5.834498137812101,1.5916639790460576,1.9111823289121952,0.1428231615448205,1.4901840571436047,0.11846747827467195,8,0.8484848484848485,3,"[3122.4049086354494,3278.5251540672216,3122.4049086354494]","[13.382978723404257,17.058165548098433,11.891679748822606]","[0.0,0.0,0.0]","[107.66131391525737,118.64720455858706,99.89833474962072]","[6.583333333333334,6.905092592592593,6.576388888888888]","[0.0,0.0,0.0]","[0.20601851851851852,0.26041666666666663,0.1701388888888889]","[12.382978723404255,14.955357142857142,14.550264550264549]","[93.00115740740742,92.5300925925926,93.23148148148148]","[73.73469387755102,66.19095190523761,73.12382739212006]","[3107.076606148203,3142.6251061482035,3069.5576061482034]"
150,1100,5.768543737825083,154.96156118647497,14.374336148936411,1.2701140220014229,1.9191818588904859,0.4711487010197031,1.8393381508716256,0.9386558790019222,12,0.8181818181818182,3,"[8600.366645849357,9065.251329408784,7903.039620510219]","[13.167249417249419,13.761381200180885,13.968795709410044]","[0.0,0.0,0.0]","[692.1509829599424,775.7887200826759,655.9481310254151]","[3.539351851851852,3.898148148148148,3.6377314814814814]","[0.24588890482336628,0.0,0.0]","[1.7534722222222223,3.143518518518519,2.6516203703703702]","[14.985144312393889,14.953169833793513,15.643814332880172]","[94.31944444444444,93.01851851851852,93.49305555555554]","[70.18774254809678,70.78009732655693,69.84955161124311]","[8815.265851494642,9098.59135149464,8803.548851494641]"
150,1100,5.494304552854196,39.0772326335679,2.2875347116545792,0.7214367135923277,1.620096065055643,0.8648445395463578,1.561777859518624,0.1314123616677887,6,0.8181818181818182,1,"[1426.3189911252289]","[12.986752308309915]","[0.0]","[428.6190348211166]","[0.900462962962963]","[0.0]","[49.47916666666667]","[12.925210304942166]","[49.539351851851855]","[72.76350032530904]","[2323.8121615940245]"
150,1100,6.764650757196706,269.62246977809514,7.409247620882422,0.5828697580616526,1.0530678117270347,1.3158119617273327,1.7460217839279843,0.27819575323272494,4,0.8181818181818182,3,"[3235.4696373371426,3235.4696373371426,3235.4696373371426]","[13.054899416432775,13.058788481784422,13.001893097408516]","[0.17444313164893194,0.1978645553810953,0.1749835756713614]","[11651.201033003003,11510.607835496368,11342.518674298506]","[1.1111111111111112,1.1111111111111112,1.1111111111111112]","[0.7528970549418341,0.7699648596284894,0.7154442414465108]","[34.71180555555556,34.10069444444444,32.986111111111114]","[13.60578402875754,13.936288690112544,13.77853339505588]","[64.17708333333333,64.78819444444444,65.90277777777777]","[72.53319533486425,72.0946571537498,72.14537628543152]","[36062.597358024505,35599.40885802459,35035.090858024545]"
150,1100,3.1949791803951975,269.3852293489994,8.912641634303005,1.6485946958052198,1.6858929363156592,0.8805674687976625,1.4705921983324295,0.7637942219629396,6,0.8181818181818182,3,"[5926.475045677985,5926.475045677985,5657.089816328986]","[13.047126745435015,12.416525183927561,12.893772893772894]","[0.2008032128514056,0.0,0.5514261542180323]","[580.2332615797015,544.1343035300436,523.9813601548929]","[4.480324074074074,5.09837962962963,4.475694444444445]","[0.17006802721088435,0.18181818181818182,0.0]","[1.3599537037037037,1.125,1.4212962962962963]","[13.069331983805668,13.406478578892372,12.933838510204811]","[93.85300925925927,93.70717592592592,94.00347222222223]","[74.06302638966874,73.25879765395895,73.71961371961372]","[5923.490484467687,5807.723484467686,5767.998484467686]"
