evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
150,1188,8.782778662403278,472.77193582400037,5.240551393541882,1.11458325265399,1.680571790408286,0.8472089890047413,1.2595403545973465,0.2587712273105008,8,0.8181818181818182,3,"[3073.017582856002,2836.6316149440017,2836.6316149440017]","[14.415584415584416,14.98397435897436,14.285714285714285]","[0.0,0.0,0.0]","[116.70559960012437,48.784292302167685,72.46073042580679]","[0.880787037037037,0.755787037037037,0.7511574074074074]","[0.0,0.0,0.0]","[0.25810185185185186,0.11458333333333334,0.12962962962962962]","[14.970799640610961,16.034271725826194,15.831244778613199]","[98.80092592592592,99.07291666666667,99.11921296296296]","[70.05012531328322,69.02454780361757,67.94871794871794]","[2830.215668900877,2642.892668900877,2707.8916689008774]"
150,1188,5.002859906877715,483.45775665721555,11.521688801020554,0.1045337211238656,0.7641225596420775,0.7134654243686034,1.5439268566334823,0.5836130319594266,5,0.7272727272727273,3,"[1933.8310266288622,1933.8310266288622,1933.8310266288622]","[12.741288133679742,12.866051104745718,13.186677656343063]","[0.12881581293997005,0.25132124973196607,0.20205938562748305]","[19236.173919843128,18716.91022024751,19220.806359074628]","[0.8981481481481481,0.8981481481481481,0.8981481481481481]","[0.6923463896164497,0.719460982667282,0.6246264369289543]","[75.34143518518519,74.16898148148148,76.00694444444443]","[13.713480399821496,13.627601745271473,13.759802290264428]","[23.760416666666668,24.93287037037037,23.09490740740741]","[72.36365599369122,72.54583501116551,72.21391899663006]","[59526.27812449174,57646.38912449159,58868.328624491754]"
150,1188,4.528160296067878,103.59318438688777,7.4376184536864285,0.5792478567421393,1.2145837656911813,0.4354752111320259,1.8776193430894965,0.3374833043738402,2,0.9090909090909091,1,"[466.16932974099495]","[12.271557271557272]","[0.0]","[192.94141842044078]","[0.23958333333333334]","[0.9434801958166443]","[95.57407407407408]","[13.555431909862289]","[4.252314814814815]","[73.28377504848093]","[4106.546857771706]"
150,1188,4.528160296067878,103.59318438688777,7.437618453686428,0.5792478567421393,1.8365884636378629,0.4354752111320259,1.3778800229113106,0.3374833043738402,5,0.9090909090909091,1,"[414.3727375475511]","[13.002061306431848]","[0.19695738022281184]","[45717.868816648326]","[0.21296296296296297]","[0.7198205367919821]","[98.76967592592592]","[13.762054602217844]","[1.0173611111111112]","[72.42807271113938]","[131305.75435777128]"
150,1188,1.6382166379944818,491.84976730626477,10.582030944319834,0.5460127029199024,1.5520033235907165,1.1093096717572892,1.8288743267487297,0.44844844865980693,3,0.8181818181818182,3,"[4426.647905756383,4426.647905756383,4426.647905756383]","[13.00706231875241,13.248546716307978,12.689875427777999]","[0.17099638810934414,0.14840278122708245,0.17038415220849462]","[13398.023353908344,13195.856493434616,13211.605904750604]","[6.25,6.25,6.25]","[0.6810659527680905,0.647925589479665,0.7923131178624456]","[30.261574074074076,29.201388888888886,29.46412037037037]","[13.838064195509823,13.838251300060538,13.573569986267696]","[63.488425925925924,64.54861111111111,64.28587962962962]","[72.36950807122143,72.19735140563074,72.5697467690037]","[42566.613353269924,41963.16735326985,42070.45285326998]"
150,1188,6.122649268301576,357.24214181549036,6.02236220044962,0.8870339731561178,1.966940634195918,0.9908295744315991,1.6861111822644088,0.6283413543081386,3,0.7272727272727273,2,"[3215.1792763394133,3215.1792763394133]","[13.222292953458785,12.925468403419234]","[0.1620261109065163,0.16692643825322162]","[10251.978929986893,10625.646006947616]","[1.2083333333333333,1.2083333333333333]","[0.7652336111121277,0.6625362952631972]","[17.34722222222222,18.84375]","[13.897993025267207,13.927531606919839]","[81.44444444444444,79.94791666666666]","[71.70209603450003,71.99079415561397]","[32086.142356214732,32570.973856214623]"
150,1188,6.907016101681,495.2474807786511,3.807785307874386,0.8644495303830427,1.3799162303184473,0.17383380836435675,0.721724497698033,0.7707646896769124,1,0.7272727272727273,2,"[1980.9899231146044,1980.9899231146044]","[11.805555555555555,9.401709401709402]","[0.0,0.0]","[32.88670198557196,35.33411905915959]","[0.6712962962962963,0.6666666666666667]","[0.0,0.0]","[0.07523148148148148,0.0763888888888889]","[16.699604743083007,17.39495798319328]","[99.25810185185185,99.25578703703704]","[65.86368977673325,71.82539682539682]","[1917.2044477807767,1904.754447780777]"
150,1188,9.129557484527849,244.5081647462374,0.31918826771384023,1.4211909672609813,1.4711415640547223,0.165553536667171,1.1133072525888852,0.37389336820686914,8,0.9090909090909091,3,"[244.5081647462374,244.5081647462374,244.5081647462374]","[6.470588235294119,0.0,5.555555555555555]","[0.0,0.0,0.0]","[6.494544381695956,7.052791375079789,9.242227703287963]","[0.0625,0.0625,0.0625]","[0.0,0.0,0.0]","[0.01273148148148148,0.02546296296296296,0.018518518518518517]","[0.0,7.142857142857142,12.51207729468599]","[99.9247685185185,99.91087962962963,99.91898148148148]","[66.66666666666666,66.66666666666666,75.37878787878788]","[166.55686850276456,169.50536850276455,174.69236850276457]"
150,1188,8.978309433884515,262.11220317470264,2.387574593361894,1.0577646140168104,1.8509861635772145,1.2864927442899106,1.8518173689692694,0.3736952332680542,7,0.7272727272727273,3,"[1572.673219048216,1572.673219048216,1703.7293206355673]","[10.411764705882353,11.410256410256409,10.96096096096096]","[0.0,0.0,0.0]","[79.98743249767486,114.61108346689105,142.07619106232949]","[0.4027777777777778,0.4027777777777778,0.4363425925925926]","[0.0,0.0,0.0]","[0.2974537037037037,0.2465277777777778,0.3344907407407407]","[13.756218905472636,11.89358372456964,12.694578636607622]","[99.2662037037037,99.35069444444444,99.19328703703704]","[73.43137254901961,76.26346313173156,76.06895513399579]","[1351.3813048139266,1464.8688048139268,1548.3443048139268]"
150,1188,0.9733455820058234,396.5157212220102,9.887204256004154,1.2291207051571895,1.548136980514921,0.6978947211259384,0.9635328160231398,0.8841709601456915,5,0.7272727272727273,3,"[1586.0628848880408,1586.0628848880408,1586.0628848880408]","[12.665792064337865,12.824640814552401,12.948209503948615]","[0.16133142883641566,0.21310952672209635,0.2105456227065026]","[34612.12301530244,34813.172659632284,33353.90544007395]","[3.768518518518518,3.768518518518518,3.768518518518518]","[0.6603901414095273,0.7275827341003752,0.6630273392068486]","[76.06597222222223,77.22106481481481,76.34375]","[13.548859717053379,13.637094497687126,13.872242935424227]","[20.16550925925926,19.010416666666664,19.88773148148148]","[73.01347134255315,72.31683603634205,72.29985254653893]","[101584.83804287991,101501.03804288071,97275.07304288058]"
150,1188,9.461151867923611,331.866286366226,0.8563982012384294,0.4170717811481881,0.9150528535187805,0.11985038267052742,1.767443461931508,0.149671757276479,5,0.9090909090909091,3,"[663.732572732452,663.732572732452,663.732572732452]","[12.113899613899614,12.443584784010316,12.916666666666668]","[0.0,0.0,0.0]","[29.145340332047017,81.49220058067914,63.926532421143854]","[0.16203703703703703,0.16203703703703703,0.16203703703703703]","[0.0,0.0,0.0]","[0.08564814814814815,0.2569444444444444,0.25]","[16.36904761904762,12.940630797773654,15.192307692307693]","[99.75231481481481,99.58101851851852,99.58796296296296]","[67.77777777777777,70.22132796780684,73.03030303030303]","[492.33963659466167,636.5541365946617,592.8371365946617]"
150,1188,8.10106819325719,181.18858581022027,7.444133291072667,0.6145207130758265,1.7187605255683382,1.5877176062105707,1.893933307462438,0.38322658606638793,9,0.7272727272727273,2,"[4348.526059445289,1449.5086864817622]","[13.767896753377697,13.255708945297734]","[0.5945124644440911,0.0]","[719.599312188056,333.8089668206046]","[1.2268518518518519,0.4155092592592593]","[0.619575121085695,0.16025641025641024]","[24.501157407407405,75.82060185185185]","[15.854984894259818,15.470401691331922]","[74.27199074074073,23.765046296296298]","[68.61909576773076,70.87350155084248]","[5579.451979718522,4498.120979718518]"
150,1188,5.917616637775462,337.256710367049,1.152559957161021,0.7080568050824086,0.8942112561594626,0.6322069659807227,1.9016269730840076,0.14836997967410515,8,0.9696969696969696,3,"[674.513420734098,674.513420734098,674.513420734098]","[11.76470588235294,0.0,0.0]","[0.0,0.0,0.0]","[28.861170852206723,20.813423327072652,11.606063334885206]","[0.2638888888888889,0.2638888888888889,0.2638888888888889]","[0.0,0.0,0.0]","[0.12268518518518519,0.06597222222222222,0.03587962962962963]","[11.76470588235294,9.838709677419356,18.205128205128204]","[99.61226851851853,99.67013888888889,99.7002314814815]","[75.73529411764706,74.21052631578948,66.66666666666666]","[630.4617794376782,599.7552794376782,579.6587794376782]"
150,1188,6.367105622211664,362.53282660033454,14.38426023011168,1.007627825585695,1.587985992428433,1.2471603962576079,1.7430824215853304,0.7503699960269559,3,0.8181818181818182,2,"[3262.7954394030103,3262.7954394030103]","[12.937244644347166,12.84793076613877]","[0.16845330171234799,0.16650295817955257]","[31022.4052907328,30587.193823903945]","[1.1875,1.1875]","[0.6687460548300914,0.6734465843496434]","[65.27546296296296,65.60648148148148]","[13.64254843774819,13.841441897919854]","[33.53703703703704,33.20601851851852]","[72.49575069566431,72.3883371001747]","[93924.42641044526,91761.14191044551]"
150,1188,6.2742980844455,259.34809762475754,13.164723479704978,1.6913540930212068,1.959489897003702,0.8384709668954611,1.444093611089947,0.5638581648372334,7,0.8181818181818182,2,"[5835.332196557043,5965.006245369422]","[12.3687003623321,12.072511458455752]","[0.4354946772872776,0.5988237390839422]","[636.071971334286,665.5151214339479]","[2.138888888888889,2.195601851851852]","[0.33708247738596514,0.3690237890981385]","[35.601851851851855,34.29976851851852]","[13.00816447396252,14.325177584846092]","[62.25925925925927,63.50578703703704]","[73.82080460256356,72.31776897204406]","[8171.406770261418,8191.228270261418]"
150,1188,3.035831255899863,242.14008875307624,3.783635483983655,0.4122871109410753,0.9519497329905942,0.9428014200406972,1.3804166224818082,0.8101226854655854,9,0.7272727272727273,3,"[2058.190754401148,2179.260798777686,2179.260798777686]","[12.436268430480915,13.513759795881175,13.927962489343564]","[0.0,0.0,0.0]","[201.65906885150704,137.59704399813845,133.5583092697068]","[1.5787037037037037,1.667824074074074,1.6666666666666667]","[0.0,0.0,0.0]","[13.15625,0.5520833333333333,0.5486111111111112]","[15.933734939759036,14.919354838709676,16.83634992458522]","[85.17592592592592,97.65509259259258,97.78356481481481]","[71.97791164658635,69.97311827956989,68.49739895958383]","[2388.9885323111985,2185.7890323111988,2171.450532311199]"
150,1188,0.7539097244167683,200.53104528284587,6.879508902661554,0.9980937688725968,1.8493636058992684,1.2329437848223372,1.644181780667059,0.5028789422307525,6,0.6363636363636364,1,"[4110.8864282983395]","[12.882303488860867]","[0.5809163514081548]","[638.5351192690871]","[12.627314814814815]","[0.0]","[24.894675925925924]","[12.904692791485246]","[62.1724537037037]","[73.1968542639469]","[5101.603773274728]"
150,1188,5.385714437482897,241.15897785751156,1.7084210720788409,1.3320435116785168,1.554888616020246,0.6846625523714926,1.1624181588951605,0.5683835812749629,12,0.8181818181818182,1,"[1085.215400358802]","[11.590038314176244]","[0.0]","[71.3006909847434]","[0.4722222222222222]","[0.0]","[0.1412037037037037]","[11.369509043927648]","[99.39004629629629]","[73.23917828319884]","[1013.8191145972912]"
150,1188,5.359580959507018,241.15897785751156,1.7519338213751048,1.3320435116785168,1.554888616020246,0.6951499418878634,1.1624181585740778,0.570407785785856,7,0.8181818181818182,1,"[1085.215400358802]","[9.63718820861678]","[0.0]","[58.57708823377078]","[0.46875]","[0.0]","[0.1261574074074074]","[17.132145185829167]","[99.35069444444444]","[70.72649572649573]","[991.55823425968]"
150,1188,5.3847533456511,241.1589778575116,1.7346806259278251,1.3320435116785165,1.554888616020246,0.644539881548443,1.1624181581083814,0.5646344505362736,6,0.8181818181818182,1,"[1085.215400358802]","[9.027777777777779]","[0.0]","[47.959936427533606]","[0.46875]","[0.0]","[0.09722222222222222]","[9.722222222222221]","[99.43402777777777]","[74.6182855040471]","[966.187700445202]"
150,1188,5.317614758909292,241.15897785751153,1.752037894367965,1.300380076432958,1.554888616020246,0.6984129366759676,1.1624181584886701,0.5695955406111106,4,0.8181818181818182,1,"[1205.7948892875577]","[14.285714285714285]","[0.0]","[94.61009410738117]","[0.5208333333333333]","[2.254305977710233]","[0.18518518518518517]","[13.840996168582375]","[99.29398148148148]","[69.43247126436782]","[1099.6676892961664]"
150,1188,5.313294618457154,241.15897785751153,2.247919403736579,1.3320435116785168,1.554888616020246,0.7295732907016091,1.1624181575938561,0.5623313716866204,12,0.8181818181818182,1,"[1326.3743782163133]","[13.453928773318259]","[0.0]","[71.96999626715153]","[0.6134259259259259]","[0.0]","[0.1875]","[14.154616240266964]","[99.1875]","[71.584440227704]","[1271.7108137942046]"
150,1188,5.35993471425158,241.1589778575116,1.7623075115020952,1.3320435116785165,1.5370198032010967,0.6213882667909386,1.1624181584114506,0.5094269502331709,10,0.8181818181818182,1,"[1205.794889287558]","[14.166666666666668]","[0.0]","[51.70179088555952]","[0.5208333333333333]","[0.0]","[0.11921296296296295]","[18.350168350168353]","[99.36111111111111]","[66.91489361702128]","[1000.6726055203297]"
150,1188,7.9612691834358085,246.2163107316812,2.695120610788092,0.503559946778597,1.9462183294939757,0.35236066224504625,1.7213544944986452,0.9016980120121846,8,0.787878787878788,3,"[1477.2978643900872,1723.5141751217684,1600.406019755928]","[10.342555994729908,12.842278203723986,17.83992285438766]","[0.0,0.0,0.0]","[45.109701710043,129.80620283327264,105.19067772185781]","[0.4305555555555556,0.5046296296296295,0.5393518518518519]","[0.0,0.0,0.0]","[0.10532407407407407,0.30671296296296297,0.21643518518518517]","[13.779803646563815,15.191387559808613,13.89878831076265]","[99.46180555555557,99.15277777777777,99.16435185185185]","[68.15196998123827,70.09569377990431,68.3020683020683]","[1418.1428931780388,1642.9423931780389,1588.9333931780388]"
150,1188,1.5916905878565701,393.9923061273462,6.44774350592331,0.6137541272876738,1.6889316061763375,0.830944560642781,1.0697561660258108,0.25942078247683836,11,0.8181818181818182,3,"[3545.9307551461156,3545.9307551461156,3545.9307551461156]","[13.80952380952381,15.268065268065268,15.202876219825374]","[0.0,0.0,0.0]","[92.39233074543795,93.81876322148935,90.08958389851011]","[5.170138888888888,5.171296296296296,5.166666666666667]","[0.0,0.0,0.0]","[0.2719907407407407,0.30787037037037035,0.2152777777777778]","[14.444444444444445,13.594852635948527,16.689560439560438]","[94.55555555555556,94.5150462962963,94.60532407407408]","[69.78260869565217,68.31250940839982,68.75]","[3335.0168828450264,3359.5618828450265,3328.9008828450264]"
150,1188,5.183341337839346,416.6673991358752,9.715733211223581,0.42292404812122053,1.4893426223197734,0.32328951020417507,1.2050093154744574,0.6709256027321676,3,0.8181818181818182,3,"[3750.006592222877,3750.006592222877,3750.006592222877]","[12.701219845736107,13.022330291480015,12.610009118192671]","[0.15557704503654174,0.15852735944774526,0.17391821798794496]","[16341.591227172237,16805.263869639173,16378.168120728476]","[1.6666666666666667,1.6666666666666667,1.6666666666666667]","[0.747316626844462,0.7226510910593629,0.6702902776805779]","[39.02314814814815,37.47453703703704,38.64930555555556]","[13.897744587846665,13.864138544305467,13.578010951865208]","[59.31018518518518,60.8587962962963,59.68402777777777]","[72.15971150881614,72.12463742345085,72.8903976078837]","[49896.179941387876,51684.383941387816,50313.41644138773]"
150,1188,4.81453561926314,331.6257565315187,2.0720096746058703,0.6914249971294975,0.9673816869456696,0.12144838992908867,1.0454913461212256,0.8378730330815735,2,0.7818181818181817,5,"[1326.5030261260747,1160.6901478603154,1326.5030261260747,1326.5030261260747,1326.5030261260747]","[14.771881973716837,12.608695652173914,12.5,15.192307692307693,12.916666666666668]","[0.0,0.0,0.0,0.0,0.0]","[106.59231605737054,175.45256904670066,127.79650113084305,102.53296214123394,99.2831679979574]","[0.638888888888889,0.5590277777777778,0.638888888888889,0.638888888888889,0.638888888888889]","[1.0837155963302751,0.8812111801242235,0.42016806722689076,0.7462686567164178,0.0]","[0.30671296296296297,19.265046296296298,9.825231481481481,0.34490740740740744,0.3020833333333333]","[16.002844950213372,15.403446925186055,13.872942977420589,13.276640055536271,15.277777777777779]","[99.05439814814815,80.17592592592592,89.45601851851852,98.9363425925926,99.05902777777777]","[69.45945945945945,69.13043478260869,71.6158536585366,69.66720128307938,68.81720430107526]","[1279.8326438104364,1471.462643810436,1336.3556438104365,1267.4771438104362,1269.1346438104365]"
