evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
100,788,4.41018802724973,463.1705334582004,1.0650681772479238,0.924691614408817,1.200244203830327,0.6102358452566322,1.2124759223519586,0.9203270474966173,2,0.8484848484848484,3,"[926.3410669164008,926.3410669164008,926.3410669164008]","[12.507817385866165,13.125512715340442,13.049645390070921]","[0.0,0.0,0.0]","[91.08642948105921,87.04496341883319,50.85645864399602]","[0.4861111111111111,0.4861111111111111,0.4861111111111111]","[0.0,0.0,0.0]","[0.22337962962962965,0.20601851851851852,0.1284722222222222]","[18.465909090909093,15.640273704789834,19.098277608915907]","[99.29050925925927,99.30787037037038,99.38541666666667]","[67.41071428571428,68.22299651567944,66.66666666666666]","[772.124225079177,749.637725079177,647.7767250791769]"
100,788,3.6049081354951227,100.26291976880155,12.62211836321133,0.9247474196756649,1.5129703275496844,0.12154775331200673,1.5474555720967245,0.9431308693441498,7,0.6818181818181818,2,"[1503.9437965320233,2306.0471546824356]","[13.148233797768398,13.15199506375977]","[0.25510204081632654,0.569337782960074]","[405.7298960600261,551.3514213013265]","[0.9733796296296295,1.4942129629629628]","[0.0,0.0]","[87.49768518518519,87.03240740740742]","[12.515006002400959,12.333333333333332]","[11.319444444444445,11.210648148148149]","[73.17552210290533,74.33031674208145]","[7174.661814344979,7653.857814344978]"
100,788,9.865103993373713,318.62466499187684,13.308477231831493,0.7646800351376608,1.15924284984585,0.23490291433276064,1.0763934977707725,0.15910520200255002,7,0.7727272727272727,2,"[7328.367294813165,7806.30429230098]","[13.217934100358175,12.72829794256794]","[0.5675270344936459,0.6550592876900315]","[641.442651565395,670.3369978558715]","[1.715277777777778,1.8206018518518519]","[0.16181229773462785,0.1597444089456869]","[14.636574074074073,5.496527777777779]","[12.815100815100816,13.098188446348914]","[83.61458333333334,92.64236111111111]","[73.40710048027121,73.25807958003897]","[8232.704571275723,8270.588571275723]"
100,788,4.528160296067878,103.59318438688777,7.4376184536864285,0.5792478567421393,1.2145837656911813,0.4354752111320259,1.8776193430894965,0.3374833043738402,2,0.9090909090909091,1,"[466.16932974099495]","[12.271557271557272]","[0.0]","[192.94141842044078]","[0.23958333333333334]","[0.9434801958166443]","[95.57407407407408]","[13.555431909862289]","[4.252314814814815]","[73.28377504848093]","[4106.546857771706]"
100,788,4.528160296067878,103.59318438688777,7.437618453686428,0.5792478567421393,1.8365884636378629,0.4354752111320259,1.3778800229113106,0.3374833043738402,5,0.9090909090909091,1,"[414.3727375475511]","[13.002061306431848]","[0.19695738022281184]","[45717.868816648326]","[0.21296296296296297]","[0.7198205367919821]","[98.76967592592592]","[13.762054602217844]","[1.0173611111111112]","[72.42807271113938]","[131305.75435777128]"
100,788,6.917983571808599,442.6405301688562,7.352165185824659,0.9587497249500081,1.7598203403134067,1.3112647844635403,1.5754263861685316,0.6595575054824414,7,0.8181818181818182,2,"[4426.405301688561,4426.405301688561]","[15.077457264957266,11.995494199980826]","[0.0,0.0]","[227.72347314942579,262.2879997812719]","[1.4814814814814816,1.4814814814814816]","[0.0,0.0]","[0.42824074074074076,0.5162037037037037]","[13.610013175230566,10.522648083623693]","[98.08217592592592,98.00231481481481]","[70.43628013777267,75.50646408103425]","[4173.7562891973375,4257.932289197338]"
100,788,6.54754303430562,194.2702085420338,8.139557480074524,1.307781900987045,1.8670247371968087,0.8632189441981519,1.1185815714405665,0.5859998373093219,8,0.8181818181818182,2,"[4176.809483653726,4953.8903178218625]","[14.954577218728161,13.043478260869565]","[0.0,0.0]","[238.65020320640141,334.9744482207749]","[1.568287037037037,1.7789351851851853]","[0.0,0.7611139941186646]","[8.783564814814815,0.7048611111111112]","[15.838221673355974,12.879585746884324]","[89.46296296296296,97.43518518518519]","[69.24976844705155,72.90513883030198]","[4606.1515904383405,4864.9335904383415]"
100,788,4.614726538371715,179.22034787681605,1.1104494710056998,0.4136436689022981,0.8504242666497434,0.2122448194124417,0.9225553837809686,0.8495521186821927,2,0.8181818181818182,3,"[806.4915654456722,358.4406957536321,716.8813915072642]","[11.369509043927648,13.53641777370591,13.564875491480997]","[0.0,0.0,0.0]","[115.10035476423555,107.73559062405604,226.37926350683435]","[0.40625,0.18055555555555555,0.3611111111111111]","[1.4716465169833044,0.0,0.9132610508757297]","[0.3900462962962963,40.25231481481481,47.61574074074074]","[13.643410852713178,11.696306429548564,16.074203574203572]","[99.15856481481481,59.52199074074074,52.06828703703704]","[68.96923288550599,68.23507737656595,69.99848725512442]","[841.8587460824294,826.0012460824295,1164.1297460824294]"
100,788,7.15535805924324,95.57850350304709,2.8342732777863002,1.0748151238674035,1.2241904110340656,1.4270318210561497,1.8017715973885151,0.35196086953938843,1,0.7727272727272727,2,"[2054.937825315513,2293.884084073131]","[12.293706293706293,13.759296822177147]","[0.0,0.0]","[240.11600951688007,332.1036976715396]","[0.6469907407407407,0.7546296296296295]","[0.0,0.0]","[0.7418981481481481,0.9560185185185185]","[12.609495767390506,15.578093306288032]","[98.54976851851852,98.2337962962963]","[74.05481158517595,70.96774193548387]","[1992.676173337104,2274.3611733371044]"
100,788,0.6211239646025789,407.1163806967859,8.02912638727685,0.36818237569352164,1.7869528773067143,0.6820229545221902,1.0929259391455484,0.14211138618725927,9,0.7272727272727273,1,"[3256.931045574287]","[13.994288045695633]","[0.0]","[185.00240113722816]","[12.13425925925926]","[0.0]","[15.625]","[16.42842862854858]","[69.96875]","[68.47702779353375]","[4372.878665891404]"
