evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
700,5296,6.52089366529602,146.04492825020563,8.535053801344745,0.5508007146815094,1.8403712401772911,1.371673477095953,1.7204983861633159,0.7219421870219699,7,0.7272727272727273,2,"[3212.9884215045226,3212.9884215045226]","[12.932915614576514,12.660973112775473]","[0.17006802721088435,0.37524640946212334]","[550.8664985979324,645.8897929531595]","[1.1238425925925926,1.125]","[0.0,0.0]","[52.31481481481481,57.25578703703704]","[11.766398986846271,12.735319058723766]","[46.53587962962963,41.69675925925926]","[74.99280430590335,73.43024755028365]","[5678.5848246485875,5951.900824648586]"
700,5296,9.144275469635945,186.51329850599376,3.7850110614473134,0.45383899441256703,1.97146175309739,0.3901521796479531,0.7716085196853085,0.869420080395708,11,0.7272727272727273,3,"[2238.1595820719253,2144.9029328189285,2238.1595820719253]","[10.347826086956522,12.369001654715941,13.423423423423424]","[0.0,0.0,0.0]","[117.55853939502478,94.91011565519356,108.13367862124102]","[0.5555555555555556,0.5335648148148149,0.5555555555555556]","[0.0,0.0,0.0]","[0.19097222222222224,0.19675925925925927,0.2013888888888889]","[13.086956521739133,13.423423423423424,15.407407407407407]","[99.25347222222223,99.23958333333333,99.24305555555556]","[72.45454545454545,72.71097628240486,70.82039911308203]","[2130.9003094931554,2072.9378094931553,2109.8263094931553]"
700,5296,8.977936962241465,493.5352608886064,2.7338659380321744,0.9140446891896908,1.5113680352668364,0.254723595979263,0.7560794939554398,0.8728815611023707,5,0.7272727272727273,7,"[1974.1410435544256,1974.1410435544256,1974.1410435544256,1974.1410435544256,1974.1410435544256,1974.1410435544256,1974.1410435544256]","[10.221109720483938,10.76388888888889,8.207282913165265,9.73957549300015,9.747474747474747,10.858585858585858,9.25531914893617]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[197.81417226655867,174.50419710419612,178.64076471623167,175.171649192392,173.61941789390028,185.00317012896693,171.3796226422573]","[0.5092592592592593,0.5092592592592593,0.5092592592592593,0.5092592592592593,0.5092592592592593,0.5092592592592593,0.5092592592592593]","[0.5319148936170213,1.3992172211350293,1.3891568589619911,1.3178428992543783,1.1728395061728394,0.5555555555555556,1.518288474810214]","[0.38888888888888884,0.36111111111111105,0.3657407407407407,0.3495370370370371,0.36921296296296297,0.3680555555555556,0.34837962962962965]","[12.204192021636242,13.006756756756758,14.005602240896359,13.628976085442304,13.252508361204013,12.756410256410255,14.246376811594203]","[99.10185185185185,99.12962962962962,99.125,99.1412037037037,99.12152777777777,99.12268518518519,99.14236111111111]","[76.74104124408385,74.44515578318396,74.43099273607749,74.69809399097919,74.40711462450594,76.01126472094214,74.53846153846153]","[1859.0396502559834,1800.4471502559832,1792.8096502559833,1799.7866502559832,1807.3511502559836,1819.3361502559833,1771.9646502559833]"
700,5296,0.9804170465832893,492.50811549839915,10.769090156371837,1.0841798083242837,1.6173869996076444,0.11728182260339684,1.1898833200043313,0.7424426444921681,1,0.9090909090909091,5,"[5663.843328231591,5910.09738598079,5417.589270482391,5417.589270482391,5910.09738598079]","[13.583333333333332,10.977564102564102,12.063953488372093,12.083333333333332,11.324786324786324]","[0.0,0.0,0.0,0.0,0.0]","[153.24653312671296,137.9653049466678,119.23414359763188,116.7557748236928,138.1342889408403]","[13.824074074074074,13.944444444444445,13.945601851851851,13.78587962962963,13.944444444444445]","[0.0,0.0,0.0,0.0,0.5263157894736842]","[0.38541666666666663,0.28009259259259256,0.27083333333333337,0.26967592592592593,0.29513888888888884]","[15.425809822361547,13.291666666666668,13.664596273291924,15.075757575757576,13.094405594405593]","[85.66435185185185,85.78125,85.47453703703704,85.76967592592592,85.75231481481481]","[70.29885057471265,72.47596153846153,73.34905660377359,74.21875,74.77272727272728]","[5575.041275058283,5536.596775058283,5473.833775058283,5468.066775058283,5525.5942750582835]"
700,5296,9.461151867923611,331.866286366226,0.8563982012384294,0.4170717811481881,0.9150528535187805,0.11985038267052742,1.767443461931508,0.149671757276479,5,0.9090909090909091,3,"[663.732572732452,663.732572732452,663.732572732452]","[12.113899613899614,12.443584784010316,12.916666666666668]","[0.0,0.0,0.0]","[29.145340332047017,81.49220058067914,63.926532421143854]","[0.16203703703703703,0.16203703703703703,0.16203703703703703]","[0.0,0.0,0.0]","[0.08564814814814815,0.2569444444444444,0.25]","[16.36904761904762,12.940630797773654,15.192307692307693]","[99.75231481481481,99.58101851851852,99.58796296296296]","[67.77777777777777,70.22132796780684,73.03030303030303]","[492.33963659466167,636.5541365946617,592.8371365946617]"
700,5296,8.027211971804066,431.5487308597172,2.6061053004839065,0.7102905569381001,1.3453083811726914,0.5079101636984065,0.8227816838901909,0.507519275990774,9,0.7575757575757577,3,"[1726.1949234388687,1726.1949234388687,1726.1949234388687]","[15.142857142857142,16.23310810810811,14.129353233830845]","[0.0,0.0,0.0]","[65.07555120789411,66.6603453326619,97.91574660741325]","[0.5,0.5,0.5]","[0.0,0.0,0.0]","[0.13310185185185186,0.22453703703703703,0.2199074074074074]","[14.456491520711705,17.370689655172413,17.216117216117215]","[99.36689814814815,99.27546296296296,99.27662037037038]","[69.57759848125296,65.38306451612902,71.53518123667376]","[1434.2230442327932,1439.5135442327933,1503.5935442327934]"
700,5296,5.949000089031072,299.92805026437964,2.5233384602157733,0.13582874259267858,1.916125994997752,0.362361622680756,0.9779036773041567,0.29230448424064126,3,0.7272727272727273,3,"[1799.5683015862778,1799.5683015862778,1799.5683015862778]","[12.650953004510404,13.309716599190283,11.910377358490567]","[0.0,0.0,0.0]","[167.06044880466317,133.07220464176748,153.3243811278358]","[0.6944444444444444,0.6944444444444444,0.6944444444444444]","[2.5383141762452106,2.744360902255639,1.610062893081761]","[0.4027777777777778,0.2835648148148148,0.31134259259259256]","[15.579372475924202,13.746630727762803,15.359669811320755]","[98.94444444444444,99.02199074074075,98.99421296296296]","[69.97810618500273,69.92481203007519,69.84848484848484]","[1662.1734609030163,1566.4429609030162,1645.6289609030164]"
700,5296,6.325066493090511,295.9886888260454,13.509286139732252,0.330620164972464,1.4898951636450806,0.9572225870211892,1.7087024165240519,0.9250125594286788,5,0.8181818181818182,4,"[1183.9547553041816,1183.9547553041816,1183.9547553041816,1183.9547553041816]","[13.048277933756946,12.907056137592551,12.92018060286571,12.92164606303314]","[0.1920234930137682,0.16756731782841938,0.1418957181931283,0.21772310462369235]","[39064.417883902526,39295.60426039524,39488.144532580205,39051.45444874752]","[0.4351851851851852,0.4351851851851852,0.4351851851851852,0.4351851851851852]","[0.7203043957436412,0.7304205951160851,0.7191788473667202,0.7236334130784667]","[89.27546296296296,88.25231481481481,88.80902777777777,89.56134259259258]","[13.826916563546927,13.812103745220432,13.718574707793344,13.922278367422312]","[10.289351851851851,11.3125,10.755787037037038,10.003472222222221]","[72.22856825347961,72.3690450014,72.6480133262074,72.21126593508875]","[115678.59834707555,116273.14134707532,117119.52084707507,115224.80834707512]"
700,5296,6.281391573728158,442.829273840384,5.583760840857335,0.3740074525798186,0.8339254546027538,0.8523539889639268,1.752494496310438,0.13693903184425907,7,0.8181818181818182,4,"[3542.6341907230717,3321.21955380288,3542.6341907230717,3099.804916882688]","[13.333333333333334,12.236024844720497,13.308823529411764,14.543575063613233]","[0.0,0.0,0.0,0.0]","[219.99330794252882,150.73748432664644,202.55267149930788,107.30067317224118]","[1.2986111111111112,1.2152777777777777,1.2962962962962963,1.1354166666666665]","[0.0,0.0,0.0,0.0]","[0.6979166666666666,0.6030092592592593,0.7256944444444444,0.6990740740740741]","[13.759116893356987,13.874680306905372,13.097505237097696,13.384484228473998]","[98.0,98.09722222222223,97.97337962962962,98.08564814814815]","[72.30094466936572,73.73813093453273,71.51694915254237,71.28049693159707]","[3304.2962036115932,3108.8072036115927,3266.390703611593,2962.018203611593]"
700,5296,3.101419355793113,434.4416779360414,7.77255036947343,1.1873892465902163,1.9666063612891735,0.5832344681281983,1.5107800496209622,0.2826248506738863,8,0.8363636363636363,5,"[4127.195940392393,4127.195940392393,4344.416779360414,4344.416779360414,3909.975101424372]","[13.678804855275445,13.8996138996139,17.491948470209337,13.643410852713178,14.732704402515722]","[0.0,0.0,0.0,0.4166666666666667,0.0]","[127.2613683099076,71.03917717597874,107.51005278971357,223.21254817454945,110.34616117320694]","[3.0821759259259256,3.244212962962963,3.3819444444444446,3.2407407407407405,3.241898148148148]","[0.0,0.0,0.0,0.0,0.0]","[0.2662037037037037,0.19907407407407407,0.1909722222222222,0.5358796296296297,0.2175925925925926]","[12.622180451127821,13.392857142857142,13.985672419407358,15.66965536564864,15.274442538593481]","[96.49074074074075,95.52083333333334,96.24074074074075,96.05902777777777,95.125]","[72.65657317779433,70.84942084942085,67.8793256433008,68.38855421686748,70.22012578616352]","[4092.677177350034,3921.194177350034,4027.805677350034,4386.483177350034,4034.279177350034]"
700,5296,0.7631818642684485,226.70292272292988,8.453093025060815,0.7522276596885238,1.3994071967648516,0.6348384950038395,1.0030815339240196,0.17030204220695927,9,0.7272727272727273,2,"[3400.5438408439486,1586.9204590605095]","[13.707317073170733,12.491582491582493]","[0.0,0.0]","[452.24493175159625,312.9107060911185]","[10.319444444444445,4.818287037037036]","[0.5211124209623834,0.16835016835016833]","[40.449074074074076,74.2974537037037]","[16.02469135802469,14.687981510015408]","[49.23148148148148,20.599537037037038]","[70.16260162601625,69.8989898989899]","[5307.33315202727,4934.246652027268]"
700,5296,5.391610229946927,399.63629181236075,1.3228721074369707,1.7313810976406288,1.8440541840715416,0.5396798313933266,1.7624281638490429,0.8896695412596751,3,0.8181818181818182,5,"[799.2725836247215,799.2725836247215,799.2725836247215,799.2725836247215,799.2725836247215]","[11.478322672352522,12.916666666666668,11.76470588235294,12.861869313482217,12.977632805219013]","[0.0,0.0,0.0,0.0,0.0]","[59.70435213721047,46.80662421614183,48.74059284169611,45.67205419936647,47.05470131474764]","[0.3425925925925926,0.3425925925925926,0.3425925925925926,0.3425925925925926,0.3425925925925926]","[0.0,0.0,0.0,2.1739130434782608,0.0]","[0.09606481481481483,0.0775462962962963,0.08333333333333334,0.08101851851851852,0.07754629629629631]","[13.374125874125873,13.80952380952381,8.258928571428571,11.513157894736842,15.681818181818182]","[99.5613425925926,99.57986111111111,99.57407407407408,99.57638888888889,99.57986111111111]","[73.86363636363637,71.71052631578948,78.34821428571428,65.15151515151514,72.47474747474747]","[785.9436115703535,771.9051115703536,773.1126115703535,762.7806115703536,764.6221115703536]"
700,5296,7.9612691834358085,246.2163107316812,2.695120610788092,0.503559946778597,1.9462183294939757,0.35236066224504625,1.7213544944986452,0.9016980120121846,8,0.787878787878788,3,"[1477.2978643900872,1723.5141751217684,1600.406019755928]","[10.342555994729908,12.842278203723986,17.83992285438766]","[0.0,0.0,0.0]","[45.109701710043,129.80620283327264,105.19067772185781]","[0.4305555555555556,0.5046296296296295,0.5393518518518519]","[0.0,0.0,0.0]","[0.10532407407407407,0.30671296296296297,0.21643518518518517]","[13.779803646563815,15.191387559808613,13.89878831076265]","[99.46180555555557,99.15277777777777,99.16435185185185]","[68.15196998123827,70.09569377990431,68.3020683020683]","[1418.1428931780388,1642.9423931780389,1588.9333931780388]"
700,5296,1.5909135131897028,199.1148628384775,7.848702303155413,0.44211801481532254,0.9180181549497284,0.3411803343424667,0.5603855365584566,0.7942718275497844,9,0.7272727272727273,3,"[2986.7229425771625,1592.91890270782,2986.722942577163]","[13.88028895768834,14.401479024120533,13.941786781363888]","[0.1893939393939394,0.0,0.0]","[466.09463371789013,339.9056665240588,439.7158490169709]","[4.346064814814815,2.321759259259259,4.344907407407408]","[0.1567398119122257,0.0,0.510937347754068]","[51.19212962962963,73.5324074074074,47.40856481481482]","[15.995481127060074,15.343915343915343,16.57719800851111]","[44.46180555555556,24.148148148148145,48.09953703703704]","[68.89280762042563,69.97120070890563,68.34838450732491]","[5100.470105516355,4715.016105516354,4975.802605516354]"
700,5296,1.539380383981184,244.14342817183712,2.885046633240395,0.3389289242080963,0.46462344079958096,1.3521209776114922,1.8684640669165218,0.41988119770814936,3,0.7272727272727273,3,"[1953.1474253746967,2075.219139460615,1953.1474253746967]","[10.660173160173159,12.850754336822447,11.153527257652181]","[0.0,0.0,0.0]","[199.45966835307829,465.9860678084142,203.9067411813728]","[2.944444444444444,3.1284722222222223,2.944444444444444]","[2.9170206740300197,2.1633604708940104,2.674273489035479]","[1.1122685185185186,2.6331018518518516,1.1296296296296295]","[13.020833333333336,13.671543180745635,13.05300519729813]","[95.94328703703704,94.23842592592592,95.92592592592592]","[72.67316017316017,71.81514290489721,74.31958547053281]","[1914.4488839553526,2700.8068839553525,1921.3128839553526]"
700,5296,0.32470283776545467,240.1448339974129,3.51982534680285,0.28166568908589995,1.7032665861787113,0.6597195675103192,0.9511014801193227,0.2243682446991242,9,0.7272727272727273,2,"[960.5793359896516,2041.2310889780097]","[10.582386363636363,12.797619047619047]","[0.0,0.0]","[173.47723211837354,197.10513591970644]","[6.855324074074074,14.560185185185187]","[0.0,0.0]","[21.13888888888889,10.065972222222223]","[13.484848484848484,13.804855275443511]","[65.17361111111111,74.69907407407408]","[72.73100054674686,73.5171568627451]","[2184.9171664666587,2242.178666466659]"
700,5296,0.3508944260771712,389.66246458483124,10.989371646600398,0.8889879722207028,1.3040069293964438,0.9825244077656909,1.6382409120354384,0.943547298551737,5,0.7272727272727273,2,"[1558.649858339325,1558.649858339325]","[12.919814572371187,12.964101034916542]","[0.17403944552981676,0.19794365755931032]","[34302.268208509355,34304.197646642046]","[10.277777777777777,10.277777777777777]","[0.7725557682397114,0.6702276282132076]","[80.07523148148148,79.38310185185185]","[13.86459376148478,13.612573947029636]","[9.64699074074074,10.33912037037037]","[72.18943092420162,72.46831045758606]","[100506.84039036414,100916.26839036396]"
700,5296,5.183341337839346,416.6673991358752,9.715733211223581,0.42292404812122053,1.4893426223197734,0.32328951020417507,1.2050093154744574,0.6709256027321676,3,0.8181818181818182,3,"[3750.006592222877,3750.006592222877,3750.006592222877]","[12.701219845736107,13.022330291480015,12.610009118192671]","[0.15557704503654174,0.15852735944774526,0.17391821798794496]","[16341.591227172237,16805.263869639173,16378.168120728476]","[1.6666666666666667,1.6666666666666667,1.6666666666666667]","[0.747316626844462,0.7226510910593629,0.6702902776805779]","[39.02314814814815,37.47453703703704,38.64930555555556]","[13.897744587846665,13.864138544305467,13.578010951865208]","[59.31018518518518,60.8587962962963,59.68402777777777]","[72.15971150881614,72.12463742345085,72.8903976078837]","[49896.179941387876,51684.383941387816,50313.41644138773]"
700,5296,4.81453561926314,331.6257565315187,2.0720096746058703,0.6914249971294975,0.9673816869456696,0.12144838992908867,1.0454913461212256,0.8378730330815735,2,0.7818181818181817,5,"[1326.5030261260747,1160.6901478603154,1326.5030261260747,1326.5030261260747,1326.5030261260747]","[14.771881973716837,12.608695652173914,12.5,15.192307692307693,12.916666666666668]","[0.0,0.0,0.0,0.0,0.0]","[106.59231605737054,175.45256904670066,127.79650113084305,102.53296214123394,99.2831679979574]","[0.638888888888889,0.5590277777777778,0.638888888888889,0.638888888888889,0.638888888888889]","[1.0837155963302751,0.8812111801242235,0.42016806722689076,0.7462686567164178,0.0]","[0.30671296296296297,19.265046296296298,9.825231481481481,0.34490740740740744,0.3020833333333333]","[16.002844950213372,15.403446925186055,13.872942977420589,13.276640055536271,15.277777777777779]","[99.05439814814815,80.17592592592592,89.45601851851852,98.9363425925926,99.05902777777777]","[69.45945945945945,69.13043478260869,71.6158536585366,69.66720128307938,68.81720430107526]","[1279.8326438104364,1471.462643810436,1336.3556438104365,1267.4771438104362,1269.1346438104365]"
700,5296,8.377847066849528,398.6746184828508,0.7533235406220349,1.2005248654482787,1.9323987759992802,0.25666627436582307,1.211414390876305,0.4234229711127516,5,0.9090909090909091,4,"[797.3492369657016,797.3492369657016,797.3492369657016,797.3492369657016]","[9.838709677419356,10.74810606060606,12.281409739036857,11.964285714285715]","[0.0,0.0,0.0,0.0]","[85.66294827183216,78.71586755142735,39.37424323045533,55.720391405351094]","[0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222]","[0.0,0.0,0.0,0.0]","[0.13310185185185186,0.12037037037037038,0.10532407407407407,0.09259259259259259]","[9.00537634408602,15.3125,16.397849462365592,17.517006802721088]","[99.64467592592592,99.6574074074074,99.67245370370371,99.68518518518519]","[78.41614906832298,73.3974358974359,70.40450588837686,72.14285714285714]","[611.2962994984334,582.8827994984334,471.0967994984335,513.0122994984334]"
700,5296,2.467687440321489,203.41819576897538,12.196516518835088,0.11697813985901731,1.3262314174333243,0.2812967074081517,1.419685461658233,0.6323045765722408,7,0.7575757575757575,3,"[3152.982034419118,4475.200306917457,5288.873089993358]","[11.796331435800127,13.693935400688275,12.662888557078865]","[0.17921146953405018,0.0,0.5533022116782735]","[408.4204338343816,542.195770023086,719.6663837808978]","[2.9432870370370368,4.175925925925926,4.950231481481481]","[0.0,0.0,0.16501650165016502]","[52.513888888888886,51.81828703703704,39.7037037037037]","[10.660173160173159,11.685516822934936,12.675356921166976]","[43.40162037037037,44.00462962962963,55.35069444444444]","[73.99851632047478,73.52508982660385,74.18208798882682]","[7027.030929042441,7396.421429042441,7913.06642904244]"
700,5296,2.899111370163403,284.5289401252354,3.5929425568692084,1.3659507932976815,1.4657481841604645,1.5872779885589963,1.9330670184637586,0.7503996411575241,9,0.7272727272727273,3,"[1564.9091706887946,1422.644700626177,1564.9091706887946]","[11.590038314176244,12.133431085043988,13.3399209486166]","[0.0,0.0,0.0]","[143.26697098366188,126.96783368556478,168.61099067499924]","[1.25,1.136574074074074,1.2557870370370372]","[0.0,0.0,0.0]","[0.3657407407407407,17.163194444444446,35.84837962962963]","[13.112745098039216,15.401353965183752,16.222261989978527]","[97.81944444444444,81.24652777777777,62.89583333333333]","[72.70308123249299,71.46871945259042,71.05404438081604]","[2131.773927297646,2061.813927297646,2188.843427297646]"
700,5296,9.725350964903706,398.84911587650015,3.7281189254639786,0.9476608905900631,1.5769778918232782,0.1715535971150468,0.4685879737434381,0.6243343133295359,12,0.7272727272727273,4,"[1994.2455793825006,1994.2455793825006,1994.2455793825006,2193.6701373207507]","[12.613636363636363,13.270440251572328,15.268065268065268,12.481481481481481]","[0.0,0.0,0.0,0.0]","[37.643111209939576,62.494192450826006,44.04432312931927,97.04404127298066]","[0.47453703703703703,0.47453703703703703,0.47453703703703703,0.5289351851851851]","[0.0,0.0,0.0,0.0]","[0.08449074074074076,0.14583333333333334,0.10532407407407407,0.2627314814814815]","[12.5,13.484848484848484,14.928698752228165,13.37704918032787]","[99.44097222222223,99.37847222222223,99.41782407407408,99.16550925925927]","[76.81818181818181,73.03030303030303,69.46386946386946,72.11111111111111]","[1897.359584222016,1946.4455842220164,1909.3600842220162,2034.886084222016]"
700,5296,3.1434281452467605,414.0579162635336,6.868069109950941,0.5841475036945837,1.7356767972333411,0.9872411664437124,1.4759947722503028,0.8090958319149401,7,0.8181818181818182,7,"[3726.5212463718026,4140.579162635337,3726.5212463718026,4140.579162635337,4140.579162635337,3933.5502045035696,4140.579162635337]","[14.565004887585532,11.168669705760465,10.0,12.36111111111111,13.79951125140006,13.345904043578464,11.001100110011002]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[128.8731635581233,200.0210546692644,88.12338253682172,221.1800650720199,232.77388376017433,244.3039190108987,239.33120029838383]","[2.752314814814815,3.056712962962963,2.75,3.060185185185185,3.0625,2.903935185185185,3.0555555555555554]","[0.0,0.0,0.0,0.39370078740157477,0.0,0.0,0.0]","[0.2638888888888889,0.4247685185185185,0.19212962962962965,0.42708333333333337,0.5,0.49305555555555547,0.4837962962962963]","[12.685643564356436,11.459114778694673,11.349206349206348,12.757482644816207,13.987771739130434,13.788006756756758,11.630321910695741]","[96.9837962962963,96.51736111111111,97.05787037037038,96.51273148148148,96.43981481481481,96.44675925925927,96.4375]","[74.18626237623762,75.26297335203365,77.08333333333334,73.21477056747216,71.49068322981367,71.24450031426775,75.95216561149633]","[3631.3711727780224,3849.1471727780227,3541.5891727780227,3904.835672778023,3955.9056727780226,3993.9486727780222,3945.4111727780223]"
700,5296,2.954470030171109,167.88688212980097,3.0980938761848074,0.709139623307539,1.7040974695119784,0.4266504587820714,1.6221666567003075,0.8284720525652624,11,0.7272727272727273,3,"[1846.7557034278109,1846.7557034278109,1762.8122623629104]","[12.039473684210527,15.50258684405026,12.132352941176471]","[0.0,0.0,0.0]","[109.67844516074294,112.14270773468988,75.73006674238006]","[1.4537037037037037,1.5219907407407407,1.3900462962962963]","[0.0,0.0,0.0]","[0.23032407407407407,0.3784722222222222,0.2569444444444444]","[12.916666666666668,16.486229819563153,10.795454545454547]","[98.31828703703704,97.9849537037037,98.20833333333333]","[69.94949494949495,66.0919540229885,72.10433244916004]","[1772.2050605695356,1773.3620605695355,1702.6150605695357]"
700,5296,8.55435446752214,221.20739310145535,5.599317166334215,0.39936878892377814,0.8943166282829501,0.428122991421063,1.80656632810049,0.4516276130431657,7,0.7272727272727273,4,"[3760.52568272474,2212.0739310145536,4202.940468927651,3649.921986174012]","[13.835282651072125,12.608183691492494,13.035906116735571,13.714422206577492]","[0.4666289592760181,0.4166666666666667,0.8778008778008779,0.0]","[515.1781667241869,212.70507484099153,512.4347672008691,439.34182863436047]","[1.0231481481481481,0.6018518518518519,1.1458333333333333,1.0]","[0.43533277933066405,0.0,0.0,0.441884857431435]","[1.8923611111111112,26.97800925925926,1.65625,2.0208333333333335]","[13.239404698949913,13.546059933407326,12.655349678002485,12.446753582031754]","[96.93055555555554,72.42013888888889,97.19444444444446,96.77314814814815]","[72.62344208938637,73.90374331550802,72.79094162655807,73.70834068065597]","[4106.954239842904,3305.0067398429037,4160.5547398429035,3926.1897398429032]"
700,5296,2.2535275768518983,331.1413326153984,1.7292602993746469,0.8500892410719216,1.3943715880542085,0.5644808430008426,1.3927631928996336,0.8575404432942516,7,0.8311688311688311,7,"[993.4239978461953,1324.5653304615937,1158.9946641538945,993.4239978461953,993.4239978461953,1158.9946641538945,993.4239978461953]","[7.983193277310924,13.006756756756758,10.405405405405405,16.16350067842605,13.392857142857142,9.401709401709402,15.758154569497503]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[49.003829067923775,86.54720478844939,67.30841189126826,36.716153142074894,22.89465051291675,68.11336316206766,43.59573388643052]","[1.0219907407407407,1.361111111111111,1.190972222222222,1.0208333333333333,1.0208333333333333,1.1944444444444444,1.0208333333333333]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.10069444444444445,0.18287037037037035,0.14120370370370372,0.08680555555555555,0.04976851851851852,0.14351851851851852,0.08796296296296297]","[7.0197044334975365,11.655405405405405,10.405405405405405,14.204545454545453,10.096153846153847,9.539969834087481,15.523632993512512]","[98.87731481481481,98.45601851851852,98.66550925925927,98.89236111111111,98.92939814814815,98.66550925925927,98.8912037037037]","[82.55578093306288,71.64273648648648,76.72672672672672,69.50757575757575,71.37096774193549,79.44947209653091,67.67068273092369]","[962.5489437002509,1073.8684437002507,1009.2934437002509,928.1009437002508,889.6264437002509,1027.306943700251,945.6459437002509]"
700,5296,9.32068765128858,424.9083925809846,8.132901317186708,1.262588057194141,1.4179923879959677,0.1291222960188057,0.3777693892308307,0.6621459733898144,1,0.8363636363636363,5,"[4249.083925809846,4249.083925809846,4249.083925809846,4673.99231839083,4249.083925809846]","[12.574061882817642,15.147058823529413,7.636363636363637,15.630650994575046,12.660256410256409]","[0.0,0.0,0.0,0.0,0.0]","[127.12425702140021,114.0016981770795,119.66382763218964,164.58731156905236,101.1380420078077]","[1.0671296296296298,1.0648148148148149,1.0648148148148149,1.1712962962962963,1.0682870370370372]","[0.0,0.0,0.0,0.0,0.0]","[0.2673611111111111,0.31365740740740744,0.275462962962963,0.39699074074074076,0.22800925925925924]","[15.82313681868743,16.802685950413224,12.613636363636363,15.047021943573668,13.818181818181818]","[98.61458333333334,98.56481481481481,98.60648148148147,98.43171296296296,98.69560185185185]","[73.41490545050056,67.5,78.37662337662337,66.97941888619854,72.26107226107226]","[4230.695632247751,4193.05063224775,4206.989632247751,4366.73813224775,4179.56663224775]"
700,5296,3.8269692534198056,151.55954088025052,2.0294253435272016,0.4793144995770302,1.3896617566061504,1.604888044291494,1.885598916392263,0.1237884654872685,7,0.7272727272727273,4,"[1742.9347201228811,1742.9347201228811,1667.1549496827558,1667.1549496827558]","[13.977250819356083,13.88028895768834,15.281593406593405,13.701030927835053]","[0.7778230000452222,0.0,0.0,0.0]","[252.98313817299484,274.29680534943134,261.1512879760538,237.73552819448324]","[1.0729166666666667,1.0682870370370372,1.0243055555555556,1.019675925925926]","[0.0,0.0,0.0,0.0]","[1.0520833333333335,0.5787037037037037,0.5358796296296297,0.5347222222222222]","[13.955591733369511,14.321773485513608,12.324824824824823,13.06929082628497]","[97.61458333333334,98.30787037037037,98.39699074074075,98.40046296296296]","[70.61262137890492,70.58495984995018,73.22485207100591,72.44699474810348]","[1682.4676648935733,1758.5676648935737,1700.0476648935737,1648.4646648935732]"
700,5296,0.535658212907587,227.3522587944178,6.068325508935436,0.1447657731857808,1.8593124842165114,0.5993135905990232,1.5940779156699836,0.126108489913164,8,0.8181818181818182,2,"[3410.2838819162657,3410.2838819162657]","[12.967633459436737,12.672018348623855]","[0.0,0.0]","[162.3755242334476,173.05102418201236]","[14.876157407407407,15.217592592592592]","[0.0,0.0]","[0.5173611111111112,0.36342592592592593]","[15.820395954992165,15.897349505840072]","[83.57523148148148,83.7939814814815]","[72.5340372325646,69.69778737182946]","[3357.60674428757,3427.6477442875694]"
700,5296,0.5950726054803337,353.3438871790707,11.979703337250337,0.1603677793620251,1.0325308759110225,0.8994599056102557,1.8019588793781556,0.7207696530305301,4,0.8181818181818182,2,"[4240.126646148849,4240.126646148849]","[13.215644087975882,12.961083915169045]","[0.21960138729909673,0.19270934080026997]","[14247.050120167258,13759.35759831242]","[16.5,16.5]","[0.7295363334857359,0.7049493469719481]","[42.82175925925926,42.31828703703704]","[14.103798865069358,13.72839256713775]","[40.67824074074074,41.18171296296296]","[71.56684318097362,72.37653493927553]","[45297.45560188287,44045.32060188266]"
700,5296,0.6112253356075926,141.44381699857522,3.7790064277749393,1.067137248825538,1.1405784134727746,0.36174534149553983,0.7390685135797651,0.2180398760037972,11,0.75,4,"[2121.657254978628,2192.3791634779154,2545.9887059743533,2263.101071977203]","[11.861471861471863,13.780207134637514,13.158490352515138,12.652582159624412]","[0.0,0.0,0.0,0.0]","[101.40688290264185,130.39201880763719,269.2670243448906,128.73507090406008]","[8.560185185185185,8.289351851851851,9.631944444444445,8.828703703703702]","[0.0,0.0,0.0,0.0]","[0.3252314814814815,0.5069444444444444,0.6909722222222222,0.34606481481481477]","[14.142857142857142,14.6849087893864,14.545454545454545,15.099420049710025]","[90.37037037037037,90.38773148148148,89.50810185185185,90.71527777777777]","[74.21428571428572,68.90103567318758,71.48070907194995,69.36274509803921]","[2100.8270853308713,2165.4495853308717,2533.286085330871,2167.798585330871]"
