evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
400,2900,4.306652591551919,189.70865219927467,14.129826023014383,0.6689122759831733,1.7102695727256327,0.24633774103239697,0.460823900906253,0.5701695898494745,3,0.7272727272727273,2,"[1707.377869793472,1707.377869793472]","[12.90905306887695,12.867458955677222]","[0.19795258789342712,0.17064980541515384]","[37413.55430403048,37732.528022196435]","[0.9166666666666666,0.9166666666666666]","[0.7611507076216728,0.6954387435544869]","[85.60763888888889,85.63657407407408]","[13.811027030718282,13.760631311949949]","[13.475694444444445,13.44675925925926]","[72.22943860020936,72.14678854849095]","[111060.50049105333,112197.01549105364]"
400,2900,8.626100914079876,441.38634893520805,6.433378434317765,1.0671103207934358,1.3486003751019757,0.8198356386978395,1.5689605703997969,0.5131454813594615,8,0.8181818181818182,4,"[3531.090791481664,3531.090791481664,3531.090791481664,3531.090791481664]","[11.782312925170068,13.194444444444445,13.961038961038959,14.019607843137255]","[0.0,0.0,0.0,0.0]","[77.7313410338999,77.27285643990453,94.63685591549368,62.95257218253158]","[0.9456018518518519,0.9444444444444444,0.9502314814814815,0.9444444444444444]","[0.0,0.0,0.0,0.0]","[0.16435185185185186,0.1712962962962963,0.2048611111111111,0.22685185185185186]","[14.285714285714285,14.472309299895507,16.025641025641026,15.964601769911503]","[98.89004629629629,98.88078703703704,98.84375,98.82870370370371]","[73.83953581432573,71.96016771488469,68.20855614973262,66.21789560894781]","[3293.6231484712434,3296.635148471243,3358.6946484712435,3269.465648471243]"
400,2900,7.842038679271081,209.01687720035977,6.499751495148323,0.35146195512255485,1.9420940568324392,0.5746816069123203,1.4334608621496943,0.6221071092204798,7,0.7575757575757575,3,"[4389.354421207557,3448.7784738059377,4702.8797370080965]","[12.873563218390807,12.752974309905941,12.62065637065637]","[0.7294429708222812,0.2617801047120419,0.8324103558078361]","[415.26437240080224,397.825074609751,523.6475502201577]","[1.3159722222222223,1.0335648148148149,1.445601851851852]","[0.0,0.0,0.0]","[1.3425925925925926,5.579861111111111,1.1793981481481481]","[13.359195402298852,12.845744680851062,13.513513513513514]","[97.15277777777777,93.10532407407408,97.34490740740742]","[71.65225563909775,72.72727272727273,72.78537177730726]","[4333.630217668407,4245.6082176684085,4619.245217668407]"
400,2900,4.467934281694906,199.8478411854733,6.187774874624825,0.766515513778661,1.4837321000380936,0.8171805519270585,1.4014795007842837,0.9680388628478972,3,0.8181818181818182,3,"[1798.6305706692597,1798.6305706692597,1798.6305706692597]","[12.841831519536365,13.014414600124395,12.86074939691305]","[0.1988358636133979,0.21624015013472558,0.16308641637566457]","[27188.81110179842,27753.94715170371,29385.21556273363]","[0.9375,0.9375,0.9375]","[0.6596070145483008,0.7545905002659379,0.7114054712942226]","[61.26851851851852,63.15162037037037,65.42245370370371]","[13.69602510972573,13.964039896238589,13.802197596721879]","[37.79398148148148,35.91087962962963,33.64004629629629]","[72.47267468211612,72.14011852805115,72.50484715397386]","[78811.71993982166,80575.17893982152,85455.87493982105]"
400,2900,6.972386505592065,476.88896565892844,11.13410366646427,0.8984116901942303,0.9273087890931517,0.6944915135835468,1.212235890397753,0.7328292311550211,2,0.8181818181818182,2,"[2384.4448282946423,2146.000345465178]","[13.759296822177147,12.414383561643834]","[0.0,0.0]","[199.3235922552357,204.43628590472576]","[0.787037037037037,0.7083333333333333]","[0.9804850322091702,1.0020630710285883]","[60.79050925925925,69.41782407407408]","[14.104882459312838,13.793103448275861]","[38.42245370370371,29.873842592592595]","[69.63146704464918,72.41379310344827]","[5895.605259907621,5901.612259907621]"
400,2900,6.4381164318436745,123.08898989601234,11.608378776483448,0.9642852862091351,1.1836671489054589,0.1863555691314413,0.4756438659115605,0.14960035957226558,5,0.9090909090909091,3,"[492.35595958404934,492.35595958404934,492.35595958404934]","[12.838561001647113,12.839695912073982,12.990304924464297]","[0.16023516933604776,0.19403243565641576,0.182032656775314]","[32647.203941563872,32066.096474296544,32533.518093664512]","[0.17592592592592593,0.17592592592592593,0.17592592592592593]","[0.7382649589342011,0.6792242314705675,0.7279997910303528]","[98.8564814814815,98.74652777777777,98.76967592592592]","[13.704642517569766,13.671632148438203,13.649062978287711]","[0.9675925925925926,1.0775462962962963,1.0543981481481481]","[72.48142242939453,72.5251813212985,72.48177901020868]","[96468.53281270928,94551.39531270927,96522.47631270939]"
400,2900,9.928710440199817,280.33479545938326,0.8345138139545015,0.4504693815777753,0.7748113766776338,0.43885165646810465,1.5892259950831917,0.5201151041690627,9,0.9090909090909091,4,"[560.6695909187665,560.6695909187665,560.6695909187665,560.6695909187665]","[11.324786324786324,13.226744186046512,13.942307692307693,10.555555555555555]","[0.0,0.0,0.0,0.0]","[29.523477891729627,29.81355159229848,23.36381503743675,25.507162722737036]","[0.12962962962962962,0.12962962962962962,0.12962962962962962,0.12962962962962962]","[0.0,0.0,0.0,0.0]","[0.10648148148148148,0.12962962962962962,0.09490740740740741,0.11574074074074076]","[18.465909090909093,19.523809523809526,20.714285714285715,17.028985507246375]","[99.76388888888889,99.74074074074073,99.77546296296296,99.75462962962963]","[66.78321678321677,68.21705426356588,62.5,67.3913043478261]","[476.091630698304,487.128630698304,473.00713069830397,475.088630698304]"
400,2900,8.798962372583961,147.45116816546252,14.78655044128432,0.5533217945188373,1.7738117932739221,0.15714771270523217,0.8926951946006456,0.8603126825192183,1,0.7272727272727273,1,"[8699.61892176228]","[14.507389162561577]","[0.4511239955243617]","[928.7107480598997]","[2.4756944444444446]","[0.0]","[13.109953703703704]","[15.361750996419644]","[84.50925925925927]","[69.23418486886857]","[9599.011211823414]"
400,2900,8.798962372583961,147.45116816546252,14.78655044128432,0.5533217945188373,1.7738117932739224,0.15714771270523217,0.8926951946006456,0.8603126825192183,4,0.7272727272727273,1,"[1769.4140179855506]","[13.03859793804397]","[0.20296356151092293]","[38766.74596313783]","[0.4722222222222222]","[0.7113961450964625]","[86.24652777777777]","[13.820561525678052]","[13.28125]","[71.88630792540279]","[115342.6777118239]"
400,2900,3.0692304680101703,489.8343245360363,6.2720672256889145,0.11062092143084729,1.0122609860829253,0.31312631162541077,1.3859978828633681,0.731666228928458,6,0.8181818181818182,3,"[3918.6745962882915,3428.840271752255,3673.757434020273]","[13.0450194966324,13.522727272727273,10.436286757639824]","[0.0,0.0,0.0]","[210.71453443196663,130.91326762827018,214.90958402073645]","[2.9629629629629632,2.5925925925925926,2.903935185185185]","[0.0,0.0,0.0]","[0.5821759259259259,0.4525462962962963,0.6759259259259259]","[11.70980587356894,13.374606918238992,12.36157253599114]","[96.45254629629629,96.95486111111111,96.36111111111111]","[74.06380881990637,72.21269296740995,75.39473684210526]","[3572.9387683302166,3355.2567683302163,3629.0742683302165]"
400,2900,8.222050902136631,446.8890681686924,2.6112180839834256,1.2796418757983161,1.5964480520259838,1.3555922051992595,1.7593902587638393,0.9210360207562026,3,0.7272727272727273,4,"[1787.5562726747696,1787.5562726747696,1787.5562726747696,1787.5562726747696]","[9.565548780487806,12.701612903225806,11.011904761904763,12.007168458781361]","[0.0,0.0,0.0,0.0]","[89.87601988514263,107.15411664021431,110.56150068064548,90.45111903665644]","[0.5,0.5,0.5,0.5]","[2.817460317460317,2.4184149184149186,2.478580171358629,2.904040404040404]","[0.17476851851851855,0.21064814814814814,0.21412037037037038,0.18287037037037038]","[11.874559548978153,16.666666666666664,12.828947368421051,13.118279569892472]","[99.32523148148148,99.28935185185185,99.28587962962963,99.31712962962962]","[74.17989417989418,69.45145631067962,71.0438829787234,71.26984126984127]","[1479.0361803111477,1539.2526803111477,1532.414180311148,1486.4976803111476]"
400,2900,5.066155446424774,216.1030010845361,2.791233044504486,0.20584566323902848,1.2012319729771492,0.9309656161720942,1.759939571395605,0.3264353489489944,4,0.7272727272727273,4,"[1944.9270097608248,1944.9270097608248,1728.8240086762887,1944.9270097608248]","[14.21832884097035,13.859275053304904,14.240102171136654,14.042253521126762]","[0.0,0.0,0.0,0.0]","[196.7717241321726,161.36533588490278,129.99707414511917,160.50640052649865]","[0.8958333333333334,0.8958333333333334,0.7962962962962963,0.8958333333333334]","[2.4393849793021882,2.0978009259259256,2.838164251207729,3.3333333333333335]","[0.5277777777777778,0.431712962962963,0.3819444444444444,0.4444444444444444]","[13.197319140547998,15.486391129032258,14.389233954451345,14.000000000000002]","[98.57638888888889,98.67245370370371,98.82175925925925,98.68518518518519]","[69.7371210515158,67.36587333602259,67.59259259259258,69.20091980454154]","[1872.5348613607794,1795.5548613607796,1698.2953613607797,1771.9558613607796]"
400,2900,3.6921902979736316,472.22131442705563,11.034064069628899,0.40560734903277773,1.4084955028459936,0.4754852478736046,1.0454579169464262,0.903200023263124,12,0.9090909090909091,4,"[5666.655773124666,5902.7664303381935,5666.655773124666,5666.655773124666]","[12.250712250712251,12.17844350374471,12.362637362637361,12.298387096774194]","[0.0,0.0,0.0,0.0]","[92.33469750754765,187.61206371391563,95.5707262501217,115.75441903469984]","[3.5578703703703702,3.7037037037037037,3.5578703703703702,3.704861111111111]","[0.0,0.0,0.0,0.0]","[0.2534722222222222,0.5636574074074074,0.21180555555555555,0.3680555555555556]","[10.035035035035035,14.12370271175092,12.063953488372093,15.88870199046818]","[96.11226851851852,95.57986111111111,95.99074074074073,95.65972222222223]","[76.2993762993763,74.14112050739958,75.89977851605758,70.01057082452431]","[5544.345753424453,5815.219253424453,5555.918753424453,5609.230253424453]"
400,2900,4.807953985320603,142.80375796538988,14.535045050610915,0.18613257371210296,1.1252212830762947,0.1227026568915747,0.9561319755547198,0.27261087980918064,7,0.6363636363636364,1,"[3141.6826752385787]","[13.214285714285715]","[0.34542417372628564]","[668.2832104698223]","[1.53125]","[0.0]","[80.19328703703704]","[13.139450298836113]","[18.44675925925926]","[72.75883838383838]","[8889.785624295371]"
400,2900,0.6024855754973417,49.90281124076659,11.524950086723608,0.6881392440691596,1.1635909337477948,0.7280408142226531,0.9698178129706952,0.9439388420504712,1,0.6363636363636364,1,"[4291.641766705924]","[13.797593390804597]","[0.23201856148491878]","[625.7176095481948]","[27.663194444444446]","[0.0]","[42.097222222222214]","[15.218330371248026]","[17.21412037037037]","[71.23685813405365]","[7262.506541625609]"
400,2900,4.147265893872314,117.21167451083025,1.8462914085709496,0.5255536141199917,1.1485617904349408,0.1936335488982388,0.4180416621889056,0.7186637318703182,2,0.7272727272727273,1,"[527.4525352987362]","[14.068169323804288]","[0.0]","[215.6973671089074]","[0.29166666666666663]","[0.9527266128300516]","[85.14351851851852]","[14.583333333333334]","[14.564814814814815]","[70.12254901960785]","[1485.4838761133801]"
400,2900,5.716992667648226,229.22620403395024,13.416361326022107,0.5878268246585506,1.1005092733075492,1.0245323806726632,1.2645433340940762,0.10069941443462121,4,0.7272727272727273,3,"[2750.714448407402,2750.714448407402,2750.714448407402]","[13.230644822843765,12.951928092356887,12.777512300146824]","[0.216290653158834,0.1908268059351551,0.16811321530831785]","[21304.29958898691,22437.16104840661,22183.656375687708]","[1.1111111111111112,1.1111111111111112,1.1111111111111112]","[0.7041754069000912,0.6573276600108058,0.761027405094171]","[71.49652777777777,71.02314814814815,71.51851851851852]","[13.910283692868852,13.675537414710643,13.745647709883109]","[27.392361111111107,27.86574074074074,27.37037037037037]","[72.04462271881005,72.56778012894618,72.3673866494091]","[65659.09793648802,68869.89493648823,68245.67243648818]"
400,2900,5.101996371616377,309.0214242216556,5.454162116661227,0.9366907207051659,1.9144771224104322,0.6609296064398558,1.4264180527574566,0.8315111519237491,6,0.8,5,"[3862.767802770696,2317.660681662417,3399.2356664382123,3708.257090659868,3090.2142422165566]","[13.544788544788544,12.568149210903876,11.590505767524402,12.128374829288791,12.110472931687646]","[0.0,0.0,0.0,0.29239766081871343,0.0]","[388.0450534437888,198.49495666955892,203.01450268211744,339.48631284099207,233.65325387589115]","[1.769675925925926,1.1261574074074074,1.5543981481481481,1.6967592592592593,1.4131944444444444]","[0.0,0.0,0.0,0.0,0.0]","[0.6863425925925926,0.5706018518518519,0.5717592592592593,0.7465277777777778,0.53125]","[11.550677583286278,12.568149210903876,12.202380952380953,12.74436090225564,12.5374251497006]","[97.53935185185185,97.72569444444446,97.72800925925925,97.41319444444446,97.77083333333334]","[75.16233766233766,73.23529411764706,76.54724933451641,73.09941520467837,73.58408183632733]","[3730.9923160001135,3159.153316000112,3174.409816000112,3567.874816000112,3286.251316000112]"
400,2900,4.027598393983942,11.821737333825725,4.957479614243919,0.3978006355582627,1.3121903108682276,0.1237663885552176,0.8574201390299853,0.4991162579988567,5,0.9090909090909091,2,"[47.2869493353029,47.2869493353029]","[13.137186023973484,12.953173644431601]","[0.1927402119529304,0.21542850569690325]","[37908.54592326343,37598.05858877665]","[0.027777777777777776,0.027777777777777776]","[0.707252870358992,0.7498124538674459]","[99.9699074074074,99.9699074074074]","[13.894646722441996,13.872498745823313]","[0.0023148148148148147,0.0023148148148148147]","[72.17384940837857,72.26546946871633]","[108269.63671483504,106932.39021483532]"
400,2900,8.0517833839365,182.7191540725527,7.268404655170773,0.6542020020239611,1.7459316626473822,0.10194258152472294,1.3493290775243343,0.21982727572883143,2,0.8181818181818182,2,"[822.2361933264872,730.8766162902108]","[12.09259823332318,12.004801920768307]","[0.0,0.0]","[196.1816019956364,220.73319091113035]","[0.23958333333333334,0.21296296296296297]","[0.9863945578231292,0.7248157248157248]","[85.0775462962963,91.2650462962963]","[12.995780590717299,12.941176470588237]","[14.65625,8.52199074074074]","[72.13668499607226,73.17998849913744]","[4027.412234483223,4123.799734483224]"
400,2900,2.5282952752709633,92.7751945028378,0.5029793151039903,0.3669216538239093,1.7788934763315556,0.1954909662895408,1.8296362276062623,0.16873805519094048,5,0.8787878787878788,3,"[371.1007780113512,371.1007780113512,371.1007780113512]","[12.827904780224419,13.089368191970078,12.730671854694458]","[0.23564372065117203,0.21112254675876418,0.16298288543959225]","[37655.67213902359,31643.0249494434,41824.43518322575]","[0.3425925925925926,0.3425925925925926,0.3425925925925926]","[0.7539148726107832,0.6960310082691972,0.7418639174924535]","[99.6550925925926,81.20486111111111,99.6550925925926]","[13.688708234278046,13.913345404989482,13.661049461517802]","[0.0023148148148148147,18.452546296296298,0.0023148148148148147]","[72.49325864724537,72.23716628454454,72.55784007098276]","[105072.00907125029,88875.46457124992,117205.16107125024]"
400,2900,1.2206873492030708,435.45004578060264,8.79918389118461,0.6984418726363849,1.9905573987441343,1.255714431831424,1.7920148411128816,0.742701607989564,10,0.9393939393939394,3,"[4789.950503586629,4789.950503586629,4789.950503586629]","[13.910256410256409,16.287735253252492,13.721804511278194]","[0.0,0.0,0.0]","[93.73780902050873,126.10390184897926,96.75215683979263]","[9.094907407407407,9.09375,9.092592592592592]","[0.0,0.0,0.0]","[0.20833333333333334,0.27314814814814814,0.17592592592592593]","[13.167013167013167,13.853073463268366,10.944976076555022]","[90.68634259259258,90.63310185185185,90.70717592592592]","[69.98834498834498,69.12340533030189,76.05905006418485]","[4485.2572677698045,4600.296267769805,4494.857267769805]"
400,2900,1.2319701029763253,259.49166910073143,12.131960960119278,0.16887767568114487,1.3589770043126363,0.5147148678858146,1.290787560823203,0.21261044385781525,2,0.8181818181818182,2,"[908.2208418525599,1297.4583455036573]","[13.392857142857142,12.046736502820306]","[0.0,0.0]","[197.28019419287173,216.01327285553128]","[1.709490740740741,2.4421296296296293]","[0.0,1.0427807486631016]","[89.62962962962962,85.26041666666667]","[13.541666666666668,13.875137513751376]","[8.66087962962963,12.297453703703702]","[71.82539682539682,73.56824558508004]","[6363.776260858958,6419.350760858958]"
400,2900,1.6312244904588435,393.49487728420286,4.934844721805458,0.6448360454436362,1.0411709869622479,0.10519265290699699,1.899038226509885,0.5877926707745885,6,0.8181818181818182,5,"[3147.959018273623,2754.4641409894202,2951.2115796315215,3147.959018273623,3147.959018273623]","[12.183055040197896,13.166160081053697,12.792056074766354,13.17399442998676,11.803444782168185]","[0.0,0.0,0.0,0.0,1.1271529888551166]","[195.28721270183254,150.25586614759266,183.43576142175192,238.14187165622545,220.55453881755145]","[4.462962962962963,3.90625,4.186342592592593,4.466435185185185,4.46412037037037]","[0.0,0.0,0.0,0.0,0.0]","[0.638888888888889,0.8703703703703705,0.6064814814814814,0.6793981481481481,1.0081018518518516]","[12.593037214885955,10.47787909490037,12.36111111111111,11.813953488372093,12.565656565656568]","[94.9675925925926,94.38657407407408,95.08564814814815,94.8564814814815,94.48842592592592]","[72.45953414923017,75.48600883652429,74.38765182186235,74.23469387755102,72.41975308641975]","[2920.7414664663593,2778.382466466359,2884.981966466359,3050.106966466359,3001.7874664663595]"
400,2900,3.2908842438471764,66.83239130377882,9.628909738964145,0.8011702051285502,1.4062279101661501,1.324596348741175,1.6258306313722992,0.7478563334478714,6,0.7272727272727273,2,"[1603.9773912906926,1570.5611956388032]","[12.555755858872006,11.983333333333334]","[0.45177045177045183,0.5429097605893185]","[627.1951440623022,667.3558013366472]","[1.1215277777777777,1.0914351851851851]","[0.141643059490085,0.13333333333333333]","[93.84722222222221,95.00231481481481]","[14.080002651289188,13.694448290184134]","[5.309027777777779,3.8587962962962963]","[72.53994190268699,72.50930521091811]","[6400.68467470436,6457.650174704359]"
400,2900,5.183165455650214,487.3589703379691,5.99723968948078,0.44837881882527086,1.1176510608257335,0.4707739032975182,1.2363631674786928,0.20330044257531207,2,0.7727272727272727,4,"[1949.4358813518763,2436.7948516898455,2436.7948516898455,2436.7948516898455]","[13.653308480894687,11.861646690984887,14.0,13.06935817805383]","[0.0,0.0,0.0,0.0]","[220.75469584511615,220.16016479652743,186.23099207173456,206.68229615432497]","[0.8703703703703703,1.087962962962963,1.087962962962963,1.087962962962963]","[0.8929283265566452,0.33112582781456956,0.4716981132075472,1.278937995790837]","[49.26157407407407,29.15740740740741,26.01273148148148,27.33101851851852]","[14.760018639328983,14.229212656364975,13.11904761904762,15.20322313070269]","[49.86805555555556,69.75462962962962,72.89930555555556,71.58101851851852]","[70.05070993914808,72.68267756770567,72.13403880070547,70.0433288510384]","[3475.0635509521444,3497.3600509521443,3397.723050952144,3452.178050952144]"
