evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
200,1456,7.135910625878217,314.434584222927,3.7496551027563583,0.22207157198578065,0.8167148401562578,0.1429557039346158,0.9394896934971432,0.10624550202206168,11,0.7272727272727273,4,"[2201.0420895604893,2201.0420895604893,2201.0420895604893,2201.0420895604893]","[13.961038961038959,13.097094259390506,12.660256410256409,14.144736842105264]","[0.0,0.0,0.0,0.0]","[89.71267442275746,96.37230522816022,93.54379405166588,56.521982131243135]","[0.7141203703703705,0.712962962962963,0.7152777777777778,0.712962962962963]","[0.0,0.0,0.0,0.0]","[0.3368055555555556,0.3530092592592593,0.3287037037037037,0.2476851851851852]","[13.085255066387141,13.523057748234317,15.515873015873016,13.14655172413793]","[98.87615740740742,98.93402777777777,98.95601851851852,99.03935185185185]","[72.07792207792208,71.43869596031183,67.0994968349294,69.81981981981981]","[2038.8429493244698,2057.37194932447,2047.54894932447,1948.4539493244697]"
200,1456,1.1347625846302747,280.99117961668924,6.391299073053875,0.6098292751712564,1.9213530782959292,0.16469642221800174,1.3631288963672632,0.3562155817813054,4,0.7272727272727273,3,"[3371.8941554002718,3371.8941554002718,3371.8941554002718]","[13.342491201904837,13.014755948013523,13.169091218003881]","[0.27484953347291413,0.19709962560780475,0.21442584949555438]","[9639.948436002003,8610.911811908105,10178.113555100601]","[6.888888888888889,6.888888888888889,6.888888888888889]","[0.707968989560733,0.8485544082404664,0.7648345845348272]","[21.914351851851855,19.71759259259259,24.899305555555557]","[14.057809617478387,13.909006886415806,13.83328722510009]","[71.19675925925927,73.39351851851852,68.21180555555554]","[71.79551394680024,72.06657003663165,72.0722052646037]","[29481.220055068028,27112.68155506807,31191.34805506793]"
200,1456,6.217533487588032,320.84531251566955,1.160589921589538,0.5482124000160903,1.1000596255471178,0.2785189500536564,1.4530112158583137,0.4761996258904424,5,0.8181818181818182,4,"[962.5359375470086,962.5359375470086,962.5359375470086,962.5359375470086]","[10.157858613589568,12.293956043956044,11.16780045351474,10.681818181818182]","[0.0,0.0,0.0,0.0]","[69.37571532981819,109.12563070924402,105.84623349915087,97.9715150137205]","[0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111]","[0.0,0.0,1.0657596371882088,0.5376344086021506]","[0.23726851851851852,0.2824074074074074,0.27314814814814814,0.29166666666666663]","[12.771739130434781,11.766334440753045,14.438502673796792,14.337568058076226]","[99.45254629629629,99.35648148148148,99.36574074074073,99.34722222222223]","[77.04166666666667,74.7093023255814,73.57293868921776,73.43260188087774]","[750.7231623628627,853.3901623628628,844.1156623628628,827.0821623628628]"
200,1456,5.645456643053194,416.34820018729437,10.36618357991164,0.15631592740402966,1.109359817826838,0.6828227536195831,1.939059908365193,0.8190637964787266,9,0.7272727272727273,1,"[2289.915101030119]","[12.747760974893556]","[0.0]","[239.00647708135187]","[0.9467592592592593]","[0.3184713375796179]","[25.12152777777778]","[12.75]","[72.99305555555556]","[72.11151079136691]","[5639.781118356106]"
200,1456,5.917810854454091,170.67135793313105,3.8814094189939037,0.15563358830733445,1.793498458936742,0.6123675774799517,1.508696234026266,0.1880096242019348,7,0.7575757575757577,3,"[2474.7346900303996,3072.0844427963575,2133.3919741641375]","[13.510416666666668,12.822966507177034,14.02116402116402]","[0.25,0.4345018450184502,0.0]","[362.09453567366154,425.150024565424,263.83937285462275]","[0.9768518518518519,1.2164351851851851,0.8402777777777778]","[0.0,0.0,0.0]","[10.534722222222223,1.1967592592592595,1.2476851851851851]","[12.5,13.09995514354067,13.202824707249487]","[88.45717592592592,97.49074074074073,97.40625]","[72.20792704947635,72.96650717703349,70.79954474320672]","[2887.6220211186187,3085.6740211186193,2583.7980211186186]"
200,1456,8.110799492476733,267.6600761931954,4.693355061172152,0.9266547492770029,1.5633722740102516,0.312727448366554,1.1434921176451815,0.8014114802208383,10,0.8181818181818182,2,"[2676.600761931954,2408.9406857387585]","[12.25,14.694122351059576]","[0.0,0.0]","[79.70034551696016,98.36806802270351]","[0.7638888888888888,0.693287037037037]","[0.0,0.0]","[0.18171296296296297,0.2326388888888889]","[12.01923076923077,13.62704918032787]","[99.02199074074073,99.03819444444444]","[75.96153846153847,73.66053578568572]","[2471.3764293642307,2509.0239293642308]"
200,1456,5.002483522560048,192.29123173570943,0.8309036292051711,1.4370574419032358,1.92666474767856,0.6092671374891196,0.9962103724106024,0.9713069664405455,5,0.8787878787878788,3,"[769.1649269428377,769.1649269428377,769.1649269428377]","[13.303176053580215,12.688218532745239,12.96225411597028]","[0.16488753140508405,0.20753564444218944,0.08462497773026902]","[7312.331191103989,10665.893046512008,1819.5758113944592]","[0.35185185185185186,0.35185185185185186,0.35185185185185186]","[0.6490777285576921,0.5637480798771122,0.8755538751359813]","[16.157407407407405,29.113425925925924,3.094907407407407]","[13.66348664619558,13.568475693149324,13.427783192379037]","[83.49074074074073,70.53472222222223,96.55324074074073]","[72.08533854787457,72.91991433143627,72.48833319076539]","[20490.806242018574,30413.349742018494,5602.020742018662]"
200,1456,6.959682864446222,266.1633353801814,0.1,0.8867684500423341,1.3527734848001498,0.1,0.7793301483608985,0.1,6,1.0,1,"[266.1633353801814]","[0.0]","[0.0]","[12.285923210414285]","[0.08796296296296297]","[0.0]","[0.027777777777777776]","[0.0]","[99.88425925925927]","[79.16666666666667]","[77.19949999995598]"
200,1456,7.072065758983585,345.386603277396,0.8256031595681272,1.2669065807962907,1.7301195457780267,0.29022534100540587,1.9688509191008585,0.2745325596277427,9,0.9090909090909091,6,"[690.773206554792,690.773206554792,690.773206554792,690.773206554792,690.773206554792,690.773206554792]","[9.761904761904763,15.476190476190474,12.202380952380953,12.701612903225806,14.459930313588849,13.333333333333334]","[0.0,0.0,0.0,0.0,0.0,0.0]","[20.567435138363166,20.643382858905053,45.87084374493998,27.724503122434605,50.2664490451324,38.01713874390444]","[0.22685185185185186,0.22685185185185186,0.22685185185185186,0.22685185185185186,0.22685185185185186,0.22685185185185186]","[0.0,0.0,0.0,0.0,0.0,0.0]","[0.034722222222222224,0.03819444444444445,0.08564814814814814,0.05092592592592592,0.09027777777777778,0.07291666666666667]","[13.392857142857142,20.0,17.708333333333332,12.701612903225806,13.240418118466899,18.88888888888889]","[99.73842592592592,99.7349537037037,99.6875,99.72222222222223,99.68287037037038,99.69907407407408]","[70.71428571428572,62.6984126984127,67.69746646795826,75.0,74.39024390243902,67.77777777777777]","[445.5310165923463,460.5080165923463,533.4935165923464,469.6980165923463,541.5800165923463,498.6645165923462]"
200,1456,4.306652591551919,189.70865219927467,14.129826023014383,0.6689122759831733,1.7102695727256327,0.24633774103239697,0.460823900906253,0.5701695898494745,3,0.7272727272727273,2,"[1707.377869793472,1707.377869793472]","[12.90905306887695,12.867458955677222]","[0.19795258789342712,0.17064980541515384]","[37413.55430403048,37732.528022196435]","[0.9166666666666666,0.9166666666666666]","[0.7611507076216728,0.6954387435544869]","[85.60763888888889,85.63657407407408]","[13.811027030718282,13.760631311949949]","[13.475694444444445,13.44675925925926]","[72.22943860020936,72.14678854849095]","[111060.50049105333,112197.01549105364]"
