evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
50,423,7.007324268687758,408.83948846689236,0.9220993071594346,1.2637910192959376,1.9813488565542012,0.3155330623900363,0.6110375430026138,0.4464533354575092,11,0.9090909090909091,1,"[817.6789769337847]","[12.698412698412698]","[0.0]","[12.154088575517559]","[0.2685185185185185]","[0.0]","[0.018518518518518517]","[8.333333333333332]","[99.71296296296296]","[66.66666666666666]","[476.96366743640186]"
50,423,7.007324268687758,408.83948846689236,0.922097842815472,1.2637908788308652,1.9813488565542015,0.31553331070734353,0.6110375430026138,0.4464534213298845,6,0.9090909090909091,1,"[817.6789769337847]","[10.526315789473683]","[0.0]","[36.88242372888564]","[0.2685185185185185]","[0.0]","[0.06134259259259259]","[14.346349745331068]","[99.67013888888889]","[71.35343618513323]","[513.4089645517288]"
50,423,7.007324268687758,408.83948846689236,0.9220993071594347,1.2637908902449597,1.9813488565542015,0.3155332755469676,0.6110375430026138,0.44645341444217157,5,0.9090909090909091,1,"[817.6789769337847]","[11.263157894736842]","[0.0]","[80.12927866742116]","[0.2685185185185185]","[0.0]","[0.11574074074074073]","[13.627320954907162]","[99.61574074074075]","[72.74535809018568]","[668.6811674364019]"
50,423,7.007324268687758,408.8394884668923,0.9220993071594347,1.2637910192959376,1.9813488565542012,0.3155330623900363,0.6110375430026138,0.4464533354575092,2,0.9090909090909091,1,"[817.6789769337846]","[9.808612440191387]","[0.0]","[44.58120065474733]","[0.2685185185185185]","[0.0]","[0.06597222222222222]","[14.214046822742475]","[99.66550925925927]","[73.99355877616748]","[559.1241674364019]"
50,423,7.007324268687758,408.83948846689236,0.9220993071594347,1.2637910192959376,1.9813488565542015,0.3155330623900363,0.6110375430026138,0.44645337457204115,8,0.9090909090909091,1,"[817.6789769337847]","[9.102564102564102]","[0.0]","[21.311508519875673]","[0.2685185185185185]","[0.0]","[0.034722222222222224]","[12.5]","[99.69675925925927]","[75.0]","[496.8356674364019]"
50,423,7.007324268687761,408.83948846689236,0.9220992025374762,1.263790713469926,1.9813488565542017,0.3155330912360359,0.6110375430026138,0.4464533716937866,4,0.9090909090909091,1,"[817.6789769337847]","[12.007168458781361]","[0.0]","[40.63732407202595]","[0.2685185185185185]","[0.0]","[0.061342592592592594]","[14.275362318840582]","[99.67013888888889]","[69.27536231884058]","[549.9201172180858]"
50,423,7.007324268687758,408.8394884668923,0.9220979762833323,1.2637905689742035,1.9813488565542017,0.3155332201886256,0.6110375430026138,0.44645342167002267,10,0.9090909090909091,1,"[817.6789769337846]","[0.0]","[0.0]","[6.592736747017575]","[0.2685185185185185]","[0.0]","[0.02546296296296296]","[7.142857142857142]","[99.70601851851852]","[72.61904761904762]","[458.180028615689]"
50,423,7.007324268687758,408.83948846689236,0.9220993071594347,1.2637906713759726,1.9813488565542017,0.3155330623900363,0.6110375430026138,0.44645337457204115,3,0.9090909090909091,1,"[817.6789769337847]","[13.49206349206349]","[0.0]","[24.308462681530234]","[0.2685185185185185]","[0.0]","[0.04398148148148148]","[12.916666666666668]","[99.6875]","[69.04761904761904]","[510.7626674364019]"
50,423,3.2509571398225776,80.3809114214721,14.010383106938333,0.4149380297392592,0.8856879506788932,0.7682766247381932,1.9982587526782871,0.2712175175883146,12,0.6363636363636364,2,"[4501.331039602442,3818.0932925199286]","[13.978839253479514,14.4198858209121]","[0.0,0.0]","[677.1239801136035,690.3077476115745]","[3.252314814814815,2.7777777777777777]","[0.20640032717327406,0.0]","[70.02546296296296,72.5613425925926]","[16.970970206264326,14.5819560567762]","[26.341435185185187,24.682870370370367]","[69.38120702826585,70.31764775929821]","[8576.839391326288,8590.913891326289]"
50,423,8.110799492476733,267.6600761931954,4.693355061172152,0.9266547492770029,1.5633722740102516,0.312727448366554,1.1434921176451815,0.8014114802208383,10,0.8181818181818182,2,"[2676.600761931954,2408.9406857387585]","[12.25,14.694122351059576]","[0.0,0.0]","[79.70034551696016,98.36806802270351]","[0.7638888888888888,0.693287037037037]","[0.0,0.0]","[0.18171296296296297,0.2326388888888889]","[12.01923076923077,13.62704918032787]","[99.02199074074073,99.03819444444444]","[75.96153846153847,73.66053578568572]","[2471.3764293642307,2509.0239293642308]"
50,423,5.002483522560048,192.29123173570943,0.8309036292051711,1.4370574419032358,1.92666474767856,0.6092671374891196,0.9962103724106024,0.9713069664405455,5,0.8787878787878788,3,"[769.1649269428377,769.1649269428377,769.1649269428377]","[13.303176053580215,12.688218532745239,12.96225411597028]","[0.16488753140508405,0.20753564444218944,0.08462497773026902]","[7312.331191103989,10665.893046512008,1819.5758113944592]","[0.35185185185185186,0.35185185185185186,0.35185185185185186]","[0.6490777285576921,0.5637480798771122,0.8755538751359813]","[16.157407407407405,29.113425925925924,3.094907407407407]","[13.66348664619558,13.568475693149324,13.427783192379037]","[83.49074074074073,70.53472222222223,96.55324074074073]","[72.08533854787457,72.91991433143627,72.48833319076539]","[20490.806242018574,30413.349742018494,5602.020742018662]"
50,423,7.842038679271081,209.01687720035977,6.499751495148323,0.35146195512255485,1.9420940568324392,0.5746816069123203,1.4334608621496943,0.6221071092204798,7,0.7575757575757575,3,"[4389.354421207557,3448.7784738059377,4702.8797370080965]","[12.873563218390807,12.752974309905941,12.62065637065637]","[0.7294429708222812,0.2617801047120419,0.8324103558078361]","[415.26437240080224,397.825074609751,523.6475502201577]","[1.3159722222222223,1.0335648148148149,1.445601851851852]","[0.0,0.0,0.0]","[1.3425925925925926,5.579861111111111,1.1793981481481481]","[13.359195402298852,12.845744680851062,13.513513513513514]","[97.15277777777777,93.10532407407408,97.34490740740742]","[71.65225563909775,72.72727272727273,72.78537177730726]","[4333.630217668407,4245.6082176684085,4619.245217668407]"
50,423,4.467934281694906,199.8478411854733,6.187774874624825,0.766515513778661,1.4837321000380936,0.8171805519270585,1.4014795007842837,0.9680388628478972,3,0.8181818181818182,3,"[1798.6305706692597,1798.6305706692597,1798.6305706692597]","[12.841831519536365,13.014414600124395,12.86074939691305]","[0.1988358636133979,0.21624015013472558,0.16308641637566457]","[27188.81110179842,27753.94715170371,29385.21556273363]","[0.9375,0.9375,0.9375]","[0.6596070145483008,0.7545905002659379,0.7114054712942226]","[61.26851851851852,63.15162037037037,65.42245370370371]","[13.69602510972573,13.964039896238589,13.802197596721879]","[37.79398148148148,35.91087962962963,33.64004629629629]","[72.47267468211612,72.14011852805115,72.50484715397386]","[78811.71993982166,80575.17893982152,85455.87493982105]"
50,423,8.222050902136631,446.8890681686924,2.6112180839834256,1.2796418757983161,1.5964480520259838,1.3555922051992595,1.7593902587638393,0.9210360207562026,3,0.7272727272727273,4,"[1787.5562726747696,1787.5562726747696,1787.5562726747696,1787.5562726747696]","[9.565548780487806,12.701612903225806,11.011904761904763,12.007168458781361]","[0.0,0.0,0.0,0.0]","[89.87601988514263,107.15411664021431,110.56150068064548,90.45111903665644]","[0.5,0.5,0.5,0.5]","[2.817460317460317,2.4184149184149186,2.478580171358629,2.904040404040404]","[0.17476851851851855,0.21064814814814814,0.21412037037037038,0.18287037037037038]","[11.874559548978153,16.666666666666664,12.828947368421051,13.118279569892472]","[99.32523148148148,99.28935185185185,99.28587962962963,99.31712962962962]","[74.17989417989418,69.45145631067962,71.0438829787234,71.26984126984127]","[1479.0361803111477,1539.2526803111477,1532.414180311148,1486.4976803111476]"
50,423,3.6921902979736316,472.22131442705563,11.034064069628899,0.40560734903277773,1.4084955028459936,0.4754852478736046,1.0454579169464262,0.903200023263124,12,0.9090909090909091,4,"[5666.655773124666,5902.7664303381935,5666.655773124666,5666.655773124666]","[12.250712250712251,12.17844350374471,12.362637362637361,12.298387096774194]","[0.0,0.0,0.0,0.0]","[92.33469750754765,187.61206371391563,95.5707262501217,115.75441903469984]","[3.5578703703703702,3.7037037037037037,3.5578703703703702,3.704861111111111]","[0.0,0.0,0.0,0.0]","[0.2534722222222222,0.5636574074074074,0.21180555555555555,0.3680555555555556]","[10.035035035035035,14.12370271175092,12.063953488372093,15.88870199046818]","[96.11226851851852,95.57986111111111,95.99074074074073,95.65972222222223]","[76.2993762993763,74.14112050739958,75.89977851605758,70.01057082452431]","[5544.345753424453,5815.219253424453,5555.918753424453,5609.230253424453]"
50,423,9.95511863062527,0.1,12.49777156983316,0.24958989253112754,1.9662593498566716,0.39616265293086494,0.8473161671339743,0.1,8,1.0,1,"[0.0]","[0.0]","[0.0]","[5.697021597427664]","[99.98842592592592]","[0.0]","[0.009259259259259259]","[0.0]","[0.0023148148148148147]","[100.0]","[6010.478853525401]"
50,423,2.0750546589348198,318.92317579463355,5.16693542337782,0.14208688120756957,1.9604565486416705,0.47836992987320104,1.3444239641806053,0.9972413393781671,7,0.8181818181818182,1,"[3189.2317579463356]","[13.984962406015038]","[0.0]","[235.5134357885687]","[3.564814814814815]","[0.0]","[0.41782407407407407]","[13.017269468882372]","[96.0150462962963]","[71.64289958407605]","[3158.1100032216773]"
50,423,2.0750546589348198,318.92317579463355,5.16693542337782,0.14208688120756957,1.9604565486416705,0.47836992987320104,1.3444239641806055,0.9972413393781673,1,0.8181818181818182,1,"[2870.308582151702]","[13.541666666666668]","[0.0]","[69.28504576694175]","[3.208333333333333]","[0.0]","[0.11689814814814814]","[13.22244623655914]","[96.67476851851852]","[69.28763440860214]","[2673.912503221677]"
50,423,2.0750546589348198,318.92317579463355,5.16693542337782,0.14208688120756957,1.9604565486416707,0.47836992987320104,1.3444239641806055,0.9972413393781673,12,0.8181818181818182,1,"[2870.308582151702]","[13.02063789868668]","[0.0]","[101.5565854873779]","[3.210648148148148]","[0.0]","[0.22685185185185186]","[14.7883375385478]","[96.5625]","[70.29411764705883]","[2742.305503221677]"
50,423,2.0750546589348193,318.9231757946336,5.16693542337782,0.14208688120756957,1.9604565486416705,0.4783699621504537,1.3444238946264746,0.9972413393781673,1,0.8181818181818182,1,"[2870.3085821517025]","[10.606060606060606]","[0.0]","[84.77995516056423]","[3.2118055555555554]","[0.0]","[0.16898148148148148]","[14.642857142857142]","[96.5625]","[74.08536585365854]","[2715.171503221677]"
50,423,2.0750546589348193,318.92317579463366,5.16693542337782,0.1420868812075696,1.9604565486416705,0.4783699549455068,1.3444238803900797,0.9972413393781673,1,0.8181818181818182,1,"[2870.308582151703]","[12.701612903225806]","[0.0]","[60.35552433148311]","[3.208333333333333]","[0.0]","[0.15509259259259262]","[17.215909090909093]","[96.58564814814815]","[68.78260869565217]","[2648.896503221677]"
50,423,2.0750546589348193,318.9231757946336,5.16693542337782,0.14208688120756957,1.9604565486416705,0.47837016392843557,1.3444239641806053,0.9972413534276237,4,0.8181818181818182,1,"[3189.231757946336]","[15.545977011494253]","[0.0]","[200.44351377745556]","[3.564814814814815]","[2.139524297257312]","[0.4525462962962963]","[13.712606837606838]","[95.98263888888889]","[68.03836633663366]","[3037.8740032216774]"
50,423,2.0750546589348193,318.9231757946336,5.16693542337782,0.14208688120756957,1.960456461369048,0.47836990339723906,1.344423897610399,0.9972413393781671,6,0.8181818181818182,1,"[3189.231757946336]","[13.665123456790123]","[0.0]","[308.50461536811207]","[3.571759259259259]","[0.0]","[0.5347222222222222]","[12.824696514815297]","[95.53356481481481]","[73.37231595092024]","[3329.038503221677]"
50,423,1.7485262324429496,38.051441482390786,11.033435322368863,0.7968728036720626,1.1650666330890467,0.822035900403437,1.8293957002852697,0.41300170541765124,11,0.8181818181818182,1,"[7077.568115724699]","[13.730994152046785]","[0.35304748847064693]","[646.3156407887966]","[15.938657407407408]","[0.17874828280246638]","[2.5567129629629632]","[14.21312418133606]","[80.1238425925926]","[70.6504818383988]","[7065.4689547374755]"
50,423,1.7485262324429498,38.05144148239079,11.033435322368865,0.7968728036720626,1.1650666330890467,0.822035900403437,1.8293957002852697,0.41300164373743553,6,0.8181818181818182,1,"[799.0802711302068]","[12.680905454995258]","[0.37615090949921404]","[556.9152195641145]","[1.0752314814814814]","[0.0]","[97.52430555555556]","[13.847224369877843]","[1.400462962962963]","[73.27322120108664]","[6881.362954737477]"
50,423,1.7485262324429498,38.0514414823908,11.033435322368865,0.7968728036720626,1.1650666330890467,0.822035900403437,1.8293957002852699,0.41300166088598833,7,0.8181818181818182,1,"[894.2088748361842]","[13.032129548537771]","[0.5682001614205003]","[686.4931823313674]","[1.2025462962962963]","[0.0]","[98.43402777777777]","[12.214689265536723]","[0.26388888888888884]","[73.19732797554651]","[7215.858954737476]"
50,423,1.7485257269516579,38.0514414823908,11.033435322368863,0.7968728036720626,1.1650666330890467,0.8220359004034369,1.8293957002852697,0.413001633406488,10,0.8181818181818182,1,"[6392.64216904166]","[13.162977713937494]","[0.5917366946778712]","[766.3213381606799]","[15.27662037037037]","[0.0]","[2.2141203703703702]","[14.114038253338144]","[76.2199074074074]","[71.74894957983193]","[7352.9294547374775]"
50,423,4.647428111813009,341.01193825773703,4.011635285384269,1.1814368046075665,1.7375560992953694,0.41276403058049527,1.8303279969491526,0.7741480233187416,6,0.8181818181818182,1,"[2387.0835678041594]","[11.159391665020738]","[0.0]","[162.61365185849664]","[1.1828703703703705]","[0.0]","[0.41666666666666674]","[10.323647531301678]","[98.31944444444446]","[76.39223722275796]","[2362.620436983603]"
50,423,4.647428101054618,341.011938257737,4.011633949930726,1.1814368046075665,1.7375559335302109,0.41276403058049527,1.8303279969491524,0.7741480233187417,6,0.8181818181818182,1,"[2728.095506061896]","[13.630393996247655]","[0.0]","[201.65734208825353]","[1.3518518518518519]","[0.0]","[0.3993055555555556]","[12.403846153846153]","[98.22685185185185]","[71.44648829431438]","[2472.1147959649606]"
50,423,4.64742810151602,341.011938257737,4.0116339479805925,1.1814370384993624,1.7375559028914676,0.4127640986046598,1.8303279969491524,0.774148090219761,6,0.8181818181818182,1,"[2387.083567804159]","[11.965811965811966]","[0.0]","[119.84519827977795]","[1.1863425925925926]","[0.0]","[0.30092592592592593]","[12.645865043125315]","[98.35416666666666]","[72.79592553565156]","[2264.214295029822]"
50,423,4.647428111813009,341.01193825773703,4.011635285384269,1.1814368046075665,1.7375560992953696,0.41276403058049527,1.8303279969491526,0.7741480233187417,4,0.8181818181818182,1,"[2387.0835678041594]","[13.349293205654355]","[0.0]","[135.20201266727187]","[1.1828703703703705]","[1.9638043896804005]","[0.2465277777777778]","[13.397435897435898]","[98.57060185185185]","[71.62343470483006]","[2299.4114369836034]"
50,423,4.647425262167722,341.01193825773703,4.01163674992988,1.1814368046075665,1.7375558657556545,0.41276403058049527,1.8303279969491526,0.7741480233187416,6,0.8181818181818182,1,"[2387.0835678041594]","[13.148148148148149]","[0.0]","[133.0368905476999]","[1.1840277777777777]","[0.0]","[0.33912037037037035]","[11.11111111111111]","[98.47800925925925]","[73.68947579031612]","[2283.178639968566]"
50,423,9.923585654806324,459.3999264631717,14.745010266031132,0.43170207040279673,0.7399404175996608,0.2525989992143637,1.2900891599706983,0.2868643252560731,5,0.7272727272727273,1,"[1837.5997058526868]","[12.819373407577968]","[0.19014708954983023]","[20304.755935338944]","[0.42592592592592593]","[0.7648302803704268]","[81.15162037037037]","[13.780011896864913]","[18.422453703703702]","[72.46468473512313]","[63408.67592769128]"
50,423,1.6312244904588435,393.49487728420286,4.934844721805458,0.6448360454436362,1.0411709869622479,0.10519265290699699,1.899038226509885,0.5877926707745885,6,0.8181818181818182,5,"[3147.959018273623,2754.4641409894202,2951.2115796315215,3147.959018273623,3147.959018273623]","[12.183055040197896,13.166160081053697,12.792056074766354,13.17399442998676,11.803444782168185]","[0.0,0.0,0.0,0.0,1.1271529888551166]","[195.28721270183254,150.25586614759266,183.43576142175192,238.14187165622545,220.55453881755145]","[4.462962962962963,3.90625,4.186342592592593,4.466435185185185,4.46412037037037]","[0.0,0.0,0.0,0.0,0.0]","[0.638888888888889,0.8703703703703705,0.6064814814814814,0.6793981481481481,1.0081018518518516]","[12.593037214885955,10.47787909490037,12.36111111111111,11.813953488372093,12.565656565656568]","[94.9675925925926,94.38657407407408,95.08564814814815,94.8564814814815,94.48842592592592]","[72.45953414923017,75.48600883652429,74.38765182186235,74.23469387755102,72.41975308641975]","[2920.7414664663593,2778.382466466359,2884.981966466359,3050.106966466359,3001.7874664663595]"
50,423,8.832214353811032,172.41812452717477,12.107688482436465,1.4079162535504115,1.6027897895094974,1.364607625058855,1.6288207100537535,0.1562996902734603,6,0.6363636363636364,1,"[3620.78061507067]","[13.29639889196676]","[0.4830586080586081]","[580.8779652763421]","[0.9768518518518519]","[0.0]","[71.02893518518518]","[14.046952134821028]","[27.991898148148145]","[71.8836565096953]","[7448.556471570142]"
50,423,5.183165455650214,487.3589703379691,5.99723968948078,0.44837881882527086,1.1176510608257335,0.4707739032975182,1.2363631674786928,0.20330044257531207,2,0.7727272727272727,4,"[1949.4358813518763,2436.7948516898455,2436.7948516898455,2436.7948516898455]","[13.653308480894687,11.861646690984887,14.0,13.06935817805383]","[0.0,0.0,0.0,0.0]","[220.75469584511615,220.16016479652743,186.23099207173456,206.68229615432497]","[0.8703703703703703,1.087962962962963,1.087962962962963,1.087962962962963]","[0.8929283265566452,0.33112582781456956,0.4716981132075472,1.278937995790837]","[49.26157407407407,29.15740740740741,26.01273148148148,27.33101851851852]","[14.760018639328983,14.229212656364975,13.11904761904762,15.20322313070269]","[49.86805555555556,69.75462962962962,72.89930555555556,71.58101851851852]","[70.05070993914808,72.68267756770567,72.13403880070547,70.0433288510384]","[3475.0635509521444,3497.3600509521443,3397.723050952144,3452.178050952144]"
50,423,3.1587897107989296,40.88011108926273,0.59847032727915,0.5747417041150609,1.3850910630064526,0.7190030679839164,1.0202881762130085,0.7003570726156497,7,0.6818181818181818,2,"[919.8024995084118,1103.7629994100942]","[12.386169120164327,13.532338308457712]","[0.5870219166308552,0.6231827873618918]","[609.8157078004297,741.9835327482452]","[0.6875,0.8136574074074074]","[0.0,0.0]","[87.23148148148148,88.6574074074074]","[13.059517125210554,12.227357530529172]","[12.390046296296298,11.12962962962963]","[73.3723805038851,73.86561609122585]","[2026.2167570937756,2393.297757093773]"
50,423,8.15183216782145,251.49430529180776,12.310413281977404,0.21723102254992846,1.0678783001127445,1.4062080021171042,1.695961852369932,0.4170766670018906,6,0.8181818181818182,1,"[4526.8974952525405]","[13.634499726626572]","[0.47835070068271646]","[505.42456665269526]","[1.2928240740740742]","[0.0]","[50.80902777777778]","[14.038834951456312]","[47.8912037037037]","[71.51966372185808]","[7330.195375352689]"
50,423,8.151832167821448,251.49430529180776,12.310413281977404,0.21723102254992846,1.0678783001127445,1.406208002117104,1.695961852369932,0.4170766670018906,7,0.8181818181818182,1,"[3395.173121439405]","[12.244152046783626]","[0.29239766081871343]","[296.6465318550386]","[0.9699074074074074]","[0.0]","[51.75810185185185]","[11.549707602339181]","[47.27199074074075]","[75.06304824561403]","[6712.6503753526895]"
50,423,8.15183216782145,251.49430529180776,12.310413281977404,0.21723102254992843,1.0678783001127445,1.4062080021171042,1.6959618523699322,0.4170766670018906,7,0.8181818181818182,1,"[3017.9316635016935]","[13.137089991589573]","[0.0]","[379.53290101506434]","[0.8680555555555556]","[0.0]","[61.58680555555556]","[12.547137173499394]","[37.69560185185185]","[73.78579003181335]","[6987.709875352689]"
50,423,8.15183216782145,251.49430529180776,12.310413281977404,0.21723102254992843,1.0678783001127445,1.406208002117104,1.6959618523699322,0.4170766670018906,6,0.8181818181818182,1,"[5029.886105836156]","[12.95591229078929]","[0.41995351457951824]","[562.5236847042888]","[1.4421296296296295]","[0.1278772378516624]","[43.46875]","[12.543801367057732]","[55.08912037037037]","[73.75674907644218]","[7490.716875352689]"
50,423,0.20608874583744455,80.7236343143534,5.055823798733833,1.3526549708739273,1.4970412750209598,0.6563042416652042,1.9483639493361073,0.19147781972085653,12,0.7272727272727273,3,"[3269.3071897313157,4116.905350032028,3955.458081403321]","[13.402690016248421,13.458407871198569,14.782263270271612]","[0.0,0.0,0.0]","[503.8408188101471,630.5391462009522,655.1628868221408]","[50.761574074074076,49.20254629629629,44.56481481481482]","[0.0,0.08944543828264759,0.3236296714557584]","[1.2870370370370372,1.740740740740741,1.7141203703703702]","[15.862365209148003,13.94118962432916,14.962370222605069]","[44.56018518518518,39.594907407407405,47.94675925925925]","[70.6644328211834,72.17151162790697,70.14813224559897]","[3783.0289233947856,4180.408423394787,4232.2054233947865]"
50,423,4.3664038501528575,137.98866458828346,0.36594633665406096,0.4725943685698831,1.9468654185176757,0.24266870693053416,0.6894601243347137,0.3449109516001394,5,0.8409090909090909,4,"[551.9546583531338,551.9546583531338,551.9546583531338,551.9546583531338]","[12.95880726569578,12.760037321565122,13.085363200696136,13.089981851873098]","[0.06664445184938354,0.1351426678468538,0.14380042293206077,0.14892095565716523]","[11429.65697421027,3035.9602076914634,10530.351094917627,10728.285821217096]","[0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963]","[0.6737495712136568,0.7066209558102836,0.7517733440880623,0.7252817376821379]","[20.57986111111111,6.277777777777778,19.719907407407405,21.069444444444443]","[13.767597860959306,14.337101747173689,13.694334767163156,13.705882219447806]","[79.12384259259258,93.42592592592592,79.9837962962963,78.63425925925927]","[72.4090649334447,72.64653668415949,71.95352994403626,72.2417259261563]","[32552.281741593804,8617.290741593963,30206.006741593817,30468.471241593783]"
50,423,4.313156199487268,152.62184852054787,13.163840585249716,1.4463516693408713,1.7008957296350269,0.4315804891121744,1.0890816589948713,0.29318278797114616,4,0.7272727272727273,1,"[1831.462182246575]","[13.069220709200398]","[0.17291341619219652]","[38987.92956237676]","[0.9722222222222222]","[0.7545937605094237]","[83.30671296296296]","[13.869231643135112]","[15.721064814814815]","[72.15114104495697]","[115652.03298092465]"
